Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
song,13,/ɒ/,/ɒŋ/
go,12,/əʊ/,/əʊ/
vain,12,/eɪ/,/eɪn/
pride,12,/aɪ/,/aɪd/
hear,12,/ɪə/,/ɪə/
you,12,/uː/,/uː/
theme,12,/iː/,/iːm/
tongue,12,/ʌ/,/ʌŋ/
despair,12,/eə/,/eə/
pursue,12,/uː/,/uː/
appear,12,/ɪə/,/ɪə/
son,12,/ʌ/,/ʌn/
run,11,/ʌ/,/ʌn/
kind,11,/aɪ/,/aɪnd/
deep,11,/iː/,/iːp/
blessed,11,/ɪ/,/esɪd/
sing,11,/ɪ/,/ɪŋ/
surprise,11,/aɪ/,/aɪz/
delight,11,/aɪ/,/aɪt/
art,11,/ɑː/,/ɑːt/
move,11,/uː/,/uːv/
head,11,/e/,/ed/
ears,11,/ɪə/,/ɪəz/
appears,11,/ɪə/,/ɪəz/
charms,11,/ɑː/,/ɑːmz/
here,11,/ɪə/,/ɪə/
fear,11,/ɪə/,/ɪə/
smile,11,/aɪ/,/aɪl/
know,11,/əʊ/,/əʊ/
too,10,/uː/,/uː/
above,10,/ʌ/,/ʌv/
inspire,10,/ə/,/æə/
sound,10,/aʊ/,/aʊnd/
command,10,/ɑː/,/ɑːnd/
gain,10,/eɪ/,/eɪn/
woes,10,/əʊ/,/əʊz/
stand,10,/æ/,/ænd/
lost,10,/ɒ/,/ɒst/
flies,10,/aɪ/,/aɪz/
prove,10,/uː/,/uːv/
yield,10,/iː/,/iːld/
before,9,/ɔː/,/ɔː/
train,9,/eɪ/,/eɪn/
mine,9,/aɪ/,/aɪn/
repose,9,/əʊ/,/əʊz/
prey,9,/eɪ/,/eɪ/
bride,9,/aɪ/,/aɪd/
denied,9,/aɪ/,/aɪd/
power,9,/ʊə/,/aʊə/
ear,9,/ɪə/,/ɪə/
scene,9,/iː/,/iːn/
claim,9,/eɪ/,/eɪm/
state,9,/eɪ/,/eɪt/
throng,9,/ɒ/,/ɒŋ/
thee,8,/iː/,/iː/
sea,8,/iː/,/iː/
fears,8,/ɪə/,/ɪəz/
death,8,/e/,/eθ/
foe,8,/əʊ/,/əʊ/
display,8,/eɪ/,/eɪ/
foes,8,/əʊ/,/əʊz/
race,8,/eɪ/,/eɪs/
flow,8,/əʊ/,/əʊ/
explore,8,/ɔː/,/ɔː/
seas,8,/iː/,/iːz/
stands,8,/æ/,/ændz/
shores,8,/ɔː/,/ɔːz/
light,8,/aɪ/,/aɪt/
displayed,8,/eɪ/,/eɪd/
crowned,8,/aʊ/,/aʊnd/
haste,8,/eɪ/,/eɪst/
there,8,/eə/,/eə/
spoke,8,/əʊ/,/əʊk/
coast,8,/əʊ/,/əʊst/
tale,8,/eɪ/,/eɪl/
behind,8,/aɪ/,/aɪnd/
ship,8,/ɪ/,/ɪp/
friends,8,/e/,/endz/
gold,8,/əʊ/,/əʊld/
muse,8,/uː/,/uːz/
lord,8,/ɔː/,/ɔːd/
most,8,/əʊ/,/əʊst/
place,8,/eɪ/,/eɪs/
supplied,8,/aɪ/,/aɪd/
fly,7,/aɪ/,/aɪ/
breath,7,/e/,/eθ/
bring,7,/ɪ/,/ɪŋ/
crown,7,/aʊ/,/aʊn/
crowd,7,/aʊ/,/aʊd/
dressed,7,/e/,/est/
side,7,/aɪ/,/aɪd/
known,7,/əʊ/,/əʊn/
down,7,/aʊ/,/aʊn/
god,7,/ɒ/,/ɒd/
me,7,/iː/,/iː/
please,7,/iː/,/iːz/
gales,7,/eɪ/,/eɪlz/
on,7,/ɒ/,/ɒn/
home,7,/əʊ/,/əʊm/
ill,7,/ɪ/,/ɪl/
grove,7,/əʊ/,/əʊv/
retreat,7,/iː/,/iːt/
blood,7,/ʌ/,/ʌd/
stray,7,/eɪ/,/eɪ/
bear,7,/eə/,/eə/
eye,7,/aɪ/,/aɪ/
chase,7,/eɪ/,/eɪs/
proclaim,7,/eɪ/,/eɪm/
taste,6,/eɪ/,/eɪst/
feast,6,/iː/,/iːst/
aspire,6,/ə/,/æə/
mankind,6,/aɪ/,/aɪnd/
king,6,/ɪ/,/ɪŋ/
played,6,/eɪ/,/eɪd/
raise,6,/eɪ/,/eɪz/
tell,6,/e/,/el/
remain,6,/eɪ/,/eɪn/
strain,6,/eɪ/,/eɪn/
surveys,6,/eɪ/,/ɜːveɪz/
hands,6,/æ/,/ændz/
sails,6,/eɪ/,/eɪlz/
frame,6,/eɪ/,/eɪm/
die,6,/aɪ/,/aɪ/
will,6,/ɪ/,/ɪl/
night,6,/aɪ/,/aɪt/
sky,6,/aɪ/,/aɪ/
embrace,6,/eɪ/,/eɪs/
bed,6,/e/,/ed/
cheat,6,/iː/,/iːt/
past,6,/ɑː/,/ɑːst/
stay,6,/eɪ/,/eɪ/
lie,6,/aɪ/,/aɪ/
lies,6,/aɪ/,/aɪz/
good,6,/ʊ/,/ʊd/
tried,6,/aɪ/,/aɪd/
cries,6,/aɪ/,/aɪz/
cares,6,/eə/,/eəz/
heard,6,/ə/,/iət/
arise,6,/aɪ/,/aɪz/
sire,6,/ə/,/æə/
throne,6,/əʊ/,/əʊn/
court,6,/ɔː/,/ɔːt/
sense,6,/e/,/ens/
skill,6,/ɪ/,/ɪl/
green,6,/iː/,/iːn/
dead,6,/e/,/ed/
spread,6,/e/,/ed/
strains,6,/eɪ/,/eɪnz/
fell,6,/e/,/el/
joined,6,/ɔɪ/,/ɔɪnd/
come,6,/ʌ/,/ʌm/
tears,6,/ɪə/,/ɪəz/
died,6,/aɪ/,/aɪd/
seat,6,/iː/,/iːt/
done,6,/ʌ/,/ʌn/
survey,5,/eɪ/,/ɜːveɪ/
told,5,/əʊ/,/əʊld/
sweet,5,/iː/,/iːt/
earth,5,/ɜː/,/ɜːθ/
birth,5,/ɜː/,/ɜːθ/
rage,5,/eɪ/,/eɪdʒ/
lyre,5,/ɪə/,/aɪə/
fall,5,/ɔː/,/ɔːl/
wave,5,/eɪ/,/eɪv/
graced,5,/eɪ/,/eɪst/
swayed,5,/eɪ/,/eɪd/
tides,5,/aɪ/,/aɪdz/
blow,5,/əʊ/,/əʊ/
wood,5,/ʊ/,/ʊd/
prepare,5,/eə/,/eə/
taught,5,/ɔː/,/ɔːt/
they,5,/eɪ/,/eɪ/
guide,5,/aɪ/,/aɪd/
rays,5,/eɪ/,/eɪz/
flood,5,/ʌ/,/ʌd/
bound,5,/aʊ/,/aʊnd/
knew,5,/uː/,/uː/
isle,5,/aɪ/,/aɪl/
strove,5,/əʊ/,/əʊv/
nigh,5,/aɪ/,/aɪ/
peace,5,/iː/,/iːs/
boast,5,/əʊ/,/əʊst/
viewed,5,/uː/,/uːd/
speed,5,/iː/,/iːd/
appeared,5,/ɪə/,/ɪəd/
began,5,/æ/,/æn/
yields,5,/iː/,/iːldz/
fields,5,/iː/,/iːldz/
meet,5,/iː/,/iːt/
mead,5,/iː/,/iːd/
ways,5,/eɪ/,/eɪz/
rehearse,5,/ɜː/,/ɜːs/
verse,5,/ɜː/,/ɜːs/
do,5,/uː/,/uː/
still,5,/ɪ/,/ɪl/
rain,5,/eɪ/,/eɪn/
grief,5,/iː/,/iːf/
repair,5,/eə/,/eə/
report,5,/ɔː/,/ɔːt/
reign,5,/eɪ/,/eɪn/
days,5,/eɪ/,/eɪz/
severe,5,/ɪə/,/ɪə/
hate,5,/eɪ/,/eɪt/
rove,5,/əʊ/,/əʊv/
beat,5,/iː/,/iːt/
swain,5,/eɪ/,/eɪn/
spring,5,/ɪ/,/ɪŋ/
queen,5,/iː/,/iːn/
late,5,/eɪ/,/eɪt/
ease,5,/iː/,/iːz/
voice,5,/ɔɪ/,/ɔɪs/
fires,5,/ə/,/æəz/
grass,5,/ɑː/,/ɑːs/
sings,5,/ɪ/,/ɪŋz/
cast,5,/ɑː/,/ɑːst/
gate,5,/eɪ/,/eɪt/
cause,5,/ɔː/,/ɔːz/
so,4,/əʊ/,/əʊ/
vows,4,/aʊ/,/aʊz/
thing,4,/ɪ/,/ɪŋ/
say,4,/eɪ/,/eɪ/
weight,4,/eɪ/,/eɪt/
proud,4,/aʊ/,/aʊd/
sent,4,/e/,/ent/
life,4,/aɪ/,/aɪf/
fool,4,/uː/,/uːl/
gay,4,/eɪ/,/eɪ/
wall,4,/ɔː/,/ɔːl/
trace,4,/eɪ/,/eɪs/
steed,4,/iː/,/iːd/
join,4,/ɔɪ/,/ɔɪn/
whole,4,/əʊ/,/əʊl/
see,4,/iː/,/iː/
hair,4,/eə/,/eə/
dart,4,/ɑː/,/ɑːt/
bears,4,/eə/,/eəz/
roars,4,/ɔː/,/ɔːz/
commands,4,/ɑː/,/ɑːndz/
thought,4,/ɔː/,/ɔːt/
doom,4,/uː/,/uːm/
brow,4,/aʊ/,/aʊ/
laid,4,/eɪ/,/eɪd/
stream,4,/iː/,/iːm/
man,4,/æ/,/æn/
strung,4,/ʌ/,/ʌŋ/
conveyed,4,/eɪ/,/eɪd/
around,4,/aʊ/,/aʊnd/
joys,4,/ɔɪ/,/ɔɪz/
depend,4,/e/,/end/
vest,4,/e/,/est/
brows,4,/aʊ/,/aʊz/
pursued,4,/uː/,/uːd/
force,4,/ɔː/,/ɔːs/
course,4,/ɔː/,/ɔːs/
fast,4,/ɑː/,/ɑːst/
attend,4,/e/,/end/
confessed,4,/e/,/est/
truth,4,/uː/,/uːθ/
prise,4,/aɪ/,/aɪz/
part,4,/ɑː/,/ɑːt/
sprung,4,/ʌ/,/ʌŋ/
roll,4,/əʊ/,/əʊl/
try,4,/aɪ/,/aɪ/
dwell,4,/e/,/el/
joy,4,/ɔɪ/,/ɔɪ/
send,4,/e/,/end/
decayed,4,/eɪ/,/eɪd/
share,4,/eə/,/eə/
make,4,/eɪ/,/eɪk/
fare,4,/eə/,/eə/
beer,4,/ɪə/,/ɪə/
cheer,4,/ɪə/,/ɪə/
height,4,/aɪ/,/aɪt/
brain,4,/eɪ/,/eɪn/
displays,4,/eɪ/,/eɪz/
hears,4,/ɪə/,/ɪəz/
band,4,/æ/,/ænd/
ascend,4,/e/,/end/
disclose,4,/əʊ/,/əʊz/
adorn,4,/ɔː/,/ɔːn/
flows,4,/əʊ/,/əʊz/
rose,4,/əʊ/,/əʊz/
live,4,/ɪ/,/ɪv/
grow,4,/əʊ/,/əʊ/
extend,4,/e/,/end/
waves,4,/eɪ/,/eɪvz/
rung,4,/ʌ/,/ʌŋ/
line,4,/aɪ/,/aɪn/
host,4,/əʊ/,/əʊst/
divine,4,/aɪ/,/aɪn/
thine,4,/aɪ/,/aɪn/
given,4,/ɪ/,/ɪvn/
heaven,4,/e/,/evn/
mien,4,/iː/,/iːn/
possessed,4,/e/,/est/
flames,4,/eɪ/,/eɪmz/
glow,4,/əʊ/,/əʊ/
fail,4,/eɪ/,/eɪl/
pains,4,/eɪ/,/eɪnz/
rejoice,4,/ɔɪ/,/ɔɪs/
trust,4,/ʌ/,/ʌst/
bands,4,/æ/,/ændz/
poor,4,/ɔː/,/ɔː/
plains,4,/eɪ/,/eɪnz/
store,4,/ɔː/,/ɔː/
return,4,/ɜː/,/ɜːn/
town,4,/aʊ/,/aʊn/
smiles,4,/aɪ/,/aɪlz/
suppressed,4,/e/,/est/
all,4,/ɔː/,/ɔːl/
snare,4,/eə/,/eə/
give,4,/ɪ/,/ɪv/
obeyed,4,/eɪ/,/eɪd/
sun,4,/ʌ/,/ʌn/
grain,4,/eɪ/,/eɪn/
meat,3,/iː/,/iːt/
flew,3,/uː/,/uː/
grew,3,/uː/,/uː/
together,3,/ə/,/eðə/
warm,3,/ɔː/,/ɔːm/
wound,3,/uː/,/uːnd/
roar,3,/ɔː/,/ɔː/
nine,3,/aɪ/,/aɪn/
dies,3,/aɪ/,/aɪz/
passed,3,/ɑː/,/ɑːst/
surveyed,3,/eɪ/,/eɪd/
impressed,3,/e/,/est/
fight,3,/aɪ/,/aɪt/
wrong,3,/ɒ/,/ɒŋ/
tries,3,/aɪ/,/aɪz/
alone,3,/əʊ/,/əʊn/
sway,3,/eɪ/,/eɪ/
blaze,3,/eɪ/,/eɪz/
supply,3,/aɪ/,/aɪ/
within,3,/ɪ/,/ɪn/
hung,3,/ʌ/,/ʌŋ/
waist,3,/eɪ/,/eɪst/
repast,3,/ɑː/,/ɑːst/
arose,3,/əʊ/,/əʊz/
these,3,/iː/,/iːz/
feet,3,/iː/,/iːt/
cheeks,3,/iː/,/iːks/
speaks,3,/iː/,/iːks/
abodes,3,/əʊ/,/əʊdz/
gods,3,/ɒ/,/ɒdz/
yoke,3,/əʊ/,/əʊk/
feared,3,/ɪə/,/ɪəd/
withdrew,3,/uː/,/uː/
anew,3,/uː/,/uː/
essayed,3,/eɪ/,/eɪd/
seats,3,/iː/,/iːts/
slain,3,/eɪ/,/eɪn/
dream,3,/iː/,/iːm/
load,3,/əʊ/,/əʊd/
stayed,3,/eɪ/,/eɪd/
inclined,3,/aɪ/,/aɪnd/
beguile,3,/aɪ/,/aɪl/
replied,3,/aɪ/,/aɪd/
youth,3,/uː/,/uːθ/
sold,3,/əʊ/,/əʊld/
renew,3,/uː/,/uː/
explain,3,/eɪ/,/eɪn/
replies,3,/aɪ/,/aɪz/
prayers,3,/ɪə/,/eɪəz/
deplore,3,/ɔː/,/ɔː/
divides,3,/aɪ/,/aɪdz/
mourns,3,/ɔː/,/ɔːnz/
views,3,/uː/,/uːz/
convey,3,/eɪ/,/eɪ/
strong,3,/ɒ/,/ɒŋ/
relief,3,/iː/,/iːf/
sung,3,/ʌ/,/ʌŋ/
arts,3,/ɑː/,/ɑːts/
dome,3,/əʊ/,/əʊm/
expressed,3,/e/,/est/
wide,3,/aɪ/,/aɪd/
bliss,3,/ɪ/,/ɪs/
heat,3,/iː/,/iːt/
along,3,/ɒ/,/ɒŋ/
control,3,/əʊ/,/əʊl/
flail,3,/eɪ/,/eɪl/
board,3,/ɔː/,/ɔːd/
engage,3,/eɪ/,/eɪdʒ/
reward,3,/ɔː/,/ɔːd/
least,3,/iː/,/iːst/
alive,3,/aɪ/,/aɪv/
pursues,3,/uː/,/uːz/
stone,3,/əʊ/,/əʊn/
spies,3,/aɪ/,/aɪz/
corn,3,/ɔː/,/ɔːn/
shone,3,/ɒ/,/ɒn/
true,3,/uː/,/uː/
due,3,/uː/,/uː/
blame,3,/eɪ/,/eɪm/
high,3,/aɪ/,/aɪ/
wise,3,/aɪ/,/aɪz/
bays,3,/eɪ/,/eɪz/
gaze,3,/eɪ/,/eɪz/
distressed,3,/e/,/est/
time,3,/aɪ/,/aɪm/
shrine,3,/aɪ/,/aɪn/
alarms,3,/ɑː/,/ɑːmz/
designed,3,/aɪ/,/aɪnd/
gained,3,/eɪ/,/eɪnd/
towers,3,/ʊə/,/aʊəz/
age,3,/eɪ/,/eɪdʒ/
owe,3,/əʊ/,/əʊ/
lambs,3,/æ/,/æmz/
dams,3,/æ/,/æmz/
complete,3,/iː/,/iːt/
remove,3,/uː/,/uːv/
born,3,/ɔː/,/ɔːn/
ends,3,/e/,/endz/
shows,3,/əʊ/,/əʊz/
room,3,/uː/,/uːm/
just,3,/ʌ/,/ʌst/
warms,3,/ɔː/,/ɔːmz/
laws,3,/ɔː/,/ɔːz/
applause,3,/ɔː/,/ɔːz/
space,3,/eɪ/,/eɪs/
expires,3,/ə/,/æəz/
draught,3,/ɑː/,/ɑːft/
morn,3,/ɔː/,/ɔːn/
cried,3,/aɪ/,/aɪd/
last,3,/ɑː/,/ɑːst/
end,3,/e/,/end/
bow,3,/əʊ/,/əʊ/
rome,3,/əʊ/,/əʊm/
wars,3,/ɔː/,/ɔːz/
them,3,/e/,/em/
seen,3,/iː/,/iːn/
child,3,/aɪ/,/aɪld/
date,3,/eɪ/,/eɪt/
groan,3,/əʊ/,/əʊn/
prayer,3,/ɪə/,/eɪə/
tossed,3,/ɒ/,/ɒst/
apace,3,/eɪ/,/eɪs/
shines,3,/aɪ/,/aɪnz/
hour,3,/ə/,/æə/
shake,3,/eɪ/,/eɪk/
desire,3,/ə/,/æə/
year,3,/ɪə/,/ɪə/
eat,3,/iː/,/iːt/
wife,3,/aɪ/,/aɪf/
glare,2,/eə/,/eə/
old,2,/əʊ/,/əʊld/
hue,2,/uː/,/uː/
admire,2,/ə/,/æə/
fit,2,/ɪ/,/ɪt/
thief,2,/iː/,/iːf/
neither,2,/aɪ/,/aɪðə/
subside,2,/aɪ/,/aɪd/
agree,2,/iː/,/iː/
harmony,2,/ɑː/,/ɑːməni/
declare,2,/eə/,/eə/
pen,2,/e/,/en/
plough,2,/aʊ/,/aʊ/
rhyme,2,/aɪ/,/aɪm/
hell,2,/e/,/el/
feed,2,/iː/,/iːd/
slave,2,/eɪ/,/eɪv/
brave,2,/eɪ/,/eɪv/
sell,2,/e/,/el/
well,2,/e/,/el/
bestow,2,/əʊ/,/əʊ/
renown,2,/aʊ/,/aʊn/
masquerade,2,/eɪ/,/eɪd/
plays,2,/eɪ/,/eɪz/
spheres,2,/ɪə/,/ɪəz/
begun,2,/ʌ/,/ʌn/
degrees,2,/iː/,/iːz/
assigned,2,/aɪ/,/aɪnd/
failed,2,/eɪ/,/eɪld/
assailed,2,/eɪ/,/eɪld/
bay,2,/eɪ/,/eɪ/
flight,2,/aɪ/,/aɪt/
rule,2,/uː/,/uːl/
wait,2,/eɪ/,/eɪt/
moans,2,/əʊ/,/əʊnz/
groans,2,/əʊ/,/əʊnz/
while,2,/aɪ/,/aɪl/
brought,2,/ɔː/,/ɔːt/
bright,2,/aɪ/,/aɪt/
hall,2,/ɔː/,/ɔːl/
soon,2,/uː/,/uːn/
glowed,2,/əʊ/,/əʊd/
none,2,/əʊ/,/əʊn/
invade,2,/eɪ/,/eɪd/
betrayed,2,/eɪ/,/eɪd/
persuade,2,/eɪ/,/eɪd/
deceit,2,/iː/,/iːt/
secure,2,/ʊə/,/ʊə/
fled,2,/e/,/ed/
stroke,2,/əʊ/,/əʊk/
retreats,2,/iː/,/iːts/
pair,2,/eə/,/eə/
glade,2,/eɪ/,/eɪd/
unknown,2,/əʊ/,/əʊn/
proposed,2,/əʊ/,/əʊzd/
disclosed,2,/əʊ/,/əʊzd/
seems,2,/iː/,/iːmz/
dreams,2,/iː/,/iːmz/
reclined,2,/aɪ/,/aɪnd/
reveal,2,/iː/,/iːl/
steer,2,/ɪə/,/ɪə/
provide,2,/aɪ/,/aɪd/
crime,2,/aɪ/,/aɪm/
vow,2,/aʊ/,/aʊ/
bore,2,/ɔː/,/ɔː/
sought,2,/ɔː/,/ɔːt/
resign,2,/aɪ/,/aɪn/
key,2,/iː/,/iː/
bind,2,/aɪ/,/aɪnd/
crossed,2,/ɒ/,/ɒst/
obey,2,/eɪ/,/eɪ/
be,2,/iː/,/iː/
womb,2,/uː/,/uːm/
remote,2,/əʊ/,/əʊt/
clay,2,/eɪ/,/eɪ/
young,2,/ʌ/,/ʌŋ/
pole,2,/əʊ/,/əʊl/
burns,2,/ɜː/,/ɜːnz/
evade,2,/eɪ/,/eɪd/
employ,2,/ɔɪ/,/ɔɪ/
soar,2,/ɔː/,/ɔː/
pay,2,/eɪ/,/eɪ/
grown,2,/əʊ/,/əʊn/
falls,2,/ɔː/,/ɔːlz/
right,2,/aɪ/,/aɪt/
beside,2,/aɪ/,/aɪd/
kiss,2,/ɪ/,/ɪs/
next,2,/e/,/ekst/
pile,2,/aɪ/,/aɪl/
east,2,/iː/,/iːst/
vein,2,/eɪ/,/eɪn/
contest,2,/e/,/ɒntest/
steel,2,/iː/,/iːl/
ring,2,/ɪ/,/ɪŋ/
fleece,2,/iː/,/iːs/
burn,2,/ɜː/,/ɜːn/
prevail,2,/eɪ/,/eɪl/
enquire,2,/ə/,/æə/
commend,2,/e/,/end/
sake,2,/eɪ/,/eɪk/
lead,2,/iː/,/iːd/
hill,2,/ɪ/,/ɪl/
cell,2,/e/,/el/
shell,2,/e/,/el/
divide,2,/aɪ/,/aɪd/
rolled,2,/əʊ/,/əʊld/
gale,2,/eɪ/,/eɪl/
excel,2,/e/,/el/
apply,2,/aɪ/,/aɪ/
plead,2,/iː/,/iːd/
through,2,/uː/,/uː/
withstand,2,/æ/,/ænd/
save,2,/eɪ/,/eɪv/
glide,2,/aɪ/,/aɪd/
boughs,2,/aʊ/,/aʊz/
approve,2,/uː/,/uːv/
forgive,2,/ɪ/,/ɪv/
unkind,2,/aɪ/,/aɪnd/
rears,2,/ɪə/,/ɪəz/
design,2,/aɪ/,/aɪn/
rear,2,/ɪə/,/ɪə/
sustain,2,/eɪ/,/eɪn/
sweat,2,/e/,/et/
wrought,2,/ɔː/,/ɔːt/
chime,2,/aɪ/,/aɪm/
pass,2,/ɑː/,/ɑːs/
nile,2,/aɪ/,/aɪl/
roam,2,/əʊ/,/əʊm/
declares,2,/eə/,/eəz/
combined,2,/aɪ/,/ɒmbaɪnd/
allow,2,/aʊ/,/aʊ/
bough,2,/aʊ/,/aʊ/
wear,2,/eə/,/eə/
dares,2,/eə/,/eəz/
thrown,2,/əʊ/,/əʊn/
flowers,2,/ə/,/æəz/
reigned,2,/eɪ/,/eɪnd/
jove,2,/əʊ/,/əʊv/
get,2,/e/,/et/
took,2,/ʊ/,/ʊk/
crook,2,/ʊ/,/ʊk/
decay,2,/eɪ/,/eɪ/
pail,2,/eɪ/,/eɪl/
require,2,/ə/,/æə/
swains,2,/eɪ/,/eɪnz/
scorn,2,/ɔː/,/ɔːn/
expire,2,/ə/,/æə/
imparts,2,/ɑː/,/ɑːts/
keep,2,/iː/,/iːp/
sheep,2,/iː/,/iːp/
powers,2,/ʊə/,/aʊəz/
best,2,/e/,/est/
oppressed,2,/e/,/est/
confined,2,/aɪ/,/aɪnd/
chose,2,/əʊ/,/əʊz/
hold,2,/əʊ/,/əʊld/
obtain,2,/eɪ/,/eɪn/
endure,2,/ʊə/,/ʊə/
far,2,/ɑː/,/ɑː/
adore,2,/ɔː/,/ɔː/
sways,2,/eɪ/,/eɪz/
storm,2,/ɔː/,/ɔːm/
fools,2,/uː/,/uːlz/
reprove,2,/uː/,/uːv/
offence,2,/e/,/ens/
affords,2,/ɔː/,/ɔːdz/
blind,2,/aɪ/,/aɪnd/
sweets,2,/iː/,/iːts/
heretofore,2,/ɔː/,/ɔː/
one,2,/ʌ/,/ʌn/
wings,2,/ɪ/,/ɪŋz/
frowned,2,/aʊ/,/aʊnd/
frown,2,/aʊ/,/aʊn/
spray,2,/eɪ/,/eɪ/
serene,2,/iː/,/iːn/
dear,2,/ɪə/,/ɪə/
inspires,2,/ə/,/æəz/
mourn,2,/ɔː/,/ɔːn/
repine,2,/aɪ/,/aɪn/
cold,2,/əʊ/,/əʊld/
small,2,/ɔː/,/ɔːl/
eloquence,2,/ə/,/eləkwəns/
sustained,2,/eɪ/,/eɪnd/
toils,2,/ɔɪ/,/ɔɪlz/
treat,2,/iː/,/iːt/
word,2,/ɜː/,/ɜːd/
increase,2,/iː/,/ɪnkriːs/
goes,2,/əʊ/,/əʊz/
rows,2,/əʊ/,/əʊz/
fade,2,/eɪ/,/eɪd/
sat,2,/eɪ/,/eɪt/
decree,2,/iː/,/iː/
met,2,/e/,/et/
advance,2,/ɑː/,/ɑːns/
fro,2,/əʊ/,/əʊ/
two,2,/uː/,/uː/
choice,2,/ɔɪ/,/ɔɪs/
mars,2,/ɑː/,/ɑːz/
defend,2,/e/,/end/
delayed,2,/eɪ/,/eɪd/
wing,2,/ɪ/,/ɪŋ/
betray,2,/eɪ/,/eɪ/
free,2,/iː/,/iː/
wore,2,/ɔː/,/ɔː/
delay,2,/eɪ/,/eɪ/
fought,2,/ɔː/,/ɔːt/
reside,2,/aɪ/,/aɪd/
excelled,2,/e/,/eld/
now,2,/aʊ/,/aʊ/
rebound,2,/aʊ/,/aʊnd/
worse,2,/ɜː/,/ɜːs/
curse,2,/ɜː/,/ɜːs/
blade,2,/eɪ/,/eɪd/
spent,2,/e/,/ent/
placed,2,/eɪ/,/eɪst/
dew,2,/uː/,/uː/
hay,2,/eɪ/,/eɪ/
noise,2,/ɔɪ/,/ɔɪz/
repeat,2,/iː/,/iːt/
receive,2,/iː/,/iːv/
groves,2,/əʊ/,/əʊvz/
roves,2,/əʊ/,/əʊvz/
repelled,2,/e/,/eld/
oil,2,/ɔɪ/,/ɔɪl/
strand,2,/æ/,/ænd/
where,2,/eə/,/eə/
door,2,/ɔː/,/ɔː/
lend,2,/e/,/end/
food,2,/uː/,/uːd/
led,2,/e/,/ed/
guest,2,/e/,/est/
poverty,1,/ə/,/ɒvəti/
shun,1,/ʌ/,/ʌn/
knows,1,/əʊ/,/əʊz/
steers,1,/ɪə/,/ɪəz/
scare,1,/eə/,/eə/
misled,1,/e/,/ed/
dread,1,/e/,/ed/
enjoy,1,/ɔɪ/,/ɔɪ/
cloy,1,/ɔɪ/,/ɔɪ/
throws,1,/əʊ/,/əʊz/
steep,1,/iː/,/iːp/
content,1,/e/,/ɒntent/
wit,1,/ɪ/,/ɪt/
dull,1,/ʌ/,/ʌl/
charm,1,/ɑː/,/ɑːm/
assuage,1,/eɪ/,/eɪdʒ/
string,1,/ɪ/,/ɪŋ/
airs,1,/eə/,/eəz/
rode,1,/əʊ/,/əʊd/
must,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
ode,1,/əʊ/,/əʊd/
then,1,/e/,/en/
low,1,/əʊ/,/əʊ/
climb,1,/aɪ/,/aɪm/
