Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
dower,1,/ʊə/,/aʊə/
brags,1,/æ/,/ægz/
rags,1,/æ/,/ægz/
derides,1,/aɪ/,/aɪdz/
sides,1,/aɪ/,/aɪdz/
truth,1,/uː/,/uːθ/
youth,1,/uː/,/uːθ/
school,1,/uː/,/uːl/
rule,1,/uː/,/uːl/
sinner,1,/ɪ/,/ɪnə/
dinner,1,/ɪ/,/ɪnə/
spies,1,/aɪ/,/aɪz/
draws,1,/ɔː/,/ɔːz/
paws,1,/ɔː/,/ɔːz/
prey,1,/eɪ/,/eɪ/
died,1,/aɪ/,/aɪd/
crowd,1,/aʊ/,/aʊd/
advance,1,/ɑː/,/ɑːns/
aside,1,/aɪ/,/aɪd/
dance,1,/ɑː/,/ɑːns/
retire,1,/ə/,/æə/
fire,1,/ə/,/æə/
employs,1,/ɔɪ/,/ɔɪz/
here,1,/ɪə/,/ɪə/
joys,1,/ɔɪ/,/ɔɪz/
roam,1,/əʊ/,/əʊm/
bereft,1,/e/,/eft/
left,1,/e/,/eft/
ark,1,/ɑː/,/ɑːk/
bark,1,/ɑː/,/ɑːk/
hours,1,/ə/,/æəz/
understood,1,/ʊ/,/ʊd/
good,1,/ʊ/,/ʊd/
below,1,/əʊ/,/əʊ/
bring,1,/ɪ/,/ɪŋ/
spring,1,/ɪ/,/ɪŋ/
rise,1,/aɪ/,/aɪz/
skies,1,/aɪ/,/aɪz/
engage,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
hairs,1,/eə/,/eəz/
repay,1,/eɪ/,/eɪ/
cares,1,/eə/,/eəz/
unknown,1,/əʊ/,/əʊn/
forgot,1,/ɒ/,/ɒt/
lot,1,/ɒ/,/ɒt/
indeed,1,/iː/,/iːd/
need,1,/iː/,/iːd/
suffice,1,/aɪ/,/aɪs/
content,1,/e/,/ɒntent/
sent,1,/e/,/ent/
small,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
betide,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
treat,1,/iː/,/iːt/
arise,1,/aɪ/,/aɪz/
store,1,/ɔː/,/ɔː/
go,1,/əʊ/,/əʊ/
tread,1,/e/,/ed/
tear,1,/ɪə/,/ɪə/
fear,1,/ɪə/,/ɪə/
friend,1,/e/,/end/
attend,1,/e/,/end/
breath,1,/e/,/eθ/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
death,1,/e/,/eθ/
muse,1,/uː/,/uːz/
appear,1,/ɪə/,/ɪə/
infuse,1,/uː/,/uːz/
scene,1,/iː/,/iːn/
art,1,/ɑː/,/ɑːt/
confess,1,/e/,/es/
dress,1,/e/,/es/
seat,1,/iː/,/iːt/
retreat,1,/iː/,/iːt/
mead,1,/iː/,/iːd/
flows,1,/əʊ/,/əʊz/
shade,1,/eɪ/,/eɪd/
blows,1,/əʊ/,/əʊz/
behind,1,/aɪ/,/aɪnd/
tree,1,/iː/,/iː/
flowers,1,/ə/,/æəz/
despise,1,/aɪ/,/aɪz/
wise,1,/aɪ/,/aɪz/
cell,1,/e/,/el/
head,1,/e/,/ed/
dwell,1,/e/,/el/
praise,1,/eɪ/,/eɪz/
days,1,/eɪ/,/eɪz/
