Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
pursue,1,/uː/,/uː/
too,1,/uː/,/uː/
groan,1,/əʊ/,/əʊn/
wrought,1,/ɔː/,/ɔːt/
beats,1,/iː/,/iːts/
feats,1,/iː/,/iːts/
blood,1,/ʌ/,/ʌd/
stood,1,/ʊ/,/ʊd/
roar,1,/ɔː/,/ɔː/
over,1,/ɔː/,/ɔːə/
oppose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
possessed,1,/e/,/est/
cries,1,/aɪ/,/aɪz/
claims,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
clear,1,/ɪə/,/ɪə/
undergo,1,/əʊ/,/əʊ/
show,1,/əʊ/,/əʊ/
overthrown,1,/əʊ/,/əʊn/
attend,1,/e/,/end/
friend,1,/e/,/end/
right,1,/aɪ/,/aɪt/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
mankind,1,/aɪ/,/aɪnd/
mind,1,/aɪ/,/aɪnd/
sport,1,/ɔː/,/ɔːt/
retort,1,/ɔː/,/ɔːt/
despise,1,/aɪ/,/aɪz/
these,1,/iː/,/iːz/
please,1,/iː/,/iːz/
gain,1,/eɪ/,/eɪn/
chain,1,/eɪ/,/eɪn/
here,1,/ɪə/,/ɪə/
strain,1,/eɪ/,/eɪn/
vein,1,/eɪ/,/eɪn/
assign,1,/aɪ/,/aɪn/
line,1,/aɪ/,/aɪn/
hearse,1,/ɜː/,/ɜːs/
passed,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
base,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
due,1,/uː/,/uː/
claim,1,/eɪ/,/eɪm/
prise,1,/aɪ/,/aɪz/
supplies,1,/aɪ/,/aɪz/
subdued,1,/uː/,/uːd/
viewed,1,/uː/,/uːd/
prime,1,/aɪ/,/aɪm/
trace,1,/eɪ/,/eɪs/
overthrow,1,/əʊ/,/əʊ/
low,1,/əʊ/,/əʊ/
decay,1,/eɪ/,/eɪ/
lyre,1,/ɪə/,/aɪə/
lay,1,/eɪ/,/eɪ/
rehearse,1,/ɜː/,/ɜːs/
guile,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
grove,1,/əʊ/,/əʊv/
love,1,/ʌ/,/ʌv/
clime,1,/aɪ/,/aɪm/
sincere,1,/ɪə/,/ɪə/
secure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
award,1,/ɔː/,/ɔːd/
guard,1,/ɑː/,/ɑːd/
abide,1,/aɪ/,/aɪd/
unallied,1,/aɪ/,/aɪd/
resigned,1,/aɪ/,/aɪnd/
behind,1,/aɪ/,/aɪnd/
draws,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
fraught,1,/ɔː/,/ɔːt/
tone,1,/əʊ/,/əʊn/
sense,1,/e/,/ens/
eloquence,1,/ə/,/eləkwəns/
expire,1,/ə/,/æə/
bear,1,/eə/,/eə/
lies,1,/aɪ/,/aɪz/
ensures,1,/ɔː/,/ɔːz/
yours,1,/ɔː/,/ɔːz/
essayed,1,/eɪ/,/eɪd/
allayed,1,/eɪ/,/eɪd/
drew,1,/uː/,/uː/
night,1,/aɪ/,/aɪt/
trust,1,/ʌ/,/ʌst/
just,1,/ʌ/,/ʌst/
wreathe,1,/iː/,/iːθ/
beneath,1,/iː/,/iːθ/
rear,1,/ɪə/,/ɪə/
dear,1,/ɪə/,/ɪə/
thine,1,/aɪ/,/aɪn/
led,1,/e/,/ed/
dead,1,/e/,/ed/
gloom,1,/uː/,/uːm/
tomb,1,/uː/,/uːm/
bier,1,/ɪə/,/ɪə/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
return,1,/ɜː/,/ɜːn/
urn,1,/ɜː/,/ɜːn/
dust,1,/ʌ/,/ʌst/
bust,1,/ʌ/,/ʌst/
