Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
made,3,/eɪ/,/eɪd/
ground,3,/aʊ/,/aʊnd/
fame,3,/eɪ/,/eɪm/
plains,3,/eɪ/,/eɪnz/
strains,3,/eɪ/,/eɪnz/
reign,3,/eɪ/,/eɪn/
seat,3,/iː/,/iːt/
meet,3,/iː/,/iːt/
floods,3,/ʌ/,/ʌdz/
woods,3,/ʊ/,/ʊdz/
warms,3,/ɔː/,/ɔːmz/
above,3,/ʌ/,/ʌv/
bestow,3,/əʊ/,/əʊ/
grieve,3,/iː/,/iːv/
abound,3,/aʊ/,/aʊnd/
mourn,3,/ɔː/,/ɔːn/
admired,3,/ə/,/æəd/
clear,3,/ɪə/,/ɪə/
hour,3,/ə/,/æə/
away,3,/eɪ/,/eɪ/
deplore,3,/ɔː/,/ɔː/
tear,3,/ɪə/,/ɪə/
tongue,3,/ʌ/,/ʌŋ/
revere,3,/ɪə/,/ɪə/
sense,3,/e/,/ens/
ways,3,/eɪ/,/eɪz/
remain,3,/eɪ/,/eɪn/
age,3,/eɪ/,/eɪdʒ/
joined,3,/ɔɪ/,/ɔɪnd/
bower,3,/ʊə/,/aʊə/
look,3,/ʊ/,/ʊk/
compare,3,/eə/,/eə/
flowers,3,/ə/,/æəz/
dressed,3,/e/,/est/
relate,3,/eɪ/,/eɪt/
smart,3,/ɑː/,/ɑːt/
raise,3,/eɪ/,/eɪz/
me,3,/iː/,/iː/
liberty,3,/ɪ/,/ɪbəti/
blow,2,/əʊ/,/əʊ/
poor,2,/ɔː/,/ɔː/
strayed,2,/eɪ/,/eɪd/
betrayed,2,/eɪ/,/eɪd/
glade,2,/eɪ/,/eɪd/
parade,2,/eɪ/,/eɪd/
joys,2,/ɔɪ/,/ɔɪz/
eyes,2,/aɪ/,/aɪz/
rose,2,/əʊ/,/əʊz/
torn,2,/ɔː/,/ɔːn/
know,2,/əʊ/,/əʊ/
bright,2,/aɪ/,/aɪt/
fly,2,/aɪ/,/aɪ/
desires,2,/ə/,/æəz/
attend,2,/e/,/end/
trees,2,/iː/,/iːz/
breeze,2,/iː/,/iːz/
green,2,/iː/,/iːn/
hue,2,/uː/,/uː/
blue,2,/uː/,/uː/
wind,2,/ɪ/,/ɪnd/
cried,2,/aɪ/,/aɪd/
command,2,/ɑː/,/ɑːnd/
fade,2,/eɪ/,/eɪd/
cease,2,/iː/,/iːs/
reigns,2,/eɪ/,/eɪnz/
alarm,2,/ɑː/,/ɑːm/
glide,2,/aɪ/,/aɪd/
moved,2,/uː/,/uːvd/
ear,2,/ɪə/,/ɪə/
sought,2,/ɔː/,/ɔːt/
dies,2,/aɪ/,/aɪz/
sway,2,/eɪ/,/eɪ/
subdue,2,/uː/,/uː/
wound,2,/uː/,/uːnd/
aspires,2,/ə/,/æəz/
fires,2,/ə/,/æəz/
desire,2,/ə/,/æə/
lyre,2,/ɪə/,/aɪə/
inspire,2,/ə/,/æə/
wise,2,/aɪ/,/aɪz/
rills,2,/ɪ/,/ɪlz/
frame,2,/eɪ/,/eɪm/
retreat,2,/iː/,/iːt/
spread,2,/e/,/ed/
cause,2,/ɔː/,/ɔːz/
laws,2,/ɔː/,/ɔːz/
charm,2,/ɑː/,/ɑːm/
fired,2,/ə/,/æəd/
rule,2,/uː/,/uːl/
school,2,/uː/,/uːl/
found,2,/aʊ/,/aʊnd/
grief,2,/iː/,/iːf/
relief,2,/iː/,/iːf/
mankind,2,/aɪ/,/aɪnd/
crowned,2,/aʊ/,/aʊnd/
feign,2,/eɪ/,/eɪn/
save,2,/eɪ/,/eɪv/
thought,2,/ɔː/,/ɔːt/
innocence,2,/ɪ/,/ɪnəsns/
decree,2,/iː/,/iː/
state,2,/eɪ/,/eɪt/
die,2,/aɪ/,/aɪ/
send,2,/e/,/end/
resound,2,/aʊ/,/aʊnd/
succeeds,2,/iː/,/iːdz/
charity,2,/ɪ/,/ærɪti/
guest,2,/e/,/est/
alone,2,/əʊ/,/əʊn/
vain,2,/eɪ/,/eɪn/
disclose,2,/əʊ/,/əʊz/
refined,2,/aɪ/,/aɪnd/
excess,2,/e/,/es/
days,2,/eɪ/,/eɪz/
cheek,2,/iː/,/iːk/
go,2,/əʊ/,/əʊ/
true,2,/uː/,/uː/
swains,2,/eɪ/,/eɪnz/
betray,2,/eɪ/,/eɪ/
sake,2,/eɪ/,/eɪk/
appear,2,/ɪə/,/ɪə/
society,2,/ɪə/,/aɪəti/
new,2,/uː/,/uː/
inspires,2,/ə/,/æəz/
beguile,2,/aɪ/,/aɪl/
seen,2,/iː/,/iːn/
dear,2,/ɪə/,/ɪə/
bay,2,/eɪ/,/eɪ/
hate,2,/eɪ/,/eɪt/
shore,2,/ɔː/,/ɔː/
hours,2,/ə/,/æəz/
bind,2,/aɪ/,/aɪnd/
disguise,2,/aɪ/,/aɪz/
woes,2,/əʊ/,/əʊz/
prise,2,/aɪ/,/aɪz/
be,2,/iː/,/iː/
confessed,2,/e/,/est/
belong,2,/ɒ/,/ɒŋ/
demand,2,/ɑː/,/ɑːnd/
will,2,/ɪ/,/ɪl/
ill,2,/ɪ/,/ɪl/
morn,2,/ɔː/,/ɔːn/
flow,1,/əʊ/,/əʊ/
alarms,1,/ɑː/,/ɑːmz/
bed,1,/e/,/ed/
sedate,1,/eɪ/,/eɪt/
guile,1,/aɪ/,/aɪl/
t'explore,1,/ɔː/,/eksplɔː/
toys,1,/ɔɪ/,/ɔɪz/
trys,1,/aɪ/,/aɪz/
th'heart,1,/ɑː/,/ɑːt/
blind,1,/aɪ/,/aɪnd/
prey,1,/eɪ/,/eɪ/
vice,1,/aɪ/,/aɪsi/
lies,1,/aɪ/,/aɪz/
are,1,/ɑː/,/ɑː/
child,1,/aɪ/,/aɪld/
wild,1,/aɪ/,/aɪld/
trice,1,/aɪ/,/aɪs/
young,1,/ʌ/,/ʌŋ/
thrice,1,/aɪ/,/aɪs/
scorn,1,/ɔː/,/ɔːn/
constancy,1,/ə/,/ɒnstənsi/
drew,1,/uː/,/uː/
darts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
came,1,/eɪ/,/eɪm/
proclaim,1,/eɪ/,/eɪm/
retires,1,/ə/,/æəz/
secure,1,/ʊə/,/ʊə/
pure,1,/ʊə/,/ʊə/
bend,1,/e/,/end/
ray,1,/eɪ/,/eɪ/
aid,1,/eɪ/,/eɪd/
conveyed,1,/eɪ/,/eɪd/
serene,1,/iː/,/iːn/
vie,1,/aɪ/,/aɪ/
vest,1,/e/,/est/
bound,1,/aʊ/,/aʊnd/
unconfined,1,/aɪ/,/aɪnd/
snow,1,/əʊ/,/əʊ/
brow,1,/aʊ/,/aʊ/
said,1,/e/,/ed/
floats,1,/əʊ/,/əʊts/
notes,1,/əʊ/,/əʊts/
guide,1,/aɪ/,/aɪd/
coarse,1,/ɔː/,/ɔːs/
worse,1,/ɜː/,/ɜːs/
confide,1,/aɪ/,/aɪd/
peace,1,/iː/,/iːs/
pains,1,/eɪ/,/eɪnz/
storms,1,/ɔː/,/ɔːmz/
harm,1,/ɑː/,/ɑːm/
ceased,1,/iː/,/iːst/
decreased,1,/iː/,/iːst/
anew,1,/uː/,/uː/
exhale,1,/eɪ/,/eɪl/
gale,1,/eɪ/,/eɪl/
rise,1,/aɪ/,/aɪz/
skies,1,/aɪ/,/aɪz/
beside,1,/aɪ/,/aɪd/
there,1,/eə/,/eə/
heard,1,/ə/,/iət/
appeared,1,/ɪə/,/ɪəd/
hear,1,/ɪə/,/ɪə/
give,1,/ɪ/,/ɪv/
restrain,1,/eɪ/,/eɪn/
destroys,1,/ɔɪ/,/ɔɪz/
supplies,1,/aɪ/,/aɪz/
possessed,1,/e/,/est/
renewed,1,/uː/,/uːd/
intrude,1,/uː/,/uːd/
road,1,/əʊ/,/əʊd/
abode,1,/əʊ/,/əʊd/
humility,1,/ɪ/,/ɪləti/
fire,1,/ə/,/æə/
hills,1,/ɪ/,/ɪlz/
hailed,1,/eɪ/,/eɪld/
failed,1,/eɪ/,/eɪld/
glowed,1,/əʊ/,/əʊd/
flowed,1,/əʊ/,/əʊd/
tend,1,/e/,/end/
increase,1,/iː/,/ɪnkriːs/
heads,1,/e/,/edz/
beds,1,/e/,/edz/
urn,1,/ɜː/,/ɜːn/
beau,1,/əʊ/,/əʊ/
ball,1,/ɔː/,/ɔːl/
vauxhall,1,/ɔː/,/ɒksɔːl/
divide,1,/aɪ/,/aɪd/
pride,1,/aɪ/,/aɪd/
swarm,1,/ɔː/,/ɔːm/
flies,1,/aɪ/,/aɪz/
apply's,1,/aɪ/,/aɪz/
inclination,1,/eɪ/,/eɪʃn/
fashion,1,/æ/,/æʃn/
do,1,/uː/,/uː/
right,1,/aɪ/,/aɪt/
undone,1,/ʌ/,/ʌn/
on,1,/ɒ/,/ɒn/
tide,1,/aɪ/,/aɪd/
crossed,1,/ɒ/,/ɒst/
lossed,1,/ɒ/,/ɒsd/
repair,1,/eə/,/eə/
leave,1,/iː/,/iːv/
dove,1,/əʊ/,/əʊv/
breath,1,/e/,/eθ/
grave,1,/ɑː/,/ɑːv/
death,1,/e/,/eθ/
restore,1,/ɔː/,/ɔː/
those,1,/əʊ/,/əʊz/
prolong,1,/ɒ/,/ɒŋ/
knew,1,/uː/,/uː/
late,1,/eɪ/,/eɪt/
obey,1,/eɪ/,/eɪ/
feet,1,/iː/,/iːt/
join,1,/ɔɪ/,/ɔɪn/
pageantry,1,/ə/,/ædʒəntri/
reward,1,/ɔː/,/ɔːd/
guard,1,/ɑː/,/ɑːd/
say,1,/eɪ/,/eɪ/
convey,1,/eɪ/,/eɪ/
suppressed,1,/e/,/est/
ask,1,/ɑː/,/ɑːsk/
task,1,/ɑː/,/ɑːsk/
again,1,/e/,/en/
meads,1,/iː/,/iːdz/
beams,1,/iː/,/iːmz/
streams,1,/iː/,/iːmz/
by,1,/aɪ/,/aɪ/
esteem,1,/iː/,/iːm/
theme,1,/iː/,/iːm/
efface,1,/eɪ/,/eɪs/
flame,1,/eɪ/,/eɪm/
grown,1,/əʊ/,/əʊn/
engage,1,/eɪ/,/eɪdʒ/
dress,1,/e/,/es/
may,1,/eɪ/,/eɪ/
vanity,1,/ə/,/ænəti/
ought,1,/ɔː/,/ɔːt/
unite,1,/aɪ/,/aɪt/
groves,1,/əʊ/,/əʊvz/
alcoves,1,/əʊ/,/ælkəʊvz/
night,1,/aɪ/,/aɪt/
grew,1,/uː/,/uː/
neck,1,/e/,/ek/
live,1,/ɪ/,/ɪv/
return,1,/ɜː/,/ɜːn/
cells,1,/e/,/elz/
disdain,1,/eɪ/,/eɪn/
make,1,/eɪ/,/eɪk/
remains,1,/eɪ/,/eɪnz/
annoy,1,/ɔɪ/,/ɔɪ/
forsook,1,/ʊ/,/ʊk/
spray,1,/eɪ/,/eɪ/
wide,1,/aɪ/,/aɪd/
aside,1,/aɪ/,/aɪd/
bowers,1,/ʊə/,/aʊəz/
perfume,1,/uː/,/ɜːfjuːm/
bloom,1,/uː/,/uːm/
brier,1,/ɪə/,/aɪə/
decay,1,/eɪ/,/eɪ/
yield,1,/iː/,/iːld/
shield,1,/iː/,/iːld/
forbear,1,/eə/,/ɔːbeə/
depart,1,/ɑː/,/ɑːt/
here,1,/ɪə/,/ɪə/
share,1,/eə/,/eə/
deeds,1,/iː/,/iːdz/
within,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
crew,1,/uː/,/uː/
door,1,/ɔː/,/ɔː/
swayed,1,/eɪ/,/eɪd/
glow,1,/əʊ/,/əʊ/
designed,1,/aɪ/,/aɪnd/
sustains,1,/eɪ/,/eɪnz/
best,1,/e/,/est/
rear,1,/ɪə/,/ɪə/
retired,1,/ə/,/æəd/
hill,1,/ɪ/,/ɪl/
rill,1,/ɪ/,/ɪl/
invite,1,/aɪ/,/ɪnvaɪt/
arms,1,/ɑː/,/ɑːmz/
cascade,1,/eɪ/,/eɪd/
partake,1,/eɪ/,/eɪk/
await,1,/eɪ/,/eɪt/
past,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
trust,1,/ʌ/,/ʌst/
just,1,/ʌ/,/ʌst/
isle,1,/aɪ/,/aɪl/
protect,1,/e/,/ekt/
neglect,1,/e/,/ekt/
resign,1,/aɪ/,/aɪn/
t'impart,1,/ɑː/,/ɪmpɑːt/
courts,1,/ɔː/,/ɔːts/
resorts,1,/ɔː/,/ɔːts/
denys,1,/ɪ/,/enɪs/
known,1,/əʊ/,/əʊn/
nine,1,/aɪ/,/aɪn/
tale,1,/eɪ/,/eɪl/
vale,1,/eɪ/,/ɑːleɪ/
unkind,1,/aɪ/,/aɪnd/
fine,1,/aɪ/,/aɪn/
thyme,1,/aɪ/,/aɪm/
lays,1,/eɪ/,/eɪz/
shower,1,/ʊə/,/aʊə/
break,1,/eɪ/,/eɪk/
met,1,/e/,/et/
forget,1,/e/,/et/
oppressed,1,/e/,/est/
pined,1,/aɪ/,/aɪnd/
destroy,1,/ɔɪ/,/ɔɪ/
enjoy,1,/ɔɪ/,/ɔɪ/
remove,1,/uː/,/uːv/
along,1,/ɒ/,/ɒŋ/
adieu,1,/uː/,/uː/
purity,1,/ʊə/,/ʊərəti/
below,1,/əʊ/,/əʊ/
arise,1,/aɪ/,/aɪz/
rules,1,/uː/,/uːlz/
fools,1,/uː/,/uːlz/
dignify,1,/aɪ/,/ɪgnɪfaɪ/
maze,1,/eɪ/,/eɪz/
confined,1,/aɪ/,/aɪnd/
space,1,/eɪ/,/eɪs/
fall,1,/ɔː/,/ɔːl/
original,1,/ɪ/,/ɪdʒnl/
raised,1,/eɪ/,/eɪzd/
sphere,1,/ɪə/,/ɪə/
amazed,1,/eɪ/,/eɪzd/
page,1,/eɪ/,/eɪdʒ/
gain,1,/eɪ/,/eɪn/
board,1,/ɔː/,/ɔːd/
afford,1,/ɔː/,/ɔːd/
molest,1,/e/,/est/
shed,1,/e/,/ed/
year,1,/ɪə/,/ɪə/
feels,1,/iː/,/iːlz/
yields,1,/iː/,/iːldz/
herd,1,/ɜː/,/ɜːd/
inspired,1,/ə/,/æəd/
bestows,1,/əʊ/,/əʊz/
renew,1,/uː/,/uː/
mein,1,/aɪ/,/aɪn/
guides,1,/aɪ/,/aɪdz/
presides,1,/aɪ/,/aɪdz/
eloquence,1,/ə/,/eləkwəns/
form,1,/ɔː/,/ɔːm/
warm,1,/ɔː/,/ɔːm/
admires,1,/ə/,/æəz/
request,1,/e/,/est/
bless,1,/e/,/es/
design,1,/aɪ/,/aɪn/
offend,1,/e/,/end/
rhyme,1,/aɪ/,/aɪm/
heaven,1,/e/,/evn/
given,1,/ɪ/,/ɪvn/
displayed,1,/eɪ/,/eɪd/
sage,1,/eɪ/,/eɪdʒ/
err,1,/ɜː/,/ɜː/
dame,1,/eɪ/,/eɪm/
employ,1,/ɔɪ/,/ɔɪ/
wing,1,/ɪ/,/ɪŋ/
boast,1,/əʊ/,/əʊst/
host,1,/əʊ/,/əʊst/
prayer,1,/ɪə/,/eɪə/
roam,1,/əʊ/,/əʊm/
throne,1,/əʊ/,/əʊn/
spend,1,/e/,/end/
sigh,1,/aɪ/,/aɪ/
pay,1,/eɪ/,/eɪ/
born,1,/ɔː/,/ɔːn/
receive,1,/iː/,/iːv/
believe,1,/iː/,/iːv/
round,1,/aʊ/,/aʊnd/
hung,1,/ʌ/,/ʌŋ/
crave,1,/eɪ/,/eɪv/
ordain,1,/eɪ/,/eɪn/
thorn,1,/ɔː/,/ɔːn/
see,1,/iː/,/iː/
case,1,/eɪ/,/eɪs/
left,1,/e/,/eft/
bereft,1,/e/,/eft/
wrought,1,/ɔː/,/ɔːt/
proved,1,/uː/,/uːvd/
ecstasy,1,/ə/,/ekstəsi/
