Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
alarm,1,/ɑː/,/ɑːm/
arm,1,/ɑː/,/ɑːm/
wait,1,/eɪ/,/eɪt/
blow,1,/əʊ/,/əʊ/
noontide-day,1,/eɪ/,/eɪ/
misled,1,/e/,/ed/
dead,1,/e/,/ed/
bless,1,/e/,/es/
success,1,/e/,/es/
perspire,1,/ə/,/æə/
retire,1,/ə/,/æə/
dismay,1,/eɪ/,/eɪ/
defy,1,/aɪ/,/aɪ/
secures,1,/ʊə/,/ʊəz/
smart,1,/ɑː/,/ɑːt/
your's,1,/ɔː/,/ɔːz/
flight,1,/aɪ/,/aɪt/
shades,1,/eɪ/,/eɪdz/
heads,1,/e/,/edz/
exhale,1,/eɪ/,/eɪl/
hail,1,/eɪ/,/eɪl/
word,1,/ɜː/,/ɜːd/
lord,1,/ɔː/,/ɔːd/
broke,1,/əʊ/,/əʊk/
spoke,1,/əʊ/,/əʊk/
awes,1,/ɔː/,/ɔːz/
draws,1,/ɔː/,/ɔːz/
joined,1,/ɔɪ/,/ɔɪnd/
show,1,/əʊ/,/əʊ/
seen,1,/iː/,/iːn/
within,1,/ɪ/,/ɪn/
wheresoever,1,/eə/,/eə/
one,1,/ʌ/,/ʌn/
sprung,1,/ʌ/,/ʌŋ/
confide,1,/aɪ/,/aɪd/
reveal,1,/iː/,/iːl/
conceal,1,/iː/,/iːl/
ensues,1,/uː/,/uːz/
refuse,1,/uː/,/efjuːs/
molest,1,/e/,/est/
known,1,/əʊ/,/əʊn/
own,1,/əʊ/,/əʊn/
king,1,/ɪ/,/ɪŋ/
small,1,/ɔː/,/ɔːl/
bower,1,/ʊə/,/aʊə/
unarrayed,1,/eɪ/,/eɪd/
fight,1,/aɪ/,/aɪt/
breath,1,/e/,/eθ/
awake,1,/eɪ/,/eɪk/
wild,1,/aɪ/,/aɪld/
keeps,1,/iː/,/iːps/
high,1,/aɪ/,/aɪ/
wrath,1,/ɒ/,/ɒθ/
profound,1,/aʊ/,/aʊnd/
repair,1,/eə/,/eə/
speaks,1,/iː/,/iːks/
shrieks,1,/iː/,/iːks/
plea,1,/iː/,/iː/
pay,1,/eɪ/,/eɪ/
receive,1,/iː/,/iːv/
gave,1,/eɪ/,/eɪv/
measure,1,/ə/,/eʒə/
great,1,/eɪ/,/eɪt/
complain,1,/eɪ/,/eɪn/
hate,1,/eɪ/,/eɪt/
serene,1,/iː/,/iːn/
shore,1,/ɔː/,/ɔː/
den,1,/e/,/en/
men,1,/e/,/en/
lies,1,/aɪ/,/aɪz/
mourn,1,/ɔː/,/ɔːn/
date,1,/eɪ/,/eɪt/
return,1,/ɜː/,/ɜːn/
flow,1,/əʊ/,/əʊ/
grace,1,/eɪ/,/eɪs/
crop,1,/ɒ/,/ɒp/
drop,1,/ɒ/,/ɒp/
eclipse,1,/ɪ/,/ɪps/
assume,1,/uː/,/uːm/
tomb,1,/uː/,/uːm/
sphere,1,/ɪə/,/ɪə/
severe,1,/ɪə/,/ɪə/
dies,1,/aɪ/,/aɪz/
raise,1,/eɪ/,/eɪz/
praise,1,/eɪ/,/eɪz/
pays,1,/eɪ/,/eɪz/
expiate,1,/eɪ/,/ekspieɪt/
strife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
eternity,1,/ɜː/,/ɜːnəti/
tear,1,/ɪə/,/ɪə/
noon,1,/uː/,/uːn/
soon,1,/uː/,/uːn/
wooed,1,/uː/,/uːd/
pursued,1,/uː/,/uːd/
sheers,1,/ɪə/,/ɪəz/
years,1,/ɪə/,/ɪəz/
forgot,1,/ɒ/,/ɒt/
lot,1,/ɒ/,/ɒt/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
this,1,/ɪ/,/ɪs/
betrayed,1,/eɪ/,/eɪd/
strike,1,/aɪ/,/aɪk/
shade,1,/eɪ/,/eɪd/
alike,1,/aɪ/,/aɪk/
cell,1,/e/,/el/
dwell,1,/e/,/el/
plumes,1,/uː/,/uːmz/
fumes,1,/uː/,/uːmz/
groans,1,/əʊ/,/əʊnz/
moans,1,/əʊ/,/əʊnz/
passions,1,/æ/,/æʃnz/
lamentations,1,/eɪ/,/eɪʃnz/
lay,1,/eɪ/,/eɪ/
today,1,/eɪ/,/eɪ/
skreen,1,/iː/,/iːn/
between,1,/iː/,/iːn/
beguiled,1,/aɪ/,/aɪld/
supplied,1,/aɪ/,/aɪd/
satisfied,1,/aɪ/,/ætɪsfaɪd/
frown,1,/aʊ/,/aʊn/
afraid,1,/eɪ/,/eɪd/
upbraid,1,/eɪ/,/eɪd/
loath,1,/əʊ/,/əʊθ/
both,1,/əʊ/,/əʊθ/
demands,1,/ɑː/,/ɑːndz/
submit,1,/ɪ/,/ɪt/
fit,1,/ɪ/,/ɪt/
bedew,1,/uː/,/uː/
line,1,/aɪ/,/aɪn/
thine,1,/aɪ/,/aɪn/
criminal,1,/ɪ/,/ɪmɪnl/
mother-hind,1,/aɪ/,/aɪnd/
lawn,1,/ɔː/,/ɔːn/
dawn,1,/ɔː/,/ɔːn/
overcome,1,/ʌ/,/ʌm/
moan,1,/əʊ/,/əʊn/
thee,1,/iː/,/iː/
indiscreet,1,/iː/,/iːt/
end,1,/e/,/end/
offend,1,/e/,/end/
parricide,1,/aɪ/,/aɪd/
cause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
obscene,1,/iː/,/iːn/
display,1,/eɪ/,/eɪ/
lamps,1,/æ/,/æmps/
damps,1,/æ/,/æmps/
expire,1,/ə/,/æə/
old,1,/əʊ/,/əʊld/
sustain,1,/eɪ/,/eɪn/
rate,1,/eɪ/,/eɪt/
save,1,/eɪ/,/eɪv/
disjoined,1,/ɔɪ/,/ɔɪnt/
wrack,1,/æ/,/æk/
where,1,/eə/,/eə/
relief,1,/iː/,/iːf/
increase,1,/iː/,/ɪnkriːs/
care,1,/eə/,/eə/
grief,1,/iː/,/iːf/
done,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
leucothöe,1,/ɜː/,/ɜː/
bleed,1,/iː/,/iːd/
indeed,1,/iː/,/iːd/
spleen,1,/iː/,/iːn/
been,1,/iː/,/iːn/
make,1,/eɪ/,/eɪk/
disclaim,1,/eɪ/,/eɪm/
blame,1,/eɪ/,/eɪm/
apace,1,/eɪ/,/eɪs/
consult,1,/ʌ/,/ʌlt/
bolt,1,/əʊ/,/əʊlt/
sire,1,/ə/,/æə/
late,1,/eɪ/,/eɪt/
wretch,1,/e/,/etʃ/
about,1,/aʊ/,/aʊt/
aright,1,/aɪ/,/aɪt/
out,1,/aʊ/,/aʊt/
night,1,/aɪ/,/aɪt/
come,1,/ʌ/,/ʌm/
room,1,/uː/,/uːm/
steep,1,/iː/,/iːp/
height,1,/aɪ/,/aɪt/
main,1,/eɪ/,/eɪn/
crash,1,/æ/,/æʃ/
lash,1,/æ/,/æʃ/
oppressed,1,/e/,/est/
restore,1,/ɔː/,/ɔː/
overhung,1,/ɔː/,/ɔːhʌŋ/
beat,1,/iː/,/iːt/
long,1,/ɒ/,/ɒŋ/
steers,1,/ɪə/,/ɪəz/
reclined,1,/aɪ/,/aɪnd/
tears,1,/ɪə/,/ɪəz/
recall,1,/ɔː/,/ɔːl/
prise,1,/aɪ/,/aɪz/
mix,1,/ɪ/,/ɪks/
remove,1,/uː/,/uːv/
fix,1,/ɪ/,/ɪks/
sway,1,/eɪ/,/eɪ/
green,1,/iː/,/iːn/
mould,1,/əʊ/,/əʊld/
tree,1,/iː/,/iː/
plant,1,/ɑː/,/ɑːnt/
endows,1,/aʊ/,/aʊz/
scent,1,/e/,/ent/
boughs,1,/aʊ/,/aʊz/
flows,1,/əʊ/,/əʊz/
shed,1,/e/,/ed/
laid,1,/eɪ/,/eɪd/
sighs,1,/aɪ/,/aɪz/
glow,1,/əʊ/,/əʊ/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
nights,1,/aɪ/,/aɪts/
delights,1,/aɪ/,/aɪts/
sake,1,/eɪ/,/eɪk/
bound,1,/aʊ/,/aʊnd/
comes,1,/ʌ/,/ʌmz/
benumbs,1,/ʌ/,/ʌmz/
freeze,1,/iː/,/iːz/
congeals,1,/iː/,/iːlz/
fails,1,/eɪ/,/eɪlz/
degrees,1,/iː/,/iːz/
o,1,/əʊ/,/əʊ/
grove,1,/əʊ/,/əʊv/
heeds,1,/iː/,/iːdz/
deeds,1,/iː/,/iːdz/
