Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
art,1,/ɑː/,/ɑːt/
scene,1,/iː/,/iːn/
between,1,/iː/,/iːn/
conveys,1,/eɪ/,/eɪz/
praise,1,/eɪ/,/eɪz/
alone,1,/əʊ/,/əʊn/
unknown,1,/əʊ/,/əʊn/
send,1,/e/,/end/
fall,1,/ɔː/,/ɔːl/
call,1,/ɔː/,/ɔːl/
requires,1,/ə/,/æəz/
desires,1,/ə/,/æəz/
ease,1,/iː/,/iːz/
please,1,/iː/,/iːz/
implore,1,/ɔː/,/ɔː/
store,1,/ɔː/,/ɔː/
hand,1,/æ/,/ænd/
land,1,/æ/,/ænd/
confound,1,/aʊ/,/aʊnd/
sound,1,/aʊ/,/aʊnd/
ways,1,/eɪ/,/eɪz/
sways,1,/eɪ/,/eɪz/
lend,1,/e/,/end/
free,1,/iː/,/iː/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
deride,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
compose,1,/əʊ/,/əʊz/
beaux,1,/əʊ/,/əʊz/
unite,1,/aɪ/,/aɪt/
box,1,/ɒ/,/ɒks/
knocks,1,/ɒ/,/ɒks/
rise,1,/aɪ/,/aɪz/
gaze,1,/eɪ/,/eɪz/
displays,1,/eɪ/,/eɪz/
spite,1,/aɪ/,/aɪt/
face,1,/eɪ/,/eɪs/
overcome,1,/ʌ/,/ʌm/
home,1,/əʊ/,/əʊm/
fate,1,/eɪ/,/eɪt/
found,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
aid,1,/eɪ/,/eɪd/
maid,1,/eɪ/,/eɪd/
beau,1,/əʊ/,/əʊ/
toe,1,/əʊ/,/əʊ/
impart,1,/ɑː/,/ɑːt/
crowd,1,/aʊ/,/aʊd/
proud,1,/aʊ/,/aʊd/
masquerade,1,/eɪ/,/eɪd/
upbraid,1,/eɪ/,/eɪd/
blessed,1,/ɪ/,/esɪd/
rest,1,/e/,/est/
rays,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
kind,1,/aɪ/,/aɪnd/
dressed,1,/e/,/est/
confined,1,/aɪ/,/aɪnd/
refined,1,/aɪ/,/aɪnd/
dispense,1,/e/,/ens/
sense,1,/e/,/ens/
inspite,1,/aɪ/,/aɪt/
toil,1,/ɔɪ/,/ɔɪl/
boyle,1,/ɔɪ/,/ɔɪl/
