Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
drawl,1,/ɔː/,/ɔːl/
o,1,/əʊ/,/əʊ/
flies,1,/aɪ/,/aɪz/
sigh,1,/aɪ/,/aɪ/
speak,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
too,1,/uː/,/uː/
cue,1,/uː/,/uː/
say,1,/eɪ/,/eɪ/
roam,1,/əʊ/,/əʊm/
home,1,/əʊ/,/əʊm/
can,1,/æ/,/æn/
below,1,/əʊ/,/əʊ/
profound,1,/aʊ/,/aʊnd/
race,1,/eɪ/,/eɪs/
things,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
enough,1,/aʊ/,/aʊ/
snuff,1,/ʌ/,/ʌf/
clothes,1,/əʊ/,/əʊðz/
hose,1,/əʊ/,/əʊz/
most,1,/əʊ/,/əʊst/
ghost,1,/əʊ/,/əʊst/
severe,1,/ɪə/,/ɪə/
king,1,/ɪ/,/ɪŋ/
sting,1,/ɪ/,/ɪŋ/
pull,1,/ʊ/,/ʊl/
full,1,/ʊ/,/ʊl/
deplore,1,/ɔː/,/ɔː/
floor,1,/ɔː/,/ɔː/
cries,1,/aɪ/,/aɪz/
unseen,1,/iː/,/iːn/
page,1,/eɪ/,/eɪdʒ/
ears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
waste,1,/eɪ/,/eɪst/
fire,1,/ə/,/æə/
wire,1,/ə/,/æə/
belong,1,/ɒ/,/ɒŋ/
designed,1,/aɪ/,/aɪnd/
commend,1,/e/,/end/
friend,1,/e/,/end/
loose,1,/uː/,/uːs/
use,1,/uː/,/uːz/
shame,1,/eɪ/,/eɪm/
same,1,/eɪ/,/eɪm/
rise,1,/aɪ/,/aɪz/
vice,1,/aɪ/,/aɪsi/
scan,1,/æ/,/æn/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
share,1,/eə/,/eə/
behind,1,/aɪ/,/aɪnd/
trade,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
mare,1,/eə/,/eə/
bride,1,/aɪ/,/aɪd/
them,1,/e/,/em/
decorum,1,/ɔː/,/ɔːrəm/
mile,1,/aɪ/,/aɪl/
together,1,/ə/,/eðə/
weather,1,/ə/,/eðə/
situation,1,/eɪ/,/eɪʃn/
oration,1,/eɪ/,/eɪʃn/
wealth,1,/e/,/elθ/
health,1,/e/,/elθ/
bear,1,/eə/,/eə/
apace,1,/eɪ/,/eɪs/
cheney-row,1,/əʊ/,/əʊ/
you,1,/uː/,/uː/
sneer,1,/ɪə/,/ɪə/
applied,1,/aɪ/,/aɪd/
pride,1,/aɪ/,/aɪd/
reason,1,/iː/,/iːzn/
season,1,/iː/,/iːzn/
stocks,1,/ɒ/,/ɒks/
box,1,/ɒ/,/ɒks/
town,1,/aʊ/,/aʊn/
abode,1,/əʊ/,/əʊd/
lay,1,/eɪ/,/eɪ/
day,1,/eɪ/,/eɪ/
pretty,1,/ɪ/,/ɪti/
city,1,/ɪ/,/ɪti/
boar,1,/ɔː/,/ɔː/
door,1,/ɔː/,/ɔː/
last,1,/ɑː/,/ɑːst/
past,1,/ɑː/,/ɑːst/
clover,1,/əʊ/,/əʊvə/
bred,1,/e/,/ed/
head,1,/e/,/ed/
owned,1,/əʊ/,/əʊnd/
ride,1,/aɪ/,/aɪd/
countrified,1,/aɪ/,/ʌntrɪfaɪd/
price,1,/aɪ/,/aɪs/
paradise,1,/aɪ/,/ærədaɪs/
rails,1,/eɪ/,/eɪlz/
pales,1,/eɪ/,/eɪlz/
these,1,/iː/,/iːz/
exposed,1,/əʊ/,/əʊzd/
enclosed,1,/əʊ/,/əʊzd/
by,1,/aɪ/,/aɪ/
walls,1,/ɔː/,/ɔːlz/
paul's,1,/ɔː/,/ɔːlz/
before,1,/ɔː/,/ɔː/
incommode,1,/əʊ/,/əʊd/
gaze,1,/eɪ/,/eɪz/
retreat,1,/iː/,/iːt/
seat,1,/iː/,/iːt/
prevail,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
procure,1,/ʊə/,/ʊə/
connoisseur,1,/ɜː/,/ɜː/
herd,1,/ɜː/,/ɜːd/
word,1,/ɜː/,/ɜːd/
dames,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
goût,1,/u/,/u/
virtù,1,/uː/,/ɜːtuː/
describe,1,/aɪ/,/aɪb/
tribe,1,/aɪ/,/aɪb/
joiners,1,/ɔɪ/,/ɔɪnəz/
designers,1,/aɪ/,/aɪnəz/
alteration,1,/eɪ/,/eɪʃn/
reformation,1,/eɪ/,/eɪʃn/
stood,1,/ʊ/,/ʊd/
wood,1,/ʊ/,/ʊd/
on,1,/ɒ/,/ɒn/
dragon,1,/æ/,/ægn/
astride,1,/aɪ/,/aɪd/
wide,1,/aɪ/,/aɪd/
lines,1,/aɪ/,/aɪnz/
designs,1,/aɪ/,/aɪnz/
seen,1,/iː/,/iːn/
green,1,/iː/,/iːn/
law,1,/ɔː/,/ɔː/
ha-ha,1,/ɑː/,/ɑːhɑː/
assistance,1,/ɪ/,/ɪstəns/
distance,1,/ɪ/,/ɪstns/
come,1,/ʌ/,/ʌm/
rome,1,/əʊ/,/əʊm/
places,1,/eɪ/,/eɪsɪz/
graces,1,/eɪ/,/eɪsɪz/
clever,1,/ə/,/evə/
ever,1,/ə/,/evə/
fly,1,/aɪ/,/aɪ/
mercury,1,/ɜː/,/ɜːkjri/
graced,1,/eɪ/,/eɪst/
cousins,1,/ʌ/,/ʌznz/
dozens,1,/ʌ/,/ʌznz/
feat,1,/iː/,/iːt/
eat,1,/iː/,/iːt/
