Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
flame,3,/eɪ/,/eɪm/
before,3,/ɔː/,/ɔː/
grey,3,/eɪ/,/eɪ/
go,3,/əʊ/,/əʊ/
might,3,/aɪ/,/aɪt/
prevail,3,/eɪ/,/eɪl/
obeyed,3,/eɪ/,/eɪd/
admire,3,/ə/,/æə/
bespread,3,/e/,/ed/
fled,3,/e/,/ed/
torn,3,/ɔː/,/ɔːn/
born,3,/ɔː/,/ɔːn/
dale,3,/eɪ/,/eɪl/
life,3,/aɪ/,/aɪf/
embrace,3,/eɪ/,/eɪs/
all,3,/ɔː/,/ɔːl/
amate,3,/eɪ/,/eɪt/
prove,3,/uː/,/uːv/
smart,3,/ɑː/,/ɑːt/
replied,3,/aɪ/,/aɪd/
provide,3,/aɪ/,/aɪd/
dressed,3,/e/,/est/
grace,3,/eɪ/,/eɪs/
womankind,3,/aɪ/,/aɪnd/
mile,3,/aɪ/,/aɪl/
destroy,3,/ɔɪ/,/ɔɪ/
tread,3,/e/,/ed/
there,3,/eə/,/eə/
song,3,/ɒ/,/ɒŋ/
bower,3,/ʊə/,/aʊə/
crown,3,/aʊ/,/aʊn/
down,3,/aʊ/,/aʊn/
fell,3,/e/,/el/
joined,3,/ɔɪ/,/ɔɪnd/
lost,3,/ɒ/,/ɒst/
word,3,/ɜː/,/ɜːd/
place,3,/eɪ/,/eɪs/
tomb,3,/uː/,/uːm/
stands,3,/æ/,/ændz/
round,3,/aʊ/,/aʊnd/
shore,3,/ɔː/,/ɔː/
combine,3,/aɪ/,/ɒmbaɪn/
roll,3,/əʊ/,/əʊl/
woe,3,/əʊ/,/əʊ/
wrong,3,/ɒ/,/ɒŋ/
voice,3,/ɔɪ/,/ɔɪs/
behold,3,/əʊ/,/əʊld/
intent,3,/e/,/ent/
fall,3,/ɔː/,/ɔːl/
bore,3,/ɔː/,/ɔː/
gaze,3,/eɪ/,/eɪz/
one,3,/ʌ/,/ʌn/
hands,3,/æ/,/ændz/
peace,3,/iː/,/iːs/
resign,3,/aɪ/,/aɪn/
days,3,/eɪ/,/eɪz/
great,3,/eɪ/,/eɪt/
queen,3,/iː/,/iːn/
rhyme,3,/aɪ/,/aɪm/
year,2,/ɪə/,/ɪə/
chain,2,/eɪ/,/eɪn/
stream,2,/iː/,/iːm/
bound,2,/aʊ/,/aʊnd/
hue,2,/uː/,/uː/
stain,2,/eɪ/,/eɪn/
blue,2,/uː/,/uː/
high,2,/aɪ/,/aɪ/
lays,2,/eɪ/,/eɪz/
rill,2,/ɪ/,/ɪl/
hours,2,/ə/,/æəz/
throat,2,/əʊ/,/əʊt/
sheen,2,/iː/,/iːn/
invade,2,/eɪ/,/eɪd/
ire,2,/ə/,/æə/
hermitage,2,/ɜː/,/ɜːmɪtɪdʒ/
page,2,/eɪ/,/eɪdʒ/
shrill,2,/ɪ/,/ɪl/
pass,2,/ɑː/,/ɑːs/
bleat,2,/iː/,/iːt/
plains,2,/eɪ/,/eɪnz/
glows,2,/əʊ/,/əʊz/
quite,2,/aɪ/,/aɪt/
sphere,2,/ɪə/,/ɪə/
ear,2,/ɪə/,/ɪə/
renew,2,/uː/,/uː/
salew,2,/eɪ/,/eɪluː/
treat,2,/iː/,/iːt/
repeat,2,/iː/,/iːt/
hies,2,/aɪ/,/aɪz/
surprise,2,/aɪ/,/aɪz/
teen,2,/iː/,/iːn/
hare,2,/eə/,/eə/
die,2,/aɪ/,/aɪ/
quell,2,/e/,/el/
repel,2,/e/,/el/
tongue,2,/ʌ/,/ʌŋ/
hound,2,/aʊ/,/aʊnd/
barge,2,/ɑː/,/ɑːdʒ/
towers,2,/ʊə/,/aʊəz/
toy,2,/ɔɪ/,/ɔɪ/
employ,2,/ɔɪ/,/ɔɪ/
size,2,/aɪ/,/aɪz/
hold,2,/əʊ/,/əʊld/
bold,2,/əʊ/,/əʊld/
kiss,2,/ɪ/,/ɪs/
fade,2,/eɪ/,/eɪd/
sire,2,/ə/,/æə/
tame,2,/eɪ/,/eɪm/
adore,2,/ɔː/,/ɔː/
revere,2,/ɪə/,/ɪə/
satyrane,2,/eɪ/,/ætɪreɪn/
fail,2,/eɪ/,/eɪl/
frail,2,/eɪ/,/eɪl/
low,2,/əʊ/,/əʊ/
i,2,/aɪ/,/aɪ/
note,2,/əʊ/,/əʊt/
kill,2,/ɪ/,/ɪl/
cheer,2,/ɪə/,/ɪə/
strand,2,/æ/,/ænd/
aslake,2,/eɪ/,/eɪk/
bier,2,/ɪə/,/ɪə/
saint,2,/eɪ/,/eɪnt/
wife,2,/aɪ/,/aɪf/
trace,2,/eɪ/,/eɪs/
bend,2,/e/,/end/
wend,2,/e/,/end/
hall,2,/ɔː/,/ɔːl/
discreet,2,/iː/,/iːt/
greet,2,/iː/,/iːt/
call,2,/ɔː/,/ɔːl/
fay,2,/eɪ/,/eɪ/
bare,2,/eə/,/eə/
mate,2,/eɪ/,/eɪt/
move,2,/uː/,/uːv/
blame,2,/eɪ/,/eɪm/
dance,2,/ɑː/,/ɑːns/
grave,2,/ɑː/,/ɑːv/
pight,2,/aɪ/,/aɪt/
witch,2,/ɪ/,/ɪtʃ/
sped,2,/e/,/ed/
stand,2,/æ/,/ænd/
brook,2,/ʊ/,/ʊk/
suppressed,2,/e/,/est/
tall,2,/ɔː/,/ɔːl/
blessed,2,/ɪ/,/esɪd/
stay,2,/eɪ/,/eɪ/
brave,2,/eɪ/,/eɪv/
behind,2,/aɪ/,/aɪnd/
toil,2,/ɔɪ/,/ɔɪl/
farewell,2,/e/,/el/
well,2,/e/,/el/
food,2,/uː/,/uːd/
brood,2,/uː/,/uːd/
fires,2,/ə/,/æəz/
beat,2,/iː/,/iːt/
flames,2,/eɪ/,/eɪmz/
blind,2,/aɪ/,/aɪnd/
gave,2,/eɪ/,/eɪv/
road,2,/əʊ/,/əʊd/
may,2,/eɪ/,/eɪ/
man,2,/æ/,/æn/
by,2,/aɪ/,/aɪ/
pressed,2,/e/,/est/
flower,2,/ə/,/æə/
raise,2,/eɪ/,/eɪz/
leer,2,/ɪə/,/ɪə/
flies,2,/aɪ/,/aɪz/
hell,2,/e/,/el/
assigned,2,/aɪ/,/aɪnd/
appears,2,/ɪə/,/ɪəz/
tears,2,/ɪə/,/ɪəz/
less,2,/e/,/es/
cheek,2,/iː/,/iːk/
book,2,/ʊ/,/ʊk/
betrayed,2,/eɪ/,/eɪd/
glade,2,/eɪ/,/eɪd/
displayed,2,/eɪ/,/eɪd/
dare,2,/eə/,/eə/
art,2,/ɑː/,/ɑːt/
retreat,2,/iː/,/iːt/
bell,2,/e/,/el/
doom,2,/uː/,/uːm/
abhor,2,/ɔː/,/ɔː/
wait,2,/eɪ/,/eɪt/
lord,2,/ɔː/,/ɔːd/
implore,2,/ɔː/,/ɔː/
said,2,/e/,/ed/
thought,2,/ɔː/,/ɔːt/
brought,2,/ɔː/,/ɔːt/
oppose,2,/əʊ/,/əʊz/
done,2,/ʌ/,/ʌn/
grief,2,/iː/,/iːf/
wore,2,/ɔː/,/ɔː/
send,2,/e/,/end/
drew,2,/uː/,/uː/
you,2,/uː/,/uː/
invoke,2,/əʊ/,/əʊk/
smoke,2,/əʊ/,/əʊk/
boast,2,/əʊ/,/əʊst/
son,2,/ʌ/,/ʌn/
seas,2,/iː/,/iːz/
obey,2,/eɪ/,/eɪ/
sway,2,/eɪ/,/eɪ/
last,2,/ɑː/,/ɑːst/
broke,2,/əʊ/,/əʊk/
strife,2,/aɪ/,/aɪf/
sting,2,/ɪ/,/ɪŋ/
steed,2,/iː/,/iːd/
lead,2,/iː/,/iːd/
now,2,/aʊ/,/aʊ/
fight,2,/aɪ/,/aɪt/
sand,2,/æ/,/ænd/
know,2,/əʊ/,/əʊ/
throne,2,/əʊ/,/əʊn/
clay,2,/eɪ/,/eɪ/
decreed,2,/iː/,/iːd/
jove,2,/əʊ/,/əʊv/
sent,2,/e/,/ent/
crew,2,/uː/,/uː/
designed,2,/aɪ/,/aɪnd/
powers,2,/ʊə/,/aʊəz/
came,2,/eɪ/,/eɪm/
complied,2,/aɪ/,/aɪd/
force,2,/ɔː/,/ɔːs/
dame,2,/eɪ/,/eɪm/
guide,2,/aɪ/,/aɪd/
resound,2,/aʊ/,/aʊnd/
strong,2,/ɒ/,/ɒŋ/
god,2,/ɒ/,/ɒd/
given,2,/ɪ/,/ɪvn/
heaven,2,/e/,/evn/
overspread,2,/e/,/ed/
board,2,/ɔː/,/ɔːd/
commands,2,/ɑː/,/ɑːndz/
bowl,2,/əʊ/,/əʊl/
sign,2,/aɪ/,/aɪn/
store,2,/ɔː/,/ɔː/
abodes,2,/əʊ/,/əʊdz/
disgrace,2,/eɪ/,/eɪs/
beam,2,/iː/,/iːm/
keep,2,/iː/,/iːp/
sleep,2,/iː/,/iːp/
soul,2,/əʊ/,/əʊl/
crowned,2,/aʊ/,/aʊnd/
will,2,/ɪ/,/ɪl/
still,2,/ɪ/,/ɪl/
spray,1,/eɪ/,/eɪ/
team,1,/iː/,/iːm/
esteem,1,/iː/,/iːm/
chaunticleer,1,/ə/,/iə/
confound,1,/aʊ/,/aʊnd/
unfold,1,/əʊ/,/əʊld/
show,1,/əʊ/,/əʊ/
bill,1,/ɪ/,/ɪl/
rays,1,/eɪ/,/eɪz/
wire,1,/ə/,/æə/
promote,1,/əʊ/,/əʊt/
profane,1,/eɪ/,/eɪn/
wed,1,/e/,/ed/
sport,1,/ɔː/,/ɔːt/
resort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
seize,1,/iː/,/iːz/
short,1,/ɔː/,/ɔːt/
breeze,1,/iː/,/iːz/
expire,1,/ə/,/æə/
profound,1,/aʊ/,/aʊnd/
grass,1,/ɑː/,/ɑːs/
ill,1,/ɪ/,/ɪl/
heat,1,/iː/,/iːt/
weet,1,/iː/,/iːt/
swains,1,/eɪ/,/eɪnz/
hay,1,/eɪ/,/eɪ/
display,1,/eɪ/,/eɪ/
rove,1,/əʊ/,/əʊv/
truth,1,/uː/,/uːθ/
tooth,1,/uː/,/uːθ/
fling,1,/ɪ/,/ɪŋ/
spear,1,/ɪə/,/ɪə/
lad,1,/æ/,/æd/
had,1,/æ/,/æd/
glad,1,/æ/,/æd/
wain,1,/eɪ/,/eɪn/
ensue,1,/uː/,/uː/
grain,1,/eɪ/,/eɪn/
brew,1,/uː/,/uː/
hide,1,/aɪ/,/aɪd/
abide,1,/aɪ/,/aɪd/
disdain,1,/eɪ/,/eɪn/
dawns,1,/ɔː/,/ɔːnz/
fawns,1,/ɔː/,/ɔːnz/
tries,1,/aɪ/,/aɪz/
cry,1,/aɪ/,/aɪ/
tail,1,/eɪ/,/eɪl/
mell,1,/e/,/el/
ystray,1,/eɪ/,/ʌstreɪ/
sell,1,/e/,/el/
embay,1,/eɪ/,/eɪ/
gown,1,/aʊ/,/aʊn/
wight,1,/aɪ/,/aɪt/
right,1,/aɪ/,/aɪt/
lea,1,/iː/,/iː/
predy,1,/iː/,/iː/
bale,1,/eɪ/,/eɪl/
dwell,1,/e/,/el/
assail,1,/eɪ/,/eɪl/
dell,1,/e/,/el/
repaid,1,/eɪ/,/eɪd/
lave,1,/eɪ/,/eɪv/
glen,1,/e/,/en/
hung,1,/ʌ/,/ʌŋ/
fen,1,/e/,/en/
mead,1,/iː/,/iːd/
feed,1,/iː/,/iːd/
large,1,/ɑː/,/ɑːdʒ/
domain,1,/eɪ/,/eɪn/
complain,1,/eɪ/,/eɪn/
fare,1,/eə/,/eə/
mound,1,/aʊ/,/aʊnd/
withstand,1,/æ/,/ænd/
nice,1,/aɪ/,/aɪs/
vice,1,/aɪ/,/aɪsi/
bring,1,/ɪ/,/ɪŋ/
chastise,1,/aɪ/,/aɪz/
enfold,1,/əʊ/,/əʊld/
depart,1,/ɑː/,/ɑːt/
grail,1,/eɪ/,/eɪl/
smile,1,/aɪ/,/aɪl/
soar,1,/ɔː/,/ɔː/
gear,1,/ɪə/,/ɪə/
do,1,/uː/,/uː/
transmew,1,/uː/,/uː/
befell,1,/e/,/el/
refrain,1,/eɪ/,/eɪn/
attain,1,/eɪ/,/eɪn/
glow,1,/əʊ/,/əʊ/
no,1,/əʊ/,/əʊ/
empight,1,/aɪ/,/aɪt/
dismayed,1,/eɪ/,/eɪd/
coat,1,/əʊ/,/əʊt/
rote,1,/əʊ/,/əʊt/
spire,1,/ɪə/,/aɪə/
gyre,1,/ɪə/,/aɪə/
allayed,1,/eɪ/,/eɪd/
betide,1,/aɪ/,/aɪd/
thorn,1,/ɔː/,/ɔːn/
eglantine,1,/aɪ/,/egləntaɪn/
mail,1,/eɪ/,/eɪl/
nightingale,1,/eɪ/,/aɪtɪŋgeɪl/
fawn,1,/ɔː/,/ɔːn/
lawn,1,/ɔː/,/ɔːn/
dawn,1,/ɔː/,/ɔːn/
spawn,1,/ɔː/,/ɔːn/
spill,1,/ɪ/,/ɪl/
wake,1,/eɪ/,/eɪk/
drear,1,/ɪə/,/ɪə/
forlorn,1,/ɔː/,/ɔːn/
plaint,1,/eɪ/,/eɪnt/
be,1,/iː/,/iː/
agree,1,/iː/,/iː/
fife,1,/aɪ/,/aɪf/
rife,1,/aɪ/,/aɪf/
gain,1,/eɪ/,/eɪn/
despite,1,/aɪ/,/aɪt/
jay,1,/eɪ/,/eɪ/
rare,1,/eə/,/eə/
lustihood,1,/ɪ/,/ʌstɪd/
bred,1,/e/,/ed/
crumenal,1,/uː/,/uːmənəl/
abound,1,/aʊ/,/aʊnd/
were,1,/ɜː/,/ɜː/
celebrate,1,/eɪ/,/eləbreɪt/
flight,1,/aɪ/,/aɪt/
take,1,/eɪ/,/eɪk/
sake,1,/eɪ/,/eɪk/
rebounds,1,/aʊ/,/iːbaʊndz/
sounds,1,/aʊ/,/aʊndz/
alcove,1,/əʊ/,/ælkəʊv/
misleads,1,/iː/,/iːdz/
shun,1,/ʌ/,/ʌn/
areads,1,/iː/,/æriːdz/
run,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
won,1,/ʌ/,/ʌn/
askance,1,/æ/,/æns/
fie,1,/aɪ/,/aɪ/
slave,1,/eɪ/,/eɪv/
save,1,/eɪ/,/eɪv/
beset,1,/e/,/et/
get,1,/e/,/et/
net,1,/e/,/et/
set,1,/e/,/et/
such,1,/ʌ/,/ʌtʃ/
pitch,1,/ɪ/,/ɪtʃ/
travelled,1,/æ/,/ævld/
years,1,/ɪə/,/ɪəz/
saw,1,/ɔː/,/ɔː/
freers,1,/iː/,/iːəz/
draw,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
levin-brond,1,/ɒ/,/ɒnd/
paw,1,/ɔː/,/ɔː/
win,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
veil,1,/eɪ/,/eɪl/
fry,1,/aɪ/,/aɪ/
hook,1,/ʊ/,/ʊk/
invites,1,/aɪ/,/ɪnvaɪts/
vanity,1,/ə/,/ænəti/
delights,1,/aɪ/,/aɪts/
bites,1,/aɪ/,/aɪts/
me,1,/iː/,/iː/
free,1,/iː/,/iː/
snows,1,/əʊ/,/əʊz/
expose,1,/əʊ/,/əʊz/
shows,1,/əʊ/,/əʊz/
oft,1,/ɒ/,/ɒft/
request,1,/e/,/est/
aloft,1,/ɒ/,/ɒft/
quest,1,/e/,/est/
survey,1,/eɪ/,/ɜːveɪ/
beside,1,/aɪ/,/aɪd/
shines,1,/aɪ/,/aɪnz/
lines,1,/aɪ/,/aɪnz/
twines,1,/aɪ/,/aɪnz/
spell,1,/e/,/el/
dapple-grey,1,/eɪ/,/eɪ/
soil,1,/ɔɪ/,/ɔɪl/
west,1,/e/,/est/
untie,1,/aɪ/,/aɪ/
chest,1,/e/,/est/
aspires,1,/ə/,/æəz/
meet,1,/iː/,/iːt/
dames,1,/eɪ/,/eɪmz/
snare,1,/eə/,/eə/
tasted,1,/eɪ/,/eɪstɪd/
wasted,1,/eɪ/,/eɪstɪd/
brain,1,/eɪ/,/eɪn/
twain,1,/eɪ/,/eɪn/
rebel,1,/e/,/ebl/
pier,1,/ɪə/,/ɪə/
seer,1,/iː/,/iːə/
assay,1,/eɪ/,/eɪ/
nay,1,/eɪ/,/eɪ/
essayed,1,/eɪ/,/eɪd/
avail,1,/eɪ/,/eɪl/
yode,1,/əʊ/,/əʊd/
strait,1,/eɪ/,/eɪt/
seneschal,1,/ɪ/,/enɪʃl/
atween,1,/iː/,/iːn/
bough,1,/aʊ/,/aʊ/
vow,1,/aʊ/,/aʊ/
pains,1,/eɪ/,/eɪnz/
foresaid,1,/e/,/ed/
span,1,/æ/,/æn/
dreryhed,1,/ɜː/,/ɜːrɪd/
plan,1,/æ/,/æn/
hight,1,/aɪ/,/aɪt/
pall,1,/ɔː/,/ɔːl/
ball,1,/ɔː/,/ɔːl/
nigh,1,/aɪ/,/aɪ/
salewed,1,/eɪ/,/eɪluːd/
guest,1,/e/,/est/
stour,1,/ʊə/,/aʊə/
says,1,/e/,/eθ/
astounded,1,/aʊ/,/aʊnd/
forbear,1,/eə/,/ɔːbeə/
is,1,/ɪ/,/ɪz/
remove,1,/uː/,/uːv/
laugh,1,/ɑː/,/ɑːf/
quaff,1,/ɒ/,/ɒf/
aspire,1,/ə/,/æə/
severe,1,/ɪə/,/ɪə/
consumes,1,/uː/,/uːmz/
dooms,1,/uː/,/uːmz/
blooms,1,/uː/,/uːmz/
den,1,/e/,/en/
ken,1,/e/,/en/
ren,1,/e/,/en/
east,1,/iː/,/iːst/
blatant-beast,1,/iː/,/iːst/
feast,1,/iː/,/iːst/
knows,1,/əʊ/,/əʊz/
released,1,/iː/,/iːst/
issued,1,/uː/,/ɪʃuːd/
roundelay,1,/eɪ/,/aʊndɪleɪ/
excel,1,/e/,/el/
true,1,/uː/,/uː/
sew,1,/əʊ/,/əʊ/
few,1,/uː/,/uː/
cheers,1,/ɪə/,/ɪəz/
distress,1,/e/,/es/
wreak,1,/iː/,/iːk/
apay,1,/eɪ/,/eɪ/
speak,1,/iː/,/iːk/
tyne,1,/aɪ/,/aɪn/
look,1,/ʊ/,/ʊk/
pine,1,/aɪ/,/aɪn/
crook,1,/ʊ/,/ʊk/
possessed,1,/e/,/est/
string,1,/ɪ/,/ɪŋ/
confessed,1,/e/,/est/
untrue,1,/uː/,/uː/
trepanned,1,/æ/,/ænd/
invented,1,/ɪ/,/entɪd/
yborn,1,/ɔː/,/ɪbɔːn/
prevented,1,/ɪ/,/entɪd/
vile,1,/aɪ/,/aɪl/
magic-style,1,/aɪ/,/aɪl/
made,1,/eɪ/,/eɪd/
grew,1,/uː/,/uː/
rue,1,/uː/,/uː/
yew,1,/uː/,/uː/
flew,1,/uː/,/uː/
harms,1,/ɑː/,/ɑːmz/
scan,1,/æ/,/æn/
disarms,1,/ɑː/,/ɑːmz/
can,1,/æ/,/æn/
mage,1,/eɪ/,/eɪdʒ/
thew,1,/uː/,/uː/
door,1,/ɔː/,/ɔː/
late,1,/eɪ/,/eɪt/
sore,1,/ɔː/,/ɔː/
seemed,1,/iː/,/iːmd/
descried,1,/aɪ/,/aɪd/
esteemed,1,/iː/,/iːmd/
deified,1,/eɪ/,/eɪɪfaɪd/
declare,1,/eə/,/eə/
glass,1,/ɑː/,/ɑːs/
enquire,1,/ə/,/æə/
alas,1,/æ/,/æs/
surpass,1,/ɑː/,/ɑːs/
cave,1,/eɪ/,/eɪvi/
tossed,1,/ɒ/,/ɒst/
cost,1,/ɒ/,/ɒst/
crossed,1,/ɒ/,/ɒst/
yfell,1,/ɪ/,/ɪfel/
undressed,1,/e/,/est/
caressed,1,/e/,/est/
wealaway,1,/eɪ/,/eɪ/
affray,1,/eɪ/,/eɪ/
passing-bell,1,/e/,/el/
boat,1,/əʊ/,/əʊt/
recure,1,/ʊə/,/ʊə/
float,1,/əʊ/,/əʊt/
secure,1,/ʊə/,/ʊə/
procure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
hail,1,/eɪ/,/eɪl/
bird,1,/ɜː/,/ɜːd/
repair,1,/eə/,/eə/
philomel,1,/e/,/el/
stone,1,/əʊ/,/əʊn/
space,1,/eɪ/,/eɪs/
death,1,/e/,/eθ/
breath,1,/e/,/eθ/
slew,1,/uː/,/uː/
sighs,1,/aɪ/,/aɪz/
obtain,1,/eɪ/,/eɪn/
dies,1,/aɪ/,/aɪz/
foe,1,/əʊ/,/əʊ/
throw,1,/əʊ/,/əʊ/
impose,1,/əʊ/,/əʊz/
awe,1,/ɔː/,/ɔː/
withdraw,1,/ɔː/,/ɔː/
accord,1,/ɔː/,/ɔːd/
join,1,/ɔɪ/,/ɔɪn/
foes,1,/əʊ/,/əʊz/
begun,1,/ʌ/,/ʌn/
disobey,1,/eɪ/,/eɪ/
laid,1,/eɪ/,/eɪd/
paid,1,/eɪ/,/eɪd/
chief,1,/iː/,/iːf/
restore,1,/ɔː/,/ɔː/
bestows,1,/əʊ/,/əʊz/
stars,1,/ɑː/,/ɑːz/
wars,1,/ɔː/,/ɔːz/
