Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
subjection,1,/e/,/ekʃn/
long,1,/ɒ/,/ɒŋ/
horizon,1,/aɪ/,/aɪzn/
handsome,1,/ə/,/ænsəm/
ransom,1,/æ/,/ænsm/
dower,1,/ʊə/,/aʊə/
power,1,/ʊə/,/aʊə/
nine,1,/aɪ/,/aɪn/
dine,1,/aɪ/,/aɪn/
nights,1,/aɪ/,/aɪts/
slights,1,/aɪ/,/aɪts/
carrions,1,/ə/,/æriənz/
barons,1,/æ/,/ærnz/
dingle,1,/ɪ/,/ɪŋgl/
jingle,1,/ɪ/,/ɪŋgl/
wrong,1,/ɒ/,/ɒŋ/
young,1,/ʌ/,/ʌŋ/
homine,1,/aɪ/,/ɒmaɪn/
melpomene,1,/ə/,/ɒməni/
say,1,/eɪ/,/eɪ/
play,1,/eɪ/,/eɪ/
tully,1,/i/,/ʌli/
fully,1,/ʊ/,/ʊli/
in,1,/ɪ/,/ɪn/
written,1,/ɪ/,/ɪtn/
praise,1,/eɪ/,/eɪz/
raise,1,/eɪ/,/eɪz/
on,1,/ɒ/,/ɒn/
renown,1,/aʊ/,/aʊn/
able,1,/eɪ/,/eɪbl/
stable,1,/eɪ/,/eɪbl/
rattle,1,/æ/,/ætl/
battle,1,/æ/,/ætl/
cattle,1,/æ/,/ætl/
remain,1,/eɪ/,/eɪn/
b—,1,/iː/,/iː/
club,1,/ʌ/,/ʌb/
drub,1,/ʌ/,/ʌb/
chattels,1,/æ/,/ætlz/
battles,1,/æ/,/ætlz/
tyrannies,1,/ɪ/,/ɪrniz/
unknown,1,/əʊ/,/əʊn/
crown,1,/aʊ/,/aʊn/
liberty,1,/ɪ/,/ɪbəti/
guinea,1,/ɪ/,/ɪni/
great,1,/eɪ/,/eɪt/
late,1,/eɪ/,/eɪt/
lodge,1,/ɒ/,/ɒdʒ/
judge,1,/ʌ/,/ʌdʒ/
taper,1,/eɪ/,/eɪpə/
caper,1,/ə/,/æpə/
