Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fall,4,/ɔː/,/ɔːl/
chain,3,/eɪ/,/eɪn/
heal,3,/iː/,/iːl/
languish,3,/ɪ/,/æŋgwɪʃ/
anguish,3,/ɪ/,/æŋgwɪʃ/
prove,3,/uː/,/uːv/
born,3,/ɔː/,/ɔːn/
round,3,/aʊ/,/aʊnd/
above,3,/ʌ/,/ʌv/
knew,3,/uː/,/uː/
please,3,/iː/,/iːz/
endure,3,/ʊə/,/ʊə/
cure,3,/ʊə/,/ʊə/
reign,3,/eɪ/,/eɪn/
state,3,/eɪ/,/eɪt/
coast,3,/əʊ/,/əʊst/
inspires,3,/ə/,/æəz/
ear,3,/ɪə/,/ɪə/
joined,3,/ɔɪ/,/ɔɪnd/
implore,3,/ɔː/,/ɔː/
domain,3,/eɪ/,/eɪn/
main,3,/eɪ/,/eɪn/
song,3,/ɒ/,/ɒŋ/
over,3,/ɔː/,/ɔːə/
gale,3,/eɪ/,/eɪl/
gold,3,/əʊ/,/əʊld/
veins,3,/eɪ/,/eɪnz/
tomb,3,/uː/,/uːm/
sung,3,/ʌ/,/ʌŋ/
death,3,/e/,/eθ/
breath,3,/e/,/eθ/
skies,3,/aɪ/,/aɪz/
own,3,/əʊ/,/əʊn/
you,3,/uː/,/uː/
voice,3,/ɔɪ/,/ɔɪs/
prayer,3,/ɪə/,/eɪə/
serene,3,/iː/,/iːn/
bless,3,/e/,/es/
receive,3,/iː/,/iːv/
appears,3,/ɪə/,/ɪəz/
fears,3,/ɪə/,/ɪəz/
broke,3,/əʊ/,/əʊk/
snow,3,/əʊ/,/əʊ/
store,3,/ɔː/,/ɔː/
fair,3,/eə/,/eə/
land,3,/æ/,/ænd/
life,3,/aɪ/,/aɪf/
dart,3,/ɑː/,/ɑːt/
flames,3,/eɪ/,/eɪmz/
page,3,/eɪ/,/eɪdʒ/
plains,3,/eɪ/,/eɪnz/
leads,3,/iː/,/iːdz/
meads,3,/iː/,/iːdz/
sway,3,/eɪ/,/eɪ/
die,3,/aɪ/,/aɪ/
be,3,/iː/,/iː/
displayed,3,/eɪ/,/eɪd/
grove,3,/əʊ/,/əʊv/
spare,3,/eə/,/eə/
soil,3,/ɔɪ/,/ɔɪl/
springs,3,/ɪ/,/ɪŋz/
seen,3,/iː/,/iːn/
youth,3,/uː/,/uːθ/
truth,3,/uː/,/uːθ/
sustain,3,/eɪ/,/eɪn/
bear,3,/eə/,/eə/
thine,3,/aɪ/,/aɪn/
see,3,/iː/,/iː/
pursue,2,/uː/,/uː/
scorn,2,/ɔː/,/ɔːn/
stands,2,/æ/,/ændz/
spread,2,/e/,/ed/
run,2,/ʌ/,/ʌn/
lies,2,/aɪ/,/aɪz/
requires,2,/ə/,/æəz/
guide,2,/aɪ/,/aɪd/
declare,2,/eə/,/eə/
blood,2,/ʌ/,/ʌd/
forms,2,/ɔː/,/ɔːmz/
storms,2,/ɔː/,/ɔːmz/
stream,2,/iː/,/iːm/
band,2,/æ/,/ænd/
wind,2,/ɪ/,/ɪnd/
behind,2,/aɪ/,/aɪnd/
keep,2,/iː/,/iːp/
sleep,2,/iː/,/iːp/
retreat,2,/iː/,/iːt/
heat,2,/iː/,/iːt/
shell,2,/e/,/el/
dare,2,/eə/,/eə/
disclose,2,/əʊ/,/əʊz/
stood,2,/ʊ/,/ʊd/
wood,2,/ʊ/,/ʊd/
kind,2,/aɪ/,/aɪnd/
stains,2,/eɪ/,/eɪnz/
race,2,/eɪ/,/eɪs/
bright,2,/aɪ/,/aɪt/
grain,2,/eɪ/,/eɪn/
design,2,/aɪ/,/aɪn/
gloom,2,/uː/,/uːm/
morn,2,/ɔː/,/ɔːn/
divine,2,/aɪ/,/aɪn/
course,2,/ɔː/,/ɔːs/
force,2,/ɔː/,/ɔːs/
showers,2,/ʊə/,/aʊəz/
dews,2,/uː/,/uːz/
bring,2,/ɪ/,/ɪŋ/
grew,2,/uː/,/uː/
unknown,2,/əʊ/,/əʊn/
sun,2,/ʌ/,/ʌn/
impart,2,/ɑː/,/ɑːt/
choice,2,/ɔɪ/,/ɔɪs/
dear,2,/ɪə/,/ɪə/
worth,2,/ɜː/,/ɜːθ/
oppressed,2,/e/,/est/
require,2,/ə/,/æə/
profound,2,/aʊ/,/aʊnd/
spoke,2,/əʊ/,/əʊk/
boast,2,/əʊ/,/əʊst/
use,2,/uː/,/uːz/
juice,2,/uː/,/uːs/
mine,2,/aɪ/,/aɪn/
old,2,/əʊ/,/əʊld/
look,2,/ʊ/,/ʊk/
struck,2,/ʌ/,/ʌk/
proclaim,2,/eɪ/,/eɪm/
command,2,/ɑː/,/ɑːnd/
dressed,2,/e/,/est/
pours,2,/ɔː/,/ɔːz/
pride,2,/aɪ/,/aɪd/
things,2,/ɪ/,/ɪŋz/
same,2,/eɪ/,/eɪm/
him,2,/ɪ/,/ɪm/
young,2,/ʌ/,/ʌŋ/
wild,2,/aɪ/,/aɪld/
sweet,2,/iː/,/iːt/
seat,2,/iː/,/iːt/
lyre,2,/ɪə/,/aɪə/
despair,2,/eə/,/eə/
verse,2,/ɜː/,/ɜːs/
quire,2,/ɪə/,/aɪə/
tale,2,/eɪ/,/eɪl/
meet,2,/iː/,/iːt/
cheek,2,/iː/,/iːk/
shrine,2,/aɪ/,/aɪn/
theme,2,/iː/,/iːm/
gaze,2,/eɪ/,/eɪz/
charm,2,/ɑː/,/ɑːm/
reigns,2,/eɪ/,/eɪnz/
noon,2,/uː/,/uːn/
woe,2,/əʊ/,/əʊ/
nigh,2,/aɪ/,/aɪ/
glide,2,/aɪ/,/aɪd/
muse,2,/uː/,/uːz/
doom,2,/uː/,/uːm/
drew,2,/uː/,/uː/
gone,2,/ɒ/,/ɒn/
wife,2,/aɪ/,/aɪf/
shine,2,/aɪ/,/aɪn/
reclined,2,/aɪ/,/aɪnd/
toil,2,/ɔɪ/,/ɔɪl/
walk,2,/ɔː/,/ɔːk/
roam,2,/əʊ/,/əʊm/
bestow,2,/əʊ/,/əʊ/
fly,2,/aɪ/,/aɪ/
wings,2,/ɪ/,/ɪŋz/
retire,2,/ə/,/æə/
breeze,2,/iː/,/iːz/
flies,2,/aɪ/,/aɪz/
trace,2,/eɪ/,/eɪs/
try,2,/aɪ/,/aɪ/
sting,2,/ɪ/,/ɪŋ/
explore,2,/ɔː/,/ɔː/
age,2,/eɪ/,/eɪdʒ/
thought,2,/ɔː/,/ɔːt/
supply,2,/aɪ/,/aɪ/
cause,2,/ɔː/,/ɔːz/
laws,2,/ɔː/,/ɔːz/
faint,2,/eɪ/,/eɪnt/
excess,2,/e/,/es/
raise,2,/eɪ/,/eɪz/
rain,2,/eɪ/,/eɪn/
retires,2,/ə/,/æəz/
warm,2,/ɔː/,/ɔːm/
decay,2,/eɪ/,/eɪ/
low,2,/əʊ/,/əʊ/
stray,2,/eɪ/,/eɪ/
gain,2,/eɪ/,/eɪn/
repose,2,/əʊ/,/əʊz/
foe,2,/əʊ/,/əʊ/
well,2,/e/,/el/
sighs,2,/aɪ/,/aɪz/
snare,2,/eə/,/eə/
grief,2,/iː/,/iːf/
relief,2,/iː/,/iːf/
dies,2,/aɪ/,/aɪz/
free,2,/iː/,/iː/
high,2,/aɪ/,/aɪ/
teasing,1,/iː/,/iːzɪŋ/
sour,1,/ʊə/,/aʊə/
displeasing,1,/iː/,/iːzɪŋ/
anew,1,/uː/,/uː/
duty,1,/uː/,/uːti/
beauty,1,/uː/,/uːti/
consented,1,/ɪ/,/entɪd/
repented,1,/ɪ/,/entɪd/
host,1,/əʊ/,/əʊst/
bands,1,/æ/,/ændz/
led,1,/e/,/ed/
engage,1,/eɪ/,/eɪdʒ/
slain,1,/eɪ/,/eɪn/
part,1,/ɑː/,/ɑːt/
wield,1,/iː/,/iːld/
shield,1,/iː/,/iːld/
repel,1,/e/,/el/
hell,1,/e/,/el/
undone,1,/ʌ/,/ʌn/
upbraid,1,/eɪ/,/eɪd/
regret,1,/e/,/et/
yet,1,/e/,/et/
tossed,1,/ɒ/,/ɒst/
pen,1,/e/,/en/
allied,1,/aɪ/,/aɪd/
arise,1,/aɪ/,/aɪz/
whole,1,/əʊ/,/əʊl/
aspires,1,/ə/,/æəz/
food,1,/uː/,/uːd/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
door,1,/ɔː/,/ɔː/
brood,1,/uː/,/uːd/
flight,1,/aɪ/,/aɪt/
war,1,/ɔː/,/ɔː/
afar,1,/ɑː/,/ɑː/
prey,1,/eɪ/,/eɪ/
tore,1,/ɔː/,/ɔː/
gore,1,/ɔː/,/ɔː/
gleam,1,/iː/,/iːm/
confines,1,/aɪ/,/ɒnfaɪnz/
pines,1,/aɪ/,/aɪnz/
prolong,1,/ɒ/,/ɒŋ/
remain,1,/eɪ/,/eɪn/
sail,1,/eɪ/,/eɪl/
rind,1,/aɪ/,/aɪnd/
confined,1,/aɪ/,/aɪnd/
throes,1,/əʊ/,/əʊz/
unfold,1,/əʊ/,/əʊld/
man,1,/æ/,/æn/
began,1,/æ/,/æn/
designed,1,/aɪ/,/aɪnd/
glossed,1,/ɒ/,/ɒst/
embossed,1,/ɒ/,/ɒst/
loves,1,/ʌ/,/ʌvz/
moves,1,/uː/,/uːvz/
enchase,1,/eɪ/,/eɪs/
wears,1,/eə/,/eəz/
bears,1,/eə/,/eəz/
fame,1,/eɪ/,/eɪm/
pretend,1,/e/,/end/
friend,1,/e/,/end/
unborn,1,/ɔː/,/ɔːn/
moved,1,/uː/,/uːvd/
flows,1,/əʊ/,/əʊz/
woes,1,/əʊ/,/əʊz/
sing,1,/ɪ/,/ɪŋ/
weed,1,/iː/,/iːd/
feed,1,/iː/,/iːd/
cheers,1,/ɪə/,/ɪəz/
wore,1,/ɔː/,/ɔː/
zone,1,/əʊ/,/əʊn/
may,1,/eɪ/,/eɪ/
too,1,/uː/,/uː/
wear,1,/eə/,/eə/
assigned,1,/aɪ/,/aɪnd/
foes,1,/əʊ/,/əʊz/
grows,1,/əʊ/,/əʊz/
these,1,/iː/,/iːz/
farewell,1,/e/,/el/
tell,1,/e/,/el/
shed,1,/e/,/ed/
guile,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
degree,1,/iː/,/iː/
knee,1,/iː/,/iː/
earth,1,/ɜː/,/ɜːθ/
revere,1,/ɪə/,/ɪə/
possess,1,/e/,/es/
dire,1,/ə/,/æə/
believe,1,/iː/,/iːv/
roots,1,/uː/,/uːts/
fruits,1,/uː/,/uːts/
by,1,/aɪ/,/aɪ/
pie,1,/aɪ/,/aɪ/
haste,1,/eɪ/,/eɪst/
repast,1,/ɑː/,/ɑːst/
size,1,/aɪ/,/aɪz/
brink,1,/ɪ/,/ɪŋk/
drink,1,/ɪ/,/ɪŋk/
near,1,/ɪə/,/ɪə/
crimes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
poured,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
mayor,1,/eɪ/,/eɪr/
done,1,/ʌ/,/ʌn/
wave,1,/eɪ/,/eɪv/
gave,1,/eɪ/,/eɪv/
leaf,1,/iː/,/iːf/
resign,1,/aɪ/,/aɪn/
bore,1,/ɔː/,/ɔː/
test,1,/e/,/est/
crest,1,/e/,/est/
dean,1,/iː/,/iːn/
agree,1,/iː/,/iː/
hold,1,/əʊ/,/əʊld/
oft,1,/ɒ/,/ɒft/
draught,1,/ɑː/,/ɑːft/
drowned,1,/aʊ/,/aʊnd/
closed,1,/əʊ/,/əʊzd/
reposed,1,/əʊ/,/əʊzd/
show,1,/əʊ/,/əʊ/
preside,1,/aɪ/,/aɪd/
hear,1,/ɪə/,/ɪə/
resounding,1,/aʊ/,/aʊndɪŋ/
sounding,1,/aʊ/,/aʊndɪŋ/
nature,1,/eɪ/,/eɪtʃə/
creator,1,/eɪ/,/eɪtə/
strife,1,/aɪ/,/aɪf/
procession,1,/e/,/eʃn/
succession,1,/e/,/eʃn/
gay,1,/eɪ/,/eɪ/
adorning,1,/ɔː/,/ɔːnɪŋ/
morning,1,/ɔː/,/ɔːnɪŋ/
shores,1,/ɔː/,/ɔːz/
embracing,1,/eɪ/,/eɪsɪŋ/
caressing,1,/ɪ/,/esɪŋ/
bride,1,/aɪ/,/aɪd/
good,1,/ʊ/,/ʊd/
acclamation,1,/eɪ/,/eɪʃn/
creation,1,/eɪ/,/eɪʃn/
kings,1,/ɪ/,/ɪŋz/
storey,1,/ɔː/,/ɔːri/
glory,1,/ɔː/,/ɔːri/
commotion,1,/əʊ/,/əʊʃn/
ocean,1,/əʊ/,/əʊʃn/
essence,1,/e/,/esns/
presence,1,/e/,/ezns/
debase,1,/eɪ/,/eɪs/
boy,1,/ɔɪ/,/ɔɪ/
toy,1,/ɔɪ/,/ɔɪ/
game,1,/eɪ/,/eɪm/
tame,1,/eɪ/,/eɪm/
unite,1,/aɪ/,/aɪt/
bold,1,/əʊ/,/əʊld/
musing,1,/uː/,/uːzɪŋ/
infusing,1,/uː/,/uːzɪŋ/
hate,1,/eɪ/,/eɪt/
afraid,1,/eɪ/,/eɪd/
smiled,1,/aɪ/,/aɪld/
names,1,/eɪ/,/eɪmz/
maids,1,/eɪ/,/eɪdz/
shades,1,/eɪ/,/eɪdz/
beguiled,1,/aɪ/,/aɪld/
strings,1,/ɪ/,/ɪŋz/
desire,1,/ə/,/æə/
hearse,1,/ɜː/,/ɜːs/
strains,1,/eɪ/,/eɪnz/
glides,1,/aɪ/,/aɪdz/
tides,1,/aɪ/,/aɪdz/
lay,1,/eɪ/,/eɪ/
summer-day,1,/eɪ/,/eɪ/
break,1,/eɪ/,/eɪk/
beam,1,/iː/,/iːm/
harm,1,/ɑː/,/ɑːm/
pay,1,/eɪ/,/eɪ/
soon,1,/uː/,/uːn/
expire,1,/ə/,/æə/
obey,1,/eɪ/,/eɪ/
austere,1,/ɪə/,/ɪə/
sigh,1,/aɪ/,/aɪ/
disclaim,1,/eɪ/,/eɪm/
pole,1,/əʊ/,/əʊl/
arrayed,1,/eɪ/,/eɪd/
pace,1,/eɪ/,/eɪsi/
beat,1,/iː/,/iːt/
vest,1,/e/,/est/
meek,1,/iː/,/iːk/
blow,1,/əʊ/,/əʊ/
sage,1,/eɪ/,/eɪdʒ/
bread,1,/e/,/ed/
coy,1,/ɔɪ/,/ɔɪ/
beneath,1,/iː/,/iːθ/
breathe,1,/iː/,/iːð/
laid,1,/eɪ/,/eɪd/
approve,1,/uː/,/uːv/
presume,1,/uː/,/uːm/
crossed,1,/ɒ/,/ɒst/
swain,1,/eɪ/,/eɪn/
proved,1,/uː/,/uːvd/
so,1,/əʊ/,/əʊ/
enthral,1,/ɔː/,/ɔːl/
known,1,/əʊ/,/əʊn/
all,1,/ɔː/,/ɔːl/
thing,1,/ɪ/,/ɪŋ/
most,1,/əʊ/,/əʊst/
disdain,1,/eɪ/,/eɪn/
betray,1,/eɪ/,/eɪ/
aid,1,/eɪ/,/eɪd/
mould,1,/əʊ/,/əʊld/
rear,1,/ɪə/,/ɪə/
stalk,1,/ɔː/,/ɔːk/
dome,1,/əʊ/,/əʊm/
great,1,/eɪ/,/eɪt/
cot,1,/ɒ/,/ɒt/
lot,1,/ɒ/,/ɒt/
bow,1,/əʊ/,/əʊ/
annoy,1,/ɔɪ/,/ɔɪ/
glow,1,/əʊ/,/əʊ/
still,1,/ɪ/,/ɪl/
fill,1,/ɪ/,/ɪl/
noise,1,/ɔɪ/,/ɔɪz/
joys,1,/ɔɪ/,/ɔɪz/
inspire,1,/ə/,/æə/
deforms,1,/ɔː/,/ɔːmz/
blaze,1,/eɪ/,/eɪz/
rays,1,/eɪ/,/eɪz/
supplies,1,/aɪ/,/aɪz/
chase,1,/eɪ/,/eɪs/
unbinds,1,/aɪ/,/aɪndz/
winds,1,/ɪ/,/ɪndz/
retains,1,/eɪ/,/eɪnz/
blue,1,/uː/,/uː/
hue,1,/uː/,/uː/
rose,1,/əʊ/,/əʊz/
plough,1,/aʊ/,/aʊ/
stroke,1,/əʊ/,/əʊk/
rock,1,/ɒ/,/ɒk/
clay,1,/eɪ/,/eɪ/
flood,1,/ʌ/,/ʌd/
pour,1,/ɔː/,/ɔː/
moor,1,/ɔː/,/ɔː/
sees,1,/iː/,/iːz/
retreats,1,/iː/,/iːts/
seats,1,/iː/,/iːts/
rears,1,/ɪə/,/ɪəz/
long,1,/ɒ/,/ɒŋ/
cascade,1,/eɪ/,/eɪd/
swelled,1,/e/,/eld/
withheld,1,/e/,/eld/
strove,1,/əʊ/,/əʊv/
jove,1,/əʊ/,/əʊv/
soar,1,/ɔː/,/ɔː/
yours,1,/ɔː/,/ɔːz/
fraught,1,/ɔː/,/ɔːt/
feeds,1,/iː/,/iːdz/
deeds,1,/iː/,/iːdz/
tune,1,/uː/,/uːn/
tribe,1,/aɪ/,/aɪb/
bribe,1,/aɪ/,/aɪb/
sense,1,/e/,/ens/
confidence,1,/ɪ/,/ɒnfɪdns/
calls,1,/ɔː/,/ɔːlz/
halls,1,/ɔː/,/ɔːlz/
blend,1,/e/,/end/
defend,1,/e/,/end/
behold,1,/əʊ/,/əʊld/
spoil,1,/ɔɪ/,/ɔɪl/
zeal,1,/iː/,/iːl/
rehearse,1,/ɜː/,/ɜːs/
consign,1,/aɪ/,/aɪn/
aims,1,/eɪ/,/eɪmz/
throng,1,/ɒ/,/ɒŋ/
paint,1,/eɪ/,/eɪnt/
taught,1,/ɔː/,/ɔːt/
sin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
revered,1,/ɪə/,/ɪəd/
feared,1,/ɪə/,/ɪəd/
refined,1,/aɪ/,/aɪnd/
skill,1,/ɪ/,/ɪl/
quill,1,/ɪ/,/ɪl/
unconfined,1,/aɪ/,/aɪnd/
confessed,1,/e/,/est/
employ,1,/ɔɪ/,/ɔɪ/
field,1,/iː/,/iːld/
yield,1,/iː/,/iːld/
stores,1,/ɔː/,/ɔːz/
owe,1,/əʊ/,/əʊ/
shoot,1,/uː/,/uːt/
fruit,1,/uː/,/uːt/
stall,1,/ɔː/,/ɔːl/
restrain,1,/eɪ/,/eɪn/
destroy,1,/ɔɪ/,/ɔɪ/
flown,1,/əʊ/,/əʊn/
mein,1,/aɪ/,/aɪn/
bed,1,/e/,/ed/
form,1,/ɔː/,/ɔːm/
overspread,1,/e/,/ed/
display,1,/eɪ/,/eɪ/
brings,1,/ɪ/,/ɪŋz/
decays,1,/eɪ/,/eɪz/
assuage,1,/eɪ/,/eɪdʒ/
beloved,1,/ʌ/,/ʌvd/
call,1,/ɔː/,/ɔːl/
gait,1,/eɪ/,/eɪt/
pall,1,/ɔː/,/ɔːl/
harmony,1,/ɑː/,/ɑːməni/
debonair,1,/eə/,/eə/
dew,1,/uː/,/uː/
assumes,1,/uː/,/uːmz/
plumes,1,/uː/,/uːmz/
grey,1,/eɪ/,/eɪ/
spend,1,/e/,/end/
end,1,/e/,/end/
fades,1,/eɪ/,/eɪdz/
invades,1,/eɪ/,/eɪdz/
fires,1,/ə/,/æəz/
close,1,/əʊ/,/əʊz/
decree,1,/iː/,/iː/
home,1,/əʊ/,/əʊm/
go,1,/əʊ/,/əʊ/
roar,1,/ɔː/,/ɔː/
repair,1,/eə/,/eə/
suffice,1,/aɪ/,/aɪs/
exhaust,1,/ɔː/,/ɔːst/
frost,1,/ɒ/,/ɒst/
lays,1,/eɪ/,/eɪz/
least,1,/iː/,/iːst/
infest,1,/e/,/est/
worse,1,/ɜː/,/ɜːs/
curse,1,/ɜː/,/ɜːs/
surround,1,/aʊ/,/aʊnd/
severe,1,/ɪə/,/ɪə/
knows,1,/əʊ/,/əʊz/
misery,1,/ɪ/,/ɪzri/
steal,1,/iː/,/iːl/
ghost,1,/əʊ/,/əʊst/
return,1,/ɜː/,/ɜːn/
urn,1,/ɜː/,/ɜːn/
cries,1,/aɪ/,/aɪz/
grate,1,/eɪ/,/eɪt/
detain,1,/eɪ/,/eɪn/
hearth,1,/ɑː/,/ɑːθ/
deny,1,/aɪ/,/aɪ/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
gives,1,/ɪ/,/ɪvz/
lives,1,/aɪ/,/aɪvz/
find,1,/aɪ/,/aɪnd/
crowned,1,/aʊ/,/aʊnd/
commands,1,/ɑː/,/ɑːndz/
fell,1,/e/,/el/
slow,1,/əʊ/,/əʊ/
conspire,1,/ɪə/,/aɪə/
gained,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
feast,1,/iː/,/iːst/
disclaims,1,/eɪ/,/eɪmz/
saint,1,/eɪ/,/eɪnt/
pined,1,/aɪ/,/aɪnd/
around,1,/aʊ/,/aʊnd/
moan,1,/əʊ/,/əʊn/
tone,1,/əʊ/,/əʊn/
grieve,1,/iː/,/iːv/
relieve,1,/iː/,/iːv/
betrayed,1,/eɪ/,/eɪd/
restored,1,/ɔː/,/ɔːd/
mean,1,/iː/,/iːn/
queen,1,/iː/,/iːn/
adored,1,/ɔː/,/ɔːd/
buy,1,/aɪ/,/aɪ/
renew,1,/uː/,/uː/
recall,1,/ɔː/,/ɔːl/
bind,1,/aɪ/,/aɪnd/
now,1,/aʊ/,/aʊ/
sum,1,/ʌ/,/ʌm/
come,1,/ʌ/,/ʌm/
desires,1,/ə/,/æəz/
she,1,/iː/,/iː/
on,1,/ɒ/,/ɒn/
sphere,1,/ɪə/,/ɪə/
subside,1,/aɪ/,/aɪd/
infinite,1,/ɪ/,/ɪnfɪnət/
yoke,1,/əʊ/,/əʊk/
just,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
inclined,1,/aɪ/,/aɪnd/
aim,1,/eɪ/,/eɪm/
cry,1,/aɪ/,/aɪ/
sincere,1,/ɪə/,/ɪə/
beware,1,/eə/,/eə/
rejoice,1,/ɔɪ/,/ɔɪs/
rod,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
tree,1,/iː/,/iː/
talk,1,/ɔː/,/ɔːk/
