r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rehearse | distress,"BEGIN my Muse, the wondrous Tale reherse,",o4885-l00005, The various Turns of Virtue in Distress. ,o4885-l00010,/ɜːs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
distress | rehearse, The various Turns of Virtue in Distress. ,o4885-l00010,"BEGIN my Muse, the wondrous Tale reherse,",o4885-l00005,/es/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
wise | disguise,"How Fate controuls the Council of the Wise,",o4885-l00015," How often hid in Beauties fair Disguise,",o4885-l00020,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
wise | lies,"How Fate controuls the Council of the Wise,",o4885-l00015, Foul Deceit and treacherous Falshood Lies. ,o4885-l00025,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
disguise | wise," How often hid in Beauties fair Disguise,",o4885-l00020,"How Fate controuls the Council of the Wise,",o4885-l00015,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
disguise | lies," How often hid in Beauties fair Disguise,",o4885-l00020, Foul Deceit and treacherous Falshood Lies. ,o4885-l00025,/aɪz/ | /aɪz/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
lies | wise, Foul Deceit and treacherous Falshood Lies. ,o4885-l00025,"How Fate controuls the Council of the Wise,",o4885-l00015,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
lies | disguise, Foul Deceit and treacherous Falshood Lies. ,o4885-l00025," How often hid in Beauties fair Disguise,",o4885-l00020,/aɪz/ | /aɪz/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
away | gay,"How Virtue breaks the dark'ning Clouds away,",o4885-l00030," And from Misfortunes Night arises gay,",o4885-l00035,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
away | day,"How Virtue breaks the dark'ning Clouds away,",o4885-l00030, Gives double Lustre to the glorious Day. ,o4885-l00040,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
gay | away," And from Misfortunes Night arises gay,",o4885-l00035,"How Virtue breaks the dark'ning Clouds away,",o4885-l00030,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
gay | day," And from Misfortunes Night arises gay,",o4885-l00035, Gives double Lustre to the glorious Day. ,o4885-l00040,/eɪ/ | /eɪ/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
day | away, Gives double Lustre to the glorious Day. ,o4885-l00040,"How Virtue breaks the dark'ning Clouds away,",o4885-l00030,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
day | gay, Gives double Lustre to the glorious Day. ,o4885-l00040," And from Misfortunes Night arises gay,",o4885-l00035,/eɪ/ | /eɪ/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
