r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
led | fed,"A Humming-Bird, by Nature led,",o4987-l15310, On Nature's bounteous honey fed;,o4987-l15315,/ed/ | /ed/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
fed | led, On Nature's bounteous honey fed;,o4987-l15315,"A Humming-Bird, by Nature led,",o4987-l15310,/ed/ | /ed/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
feast | increased," In every flower beheld a feast,",o4987-l15320, And every sip her charms increas'd:,o4987-l15325,/iːst/ | /iːst/,full,aa<b>b</b><b>b</b>,pers00202,o4987-w0550
increased | feast, And every sip her charms increas'd:,o4987-l15325," In every flower beheld a feast,",o4987-l15320,/iːst/ | /iːst/,full,aa<b>b</b><b>b</b>,pers00202,o4987-w0550
bright | light,"Her plumage various, gaudy, bright,",o4987-l15330, Surpass'd Aurora's radiant light;,o4987-l15335,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
light | bright, Surpass'd Aurora's radiant light;,o4987-l15335,"Her plumage various, gaudy, bright,",o4987-l15330,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
rays | lays," Tho' burnish'd o'er with golden rays,",o4987-l15340, As drest in Ariosto's lays. ,o4987-l15345,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>,pers00202,o4987-w0550
lays | rays, As drest in Ariosto's lays. ,o4987-l15345," Tho' burnish'd o'er with golden rays,",o4987-l15340,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>,pers00202,o4987-w0550
breast | expressed,"O had you seen her glowing breast,",o4987-l15350," Which every tint by turns exprest,",o4987-l15355,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
expressed | breast," Which every tint by turns exprest,",o4987-l15355,"O had you seen her glowing breast,",o4987-l15350,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
renewing | viewing," Succeeding tints the past renewing,",o4987-l15360, You had wish'd to be for ever viewing. ,o4987-l15365,/uːɪŋ/ | /uːɪŋ/,full,aa<b>b</b><b>b</b>,pers00202,o4987-w0550
viewing | renewing, You had wish'd to be for ever viewing. ,o4987-l15365," Succeeding tints the past renewing,",o4987-l15360,/uːɪŋ/ | /uːɪŋ/,full,aa<b>b</b><b>b</b>,pers00202,o4987-w0550
fly | eye,"But, sweet inconstant! she would fly",o4987-l15370," From flower to flower, and foil the eye;",o4987-l15375,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
eye | fly," From flower to flower, and foil the eye;",o4987-l15375,"But, sweet inconstant! she would fly",o4987-l15370,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
