Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
go,3,/əʊ/,/əʊ/
place,3,/eɪ/,/eɪs/
wit,3,/ɪ/,/ɪt/
plain,3,/eɪ/,/eɪn/
shore,3,/ɔː/,/ɔː/
pains,3,/eɪ/,/eɪnz/
own,3,/əʊ/,/əʊn/
grief,3,/iː/,/iːf/
weep,3,/iː/,/iːp/
fate,3,/eɪ/,/eɪt/
war,3,/ɔː/,/ɔː/
repose,3,/əʊ/,/əʊz/
joy,3,/ɔɪ/,/ɔɪ/
hence,3,/e/,/ens/
great,3,/eɪ/,/eɪt/
he,3,/iː/,/iː/
told,3,/əʊ/,/əʊld/
came,3,/eɪ/,/eɪm/
do,3,/uː/,/uː/
around,3,/aʊ/,/aʊnd/
ground,3,/aʊ/,/aʊnd/
still,3,/ɪ/,/ɪl/
reign,3,/eɪ/,/eɪn/
foes,3,/əʊ/,/əʊz/
cease,3,/iː/,/iːs/
peace,3,/iː/,/iːs/
mine,3,/aɪ/,/aɪn/
prove,3,/uː/,/uːv/
give,3,/ɪ/,/ɪv/
o’er,3,/ɔː/,/ɔː/
are,3,/ɑː/,/ɑː/
below,3,/əʊ/,/əʊ/
die,3,/aɪ/,/aɪ/
bribe,2,/aɪ/,/aɪb/
pride,2,/aɪ/,/aɪd/
confound,2,/aʊ/,/aʊnd/
rung,2,/ʌ/,/ʌŋ/
rise,2,/aɪ/,/aɪz/
cursed,2,/ɜː/,/ɜːst/
men,2,/e/,/en/
dead,2,/e/,/ed/
weal,2,/iː/,/iːl/
profound,2,/aʊ/,/aʊnd/
wine,2,/aɪ/,/aɪn/
right,2,/aɪ/,/aɪt/
sight,2,/aɪ/,/aɪt/
book,2,/ʊ/,/ʊk/
where,2,/eə/,/eə/
one,2,/ʌ/,/ʌn/
gun,2,/ʌ/,/ʌn/
eye,2,/aɪ/,/aɪ/
likewise,2,/aɪ/,/aɪkwaɪz/
thing,2,/ɪ/,/ɪŋ/
laws,2,/ɔː/,/ɔːz/
fact,2,/æ/,/ækt/
act,2,/æ/,/ækt/
store,2,/ɔː/,/ɔː/
appears,2,/ɪə/,/ɪəz/
face,2,/eɪ/,/eɪs/
fun,2,/ʌ/,/ʌn/
hit,2,/ɪ/,/ɪt/
tried,2,/aɪ/,/aɪd/
slain,2,/eɪ/,/eɪn/
cast,2,/ɑː/,/ɑːst/
last,2,/ɑː/,/ɑːst/
dine,2,/aɪ/,/aɪn/
shade,2,/eɪ/,/eɪd/
god,2,/ɒ/,/ɒd/
nation,2,/eɪ/,/eɪʃn/
keep,2,/iː/,/iːp/
sheep,2,/iː/,/iːp/
eat,2,/iː/,/iːt/
limb,2,/ɪ/,/ɪm/
lord,2,/ɔː/,/ɔːd/
sky,2,/aɪ/,/aɪ/
lie,2,/aɪ/,/aɪ/
toil,2,/ɔɪ/,/ɔɪl/
wood,2,/ʊ/,/ʊd/
cares,2,/eə/,/eəz/
bear,2,/eə/,/eə/
way,2,/eɪ/,/eɪ/
field,2,/iː/,/iːld/
praise,2,/eɪ/,/eɪz/
mourn,2,/ɔː/,/ɔːn/
name,2,/eɪ/,/eɪm/
those,2,/əʊ/,/əʊz/
stone,2,/əʊ/,/əʊn/
cries,2,/aɪ/,/aɪz/
destroy,2,/ɔɪ/,/ɔɪ/
birth,2,/ɜː/,/ɜːθ/
earth,2,/ɜː/,/ɜːθ/
sway,2,/eɪ/,/eɪ/
down,2,/aʊ/,/aʊn/
crown,2,/aʊ/,/aʊn/
wise,2,/aɪ/,/aɪz/
them,2,/e/,/em/
bethlehem,2,/ɪ/,/eθlɪhem/
three,2,/iː/,/iː/
beside,2,/aɪ/,/aɪd/
spectacles,2,/ə/,/ektəklz/
they,2,/eɪ/,/eɪ/
gold,2,/əʊ/,/əʊld/
understand,2,/æ/,/ænd/
house,2,/aʊ/,/aʊz/
mouse,2,/aʊ/,/aʊs/
afraid,2,/eɪ/,/eɪd/
out,2,/aʊ/,/aʊt/
despair,2,/eə/,/eə/
dame,2,/eɪ/,/eɪm/
decree,2,/iː/,/iː/
obey,2,/eɪ/,/eɪ/
state,2,/eɪ/,/eɪt/
groves,2,/əʊ/,/əʊvz/
loves,2,/ʌ/,/ʌvz/
away,2,/eɪ/,/eɪ/
serene,2,/iː/,/iːn/
will,2,/ɪ/,/ɪl/
again,2,/e/,/en/
here,2,/ɪə/,/ɪə/
sincere,2,/ɪə/,/ɪə/
rage,2,/eɪ/,/eɪdʒ/
ring,2,/ɪ/,/ɪŋ/
fear’d,2,/ə/,/iəd/
aim,2,/eɪ/,/eɪm/
west,2,/e/,/est/
springs,2,/ɪ/,/ɪŋz/
art,2,/ɑː/,/ɑːt/
replies,2,/aɪ/,/aɪz/
fire,2,/ə/,/æə/
ease,2,/iː/,/iːz/
thought,2,/ɔː/,/ɔːt/
brought,2,/ɔː/,/ɔːt/
jove,2,/əʊ/,/əʊv/
lend,2,/e/,/end/
withdrew,2,/uː/,/uː/
true,2,/uː/,/uː/
befriend,2,/e/,/end/
rare,2,/eə/,/eə/
guess,2,/e/,/es/
find,2,/aɪ/,/aɪnd/
think of,2,/ɪ/,/ɪŋkɒvθɪŋkɒv/
drink of,2,/ɪ/,/ɪŋkɒvdrɪŋkɒv/
throat,2,/əʊ/,/əʊt/
reply,2,/aɪ/,/aɪ/
brings,2,/ɪ/,/ɪŋz/
grave,2,/ɑː/,/ɑːv/
wrought,2,/ɔː/,/ɔːt/
hold,2,/əʊ/,/əʊld/
strain,2,/eɪ/,/eɪn/
base,2,/eɪ/,/eɪs/
impart,2,/ɑː/,/ɑːt/
control,2,/əʊ/,/əʊl/
tide,2,/aɪ/,/aɪd/
spoil,2,/ɔɪ/,/ɔɪl/
disgrace,2,/eɪ/,/eɪs/
race,2,/eɪ/,/eɪs/
things,2,/ɪ/,/ɪŋz/
grace,2,/eɪ/,/eɪs/
suppose,2,/əʊ/,/əʊz/
arose,2,/əʊ/,/əʊz/
bore,2,/ɔː/,/ɔː/
agree,2,/iː/,/iː/
new,2,/uː/,/uː/
refuse,1,/uː/,/efjuːs/
jews,1,/uː/,/uːz/
slew,1,/uː/,/uː/
u,1,/uː/,/uː/
thee,1,/iː/,/iː/
fell,1,/e/,/el/
tribe,1,/aɪ/,/aɪb/
abhorr’d,1,/ɔː/,/ɔːd/
fraud,1,/ɔː/,/ɔːd/
arm,1,/ɑː/,/ɑːm/
storm,1,/ɔː/,/ɔːm/
offence,1,/e/,/ens/
evidence,1,/ɪ/,/evɪdns/
pound,1,/aʊ/,/aʊnd/
eloquence,1,/ə/,/eləkwəns/
mob,1,/ɒ/,/ɒb/
job,1,/ɒ/,/ɒb/
pen,1,/e/,/en/
bell,1,/e/,/el/
farewell,1,/e/,/el/
survive,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
shame,1,/eɪ/,/eɪm/
said,1,/e/,/ed/
sydrophel,1,/ɪ/,/ɪdrɒfəl/
ale,1,/eɪ/,/eɪl/
by,1,/aɪ/,/aɪ/
define,1,/aɪ/,/aɪn/
wrong,1,/ɒ/,/ɒŋ/
long,1,/ɒ/,/ɒŋ/
turn,1,/ɜː/,/ɜːn/
coke,1,/əʊ/,/əʊk/
nine,1,/aɪ/,/aɪn/
chastity,1,/ə/,/æstəti/
shine,1,/aɪ/,/aɪn/
assembled,1,/e/,/embld/
trembled,1,/e/,/embld/
before ’em,1,/ɔː/,/ɔːəm/
shoreham,1,/ɔː/,/ɔːrəm/
charge,1,/ɑː/,/ɑːdʒ/
large,1,/ɑː/,/ɑːdʒ/
read,1,/e/,/ed/
short,1,/ɔː/,/ɔːt/
cherish,1,/ɪ/,/erɪʃ/
parish,1,/ɪ/,/ærɪʃ/
provided,1,/aɪ/,/aɪdɪd/
abided,1,/aɪ/,/aɪdɪd/
jog,1,/ɒ/,/ɒg/
dog,1,/ɒ/,/ɒg/
wheel,1,/iː/,/iːl/
ride,1,/aɪ/,/aɪd/
doubt,1,/aʊ/,/aʊt/
con,1,/ɒ/,/ɒn/
thereupon,1,/ɒ/,/ɒn/
was,1,/ɒ/,/ɒz/
withdrawn,1,/ɔː/,/ɔːn/
for,1,/ɔː/,/ɔː/
co.,1,/əʊ/,/əʊ/
sent,1,/e/,/ent/
th’event,1,/e/,/event/
door,1,/ɔː/,/ɔː/
think,1,/ɪ/,/ɪŋk/
chink,1,/ɪ/,/ɪŋk/
staff,1,/ɑː/,/ɑːf/
laugh,1,/ɑː/,/ɑːf/
began,1,/æ/,/æn/
prevailed,1,/eɪ/,/eɪld/
jailed,1,/eɪ/,/eɪld/
collar,1,/ə/,/ɒlə/
follow,1,/əʊ/,/ɒləʊ/
felon,1,/ə/,/elən/
tell on,1,/e/,/elɒntelɒn/
punch,1,/ʌ/,/ʌnʃ/
once,1,/ʌ/,/ʌns/
interpose,1,/əʊ/,/əʊz/
intent,1,/e/,/ent/
scent,1,/e/,/ent/
hard,1,/ɑː/,/ɑːd/
regard,1,/ɑː/,/ɑːd/
drown’d,1,/aʊ/,/aʊnd/
annoyed,1,/ɔɪ/,/ɔɪd/
destroy’d,1,/ɔɪ/,/ɔɪd/
beat her,1,/iː/,/iːthɜːbiːthɜː/
eat her,1,/iː/,/iːthɜːiːthɜː/
struck,1,/ʌ/,/ʌk/
luck,1,/ʌ/,/ʌk/
despairs,1,/eə/,/eəz/
brother,1,/ə/,/ʌðə/
another,1,/ɪ/,/ænɪðə/
address’d,1,/e/,/esd/
how,1,/aʊ/,/aʊ/
now,1,/aʊ/,/aʊ/
strong,1,/ɒ/,/ɒŋ/
hung,1,/ʌ/,/ʌŋ/
so,1,/əʊ/,/əʊ/
shot,1,/ɒ/,/ɒt/
bullet,1,/ɪ/,/ʊlɪt/
gullet,1,/ɪ/,/ʌlɪt/
died,1,/aɪ/,/aɪd/
because,1,/ɒ/,/ɒz/
clear,1,/ɪə/,/ɪə/
yore,1,/ɔː/,/ɔː/
rod,1,/ɒ/,/ɒd/
am,1,/æ/,/æm/
abiram,1,/æ/,/æm/
stones,1,/əʊ/,/əʊnz/
ones,1,/ʌ/,/ʌnz/
blows,1,/əʊ/,/əʊz/
translation,1,/eɪ/,/eɪʃn/
gains,1,/eɪ/,/eɪnz/
increase,1,/iː/,/ɪnkriːs/
fleece,1,/iː/,/iːs/
complain,1,/eɪ/,/eɪn/
explain,1,/eɪ/,/eɪn/
forbearing,1,/eə/,/eərɪŋ/
shearing,1,/ɪə/,/ɪəɪŋ/
dam,1,/æ/,/æm/
lamb,1,/æ/,/æm/
grown,1,/əʊ/,/əʊn/
stock,1,/ɒ/,/ɒk/
flock,1,/ɒ/,/ɒk/
meat,1,/iː/,/iːt/
beast,1,/iː/,/iːst/
priest,1,/iː/,/iːst/
record,1,/ɔː/,/ekɔːd/
nose,1,/əʊ/,/əʊz/
hive,1,/aɪ/,/aɪv/
brood,1,/uː/,/uːd/
good,1,/ʊ/,/ʊd/
bengal,1,/ɔː/,/ɔːl/
explor’d,1,/ɔː/,/ɔːd/
stor’d,1,/ɔː/,/ɔːd/
possess’d,1,/e/,/esd/
soil,1,/ɔɪ/,/ɔɪl/
clay,1,/eɪ/,/eɪ/
flood,1,/ʌ/,/ʌd/
declares,1,/eə/,/eəz/
fare,1,/eə/,/eə/
beheld,1,/e/,/eld/
lays,1,/eɪ/,/eɪz/
date,1,/eɪ/,/eɪt/
design’d,1,/aɪ/,/aɪnd/
flame,1,/eɪ/,/eɪm/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
accurs’d,1,/ɜː/,/ɜːzd/
woe,1,/əʊ/,/əʊ/
streams,1,/iː/,/iːmz/
flames,1,/eɪ/,/eɪmz/
expire,1,/ə/,/æə/
sire,1,/ə/,/æə/
dies,1,/aɪ/,/aɪz/
unborn,1,/ɔː/,/ɔːn/
thorn,1,/ɔː/,/ɔːn/
proclaim,1,/eɪ/,/eɪm/
defence,1,/e/,/ens/
applauses,1,/ɔː/,/ɔːzɪz/
roses,1,/əʊ/,/əʊzɪz/
confusion,1,/uː/,/uːʒn/
constitution,1,/uː/,/uːʃn/
forever,1,/ə/,/evə/
river,1,/ɪ/,/ɪvə/
betrothing,1,/əʊ/,/əʊðɪŋ/
nothing,1,/ɪ/,/ɪŋ/
could,1,/ʊ/,/ʊd/
unto,1,/uː/,/ʌntuː/
would,1,/ʊ/,/ʊd/
avail,1,/eɪ/,/eɪl/
say,1,/eɪ/,/eɪ/
fail,1,/eɪ/,/eɪl/
seat,1,/iː/,/iːt/
compare,1,/eə/,/eə/
labour,1,/eɪ/,/eɪbə/
neighbour,1,/eɪ/,/eɪbə/
poor,1,/ɔː/,/ɔː/
sort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
merchandise,1,/aɪ/,/ɜːtʃndaɪs/
chat,1,/æ/,/æt/
that,1,/æ/,/æt/
replied,1,/aɪ/,/aɪd/
sacks,1,/æ/,/æks/
snacks,1,/æ/,/æks/
domo,1,/əʊ/,/əʊməʊ/
sells,1,/e/,/elz/
trio,1,/əʊ/,/iːəʊ/
knuckles,1,/ʌ/,/ʌklz/
girls,1,/ɜː/,/ɜːlz/
buckles,1,/ʌ/,/ʌklz/
score,1,/ɔː/,/ɔː/
condition,1,/ɪ/,/ɪʃn/
commission,1,/ɪ/,/ɪʃn/
sure,1,/ɔː/,/ɔː/
pawn,1,/ɔː/,/ɔːn/
nay,1,/eɪ/,/eɪ/
pack,1,/æ/,/æk/
back,1,/æ/,/æk/
travell’d,1,/e/,/æveld/
unravell’d,1,/e/,/æveld/
bright,1,/aɪ/,/aɪt/
night,1,/aɪ/,/aɪt/
sign,1,/aɪ/,/aɪn/
end,1,/e/,/end/
mistook,1,/ʊ/,/ʊk/
room,1,/uː/,/uːm/
able,1,/eɪ/,/eɪbl/
stable,1,/eɪ/,/eɪbl/
come,1,/ʌ/,/ʌm/
pay,1,/eɪ/,/eɪ/
wench,1,/e/,/enʃ/
bench,1,/e/,/enʃ/
affair,1,/eə/,/eə/
manger,1,/eɪ/,/eɪndʒə/
danger,1,/eɪ/,/eɪndʒə/
sleeping,1,/iː/,/iːpɪŋ/
maid,1,/eɪ/,/eɪd/
keeping,1,/iː/,/iːpɪŋ/
went,1,/e/,/ent/
compliment,1,/ɪ/,/ɒmplɪmənt/
baby,1,/eɪ/,/eɪbi/
toys,1,/ɔɪ/,/ɔɪz/
noise,1,/ɔɪ/,/ɔɪz/
latter,1,/ə/,/ætə/
whistle,1,/ɪ/,/ɪsl/
gristle,1,/ɪ/,/ɪsl/
matter,1,/ə/,/ætə/
blew,1,/uː/,/uː/
easy,1,/iː/,/iːzi/
us,1,/ʌ/,/ʌs/
fuss,1,/ʌ/,/ʌs/
magi,1,/eɪ/,/eɪdʒaɪ/
son,1,/ʌ/,/ʌn/
done,1,/ʌ/,/ʌn/
lov’d,1,/ʌ/,/ʌvd/
remov’d,1,/ɒ/,/ɒvd/
abodes,1,/əʊ/,/əʊdz/
gods,1,/ɒ/,/ɒdz/
delay,1,/eɪ/,/eɪ/
two,1,/uː/,/uː/
four,1,/ɔː/,/ɔː/
arise,1,/aɪ/,/aɪz/
built,1,/ɪ/,/ɪlt/
guilt,1,/ɪ/,/ɪlt/
create,1,/eɪ/,/eɪt/
roll’d,1,/əʊ/,/əʊld/
lay,1,/eɪ/,/eɪ/
behold,1,/əʊ/,/əʊld/
air,1,/eə/,/eə/
sail,1,/eɪ/,/eɪl/
fly,1,/aɪ/,/aɪ/
gale,1,/eɪ/,/eɪl/
far,1,/ɑː/,/ɑː/
engage,1,/eɪ/,/eɪdʒ/
glee,1,/iː/,/iː/
stain,1,/eɪ/,/eɪn/
sword,1,/ɔː/,/ɔːd/
sounds,1,/aʊ/,/aʊndz/
wounds,1,/uː/,/uːndz/
heal,1,/iː/,/iːl/
command,1,/ɑː/,/ɑːnd/
sound,1,/aʊ/,/aʊnd/
forbear,1,/eə/,/ɔːbeə/
heard,1,/ə/,/iət/
raise,1,/eɪ/,/eɪz/
voice,1,/ɔɪ/,/ɔɪs/
rejoice,1,/ɔɪ/,/ɔɪs/
sing,1,/ɪ/,/ɪŋ/
train,1,/eɪ/,/eɪn/
rights,1,/aɪ/,/aɪts/
hurl’d,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
alone,1,/əʊ/,/əʊn/
chain,1,/eɪ/,/eɪn/
ty’d,1,/aɪ/,/aɪd/
twine,1,/aɪ/,/aɪn/
desire,1,/ə/,/æə/
please,1,/iː/,/iːz/
awake,1,/eɪ/,/eɪk/
stake,1,/eɪ/,/eɪk/
shake,1,/eɪ/,/eɪk/
declar’d,1,/ɑː/,/ɑːd/
reports,1,/ɔː/,/ɔːts/
retorts,1,/ɔː/,/ɔːts/
thieves,1,/iː/,/iːvz/
deceives,1,/iː/,/iːvz/
believes,1,/iː/,/iːvz/
consent,1,/e/,/ent/
present,1,/e/,/eznt/
armour,1,/ɑː/,/ɑːmə/
farmer,1,/ɑː/,/ɑːmə/
harm her,1,/ɑː/,/ɑːmhɜːhɑːmhɜː/
aid,1,/eɪ/,/eɪd/
prepare,1,/eə/,/eə/
share,1,/eə/,/eə/
afar,1,/ɑː/,/ɑː/
declare,1,/eə/,/eə/
pray’r,1,/eɪ/,/eɪr/
sung,1,/ʌ/,/ʌŋ/
toe,1,/əʊ/,/əʊ/
beau,1,/əʊ/,/əʊ/
green,1,/iː/,/iːn/
spleen,1,/iː/,/iːn/
less,1,/e/,/es/
blab,1,/æ/,/æb/
ab,1,/æ/,/æb/
ass,1,/æ/,/æs/
glass,1,/ɑː/,/ɑːs/
dregs,1,/e/,/egz/
legs,1,/e/,/egz/
shell,1,/e/,/el/
fellow,1,/əʊ/,/eləʊ/
yellow,1,/əʊ/,/eləʊ/
wind,1,/ɪ/,/ɪnd/
know ’em,1,/əʊ/,/əʊəmnəʊəm/
blow’em,1,/əʊ/,/əʊəm/
rotten,1,/ɒ/,/ɒtn/
known,1,/əʊ/,/əʊn/
yet,1,/e/,/et/
trim,1,/ɪ/,/ɪm/
note,1,/əʊ/,/əʊt/
clever,1,/ə/,/evə/
together,1,/ə/,/eðə/
whim,1,/ɪ/,/ɪm/
got ’em,1,/ə/,/ɒtəmgɒtəm/
bottom,1,/ə/,/ɒtəm/
bow,1,/əʊ/,/əʊ/
steal,1,/iː/,/iːl/
seal,1,/iː/,/iːl/
street,1,/iː/,/iːt/
cheat,1,/iː/,/iːt/
reveal,1,/iː/,/iːl/
conceal,1,/iː/,/iːl/
blind,1,/aɪ/,/aɪnd/
roll,1,/əʊ/,/əʊl/
wings,1,/ɪ/,/ɪŋz/
dart,1,/ɑː/,/ɑːt/
slave,1,/eɪ/,/eɪv/
bold,1,/əʊ/,/əʊld/
blood,1,/ʌ/,/ʌd/
stray’d,1,/eɪ/,/eɪd/
foe,1,/əʊ/,/əʊ/
reward,1,/ɔː/,/ɔːd/
bard,1,/ɑː/,/ɑːd/
lyre,1,/ɪə/,/aɪə/
time,1,/aɪ/,/aɪm/
rhime,1,/aɪ/,/aɪm/
few,1,/uː/,/uː/
strings,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
inspir’d,1,/ɪ/,/ɪnspiəd/
fir’d,1,/ɜː/,/ɜːd/
array,1,/eɪ/,/eɪ/
proceed,1,/iː/,/iːd/
succeed,1,/iː/,/iːd/
measure,1,/ə/,/eʒə/
pleasure,1,/ə/,/eʒə/
pace,1,/eɪ/,/eɪsi/
nod,1,/ɒ/,/ɒd/
vote,1,/əʊ/,/əʊt/
awe,1,/ɔː/,/ɔː/
draw,1,/ɔː/,/ɔː/
ween,1,/iː/,/iːn/
gate,1,/eɪ/,/eɪt/
send,1,/e/,/end/
need,1,/iː/,/iːd/
band,1,/æ/,/ænd/
derive,1,/aɪ/,/aɪv/
five,1,/aɪ/,/aɪv/
wage,1,/eɪ/,/eɪdʒ/
vile,1,/aɪ/,/aɪl/
guile,1,/aɪ/,/aɪl/
ills,1,/ɪ/,/ɪlz/
fills,1,/ɪ/,/ɪlz/
chief,1,/iː/,/iːf/
side,1,/aɪ/,/aɪd/
refine,1,/aɪ/,/aɪn/
wears,1,/eə/,/eəz/
dares,1,/eə/,/eəz/
wield,1,/iː/,/iːld/
same,1,/eɪ/,/eɪm/
confessed,1,/e/,/est/
breast,1,/e/,/est/
oppose,1,/əʊ/,/əʊz/
explore,1,/ɔː/,/ɔː/
pelf,1,/e/,/elf/
himself,1,/ɪ/,/ɪmsəl/
prise,1,/aɪ/,/aɪz/
incite,1,/aɪ/,/aɪt/
white,1,/aɪ/,/aɪt/
ray,1,/eɪ/,/eɪ/
play,1,/eɪ/,/eɪ/
stroke,1,/əʊ/,/əʊk/
yoke,1,/əʊ/,/əʊk/
applied,1,/aɪ/,/aɪd/
bind,1,/aɪ/,/aɪnd/
obligation,1,/eɪ/,/eɪʃn/
daughter,1,/ɔː/,/ɔːtə/
slaughter,1,/ɔː/,/ɔːtə/
muse,1,/uː/,/uːz/
renews,1,/uː/,/uːz/
renown,1,/aʊ/,/aʊn/
wave,1,/eɪ/,/eɪv/
lave,1,/eɪ/,/eɪv/
sires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
inspires,1,/ə/,/æəz/
desires,1,/ə/,/æəz/
fears,1,/ɪə/,/ɪəz/
liv’d,1,/ɪ/,/ɪvd/
griev’d,1,/iː/,/iːvd/
pole,1,/əʊ/,/əʊl/
torn,1,/ɔː/,/ɔːn/
dear,1,/ɪə/,/ɪə/
plains,1,/eɪ/,/eɪnz/
gain,1,/eɪ/,/eɪn/
hands,1,/æ/,/ændz/
bands,1,/æ/,/ændz/
we,1,/iː/,/iː/
mad,1,/æ/,/æd/
had,1,/æ/,/æd/
hour,1,/ə/,/æə/
flow’r,1,/əʊ/,/əʊr/
vale,1,/eɪ/,/ɑːleɪ/
magazine,1,/iː/,/iːn/
grow,1,/əʊ/,/əʊ/
appear,1,/ɪə/,/ɪə/
taste,1,/eɪ/,/eɪst/
feast,1,/iː/,/iːst/
philosophise,1,/aɪ/,/ɒsəfaɪz/
briar,1,/ɪə/,/aɪə/
admire,1,/ə/,/æə/
vine,1,/aɪ/,/aɪn/
encore,1,/ɔː/,/ɒŋkɔː/
when,1,/e/,/en/
scenes,1,/iː/,/iːnz/
evergreens,1,/iː/,/iːnz/
tops,1,/ɒ/,/ɒps/
drops,1,/ɒ/,/ɒps/
skill,1,/ɪ/,/ɪl/
prose,1,/əʊ/,/əʊz/
gall,1,/ɔː/,/ɔːl/
perfume,1,/uː/,/ɜːfjuːm/
tomb,1,/uː/,/uːm/
reason,1,/iː/,/iːzn/
treason,1,/iː/,/iːzn/
ball,1,/ɔː/,/ɔːl/
hall,1,/ɔː/,/ɔːl/
doings,1,/uː/,/uːɪŋz/
ruins,1,/uː/,/uːɪnz/
dashes,1,/ɪ/,/æʃɪz/
ashes,1,/ɪ/,/æʃɪz/
fed’s,1,/e/,/edz/
loggerheads,1,/ə/,/ɒgəhedz/
sunk,1,/ʌ/,/ʌŋk/
drunk,1,/ʌ/,/ʌŋk/
washington,1,/ɪ/,/ɒʃɪŋtən/
agreed,1,/iː/,/iːd/
lies,1,/aɪ/,/aɪz/
immense,1,/e/,/ens/
cried,1,/aɪ/,/aɪd/
decide,1,/aɪ/,/aɪd/
paine,1,/eɪ/,/eɪn/
among,1,/ʌ/,/ʌŋ/
throng,1,/ɒ/,/ɒŋ/
curse,1,/ɜː/,/ɜːs/
worse,1,/ɜː/,/ɜːs/
purse,1,/ɜː/,/ɜːs/
nurse,1,/ɜː/,/ɜːs/
trust,1,/ʌ/,/ʌst/
must,1,/ʌ/,/ʌst/
blessed,1,/ɪ/,/esɪd/
est,1,/e/,/est/
snow,1,/əʊ/,/əʊ/
glide,1,/aɪ/,/aɪd/
trace,1,/eɪ/,/eɪs/
caught,1,/ɔː/,/ɔːt/
draught,1,/ɑː/,/ɑːft/
nigh,1,/aɪ/,/aɪ/
ran,1,/æ/,/æn/
saw,1,/ɔː/,/ɔː/
jew,1,/uː/,/uː/
crew,1,/uː/,/uː/
small,1,/ɔː/,/ɔːl/
adore,1,/ɔː/,/ɔː/
well,1,/e/,/el/
remains,1,/eɪ/,/eɪnz/
g-d,1,/iː/,/iː/
cod,1,/ɒ/,/ɒd/
high,1,/aɪ/,/aɪ/
receive,1,/iː/,/iːv/
shriven,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
this,1,/ɪ/,/ɪs/
bliss,1,/ɪ/,/ɪs/
trice,1,/aɪ/,/aɪs/
ice,1,/aɪ/,/aɪs/
flash,1,/æ/,/æʃ/
rolls,1,/əʊ/,/əʊlz/
crash,1,/æ/,/æʃ/
scowls,1,/aʊ/,/aʊlz/
globe,1,/əʊ/,/əʊb/
wing,1,/ɪ/,/ɪŋ/
probe,1,/əʊ/,/əʊb/
gore,1,/ɔː/,/ɔː/
sways,1,/eɪ/,/eɪz/
obeys,1,/eɪ/,/eɪz/
were,1,/ɜː/,/ɜː/
shroud,1,/uː/,/uːd/
aloud,1,/aʊ/,/aʊd/
hear,1,/ɪə/,/ɪə/
mead,1,/iː/,/iːd/
gave,1,/eɪ/,/eɪv/
plot,1,/ɒ/,/ɒt/
soon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
straw,1,/ɔː/,/ɔː/
