Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
beneath,5,/iː/,/iːθ/
face,5,/eɪ/,/eɪs/
god,5,/ɒ/,/ɒd/
great,5,/eɪ/,/eɪt/
above,5,/ʌ/,/ʌv/
prise,5,/aɪ/,/aɪz/
dew,5,/uː/,/uː/
there,5,/eə/,/eə/
hung,5,/ʌ/,/ʌŋ/
fell,5,/e/,/el/
done,5,/ʌ/,/ʌn/
state,5,/eɪ/,/eɪt/
flew,5,/uː/,/uː/
drew,5,/uː/,/uː/
repair,5,/eə/,/eə/
race,5,/eɪ/,/eɪs/
plains,5,/eɪ/,/eɪnz/
delight,5,/aɪ/,/aɪt/
seat,5,/iː/,/iːt/
foe,5,/əʊ/,/əʊ/
wing,5,/ɪ/,/ɪŋ/
died,5,/aɪ/,/aɪd/
sound,5,/aʊ/,/aʊnd/
sun,5,/ʌ/,/ʌn/
stand,5,/æ/,/ænd/
breast,5,/e/,/est/
arms,5,/ɑː/,/ɑːmz/
spring,5,/ɪ/,/ɪŋ/
field,5,/iː/,/iːld/
repose,5,/əʊ/,/əʊz/
gods,5,/ɒ/,/ɒdz/
heat,5,/iː/,/iːt/
tread,5,/e/,/ed/
pass,5,/ɑː/,/ɑːs/
hair,5,/eə/,/eə/
wit,5,/ɪ/,/ɪt/
decay,4,/eɪ/,/eɪ/
gain,4,/eɪ/,/eɪn/
wore,4,/ɔː/,/ɔː/
knew,4,/uː/,/uː/
breathe,4,/iː/,/iːð/
do,4,/uː/,/uː/
by,4,/aɪ/,/aɪ/
young,4,/ʌ/,/ʌŋ/
free,4,/iː/,/iː/
blow,4,/əʊ/,/əʊ/
green,4,/iː/,/iːn/
lost,4,/ɒ/,/ɒst/
gay,4,/eɪ/,/eɪ/
wind,4,/ɪ/,/ɪnd/
men,4,/e/,/en/
cries,4,/aɪ/,/aɪz/
scene,4,/iː/,/iːn/
fear,4,/ɪə/,/ɪə/
designed,4,/aɪ/,/aɪnd/
wise,4,/aɪ/,/aɪz/
reign,4,/eɪ/,/eɪn/
spear,4,/ɪə/,/ɪə/
name,4,/eɪ/,/eɪm/
reigns,4,/eɪ/,/eɪnz/
command,4,/ɑː/,/ɑːnd/
bound,4,/aʊ/,/aʊnd/
sea,4,/iː/,/iː/
road,4,/əʊ/,/əʊd/
waves,4,/eɪ/,/eɪvz/
deed,4,/iː/,/iːd/
shield,4,/iː/,/iːld/
hand,4,/æ/,/ænd/
slain,4,/eɪ/,/eɪn/
divine,4,/aɪ/,/aɪn/
odds,4,/ɒ/,/ɒdz/
afar,4,/ɑː/,/ɑː/
war,4,/ɔː/,/ɔː/
blood,4,/ʌ/,/ʌd/
flood,4,/ʌ/,/ʌd/
vales,4,/eɪ/,/eɪlz/
appears,4,/ɪə/,/ɪəz/
leaves,4,/iː/,/iːvz/
he,4,/iː/,/iː/
feet,4,/iː/,/iːt/
play,4,/eɪ/,/eɪ/
shade,4,/eɪ/,/eɪd/
wood,4,/ʊ/,/ʊd/
red,4,/e/,/ed/
rain,4,/eɪ/,/eɪn/
wine,4,/aɪ/,/aɪn/
unknown,4,/əʊ/,/əʊn/
charms,4,/ɑː/,/ɑːmz/
obey,3,/eɪ/,/eɪ/
fail,3,/eɪ/,/eɪl/
meet,3,/iː/,/iːt/
pain,3,/eɪ/,/eɪn/
thought,3,/ɔː/,/ɔːt/
blind,3,/aɪ/,/aɪnd/
peace,3,/iː/,/iːs/
roll,3,/əʊ/,/əʊl/
within,3,/ɪ/,/ɪn/
wrought,3,/ɔː/,/ɔːt/
shake,3,/eɪ/,/eɪk/
dressed,3,/e/,/est/
vest,3,/e/,/est/
rage,3,/eɪ/,/eɪdʒ/
age,3,/eɪ/,/eɪdʒ/
sung,3,/ʌ/,/ʌŋ/
shed,3,/e/,/ed/
earth,3,/ɜː/,/ɜːθ/
birth,3,/ɜː/,/ɜːθ/
tree,3,/iː/,/iː/
stream,3,/iː/,/iːm/
retire,3,/ə/,/æə/
youth,3,/uː/,/uːθ/
court,3,/ɔː/,/ɔːt/
floor,3,/ɔː/,/ɔː/
led,3,/e/,/ed/
chance,3,/ɑː/,/ɑːns/
found,3,/aʊ/,/aʊnd/
flung,3,/ʌ/,/ʌŋ/
home,3,/əʊ/,/əʊm/
dome,3,/əʊ/,/əʊm/
advance,3,/ɑː/,/ɑːns/
stood,3,/ʊ/,/ʊd/
good,3,/ʊ/,/ʊd/
dart,3,/ɑː/,/ɑːt/
prayer,3,/ɪə/,/eɪə/
breath,3,/e/,/eθ/
death,3,/e/,/eθ/
take,3,/eɪ/,/eɪk/
glide,3,/aɪ/,/aɪd/
replies,3,/aɪ/,/aɪz/
land,3,/æ/,/ænd/
fears,3,/ɪə/,/ɪəz/
bleed,3,/iː/,/iːd/
yield,3,/iː/,/iːld/
bright,3,/aɪ/,/aɪt/
resound,3,/aʊ/,/aʊnd/
give,3,/ɪ/,/ɪv/
you,3,/uː/,/uː/
line,3,/aɪ/,/aɪn/
rung,3,/ʌ/,/ʌŋ/
wound,3,/uː/,/uːnd/
dwell,3,/e/,/el/
dies,3,/aɪ/,/aɪz/
fled,3,/e/,/ed/
hell,3,/e/,/el/
years,3,/ɪə/,/ɪəz/
end,3,/e/,/end/
placed,3,/eɪ/,/eɪst/
grass,3,/ɑː/,/ɑːs/
gale,3,/eɪ/,/eɪl/
train,3,/eɪ/,/eɪn/
remain,3,/eɪ/,/eɪn/
flowers,3,/ə/,/æəz/
sit,3,/ɪ/,/ɪt/
bride,3,/aɪ/,/aɪd/
gate,3,/eɪ/,/eɪt/
will,3,/ɪ/,/ɪl/
glass,3,/ɑː/,/ɑːs/
tongue,3,/ʌ/,/ʌŋ/
airs,3,/eə/,/eəz/
well,3,/e/,/el/
glow,3,/əʊ/,/əʊ/
ran,3,/æ/,/æn/
son,3,/ʌ/,/ʌn/
throne,3,/əʊ/,/əʊn/
muse,3,/uː/,/uːz/
vein,3,/eɪ/,/eɪn/
writ,3,/ɪ/,/ɪt/
lays,3,/eɪ/,/eɪz/
arts,3,/ɑː/,/ɑːts/
maid,3,/eɪ/,/eɪd/
life,3,/aɪ/,/aɪf/
round,3,/aʊ/,/aʊnd/
power,2,/ʊə/,/aʊə/
hour,2,/ə/,/æə/
beguile,2,/aɪ/,/aɪl/
smile,2,/aɪ/,/aɪl/
bliss,2,/ɪ/,/ɪs/
arrayed,2,/eɪ/,/eɪd/
shone,2,/ɒ/,/ɒn/
adorn,2,/ɔː/,/ɔːn/
kings,2,/ɪ/,/ɪŋz/
things,2,/ɪ/,/ɪŋz/
best,2,/e/,/est/
quake,2,/eɪ/,/eɪk/
cause,2,/ɔː/,/ɔːz/
two,2,/uː/,/uː/
due,2,/uː/,/uː/
tear,2,/ɪə/,/ɪə/
caught,2,/ɔː/,/ɔːt/
design,2,/aɪ/,/aɪn/
despair,2,/eə/,/eə/
less,2,/e/,/es/
truth,2,/uː/,/uːθ/
resort,2,/ɔː/,/ɔːt/
shades,2,/eɪ/,/eɪdz/
door,2,/ɔː/,/ɔː/
neat,2,/iː/,/iːt/
store,2,/ɔː/,/ɔː/
hide,2,/aɪ/,/aɪd/
true,2,/uː/,/uː/
resign,2,/aɪ/,/aɪn/
queen,2,/iː/,/iːn/
king,2,/ɪ/,/ɪŋ/
suffice,2,/aɪ/,/aɪs/
while,2,/aɪ/,/aɪl/
crowd,2,/aʊ/,/aʊd/
dy,2,/aɪ/,/aɪ/
goes,2,/əʊ/,/əʊz/
hall,2,/ɔː/,/ɔːl/
tell,2,/e/,/el/
eat,2,/iː/,/iːt/
wink,2,/ɪ/,/ɪŋk/
sink,2,/ɪ/,/ɪŋk/
none,2,/əʊ/,/əʊn/
move,2,/uː/,/uːv/
wide,2,/aɪ/,/aɪd/
supplied,2,/aɪ/,/aɪd/
withdrew,2,/uː/,/uː/
hands,2,/æ/,/ændz/
cost,2,/ɒ/,/ɒst/
disclose,2,/əʊ/,/əʊz/
grown,2,/əʊ/,/əʊn/
boast,2,/əʊ/,/əʊst/
lake,2,/eɪ/,/eɪk/
share,2,/eə/,/eə/
fare,2,/eə/,/eə/
sway,2,/eɪ/,/eɪ/
grow,2,/əʊ/,/əʊ/
flight,2,/aɪ/,/aɪt/
feel,2,/iː/,/iːl/
bait,2,/eɪ/,/eɪt/
expressed,2,/e/,/est/
addressed,2,/e/,/est/
through,2,/uː/,/uː/
sides,2,/aɪ/,/aɪdz/
rears,2,/ɪə/,/ɪəz/
oar,2,/ɔː/,/ɔː/
spoke,2,/əʊ/,/əʊk/
load,2,/əʊ/,/əʊd/
back,2,/æ/,/æk/
wrack,2,/æ/,/æk/
clouds,2,/aʊ/,/aʊdz/
crouds,2,/aʊ/,/aʊdz/
bed,2,/e/,/ed/
boy,2,/ɔɪ/,/ɔɪ/
rays,2,/eɪ/,/eɪz/
hear,2,/ɪə/,/ɪə/
elate,2,/eɪ/,/eɪt/
close,2,/əʊ/,/əʊz/
dales,2,/eɪ/,/eɪlz/
taste,2,/eɪ/,/eɪst/
feast,2,/iː/,/iːst/
thread,2,/e/,/ed/
forbear,2,/eə/,/ɔːbeə/
persuade,2,/eɪ/,/eɪd/
obeyed,2,/eɪ/,/eɪd/
flame,2,/eɪ/,/eɪm/
past,2,/ɑː/,/ɑːst/
ire,2,/ə/,/æə/
fights,2,/aɪ/,/aɪts/
deep,2,/iː/,/iːp/
throng,2,/ɒ/,/ɒŋ/
assails,2,/eɪ/,/eɪlz/
brain,2,/eɪ/,/eɪn/
mud,2,/ʌ/,/ʌd/
speed,2,/iː/,/iːd/
supply,2,/aɪ/,/aɪ/
frame,2,/eɪ/,/eɪm/
pole,2,/əʊ/,/əʊl/
crew,2,/uː/,/uː/
thighs,2,/aɪ/,/aɪz/
braced,2,/eɪ/,/eɪst/
seas,2,/iː/,/iːz/
begun,2,/ʌ/,/ʌn/
pace,2,/eɪ/,/eɪsi/
town,2,/aʊ/,/aʊn/
prey,2,/eɪ/,/eɪ/
bowers,2,/ʊə/,/aʊəz/
ray,2,/eɪ/,/eɪ/
shows,2,/əʊ/,/əʊz/
lip,2,/ɪ/,/ɪp/
cup,2,/ʌ/,/ʌp/
cheer,2,/ɪə/,/ɪə/
dear,2,/ɪə/,/ɪə/
dame,2,/eɪ/,/eɪm/
blessed,2,/ɪ/,/esɪd/
still,2,/ɪ/,/ɪl/
guest,2,/e/,/est/
joy,2,/ɔɪ/,/ɔɪ/
alone,2,/əʊ/,/əʊn/
long,2,/ɒ/,/ɒŋ/
ways,2,/eɪ/,/eɪz/
brocade,2,/eɪ/,/eɪd/
cell,2,/e/,/el/
replied,2,/aɪ/,/aɪd/
food,2,/uː/,/uːd/
guise,2,/aɪ/,/aɪz/
reward,2,/ɔː/,/ɔːd/
shrouds,2,/aʊ/,/aʊdz/
blew,2,/uː/,/uː/
dine,2,/aɪ/,/aɪn/
beside,2,/aɪ/,/aɪd/
bowl,2,/əʊ/,/əʊl/
display,2,/eɪ/,/eɪ/
in,2,/ɪ/,/ɪn/
ends,2,/e/,/endz/
just,2,/ʌ/,/ʌst/
poor,2,/ɔː/,/ɔː/
lead,2,/iː/,/iːd/
trod,2,/ɒ/,/ɒd/
bays,2,/eɪ/,/eɪz/
friend,2,/e/,/end/
crowned,2,/aʊ/,/aʊnd/
trees,2,/iː/,/iːz/
breeze,2,/iː/,/iːz/
beat,2,/iː/,/iːt/
beware,2,/eə/,/eə/
aspire,2,/ə/,/æə/
ill,2,/ɪ/,/ɪl/
wear,2,/eə/,/eə/
frown,2,/aʊ/,/aʊn/
hence,2,/e/,/ens/
wife,2,/aɪ/,/aɪf/
crown,2,/aʊ/,/aʊn/
contend,2,/e/,/end/
plays,2,/eɪ/,/eɪz/
storm,2,/ɔː/,/ɔːm/
form,2,/ɔː/,/ɔːm/
cry,2,/aɪ/,/aɪ/
prepare,2,/eə/,/eə/
bow,2,/əʊ/,/əʊ/
won,2,/ʌ/,/ʌn/
strain,2,/eɪ/,/eɪn/
stung,2,/ʌ/,/ʌŋ/
three,2,/iː/,/iː/
darts,2,/ɑː/,/ɑːts/
live,2,/ɪ/,/ɪv/
lies,2,/aɪ/,/aɪz/
nine,2,/aɪ/,/aɪn/
shrine,2,/aɪ/,/aɪn/
bones,2,/əʊ/,/əʊnz/
unseen,1,/iː/,/iːn/
prevail,1,/eɪ/,/eɪl/
machine,1,/iː/,/iːn/
fleet,1,/iː/,/iːt/
inspire,1,/ə/,/æə/
sought,1,/ɔː/,/ɔːt/
wish,1,/ɪ/,/ɪʃ/
essayed,1,/eɪ/,/eɪd/
shower,1,/ʊə/,/aʊə/
scorn,1,/ɔː/,/ɔːn/
conspire,1,/ɪə/,/aɪə/
decrease,1,/iː/,/iːkriːs/
spleen,1,/iː/,/iːn/
spare,1,/eə/,/eə/
bought,1,/ɔː/,/ɔːt/
bred,1,/e/,/ed/
stake,1,/eɪ/,/eɪk/
awake,1,/eɪ/,/eɪk/
nod,1,/ɒ/,/ɒd/
roads,1,/əʊ/,/əʊdz/
commodes,1,/əʊ/,/əʊdz/
clay,1,/eɪ/,/eɪ/
whole,1,/əʊ/,/əʊl/
eternity,1,/ɜː/,/ɜːnəti/
clear,1,/ɪə/,/ɪə/
ago,1,/əʊ/,/əʊ/
pied,1,/aɪ/,/aɪd/
unborn,1,/ɔː/,/ɔːn/
draws,1,/ɔː/,/ɔːz/
debate,1,/eɪ/,/eɪt/
career,1,/ɪə/,/ɪə/
wheel,1,/iː/,/iːl/
heel,1,/iː/,/iːl/
consent,1,/e/,/ent/
firmament,1,/ɜː/,/ɜːməmənt/
stay,1,/eɪ/,/eɪ/
speak,1,/iː/,/iːk/
break,1,/eɪ/,/eɪk/
chill,1,/ɪ/,/ɪl/
kill,1,/ɪ/,/ɪl/
mow,1,/əʊ/,/əʊ/
decree,1,/iː/,/iː/
ever,1,/ə/,/evə/
them,1,/e/,/em/
pines,1,/aɪ/,/aɪnz/
winds,1,/ɪ/,/ɪndz/
hate,1,/eɪ/,/eɪt/
her,1,/ɜː/,/ɜː/
distress,1,/e/,/es/
maze,1,/eɪ/,/eɪz/
been,1,/iː/,/iːn/
did,1,/ɪ/,/ɪd/
forbid,1,/ɪ/,/ɪd/
win,1,/ɪ/,/ɪn/
crossed,1,/ɒ/,/ɒst/
neighbour-town,1,/aʊ/,/aʊn/
treads,1,/e/,/edz/
aright,1,/aɪ/,/aɪt/
ear,1,/ɪə/,/ɪə/
increase,1,/iː/,/ɪnkriːs/
yet,1,/e/,/et/
perfumes,1,/uː/,/ɜːfjuːmz/
plumes,1,/uː/,/uːmz/
control,1,/əʊ/,/əʊl/
dance,1,/ɑː/,/ɑːns/
devise,1,/aɪ/,/aɪz/
ape,1,/eɪ/,/eɪp/
shape,1,/eɪ/,/eɪp/
hight,1,/aɪ/,/aɪt/
aloof,1,/uː/,/uːf/
roof,1,/uː/,/uːf/
shown,1,/əʊ/,/əʊn/
phantom-play,1,/eɪ/,/eɪ/
crow,1,/əʊ/,/əʊ/
loud,1,/aʊ/,/aʊd/
case,1,/eɪ/,/eɪs/
success,1,/e/,/es/
talks,1,/ɔː/,/ɔːks/
walks,1,/ɔː/,/ɔːks/
moved,1,/uː/,/uːvd/
approved,1,/uː/,/uːvd/
befell,1,/e/,/el/
dell,1,/e/,/el/
wall,1,/ɔː/,/ɔːl/
ruth,1,/uː/,/uːθ/
grant,1,/ɑː/,/ɑːnt/
wight,1,/aɪ/,/aɪt/
haunt,1,/ɔː/,/ɔːnt/
roar,1,/ɔː/,/ɔː/
lore,1,/ɔː/,/ɔː/
mire,1,/ə/,/æə/
shop,1,/ɒ/,/ɒp/
chamber-top,1,/ɒ/,/ɒp/
apace,1,/eɪ/,/eɪs/
knight,1,/aɪ/,/aɪt/
glade,1,/eɪ/,/eɪd/
lot,1,/ɒ/,/ɒt/
got,1,/ɒ/,/ɒt/
afore,1,/ɔː/,/ɔː/
aread,1,/ɑː/,/ɑːd/
weight,1,/eɪ/,/eɪt/
strove,1,/əʊ/,/əʊv/
obtain,1,/eɪ/,/eɪn/
bestow,1,/əʊ/,/əʊ/
save,1,/eɪ/,/eɪv/
destroys,1,/ɔɪ/,/ɔɪz/
brave,1,/eɪ/,/eɪv/
enjoys,1,/ɔɪ/,/ɔɪz/
lands,1,/æ/,/ændz/
truly-great,1,/eɪ/,/eɪt/
approve,1,/uː/,/uːv/
calls,1,/ɔː/,/ɔːlz/
knows,1,/əʊ/,/əʊz/
falls,1,/ɔː/,/ɔːlz/
vyes,1,/aɪ/,/aɪz/
swain,1,/eɪ/,/eɪn/
subdue,1,/uː/,/uː/
denied,1,/aɪ/,/aɪd/
adore,1,/ɔː/,/ɔː/
quire,1,/ɪə/,/aɪə/
write,1,/aɪ/,/aɪt/
towers,1,/ʊə/,/aʊəz/
powers,1,/ʊə/,/aʊəz/
claim,1,/eɪ/,/eɪm/
cool,1,/uː/,/uːl/
pool,1,/uː/,/uːl/
coast,1,/əʊ/,/əʊst/
embrace,1,/eɪ/,/eɪs/
proclaim,1,/eɪ/,/eɪm/
brown,1,/aʊ/,/aʊn/
fed,1,/e/,/ed/
hue,1,/uː/,/uː/
pale,1,/eɪ/,/eɪl/
regale,1,/eɪ/,/eɪl/
toe,1,/əʊ/,/əʊ/
skill,1,/ɪ/,/ɪl/
claws,1,/ɔː/,/ɔːz/
trace,1,/eɪ/,/eɪs/
bear,1,/eə/,/eə/
jove,1,/əʊ/,/əʊv/
survey,1,/eɪ/,/ɜːveɪ/
rides,1,/aɪ/,/aɪdz/
support,1,/ɔː/,/ɔːt/
grows,1,/əʊ/,/əʊz/
heaves,1,/iː/,/iːvz/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
espied,1,/aɪ/,/aɪd/
repeat,1,/iː/,/iːt/
endures,1,/ʊə/,/ʊəz/
yours,1,/ɔː/,/ɔːz/
cat,1,/æ/,/æt/
sat,1,/eɪ/,/eɪt/
decoy,1,/iː/,/iːkɔɪ/
alarms,1,/ɑː/,/ɑːmz/
beans,1,/iː/,/iːnz/
flayed,1,/eɪ/,/eɪd/
blaze,1,/eɪ/,/eɪz/
ring,1,/ɪ/,/ɪŋ/
lance,1,/ɑː/,/ɑːns/
try,1,/aɪ/,/aɪ/
blame,1,/eɪ/,/eɪm/
tried,1,/aɪ/,/aɪd/
device,1,/aɪ/,/aɪs/
mice,1,/aɪ/,/aɪs/
heave,1,/iː/,/iːv/
wave,1,/eɪ/,/eɪv/
crest,1,/e/,/est/
arrest,1,/e/,/est/
drowned,1,/aʊ/,/aʊnd/
imparts,1,/ɑː/,/ɑːts/
chose,1,/əʊ/,/əʊz/
height,1,/aɪ/,/aɪt/
gates,1,/eɪ/,/eɪts/
seats,1,/iː/,/iːts/
stride,1,/aɪ/,/aɪd/
reveals,1,/iː/,/iːlz/
foes,1,/əʊ/,/əʊz/
cares,1,/eə/,/eəz/
list,1,/ɪ/,/ɪst/
assist,1,/ɪ/,/ɪst/
pay,1,/eɪ/,/eɪ/
plead,1,/iː/,/iːd/
aid,1,/eɪ/,/eɪd/
spoil,1,/ɔɪ/,/ɔɪl/
oil,1,/ɔɪ/,/ɔɪl/
tore,1,/ɔː/,/ɔː/
grieve,1,/iː/,/iːv/
owe,1,/əʊ/,/əʊ/
sue,1,/uː/,/uː/
slew,1,/uː/,/uː/
cast,1,/ɑː/,/ɑːst/
surround,1,/aʊ/,/aʊnd/
renowned,1,/aʊ/,/aʊnd/
expire,1,/ə/,/æə/
fought,1,/ɔː/,/ɔːt/
aim,1,/eɪ/,/eɪm/
affrights,1,/aɪ/,/aɪts/
steep,1,/iː/,/iːp/
boar,1,/ɔː/,/ɔː/
imbrued,1,/uː/,/uːd/
pursued,1,/uː/,/uːd/
stone,1,/əʊ/,/əʊn/
bone,1,/əʊ/,/əʊn/
delights,1,/aɪ/,/aɪts/
raise,1,/eɪ/,/eɪz/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
reed,1,/iː/,/iːd/
gore,1,/ɔː/,/ɔː/
plies,1,/aɪ/,/aɪz/
retires,1,/ə/,/æəz/
expires,1,/ə/,/æəz/
brings,1,/ɪ/,/ɪŋz/
house,1,/aʊ/,/aʊz/
mouse,1,/aʊ/,/aʊs/
aloud,1,/aʊ/,/aʊd/
campaign,1,/eɪ/,/eɪn/
lakes,1,/eɪ/,/eɪks/
shakes,1,/eɪ/,/eɪks/
descend,1,/e/,/end/
car,1,/ɑː/,/ɑː/
nods,1,/ɒ/,/ɒdz/
blows,1,/əʊ/,/əʊz/
we,1,/iː/,/iː/
depend,1,/e/,/end/
rend,1,/e/,/end/
lawn,1,/ɔː/,/ɔːn/
withdrawn,1,/ɔː/,/ɔːn/
inhale,1,/eɪ/,/eɪl/
exercise,1,/aɪ/,/eksəsaɪz/
chase,1,/eɪ/,/eɪs/
disease,1,/iː/,/iːz/
hounds,1,/aʊ/,/aʊndz/
grounds,1,/aʊ/,/aʊndz/
range,1,/eɪ/,/eɪndʒ/
change,1,/eɪ/,/eɪndʒ/
refine,1,/aɪ/,/aɪn/
swains,1,/eɪ/,/eɪnz/
draw,1,/ɔː/,/ɔː/
saw,1,/ɔː/,/ɔː/
ply,1,/aɪ/,/aɪ/
beaus,1,/əʊ/,/əʊz/
pit,1,/ɪ/,/ɪt/
roam,1,/əʊ/,/əʊm/
say,1,/eɪ/,/eɪ/
sip,1,/ɪ/,/ɪp/
sup,1,/ʌ/,/ʌp/
came,1,/eɪ/,/eɪm/
soar,1,/ɔː/,/ɔː/
swarms,1,/ɔː/,/ɔːmz/
pains,1,/eɪ/,/eɪnz/
grains,1,/eɪ/,/eɪnz/
attends,1,/e/,/endz/
ascends,1,/e/,/endz/
dove,1,/əʊ/,/əʊv/
vale,1,/eɪ/,/ɑːleɪ/
wheat,1,/iː/,/iːt/
sphere,1,/ɪə/,/ɪə/
enshrined,1,/aɪ/,/aɪnd/
perceives,1,/iː/,/iːvz/
perceived,1,/iː/,/iːvd/
waved,1,/eɪ/,/eɪvd/
employ,1,/ɔɪ/,/ɔɪ/
were,1,/ɜː/,/ɜː/
string,1,/ɪ/,/ɪŋ/
grain,1,/eɪ/,/eɪn/
can,1,/æ/,/æn/
dreams,1,/iː/,/iːmz/
extremes,1,/iː/,/iːmz/
this,1,/ɪ/,/ɪs/
told,1,/əʊ/,/əʊld/
old,1,/əʊ/,/əʊld/
wrong,1,/ɒ/,/ɒŋ/
trip,1,/ɪ/,/ɪp/
prime,1,/aɪ/,/aɪm/
clime,1,/aɪ/,/aɪm/
fan,1,/æ/,/æn/
bears,1,/eə/,/eəz/
stairs,1,/eə/,/eəz/
sage,1,/eɪ/,/eɪdʒ/
strays,1,/eɪ/,/eɪz/
prayers,1,/ɪə/,/eɪəz/
pearl,1,/ɜː/,/ɜːl/
girl,1,/ɜː/,/ɜːl/
compare,1,/eə/,/eə/
lace,1,/eɪ/,/eɪs/
him,1,/ɪ/,/ɪm/
whim,1,/ɪ/,/ɪm/
impressed,1,/e/,/est/
divide,1,/aɪ/,/aɪd/
right,1,/aɪ/,/aɪt/
went,1,/e/,/ent/
event,1,/e/,/ent/
flowed,1,/əʊ/,/əʊd/
grey,1,/eɪ/,/eɪ/
wait,1,/eɪ/,/eɪt/
drown,1,/aʊ/,/aʊn/
creep,1,/iː/,/iːp/
sleep,1,/iː/,/iːp/
call,1,/ɔː/,/ɔːl/
graced,1,/eɪ/,/eɪst/
showed,1,/əʊ/,/əʊd/
hard,1,/ɑː/,/ɑːd/
severe,1,/ɪə/,/ɪə/
pair,1,/eə/,/eə/
walls,1,/ɔː/,/ɔːlz/
recalls,1,/æ/,/ælz/
cease,1,/iː/,/iːs/
viewed,1,/uː/,/uːd/
rude,1,/uː/,/uːd/
greet,1,/iː/,/iːt/
arose,1,/əʊ/,/əʊz/
crept,1,/e/,/ept/
slept,1,/e/,/ept/
sin,1,/ɪ/,/ɪn/
sweet,1,/iː/,/iːt/
suspends,1,/e/,/endz/
broke,1,/əʊ/,/əʊk/
depends,1,/e/,/endz/
surprise,1,/aɪ/,/aɪz/
trust,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
steal,1,/iː/,/iːl/
commend,1,/e/,/end/
require,1,/ə/,/æə/
excel,1,/e/,/el/
ridicule,1,/uː/,/ɪdɪkjuːl/
fool,1,/uː/,/uːl/
