Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
lay,1,/eɪ/,/eɪ/
tongue,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
meed,1,/iː/,/iːd/
prises,1,/aɪ/,/aɪzɪz/
recede,1,/iː/,/iːd/
rises,1,/aɪ/,/aɪzɪz/
truth,1,/uː/,/uːθ/
communion,1,/uː/,/uːniən/
youth,1,/uː/,/uːθ/
union,1,/uː/,/uːnjən/
asunder,1,/ə/,/ʌndə/
blind,1,/aɪ/,/aɪnd/
wonder,1,/ə/,/ʌndə/
feet,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
crowd,1,/aʊ/,/aʊd/
loud,1,/aʊ/,/aʊd/
impart,1,/ɑː/,/ɑːt/
strand,1,/æ/,/ænd/
land,1,/æ/,/ænd/
revealed,1,/iː/,/iːld/
shield,1,/iː/,/iːld/
impressed,1,/e/,/est/
guest,1,/e/,/est/
delay,1,/eɪ/,/eɪ/
fane,1,/eɪ/,/eɪn/
night,1,/aɪ/,/aɪt/
light,1,/aɪ/,/aɪt/
flowers,1,/ə/,/æəz/
adorn,1,/ɔː/,/ɔːn/
thorn,1,/ɔː/,/ɔːn/
invoke,1,/əʊ/,/əʊk/
oak,1,/əʊ/,/əʊk/
prove,1,/uː/,/uːv/
claim,1,/eɪ/,/eɪm/
grace,1,/eɪ/,/eɪs/
humankind,1,/aɪ/,/aɪnd/
despair,1,/eə/,/eə/
pair,1,/eə/,/eə/
tender,1,/ə/,/endə/
strove,1,/əʊ/,/əʊv/
surrender,1,/ə/,/endə/
delighted,1,/aɪ/,/aɪtɪd/
farnese,1,/eɪ/,/eɪzeɪ/
united,1,/aɪ/,/aɪtɪd/
ease,1,/iː/,/iːz/
beauty,1,/uː/,/uːti/
dear,1,/ɪə/,/ɪə/
duty,1,/uː/,/uːti/
revere,1,/ɪə/,/ɪə/
life,1,/aɪ/,/aɪf/
cease,1,/iː/,/iːs/
increase,1,/iː/,/ɪnkriːs/
true,1,/uː/,/uː/
view,1,/uː/,/uː/
acclaim,1,/eɪ/,/eɪm/
ray,1,/eɪ/,/eɪ/
heaven,1,/e/,/evn/
given,1,/ɪ/,/ɪvn/
part,1,/ɑː/,/ɑːt/
power,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
absorbs,1,/ɔː/,/ɔːbz/
orbs,1,/ɔː/,/ɔːbz/
joys,1,/ɔɪ/,/ɔɪz/
equipoise,1,/iː/,/iːkwɪpɔɪz/
endure,1,/ʊə/,/ʊə/
secure,1,/ʊə/,/ʊə/
throne,1,/əʊ/,/əʊn/
