Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
eyes,26,/aɪ/,/aɪz/
breast,23,/e/,/est/
mind,22,/aɪ/,/aɪnd/
heart,19,/ɑː/,/ɑːt/
fire,14,/ə/,/æə/
light,12,/aɪ/,/aɪt/
night,11,/aɪ/,/aɪt/
around,11,/aʊ/,/aʊnd/
glow,11,/əʊ/,/əʊ/
thought,11,/ɔː/,/ɔːt/
eye,11,/aɪ/,/aɪ/
song,10,/ɒ/,/ɒŋ/
sight,10,/aɪ/,/aɪt/
away,10,/eɪ/,/eɪ/
soul,10,/əʊ/,/əʊl/
flies,10,/aɪ/,/aɪz/
art,9,/ɑː/,/ɑːt/
tongue,9,/ʌ/,/ʌŋ/
day,9,/eɪ/,/eɪ/
sought,9,/ɔː/,/ɔːt/
way,9,/eɪ/,/eɪ/
control,9,/əʊ/,/əʊl/
air,8,/eə/,/eə/
love,8,/ʌ/,/ʌv/
glows,7,/əʊ/,/əʊz/
flew,7,/uː/,/uː/
power,7,/ʊə/,/aʊə/
maid,7,/eɪ/,/eɪd/
vain,7,/eɪ/,/eɪn/
woe,7,/əʊ/,/əʊ/
rise,7,/aɪ/,/aɪz/
view,7,/uː/,/uː/
breath,7,/e/,/eθ/
along,6,/ɒ/,/ɒŋ/
blind,6,/aɪ/,/aɪnd/
lost,6,/ɒ/,/ɒst/
smart,6,/ɑː/,/ɑːt/
pour,6,/ɔː/,/ɔː/
confessed,6,/e/,/est/
fame,6,/eɪ/,/eɪm/
wind,6,/ɪ/,/ɪnd/
resigned,6,/aɪ/,/aɪnd/
care,6,/eə/,/eə/
impart,6,/ɑː/,/ɑːt/
plain,6,/eɪ/,/eɪn/
death,6,/e/,/eθ/
course,6,/ɔː/,/ɔːs/
drew,5,/uː/,/uː/
sighs,5,/aɪ/,/aɪz/
sire,5,/ə/,/æə/
blood,5,/ʌ/,/ʌd/
brow,5,/aʊ/,/aʊ/
found,5,/aʊ/,/aʊnd/
stay,5,/eɪ/,/eɪ/
face,5,/eɪ/,/eɪs/
broke,5,/əʊ/,/əʊk/
flow,5,/əʊ/,/əʊ/
dies,5,/aɪ/,/aɪz/
despair,5,/eə/,/eə/
stood,5,/ʊ/,/ʊd/
shook,5,/ʊ/,/ʊk/
arose,5,/əʊ/,/əʊz/
fears,5,/ɪə/,/ɪəz/
prey,5,/eɪ/,/eɪ/
inspire,5,/ə/,/æə/
die,5,/aɪ/,/aɪ/
force,5,/ɔː/,/ɔːs/
impressed,5,/e/,/est/
again,5,/e/,/en/
cheeks,4,/iː/,/iːks/
hung,4,/ʌ/,/ʌŋ/
grove,4,/əʊ/,/əʊv/
rose,4,/əʊ/,/əʊz/
may,4,/eɪ/,/eɪ/
rays,4,/eɪ/,/eɪz/
fired,4,/ə/,/æəd/
inspired,4,/ə/,/æəd/
life,4,/aɪ/,/aɪf/
strife,4,/aɪ/,/aɪf/
profound,4,/aʊ/,/aʊnd/
storm,4,/ɔː/,/ɔːm/
name,4,/eɪ/,/eɪm/
survey,4,/eɪ/,/ɜːveɪ/
retreat,4,/iː/,/iːt/
delight,4,/aɪ/,/aɪt/
fires,4,/ə/,/æəz/
sway,4,/eɪ/,/eɪ/
possessed,4,/e/,/est/
brought,4,/ɔː/,/ɔːt/
main,4,/eɪ/,/eɪn/
cries,4,/aɪ/,/aɪz/
hears,4,/ɪə/,/ɪəz/
skies,4,/aɪ/,/aɪz/
strong,4,/ɒ/,/ɒŋ/
tears,4,/ɪə/,/ɪəz/
lay,4,/eɪ/,/eɪ/
alone,4,/əʊ/,/əʊn/
bear,4,/eə/,/eə/
divine,4,/aɪ/,/aɪn/
pain,4,/eɪ/,/eɪn/
fly,4,/aɪ/,/aɪ/
rest,4,/e/,/est/
high,4,/aɪ/,/aɪ/
sky,4,/aɪ/,/aɪ/
me,4,/iː/,/iː/
ray,4,/eɪ/,/eɪ/
wood,4,/ʊ/,/ʊd/
place,4,/eɪ/,/eɪs/
sung,3,/ʌ/,/ʌŋ/
fair,3,/eə/,/eə/
