r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
groves | loves,"HEALTH to the bard, in Leasowes' happy groves,",o5089-l13975, Health and sweet converse with the muse he loves! ,o5089-l13980,/əʊvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00187,o5089-w0190
loves | groves, Health and sweet converse with the muse he loves! ,o5089-l13980,"HEALTH to the bard, in Leasowes' happy groves,",o5089-l13975,/ʌvz/ | /əʊvz/,half-pararhyme,<b>a</b><b>a</b>,pers00187,o5089-w0190
nine | line,"The lowliest vot'ry of the tuneful Nine,",o5089-l13985," With trembling hand, attempts her artless line,",o5089-l13990,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
line | nine," With trembling hand, attempts her artless line,",o5089-l13990,"The lowliest vot'ry of the tuneful Nine,",o5089-l13985,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
brings | springs," In numbers such as untaught nature brings,",o5089-l13995," As flow spontaneous, like the native springs. ",o5089-l14000,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
springs | brings," As flow spontaneous, like the native springs. ",o5089-l14000," In numbers such as untaught nature brings,",o5089-l13995,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
rise | dies,"But ah! what airy forms around me rise,",o5089-l14005, The russet mountain glows with richer dyes! ,o5089-l14010,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
dies | rise, The russet mountain glows with richer dyes! ,o5089-l14010,"But ah! what airy forms around me rise,",o5089-l14005,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
appear | ear,"In circling dance a pigmy crowd appear,",o5089-l14015, And hark! an infant voice salutes my ear. ,o5089-l14020,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
ear | appear, And hark! an infant voice salutes my ear. ,o5089-l14020,"In circling dance a pigmy crowd appear,",o5089-l14015,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
