Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
charms,4,/ɑː/,/ɑːmz/
hung,4,/ʌ/,/ʌŋ/
cloud,4,/aʊ/,/aʊd/
swell,4,/e/,/el/
stroke,4,/əʊ/,/əʊk/
form,4,/ɔː/,/ɔːm/
wove,4,/əʊ/,/əʊv/
height,4,/aɪ/,/aɪt/
horn,4,/ɔː/,/ɔːn/
harm,4,/ɑː/,/ɑːm/
close,4,/əʊ/,/əʊz/
pour,4,/ɔː/,/ɔː/
given,4,/ɪ/,/ɪvn/
avua,4,/æ/,/æ/
men,4,/e/,/en/
loud,4,/aʊ/,/aʊd/
skill,4,/ɪ/,/ɪl/
bound,4,/aʊ/,/aʊnd/
fade,4,/eɪ/,/eɪd/
nigh,4,/aɪ/,/aɪ/
bleed,4,/iː/,/iːd/
doom,4,/uː/,/uːm/
saw,4,/ɔː/,/ɔː/
wire,4,/ə/,/æə/
fires,4,/ə/,/æəz/
dart,4,/ɑː/,/ɑːt/
bread,4,/e/,/ed/
bow,4,/əʊ/,/əʊ/
obey,4,/eɪ/,/eɪ/
among,4,/ʌ/,/ʌŋ/
wait,4,/eɪ/,/eɪt/
door,4,/ɔː/,/ɔː/
proud,4,/aʊ/,/aʊd/
dress,4,/e/,/es/
happiness,4,/ɪ/,/æpɪnəs/
strain,4,/eɪ/,/eɪn/
breeze,4,/iː/,/iːz/
came,4,/eɪ/,/eɪm/
cow,4,/aʊ/,/aʊ/
hay,4,/eɪ/,/eɪ/
roam,4,/əʊ/,/əʊm/
vie,3,/aɪ/,/aɪ/
oak,3,/əʊ/,/əʊk/
rock,3,/ɒ/,/ɒk/
paid,3,/eɪ/,/eɪd/
glass,3,/ɑː/,/ɑːs/
groves,3,/əʊ/,/əʊvz/
spreads,3,/e/,/edz/
beds,3,/e/,/edz/
denied,3,/aɪ/,/aɪd/
draught,3,/ɑː/,/ɑːft/
vale,3,/eɪ/,/ɑːleɪ/
chord,3,/ɔː/,/ɔːd/
boast,3,/əʊ/,/əʊst/
wave,3,/eɪ/,/eɪv/
heat,3,/iː/,/iːt/
long,3,/ɒ/,/ɒŋ/
spoke,3,/əʊ/,/əʊk/
back,3,/æ/,/æk/
bride,3,/aɪ/,/aɪd/
depart,3,/ɑː/,/ɑːt/
they,3,/eɪ/,/eɪ/
god,3,/ɒ/,/ɒd/
none,3,/əʊ/,/əʊn/
afford,3,/ɔː/,/ɔːd/
lord,3,/ɔː/,/ɔːd/
dreams,3,/iː/,/iːmz/
reveal,3,/iː/,/iːl/
convey,3,/eɪ/,/eɪ/
serene,3,/iː/,/iːn/
fled,3,/e/,/ed/
youth,3,/uː/,/uːθ/
truth,3,/uː/,/uːθ/
sincere,3,/ɪə/,/ɪə/
decree,3,/iː/,/iː/
read,3,/e/,/ed/
hands,3,/æ/,/ændz/
hard,3,/ɑː/,/ɑːd/
sair,3,/e/,/er/
fast,3,/ɑː/,/ɑːst/
walk,3,/ɔː/,/ɔːk/
how,3,/aʊ/,/aʊ/
felt,3,/e/,/elt/
reel,3,/iː/,/iːl/
corn,3,/ɔː/,/ɔːn/
sense,3,/e/,/ens/
sweet,3,/iː/,/iːt/
bestowed,3,/əʊ/,/əʊd/
why,3,/aɪ/,/aɪ/
control,3,/əʊ/,/əʊl/
worn,3,/ɔː/,/ɔːn/
prevail,3,/eɪ/,/eɪl/
breath,3,/e/,/eθ/
death,3,/e/,/eθ/
perfume,3,/uː/,/ɜːfjuːm/
flame,3,/eɪ/,/eɪm/
tower,3,/ʊə/,/aʊə/
cling,3,/ɪ/,/ɪŋ/
complain,3,/eɪ/,/eɪn/
mill,3,/ɪ/,/ɪl/
cascade,3,/eɪ/,/eɪd/
are,3,/ɑː/,/ɑː/
eve,3,/iː/,/iːv/
fate,3,/eɪ/,/eɪt/
stood,3,/ʊ/,/ʊd/
arose,3,/əʊ/,/əʊz/
flies,3,/aɪ/,/aɪz/
steel,3,/iː/,/iːl/
trace,3,/eɪ/,/eɪs/
oppose,3,/əʊ/,/əʊz/
played,3,/eɪ/,/eɪd/
afraid,3,/eɪ/,/eɪd/
grace,3,/eɪ/,/eɪs/
won,3,/ʌ/,/ʌn/
descends,3,/e/,/endz/
store,3,/ɔː/,/ɔː/
reach,3,/iː/,/iːtʃ/
bless,3,/e/,/es/
retire,3,/ə/,/æə/
spun,3,/ʌ/,/ʌn/
wide,3,/aɪ/,/aɪd/
loom,3,/uː/,/uːm/
dawn,3,/ɔː/,/ɔːn/
twine,3,/aɪ/,/aɪn/
severe,3,/ɪə/,/ɪə/
sat,3,/eɪ/,/eɪt/
gave,3,/eɪ/,/eɪv/
despair,3,/eə/,/eə/
weyfe,3,/eɪ/,/eɪf/
leyfe,3,/eɪ/,/eɪf/
quell,3,/e/,/el/
appeared,3,/ɪə/,/ɪəd/
dews,3,/uː/,/uːz/
car,3,/ɑː/,/ɑː/
mould,3,/əʊ/,/əʊld/
keep,3,/iː/,/iːp/
abode,3,/əʊ/,/əʊd/
moon,3,/uː/,/uːn/
crew,3,/uː/,/uː/
look,3,/ʊ/,/ʊk/
chords,3,/ɔː/,/ɔːdz/
heame,3,/iː/,/iːm/
grows,3,/əʊ/,/əʊz/
leaf,3,/iː/,/iːf/
child,3,/aɪ/,/aɪld/
wild,3,/aɪ/,/aɪld/
chat,3,/æ/,/æt/
so,3,/əʊ/,/əʊ/
rain,3,/eɪ/,/eɪn/
blind,3,/aɪ/,/aɪnd/
fit,3,/ɪ/,/ɪt/
floor,3,/ɔː/,/ɔː/
bowl,3,/əʊ/,/əʊl/
toil,3,/ɔɪ/,/ɔɪl/
awe,3,/ɔː/,/ɔː/
unknown,3,/əʊ/,/əʊn/
adieu,3,/uː/,/uː/
chain,3,/eɪ/,/eɪn/
strife,3,/aɪ/,/aɪf/
late,3,/eɪ/,/eɪt/
dome,3,/əʊ/,/əʊm/
storm,3,/ɔː/,/ɔːm/
cause,3,/ɔː/,/ɔːz/
shun,3,/ʌ/,/ʌn/
retires,3,/ə/,/æəz/
refuse,3,/uː/,/efjuːs/
abodes,3,/əʊ/,/əʊdz/
gods,3,/ɒ/,/ɒdz/
jove,3,/əʊ/,/əʊv/
whole,3,/əʊ/,/əʊl/
eyed,3,/aɪ/,/aɪd/
break,3,/eɪ/,/eɪk/
sway,3,/eɪ/,/eɪ/
best,3,/e/,/est/
thrown,3,/əʊ/,/əʊn/
pours,3,/ɔː/,/ɔːz/
wrought,3,/ɔː/,/ɔːt/
to,3,/uː/,/uː/
her,3,/ɜː/,/ɜː/
sphere,3,/ɪə/,/ɪə/
band,3,/æ/,/ænd/
meads,3,/iː/,/iːdz/
blaze,3,/eɪ/,/eɪz/
sea,3,/iː/,/iː/
rejoice,3,/ɔɪ/,/ɔɪs/
blown,3,/əʊ/,/əʊn/
torn,3,/ɔː/,/ɔːn/
law,3,/ɔː/,/ɔː/
tend,3,/e/,/end/
prime,3,/aɪ/,/aɪm/
arise,3,/aɪ/,/aɪz/
brings,3,/ɪ/,/ɪŋz/
fare,3,/eə/,/eə/
board,3,/ɔː/,/ɔːd/
allow,3,/aʊ/,/aʊ/
cold,3,/əʊ/,/əʊld/
fears,3,/ɪə/,/ɪəz/
foe,3,/əʊ/,/əʊ/
lies,3,/aɪ/,/aɪz/
reyce,3,/eɪ/,/eɪs/
seize,3,/iː/,/iːz/
blowing,2,/əʊ/,/əʊɪŋ/
reed,2,/iː/,/iːd/
grass,2,/ɑː/,/ɑːs/
sends,2,/e/,/endz/
save,2,/eɪ/,/eɪv/
blaw,2,/ɔː/,/ɔː/
taken,2,/æ/,/æk/
fun,2,/ʌ/,/ʌn/
spied,2,/aɪ/,/aɪd/
ago,2,/əʊ/,/əʊ/
forego,2,/əʊ/,/əʊ/
glee,2,/iː/,/iː/
rod,2,/ɒ/,/ɒd/
molest,2,/e/,/est/
repeat,2,/iː/,/iːt/
beams,2,/iː/,/iːmz/
ties,2,/aɪ/,/aɪz/
tweed,2,/iː/,/iːd/
clime,2,/aɪ/,/aɪm/
scenes,2,/iː/,/iːnz/
gleam,2,/iː/,/iːm/
degree,2,/iː/,/iː/
repent,2,/e/,/ent/
was,2,/ɒ/,/ɒz/
demands,2,/ɑː/,/ɑːndz/
send,2,/e/,/end/
them,2,/e/,/em/
scar,2,/ɑː/,/ɑː/
tide,2,/aɪ/,/aɪd/
beside,2,/aɪ/,/aɪd/
dale,2,/eɪ/,/eɪl/
talk,2,/ɔː/,/ɔːk/
vow,2,/aʊ/,/aʊ/
strays,2,/eɪ/,/eɪz/
gae,2,/e/,/e/
poor,2,/ɔː/,/ɔː/
bland,2,/æ/,/ænd/
beau,2,/əʊ/,/əʊ/
expense,2,/e/,/ens/
blame,2,/eɪ/,/eɪm/
beloved,2,/ʌ/,/ʌvd/
approved,2,/uː/,/uːvd/
rear,2,/ɪə/,/ɪə/
wile,2,/aɪ/,/aɪl/
loves,2,/ʌ/,/ʌvz/
most,2,/əʊ/,/əʊst/
weave,2,/iː/,/iːv/
content,2,/e/,/ɒntent/
approve,2,/uː/,/uːv/
leave,2,/iː/,/iːv/
create,2,/eɪ/,/eɪt/
use,2,/uː/,/uːz/
produce,2,/uː/,/ɒdʒuːs/
success,2,/e/,/es/
flood,2,/ʌ/,/ʌd/
defends,2,/e/,/endz/
applied,2,/aɪ/,/aɪd/
rill,2,/ɪ/,/ɪl/
taste,2,/eɪ/,/eɪst/
room,2,/uː/,/uːm/
sprung,2,/ʌ/,/ʌŋ/
wakes,2,/eɪ/,/eɪks/
stands,2,/æ/,/ændz/
bends,2,/e/,/endz/
seas,2,/iː/,/iːz/
incline,2,/aɪ/,/ɪnklaɪn/
unite,2,/aɪ/,/aɪt/
gaze,2,/eɪ/,/eɪz/
retain,2,/eɪ/,/eɪn/
pace,2,/eɪ/,/eɪsi/
ride,2,/aɪ/,/aɪd/
aim,2,/eɪ/,/eɪm/
haste,2,/eɪ/,/eɪst/
remove,2,/uː/,/uːv/
cream,2,/iː/,/iːm/
two,2,/uː/,/uː/
better,2,/ə/,/etə/
set,2,/e/,/et/
supplies,2,/aɪ/,/aɪz/
tone,2,/əʊ/,/əʊn/
teach,2,/iː/,/iːtʃ/
boy,2,/ɔɪ/,/ɔɪ/
white,2,/aɪ/,/aɪt/
ends,2,/e/,/endz/
lead,2,/iː/,/iːd/
spin,2,/ɪ/,/ɪn/
behest,2,/e/,/est/
possessed,2,/e/,/est/
groan,2,/əʊ/,/əʊn/
scan,2,/æ/,/æn/
prise,2,/aɪ/,/aɪz/
kings,2,/ɪ/,/ɪŋz/
repair,2,/eə/,/eə/
folds,2,/əʊ/,/əʊldz/
ever,2,/ə/,/evə/
shroud,2,/uː/,/uːd/
blew,2,/uː/,/uː/
cords,2,/ɔː/,/ɔːdz/
views,2,/uː/,/uːz/
queen,2,/iː/,/iːn/
trodden,2,/əʊ/,/əʊd/
weight,2,/eɪ/,/eɪt/
tossed,2,/ɒ/,/ɒst/
main,2,/eɪ/,/eɪn/
kill,2,/ɪ/,/ɪl/
pains,2,/eɪ/,/eɪnz/
start,2,/ɑː/,/ɑːt/
threw,2,/uː/,/uː/
rolled,2,/əʊ/,/əʊld/
freeze,2,/iː/,/iːz/
dance,2,/ɑː/,/ɑːns/
geane,2,/iː/,/iːn/
beguile,2,/aɪ/,/aɪl/
jest,2,/e/,/est/
sell,2,/e/,/el/
fashion,2,/æ/,/æʃn/
station,2,/eɪ/,/eɪʃn/
nation,2,/eɪ/,/eɪʃn/
beat,2,/iː/,/iːt/
distilled,2,/ɪ/,/ɪld/
duin,2,/uː/,/uːɪn/
ale,2,/eɪ/,/eɪl/
think,2,/ɪ/,/ɪŋk/
singing,2,/ɪ/,/ɪŋɪŋ/
tea,2,/iː/,/iː/
lady,2,/eɪ/,/eɪdi/
brown,2,/aʊ/,/aʊn/
distress,2,/e/,/es/
we,2,/iː/,/iː/
wives,2,/aɪ/,/aɪvz/
no,2,/əʊ/,/əʊ/
gain,2,/eɪ/,/eɪn/
led,2,/e/,/ed/
lays,2,/eɪ/,/eɪz/
then,2,/e/,/en/
beg,2,/e/,/eg/
leg,2,/e/,/eg/
wings,2,/ɪ/,/ɪŋz/
endure,2,/ʊə/,/ʊə/
heir,2,/eə/,/eə/
repine,2,/aɪ/,/aɪn/
flight,2,/aɪ/,/aɪt/
trust,2,/ʌ/,/ʌst/
rehearse,2,/ɜː/,/ɜːs/
verse,2,/ɜː/,/ɜːs/
forsook,2,/ʊ/,/ʊk/
expose,2,/əʊ/,/əʊz/
graze,2,/eɪ/,/eɪz/
invite,2,/aɪ/,/ɪnvaɪt/
wine,2,/aɪ/,/aɪn/
cauld,2,/ɔː/,/ɔːld/
dee,2,/iː/,/iː/
soon,2,/uː/,/uːn/
note,2,/əʊ/,/əʊt/
laws,2,/ɔː/,/ɔːz/
engage,2,/eɪ/,/eɪdʒ/
pie,2,/aɪ/,/aɪ/
pale,2,/eɪ/,/eɪl/
bough,2,/aʊ/,/aʊ/
muse,2,/uː/,/uːz/
caught,2,/ɔː/,/ɔːt/
king,2,/ɪ/,/ɪŋ/
attending,2,/ɪ/,/endɪŋ/
closed,2,/əʊ/,/əʊzd/
ran,2,/æ/,/æn/
age,2,/eɪ/,/eɪdʒ/
have,2,/æ/,/æv/
replied,2,/aɪ/,/aɪd/
sought,2,/ɔː/,/ɔːt/
son,2,/ʌ/,/ʌn/
oppressed,2,/e/,/est/
confessed,2,/e/,/est/
forth,2,/ɔː/,/ɔːθ/
confined,2,/aɪ/,/aɪnd/
brain,2,/eɪ/,/eɪn/
sheds,2,/e/,/edz/
young,2,/ʌ/,/ʌŋ/
bounds,2,/aʊ/,/aʊndz/
bowed,2,/əʊ/,/əʊd/
melancholy,2,/ə/,/elənkli/
brudder,2,/ə/,/ʌdə/
wiles,2,/aɪ/,/aɪlz/
smiles,2,/aɪ/,/aɪlz/
leaves,2,/iː/,/iːvz/
crowned,2,/aʊ/,/aʊnd/
shine,2,/aɪ/,/aɪn/
dread,2,/e/,/ed/
overspread,2,/e/,/ed/
change,2,/eɪ/,/eɪndʒ/
range,2,/eɪ/,/eɪndʒ/
deep,2,/iː/,/iːp/
urn,2,/ɜː/,/ɜːn/
dwells,2,/e/,/elz/
glide,2,/aɪ/,/aɪd/
pressed,2,/e/,/est/
mien,2,/iː/,/iːn/
keen,2,/iː/,/iːn/
race,2,/eɪ/,/eɪs/
liberty,2,/ɪ/,/ɪbəti/
ball,2,/ɔː/,/ɔːl/
