Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
voice,1,/ɔɪ/,/ɔɪs/
van,1,/æ/,/æn/
choice,1,/ɔɪ/,/ɔɪs/
abhor,1,/ɔː/,/ɔː/
took,1,/ʊ/,/ʊk/
brook,1,/ʊ/,/ʊk/
war,1,/ɔː/,/ɔː/
grand,1,/æ/,/ænd/
planned,1,/æ/,/ænd/
dues,1,/uː/,/uːz/
news,1,/uː/,/uːz/
condole,1,/əʊ/,/əʊl/
grain,1,/eɪ/,/eɪn/
save,1,/eɪ/,/eɪv/
cave,1,/eɪ/,/eɪvi/
dart,1,/ɑː/,/ɑːt/
pure,1,/ʊə/,/ʊə/
innure,1,/ʊə/,/ʊə/
fear,1,/ɪə/,/ɪə/
feet,1,/iː/,/iːt/
complete,1,/iː/,/iːt/
spear,1,/ɪə/,/ɪə/
young,1,/ʌ/,/ʌŋ/
caught,1,/ɔː/,/ɔːt/
fix,1,/ɪ/,/ɪks/
six,1,/ɪ/,/ɪks/
blessed,1,/ɪ/,/esɪd/
pruned,1,/uː/,/uːnd/
tuned,1,/uː/,/uːnd/
fleece,1,/iː/,/iːs/
purled,1,/ɜː/,/ɜːld/
vice,1,/aɪ/,/aɪsi/
paradise,1,/aɪ/,/ærədaɪs/
world,1,/ɜː/,/ɜːld/
defy,1,/aɪ/,/aɪ/
lie,1,/aɪ/,/aɪ/
despair,1,/eə/,/eə/
might,1,/aɪ/,/aɪt/
death,1,/e/,/eθ/
mephibosheth,1,/ə/,/ɒʃəθ/
peer,1,/ɪə/,/ɪə/
boy,1,/ɔɪ/,/ɔɪ/
clad,1,/æ/,/æd/
reviled,1,/aɪ/,/aɪld/
ways,1,/eɪ/,/eɪz/
child,1,/aɪ/,/aɪld/
verse,1,/ɜː/,/ɜːs/
pierce,1,/ɪə/,/ɪəs/
source,1,/ɔː/,/ɔːs/
force,1,/ɔː/,/ɔːs/
depends,1,/e/,/endz/
enterprise,1,/aɪ/,/aɪz/
ends,1,/e/,/endz/
meed,1,/iː/,/iːd/
bows,1,/əʊ/,/əʊz/
mate,1,/eɪ/,/eɪt/
effect,1,/e/,/ekt/
elect,1,/e/,/ekt/
applause,1,/ɔː/,/ɔːz/
broad,1,/ɔː/,/ɔːd/
laud,1,/ɔː/,/ɔːd/
abyss,1,/ɪ/,/ɪs/
bliss,1,/ɪ/,/ɪs/
root,1,/uː/,/uːt/
fruit,1,/uː/,/uːt/
balm,1,/ɑː/,/ɑːm/
vale,1,/eɪ/,/ɑːleɪ/
psalm,1,/ɑː/,/ɑːm/
spring,1,/ɪ/,/ɪŋ/
prey,1,/eɪ/,/eɪ/
mock,1,/ɒ/,/ɒk/
cock,1,/ɒ/,/ɒk/
jay,1,/eɪ/,/eɪ/
shape,1,/eɪ/,/eɪp/
escape,1,/eɪ/,/eɪp/
shun,1,/ʌ/,/ʌn/
deep,1,/iː/,/iːp/
leap,1,/iː/,/iːp/
bask,1,/ɑː/,/ɑːsk/
arouse,1,/aʊ/,/aʊz/
scoops,1,/uː/,/uːps/
stoops,1,/uː/,/uːps/
brouse,1,/aʊ/,/aʊs/
device,1,/aɪ/,/aɪs/
sheathe,1,/iː/,/iːð/
stamp,1,/æ/,/æmp/
lamp,1,/æ/,/æmp/
felt,1,/e/,/elt/
knelt,1,/e/,/elt/
quelled,1,/e/,/eld/
held,1,/e/,/eld/
saul,1,/ɔː/,/ɔːl/
maligned,1,/aɪ/,/aɪnd/
divined,1,/aɪ/,/aɪnd/
detained,1,/eɪ/,/eɪnd/
soft,1,/ɒ/,/ɒft/
aloft,1,/ɒ/,/ɒft/
refrained,1,/eɪ/,/eɪnd/
piled,1,/aɪ/,/aɪld/
smiled,1,/aɪ/,/aɪld/
gave,1,/eɪ/,/eɪv/
brave,1,/eɪ/,/eɪv/
good,1,/ʊ/,/ʊd/
seven,1,/e/,/evn/
plan,1,/æ/,/æn/
design,1,/aɪ/,/aɪn/
first,1,/ɜː/,/ɜːst/
burst,1,/ɜː/,/ɜːst/
ordinance,1,/ɔː/,/ɔːdɪnəns/
arch,1,/ɑː/,/ɑːtʃ/
march,1,/ɑː/,/ɑːtʃ/
paved,1,/eɪ/,/eɪvd/
adrift,1,/ɪ/,/ɪft/
lift,1,/ɪ/,/ɪft/
waved,1,/eɪ/,/eɪvd/
breathes,1,/e/,/eθs/
wreathes,1,/iː/,/iːðz/
base,1,/eɪ/,/eɪs/
loom,1,/uː/,/uːm/
scheme,1,/iː/,/iːm/
are,1,/ɑː/,/ɑː/
robe,1,/əʊ/,/əʊb/
globe,1,/əʊ/,/əʊb/
star,1,/ɑː/,/ɑː/
hymns,1,/ɪ/,/ɪmz/
swims,1,/ɪ/,/ɪmz/
lurks,1,/ɜː/,/ɜːks/
niche,1,/iː/,/iːʃ/
enrich,1,/ɪ/,/ɪtʃ/
works,1,/ɜː/,/ɜːks/
droves,1,/əʊ/,/əʊvz/
roves,1,/əʊ/,/əʊvz/
chief,1,/iː/,/iːf/
belief,1,/iː/,/iːf/
best,1,/e/,/est/
draught,1,/ɑː/,/ɑːft/
reward,1,/ɔː/,/ɔːd/
degree,1,/iː/,/iː/
ripe,1,/aɪ/,/aɪp/
type,1,/aɪ/,/aɪp/
bee,1,/iː/,/iː/
rebelled,1,/e/,/eld/
unimpelled,1,/e/,/eld/
uninticeed,1,/aɪ/,/aɪst/
sent,1,/e/,/ent/
christ,1,/aɪ/,/aɪst/
sound,1,/aʊ/,/aʊnd/
confirm,1,/ɜː/,/ɜːm/
term,1,/ɜː/,/ɜːm/
share,1,/eə/,/eə/
fool,1,/uː/,/uːl/
school,1,/uː/,/uːl/
wilk,1,/ɪ/,/ɪlk/
plough,1,/aʊ/,/aʊ/
allow,1,/aʊ/,/aʊ/
milk,1,/ɪ/,/ɪlk/
die,1,/aɪ/,/aɪ/
wilt,1,/ɪ/,/ɪlt/
guilt,1,/ɪ/,/ɪlt/
fort,1,/ɔː/,/ɔːt/
disturb,1,/ɜː/,/ɜːb/
kerb,1,/ɜː/,/ɜːb/
transport,1,/ɔː/,/ænspɔːt/
asks,1,/ɑː/,/ɑːsks/
casks,1,/ɑː/,/ɑːsks/
bull,1,/ʊ/,/ʊl/
bond,1,/ɒ/,/ɒnd/
fond,1,/ɒ/,/ɒnd/
wool,1,/ʊ/,/ʊl/
tithe,1,/aɪ/,/aɪð/
blithe,1,/aɪ/,/aɪð/
weep,1,/iː/,/iːp/
expect,1,/e/,/ekt/
direct,1,/e/,/ekt/
reap,1,/iː/,/iːp/
spurn,1,/ɜː/,/ɜːn/
sojourn,1,/ɜː/,/ɒdʒɜːn/
past,1,/ɑː/,/ɑːst/
success,1,/e/,/es/
bless,1,/e/,/es/
leaven,1,/e/,/evn/
zeal,1,/iː/,/iːl/
list,1,/ɪ/,/ɪst/
insist,1,/ɪ/,/ɪst/
repeat,1,/iː/,/iːt/
men,1,/e/,/en/
pen,1,/e/,/en/
prevails,1,/eɪ/,/eɪlz/
scales,1,/eɪ/,/eɪlz/
add,1,/æ/,/æd/
aids,1,/eɪ/,/eɪdz/
degrades,1,/eɪ/,/eɪdz/
ranks,1,/æ/,/æŋks/
thanks,1,/æ/,/æŋks/
mid,1,/ɪ/,/ɪdst/
least,1,/iː/,/iːst/
bidst,1,/ɪ/,/ɪdst/
fill,1,/ɪ/,/ɪl/
cheques,1,/e/,/eks/
reflects,1,/e/,/ekts/
rill,1,/ɪ/,/ɪl/
prime,1,/aɪ/,/aɪm/
climb,1,/aɪ/,/aɪm/
gems,1,/e/,/emz/
vest,1,/e/,/est/
nest,1,/e/,/est/
stems,1,/e/,/emz/
spout,1,/aʊ/,/aʊt/
springs,1,/ɪ/,/ɪŋz/
map,1,/æ/,/æp/
pap,1,/æ/,/æp/
clings,1,/ɪ/,/ɪŋz/
cubs,1,/ʌ/,/ʌbz/
shrubs,1,/ʌ/,/ʌbz/
moss,1,/ɒ/,/ɒs/
embark,1,/ɑː/,/ɑːk/
ark,1,/ɑː/,/ɑːk/
toss,1,/ɒ/,/ɒs/
fig,1,/ɪ/,/ɪg/
sprig,1,/ɪ/,/ɪg/
sports,1,/ɔː/,/ɔːts/
cleaves,1,/iː/,/iːvz/
leaves,1,/iː/,/iːvz/
reports,1,/ɔː/,/ɔːts/
exalt,1,/ɔː/,/ɔːlt/
vault,1,/ɔː/,/ɔːlt/
tilt,1,/ɪ/,/ɪlt/
spied,1,/aɪ/,/aɪd/
glide,1,/aɪ/,/aɪd/
gilded,1,/ɪ/,/ɪlt/
canes,1,/eɪ/,/eɪnz/
detains,1,/eɪ/,/eɪnz/
staff,1,/ɑː/,/ɑːf/
enclosed,1,/əʊ/,/əʊzd/
disposed,1,/əʊ/,/əʊzd/
laugh,1,/ɑː/,/ɑːf/
receives,1,/iː/,/iːvz/
sheaves,1,/iː/,/iːvz/
prince,1,/ɪ/,/ɪns/
imbibes,1,/aɪ/,/aɪbz/
tribes,1,/aɪ/,/aɪbz/
quince,1,/ɪ/,/ɪns/
rice,1,/aɪ/,/aɪs/
spice,1,/aɪ/,/aɪs/
strive,1,/aɪ/,/aɪv/
dismay,1,/eɪ/,/eɪ/
dearth,1,/ɜː/,/ɜːθ/
neck,1,/e/,/ek/
speck,1,/e/,/ek/
descried,1,/aɪ/,/aɪd/
condense,1,/e/,/ens/
yew,1,/uː/,/uː/
renew,1,/uː/,/uː/
nuts,1,/ʌ/,/ʌts/
stores,1,/ɔː/,/ɔːz/
doors,1,/ɔː/,/ɔːz/
shuts,1,/ʌ/,/ʌts/
psalms,1,/ɑː/,/ɑːmz/
alms,1,/ɑː/,/ɑːmz/
chants,1,/ɑː/,/ɑːnts/
control,1,/əʊ/,/əʊl/
pants,1,/æ/,/ænts/
match,1,/æ/,/ætʃ/
catch,1,/æ/,/ætʃ/
spray,1,/eɪ/,/eɪ/
clutch,1,/ʌ/,/ʌtʃ/
skies,1,/aɪ/,/aɪz/
espies,1,/aɪ/,/aɪz/
adored,1,/ɔː/,/ɔːd/
glows,1,/əʊ/,/əʊz/
strings,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
sooth,1,/uː/,/uːð/
small,1,/ɔː/,/ɔːl/
smooth,1,/uː/,/uːð/
comes,1,/ʌ/,/ʌmz/
gums,1,/ʌ/,/ʌmz/
furr,1,/ɜː/,/ɜː/
faints,1,/eɪ/,/eɪnts/
saints,1,/eɪ/,/eɪnts/
myrrh,1,/ɜː/,/ɜː/
taste,1,/eɪ/,/eɪst/
invites,1,/aɪ/,/ɪnvaɪts/
delights,1,/aɪ/,/aɪts/
chaste,1,/eɪ/,/eɪst/
paths,1,/ɑː/,/ɑːðz/
baths,1,/ɑː/,/ɑːθs/
refresh,1,/e/,/eʃ/
beam,1,/iː/,/iːm/
esteem,1,/iː/,/iːm/
flesh,1,/e/,/eʃ/
dome,1,/əʊ/,/əʊm/
perch,1,/ɜː/,/ɜːtʃ/
humility,1,/ɪ/,/ɪləti/
church,1,/ɜː/,/ɜːtʃ/
betimes,1,/aɪ/,/aɪmz/
limes,1,/aɪ/,/aɪmz/
bell,1,/e/,/el/
smell,1,/e/,/el/
intense,1,/e/,/ens/
arrive,1,/aɪ/,/aɪv/
beats,1,/iː/,/iːts/
sweets,1,/iː/,/iːts/
hive,1,/aɪ/,/aɪv/
chord,1,/ɔː/,/ɔːd/
endued,1,/uː/,/uːd/
gratitude,1,/uː/,/ætɪtʃuːd/
glede,1,/iː/,/iːd/
game,1,/eɪ/,/eɪm/
profound,1,/aʊ/,/aʊnd/
aim,1,/eɪ/,/eɪm/
coal,1,/əʊ/,/əʊl/
mole,1,/əʊ/,/əʊl/
sail,1,/eɪ/,/eɪl/
whale,1,/eɪ/,/eɪl/
tide,1,/aɪ/,/aɪd/
assigned,1,/aɪ/,/aɪnd/
mail,1,/eɪ/,/eɪl/
heads,1,/e/,/edz/
mild,1,/aɪ/,/aɪld/
wild,1,/aɪ/,/aɪld/
beds,1,/e/,/edz/
lawn,1,/ɔː/,/ɔːn/
withdrawn,1,/ɔː/,/ɔːn/
filled,1,/ɪ/,/ɪld/
build,1,/ɪ/,/ɪld/
vows,1,/aʊ/,/aʊz/
knees,1,/iː/,/iːz/
trust,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
mite,1,/aɪ/,/aɪt/
churl,1,/ɜː/,/ɜːl/
blaze,1,/eɪ/,/eɪz/
pearl,1,/ɜː/,/ɜːl/
tear,1,/ɪə/,/ɪə/
sincere,1,/ɪə/,/ɪə/
god,1,/ɒ/,/ɒd/
bowers,1,/ʊə/,/aʊəz/
sod,1,/ɒ/,/ɒd/
intent,1,/e/,/ent/
event,1,/e/,/ent/
career,1,/ɪə/,/ɪə/
alarm,1,/ɑː/,/ɑːm/
arm,1,/ɑː/,/ɑːm/
main,1,/eɪ/,/eɪn/
astream,1,/iː/,/iːm/
roar,1,/ɔː/,/ɔː/
den,1,/e/,/en/
amen,1,/e/,/en/
gore,1,/ɔː/,/ɔː/
son,1,/ʌ/,/ʌn/
believed,1,/iː/,/iːvd/
achieved,1,/iː/,/iːvd/
done,1,/ʌ/,/ʌn/
ring,1,/ɪ/,/ɪŋ/
eve,1,/iː/,/iːv/
interweave,1,/iː/,/iːv/
repair,1,/eə/,/eə/
jonquill,1,/ɪ/,/ɒnkwɪl/
approve,1,/uː/,/uːv/
display,1,/eɪ/,/eɪ/
known,1,/əʊ/,/əʊn/
contemn,1,/e/,/em/
stem,1,/e/,/em/
due,1,/uː/,/uː/
run,1,/ʌ/,/ʌn/
drear,1,/ɪə/,/ɪə/
reign,1,/eɪ/,/eɪn/
days,1,/eɪ/,/eɪz/
host,1,/əʊ/,/əʊst/
dies,1,/aɪ/,/aɪz/
see,1,/iː/,/iː/
he,1,/iː/,/iː/
may,1,/eɪ/,/eɪ/
amount,1,/aʊ/,/aʊnt/
count,1,/aʊ/,/aʊnt/
betrayed,1,/eɪ/,/eɪd/
blockade,1,/eɪ/,/eɪd/
kill,1,/ɪ/,/ɪl/
song,1,/ɒ/,/ɒŋ/
belong,1,/ɒ/,/ɒŋ/
perfume,1,/uː/,/ɜːfjuːm/
dressing-room,1,/uː/,/uːm/
conveyed,1,/eɪ/,/eɪd/
laid,1,/eɪ/,/eɪd/
monsieur,1,/ɜː/,/ɜː/
declare,1,/eə/,/eə/
solitude,1,/uː/,/ɒlɪtʃuːd/
defiles,1,/aɪ/,/aɪlz/
miles,1,/aɪ/,/aɪlz/
dutch,1,/ʌ/,/ʌtʃ/
nan,1,/ɑː/,/ɑːn/
delay,1,/eɪ/,/eɪ/
strong,1,/ɒ/,/ɒŋ/
combination,1,/eɪ/,/eɪʃn/
perspiration,1,/eɪ/,/eɪʃn/
saint,1,/eɪ/,/eɪnt/
faint,1,/eɪ/,/eɪnt/
bole,1,/əʊ/,/əʊl/
old,1,/əʊ/,/əʊld/
unfold,1,/əʊ/,/əʊld/
swagger,1,/ə/,/ægə/
bragger,1,/ə/,/ægə/
pox,1,/ɒ/,/ɒks/
heterodox,1,/ə/,/etrədɒks/
nation,1,/eɪ/,/eɪʃn/
fashion,1,/æ/,/æʃn/
unknown,1,/əʊ/,/əʊn/
pipe,1,/aɪ/,/aɪp/
gripe,1,/aɪ/,/aɪp/
trade,1,/eɪ/,/eɪd/
mellow,1,/əʊ/,/eləʊ/
fellow,1,/əʊ/,/eləʊ/
rough,1,/ʌ/,/ʌf/
give,1,/ɪ/,/ɪv/
disguise,1,/aɪ/,/aɪz/
abuse,1,/uː/,/uːz/
use,1,/uː/,/uːz/
checked,1,/e/,/ekt/
architect,1,/ɑː/,/ɑːkɪtekt/
brown,1,/aʊ/,/aʊn/
flew,1,/uː/,/uː/
comprise,1,/aɪ/,/aɪz/
endear,1,/ɪə/,/ɪə/
strove,1,/əʊ/,/əʊv/
destroy,1,/ɔɪ/,/ɔɪ/
soar,1,/ɔː/,/ɔː/
cloud,1,/aʊ/,/aʊd/
hoar,1,/ɔː/,/ɔː/
shroud,1,/uː/,/uːd/
jove,1,/əʊ/,/əʊv/
rove,1,/əʊ/,/əʊv/
cell,1,/e/,/el/
dwell,1,/e/,/el/
stride,1,/aɪ/,/aɪd/
glass,1,/ɑː/,/ɑːs/
pass,1,/ɑː/,/ɑːs/
rome,1,/əʊ/,/əʊm/
drug,1,/ʌ/,/ʌg/
pug,1,/ʌ/,/ʌg/
word,1,/ɜː/,/ɜːd/
nice,1,/aɪ/,/aɪs/
brother,1,/ə/,/ʌðə/
other,1,/ə/,/ʌðə/
pressed,1,/e/,/est/
flown,1,/əʊ/,/əʊn/
burned,1,/ɜː/,/ɜːnd/
returned,1,/ɜː/,/ɜːnd/
birth,1,/ɜː/,/ɜːθ/
found,1,/aʊ/,/aʊnd/
again,1,/e/,/en/
lend,1,/e/,/end/
inanimate,1,/ɪ/,/ænɪmət/
stead,1,/e/,/ed/
affair,1,/eə/,/eə/
constitution,1,/uː/,/uːʃn/
resolution,1,/uː/,/uːʃn/
brows,1,/aʊ/,/aʊz/
sold,1,/əʊ/,/əʊld/
flocks,1,/ɒ/,/ɒks/
mocks,1,/ɒ/,/ɒks/
rhime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
clocks,1,/ɒ/,/ɒks/
white,1,/aɪ/,/aɪt/
above,1,/ʌ/,/ʌv/
box,1,/ɒ/,/ɒks/
fox,1,/ɒ/,/ɒks/
feign,1,/eɪ/,/eɪn/
rein,1,/eɪ/,/eɪn/
glooms,1,/uː/,/uːmz/
