r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
own | shown,"YES, yes, my friend, my heart I own",o5089-l25840," Was weak, was vain enough to've shewn",o5089-l25845,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>bccb,pers00023,o5089-w0590
shown | own," Was weak, was vain enough to've shewn",o5089-l25845,"YES, yes, my friend, my heart I own",o5089-l25840,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>bccb,pers00023,o5089-w0590
betters | letters, That ode amongst its betters;,o5089-l25850, To rank with men of letters. ,o5089-l25865,/etəz/ | /etəz/,full,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
ear | near," But Prudence whisper'd in my ear,",o5089-l25855," Be diffident, nor press so near",o5089-l25860,/ɪə/ | /ɪə/,full,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
near | ear," Be diffident, nor press so near",o5089-l25860," But Prudence whisper'd in my ear,",o5089-l25855,/ɪə/ | /ɪə/,full,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
letters | betters, To rank with men of letters. ,o5089-l25865, That ode amongst its betters;,o5089-l25850,/etəz/ | /etəz/,full,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
wreathe | breath,"Aim not in that selected wreath,",o5089-l25870," Where buds of sweetest odours breath,",o5089-l25875,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00023,o5089-w0590
breath | wreathe," Where buds of sweetest odours breath,",o5089-l25875,"Aim not in that selected wreath,",o5089-l25870,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00023,o5089-w0590
blooms | perfumes, To mix thy fainter blooms;,o5089-l25880, To poison their perfumes. ,o5089-l25895,/uːmz/ | /ɜːfjuːmz/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
bright | aconite," Nor dare to place with flow'rs so bright,",o5089-l25885," Pale hemlock, and cold aconite,",o5089-l25890,/aɪt/ | /ækənaɪt/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
aconite | bright," Pale hemlock, and cold aconite,",o5089-l25890," Nor dare to place with flow'rs so bright,",o5089-l25885,/ækənaɪt/ | /aɪt/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
perfumes | blooms, To poison their perfumes. ,o5089-l25895, To mix thy fainter blooms;,o5089-l25880,/ɜːfjuːmz/ | /uːmz/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
obeyed | shade,"Abash'd I listen'd, yet obey'd",o5089-l25900," The friendly voice, and to the shade",o5089-l25905,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bccb,pers00023,o5089-w0590
shade | obeyed," The friendly voice, and to the shade",o5089-l25905,"Abash'd I listen'd, yet obey'd",o5089-l25900,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bccb,pers00023,o5089-w0590
driven | given, Melpomene was driven;,o5089-l25910, Her own could ne'er have given. ,o5089-l25925,/ɪvn/ | /ɪvn/,full,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
shines | lines," But mark the event, 'tis hence she shines,",o5089-l25915, With lustre from your partial lines,o5089-l25920,/aɪnz/ | /aɪnz/,full,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
lines | shines, With lustre from your partial lines,o5089-l25920," But mark the event, 'tis hence she shines,",o5089-l25915,/aɪnz/ | /aɪnz/,full,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
given | driven, Her own could ne'er have given. ,o5089-l25925, Melpomene was driven;,o5089-l25910,/ɪvn/ | /ɪvn/,full,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
cloak | stroke,WHEN dark oblivion in her sable cloak,o5154-l40545,And their high deeds submitting to the stroke,o5154-l40555,/əʊk/ | /əʊk/,full,<b>a</b>b<b>a</b>b,pers00023,o5154-w0700
kings | things,Shall wrap the names of heroes and of kings;,o5154-l40550,Of time shall fall amongst forgotten things:,o5154-l40560,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00023,o5154-w0700
stroke | cloak,And their high deeds submitting to the stroke,o5154-l40555,WHEN dark oblivion in her sable cloak,o5154-l40545,/əʊk/ | /əʊk/,full,<b>a</b>b<b>a</b>b,pers00023,o5154-w0700
things | kings,Of time shall fall amongst forgotten things:,o5154-l40560,Shall wrap the names of heroes and of kings;,o5154-l40550,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00023,o5154-w0700
see | see,Then (for the Muse that distant day can see),o5154-l40565,"With curious wish thy sacred grott to see,",o5154-l40575,/iː/ | /iː/,identical,<b>a</b>b<b>a</b>b,pers00023,o5154-w0700
arrive | survive,"On Thames's bank the stranger shall arrive,",o5154-l40570,Thy sacred grott shall with thy name survive.,o5154-l40580,/aɪv/ | /aɪv/,full,a<b>b</b>a<b>b</b>,pers00023,o5154-w0700
see | see,"With curious wish thy sacred grott to see,",o5154-l40575,Then (for the Muse that distant day can see),o5154-l40565,/iː/ | /iː/,identical,<b>a</b>b<b>a</b>b,pers00023,o5154-w0700
survive | arrive,Thy sacred grott shall with thy name survive.,o5154-l40580,"On Thames's bank the stranger shall arrive,",o5154-l40570,/aɪv/ | /aɪv/,full,a<b>b</b>a<b>b</b>,pers00023,o5154-w0700
age | sage,"Grateful posterity, from age to age,",o5154-l40585,"Some good old man, to each enquiring sage",o5154-l40595,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00023,o5154-w0700
repair | there,With pious hand the ruin shall repair:,o5154-l40590,"Pointing the place, shall cry, ""The Bard liv'd there,",o5154-l40600,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00023,o5154-w0700
