Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
glows,1,/əʊ/,/əʊz/
bring,1,/ɪ/,/ɪŋ/
aim,1,/eɪ/,/eɪm/
brings,1,/ɪ/,/ɪŋz/
stream,1,/iː/,/iːm/
wings,1,/ɪ/,/ɪŋz/
strain,1,/eɪ/,/eɪn/
great,1,/eɪ/,/eɪt/
estate,1,/eɪ/,/eɪt/
caressed,1,/e/,/est/
resign,1,/aɪ/,/aɪn/
consign,1,/aɪ/,/aɪn/
rejoice,1,/ɔɪ/,/ɔɪs/
obscure,1,/ʊə/,/ʊə/
delight,1,/aɪ/,/aɪt/
secure,1,/ʊə/,/ʊə/
queen,1,/iː/,/iːn/
recall,1,/ɔː/,/ɔːl/
keen,1,/iː/,/iːn/
pall,1,/ɔː/,/ɔːl/
vale,1,/eɪ/,/ɑːleɪ/
gale,1,/eɪ/,/eɪl/
crowns,1,/aʊ/,/aʊnz/
frowns,1,/aʊ/,/aʊnz/
remove,1,/uː/,/uːv/
jest,1,/e/,/est/
cling,1,/ɪ/,/ɪŋ/
assuage,1,/eɪ/,/eɪdʒ/
smile,1,/aɪ/,/aɪl/
engage,1,/eɪ/,/eɪdʒ/
toil,1,/ɔɪ/,/ɔɪl/
bed,1,/e/,/ed/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
pour,1,/ɔː/,/ɔː/
supply,1,/aɪ/,/aɪ/
strew,1,/uː/,/uː/
blow,1,/əʊ/,/əʊ/
you,1,/uː/,/uː/
blows,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
cause,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
behind,1,/aɪ/,/aɪnd/
same,1,/eɪ/,/eɪm/
