Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
vaults,1,/ɔː/,/ɔːlts/
salts,1,/ɔː/,/ɔːlts/
use,1,/uː/,/uːz/
sluice,1,/uː/,/uːs/
charge,1,/ɑː/,/ɑːdʒ/
large,1,/ɑː/,/ɑːdʒ/
pay,1,/eɪ/,/eɪ/
trees,1,/iː/,/iːz/
morning-breeze,1,/iː/,/iːz/
hills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
sweet,1,/iː/,/iːt/
surveys,1,/eɪ/,/ɜːveɪz/
conveys,1,/eɪ/,/eɪz/
arm,1,/ɑː/,/ɑːm/
charm,1,/ɑː/,/ɑːm/
ray,1,/eɪ/,/eɪ/
stray,1,/eɪ/,/eɪ/
crew,1,/uː/,/uː/
sloth,1,/əʊ/,/əʊθ/
growth,1,/əʊ/,/əʊθ/
torn,1,/ɔː/,/ɔːn/
mourn,1,/ɔː/,/ɔːn/
eyes,1,/aɪ/,/aɪz/
skies,1,/aɪ/,/aɪz/
blessed,1,/ɪ/,/esɪd/
prayer,1,/ɪə/,/eɪə/
despair,1,/eə/,/eə/
implore,1,/ɔː/,/ɔː/
restore,1,/ɔː/,/ɔː/
woes,1,/əʊ/,/əʊz/
sway,1,/eɪ/,/eɪ/
obey,1,/eɪ/,/eɪ/
command,1,/ɑː/,/ɑːnd/
hand,1,/æ/,/ænd/
conveyed,1,/eɪ/,/eɪd/
benign,1,/aɪ/,/aɪn/
depraved,1,/eɪ/,/eɪvd/
enslaved,1,/eɪ/,/eɪvd/
stain,1,/eɪ/,/eɪn/
stroke,1,/əʊ/,/əʊk/
broke,1,/əʊ/,/əʊk/
theme,1,/iː/,/iːm/
friend,1,/e/,/end/
inspire,1,/ə/,/æə/
wait,1,/eɪ/,/eɪt/
delight,1,/aɪ/,/aɪt/
plight,1,/aɪ/,/aɪt/
bestows,1,/əʊ/,/əʊz/
new,1,/uː/,/uː/
disease,1,/iː/,/iːz/
hail,1,/eɪ/,/eɪl/
frail,1,/eɪ/,/eɪl/
again,1,/e/,/en/
health,1,/e/,/elθ/
wealth,1,/e/,/elθ/
pitt,1,/ɪ/,/ɪt/
race,1,/eɪ/,/eɪs/
shade,1,/eɪ/,/eɪd/
beat,1,/iː/,/iːt/
killed,1,/ɪ/,/ɪld/
field,1,/iː/,/iːld/
spleen,1,/iː/,/iːn/
advise,1,/aɪ/,/aɪz/
wise,1,/aɪ/,/aɪz/
great,1,/eɪ/,/eɪt/
allowed,1,/aʊ/,/aʊd/
good,1,/ʊ/,/ʊd/
pour,1,/ɔː/,/ɔː/
prime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
her,1,/ɜː/,/ɜː/
elder,1,/ə/,/eldə/
mirth,1,/ɜː/,/ɜːθ/
play,1,/eɪ/,/eɪ/
gay,1,/eɪ/,/eɪ/
three,1,/iː/,/iː/
serene,1,/iː/,/iːn/
cheek,1,/iː/,/iːk/
sleek,1,/iː/,/iːk/
company,1,/ə/,/ʌmpəni/
flight,1,/aɪ/,/aɪt/
sleight,1,/aɪ/,/aɪt/
bouts,1,/aʊ/,/aʊts/
shouts,1,/aʊ/,/aʊts/
games,1,/eɪ/,/eɪmz/
frames,1,/eɪ/,/eɪmz/
these,1,/iː/,/iːz/
chair,1,/eə/,/eə/
nine,1,/aɪ/,/aɪn/
strain,1,/eɪ/,/eɪn/
deign,1,/eɪ/,/eɪn/
true,1,/uː/,/uː/
survey,1,/eɪ/,/ɜːveɪ/
array,1,/eɪ/,/eɪ/
appears,1,/ɪə/,/ɪəz/
years,1,/ɪə/,/ɪəz/
pine,1,/aɪ/,/aɪn/
line,1,/aɪ/,/aɪn/
hold,1,/əʊ/,/əʊld/
keep,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
grove,1,/əʊ/,/əʊv/
steep,1,/iː/,/iːp/
sheep,1,/iː/,/iːp/
slow,1,/əʊ/,/əʊ/
tread,1,/e/,/ed/
oft,1,/ɒ/,/ɒft/
aloft,1,/ɒ/,/ɒft/
remote,1,/əʊ/,/əʊt/
stillness,1,/ɪ/,/ɪlnəs/
shrillness,1,/ɪ/,/ɪlnəs/
load,1,/əʊ/,/əʊd/
road,1,/əʊ/,/əʊd/
guise,1,/aɪ/,/aɪz/
hies,1,/aɪ/,/aɪz/
'squire,1,/ɪə/,/aɪə/
beguiling,1,/aɪ/,/aɪlɪŋ/
smiling,1,/aɪ/,/aɪlɪŋ/
partake,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
lass,1,/æ/,/æs/
grass,1,/ɑː/,/ɑːs/
all,1,/ɔː/,/ɔːl/
ball,1,/ɔː/,/ɔːl/
leer,1,/ɪə/,/ɪə/
aloud,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
jeer,1,/ɪə/,/ɪə/
shed,1,/e/,/ed/
bed,1,/e/,/ed/
thin,1,/ɪ/,/ɪn/
bower,1,/ʊə/,/aʊə/
shower,1,/ʊə/,/aʊə/
edge,1,/e/,/edʒ/
hedge,1,/e/,/edʒ/
end,1,/e/,/end/
depend,1,/e/,/end/
round,1,/aʊ/,/aʊnd/
ground,1,/aʊ/,/aʊnd/
out,1,/aʊ/,/aʊt/
overspreads,1,/e/,/eds/
heads,1,/e/,/edz/
led,1,/e/,/ed/
commands,1,/ɑː/,/ɑːndz/
lands,1,/æ/,/ændz/
die,1,/aɪ/,/aɪ/
repair,1,/eə/,/eə/
alcove,1,/əʊ/,/ælkəʊv/
rook,1,/ʊ/,/ʊk/
croak,1,/əʊ/,/əʊk/
bough,1,/aʊ/,/aʊ/
roar,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
face,1,/eɪ/,/eɪs/
wings,1,/ɪ/,/ɪŋz/
rings,1,/ɪ/,/ɪŋz/
come,1,/ʌ/,/ʌm/
hum,1,/ʌ/,/ʌm/
guide,1,/aɪ/,/aɪd/
beside,1,/aɪ/,/aɪd/
bark,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
convey,1,/eɪ/,/eɪ/
song,1,/ɒ/,/ɒŋ/
skill,1,/ɪ/,/ɪl/
still,1,/ɪ/,/ɪl/
hear,1,/ɪə/,/ɪə/
clear,1,/ɪə/,/ɪə/
fail,1,/eɪ/,/eɪl/
tale,1,/eɪ/,/eɪl/
chain,1,/eɪ/,/eɪn/
scythe,1,/aɪ/,/aɪð/
blithe,1,/aɪ/,/aɪð/
guest,1,/e/,/est/
contest,1,/e/,/ɒntest/
due,1,/uː/,/uː/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
supply,1,/aɪ/,/aɪ/
gain,1,/eɪ/,/eɪn/
right,1,/aɪ/,/aɪt/
forbear,1,/eə/,/ɔːbeə/
white,1,/aɪ/,/aɪt/
descend,1,/e/,/end/
part,1,/ɑː/,/ɑːt/
spend,1,/e/,/end/
pretend,1,/e/,/end/
deck,1,/e/,/ek/
neck,1,/e/,/ek/
adorn,1,/ɔː/,/ɔːn/
compare,1,/eə/,/eə/
morn,1,/ɔː/,/ɔːn/
toys,1,/ɔɪ/,/ɔɪz/
fine,1,/aɪ/,/aɪn/
design,1,/aɪ/,/aɪn/
beguiles,1,/aɪ/,/aɪlz/
smiles,1,/aɪ/,/aɪlz/
lie,1,/aɪ/,/aɪ/
clad,1,/æ/,/æd/
add,1,/æ/,/æd/
best,1,/e/,/est/
reign,1,/eɪ/,/eɪn/
apart,1,/ɑː/,/ɑːt/
disdain,1,/eɪ/,/eɪn/
oppressed,1,/e/,/est/
noise,1,/ɔɪ/,/ɔɪz/
mild,1,/aɪ/,/aɪld/
child,1,/aɪ/,/aɪld/
skin,1,/ɪ/,/ɪn/
in,1,/ɪ/,/ɪn/
sight,1,/aɪ/,/aɪt/
dripped,1,/ɪ/,/ɪpt/
equipped,1,/ɪ/,/ɪpt/
side,1,/aɪ/,/aɪd/
dried,1,/aɪ/,/aɪd/
know,1,/əʊ/,/əʊ/
bow,1,/əʊ/,/əʊ/
yew,1,/uː/,/uː/
centred,1,/ə/,/entəd/
entered,1,/ə/,/entəd/
bee,1,/iː/,/iː/
he,1,/iː/,/iː/
dart,1,/ɑː/,/ɑːt/
heart,1,/ɑː/,/ɑːt/
