Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
ground,1,/aʊ/,/aʊnd/
flowers,1,/ə/,/æəz/
around,1,/aʊ/,/aʊnd/
cooe,1,/uː/,/uː/
voice,1,/ɔɪ/,/ɔɪs/
woo,1,/uː/,/uː/
rejoice,1,/ɔɪ/,/ɔɪs/
time,1,/aɪ/,/aɪm/
prime,1,/aɪ/,/aɪm/
wake,1,/eɪ/,/eɪk/
adorn,1,/ɔː/,/ɔːn/
i,1,/aɪ/,/aɪ/
fear,1,/ɪə/,/ɪə/
defy,1,/aɪ/,/aɪ/
year,1,/ɪə/,/ɪə/
side,1,/aɪ/,/aɪd/
flow,1,/əʊ/,/əʊ/
glide,1,/aɪ/,/aɪd/
below,1,/əʊ/,/əʊ/
sips,1,/ɪ/,/ɪps/
impart,1,/ɑː/,/ɑːt/
lips,1,/ɪ/,/ɪps/
heart,1,/ɑː/,/ɑːt/
snares,1,/eə/,/eəz/
fate,1,/eɪ/,/eɪt/
theirs,1,/eə/,/eəz/
notes,1,/əʊ/,/əʊts/
interfere,1,/ɪə/,/ɪə/
throats,1,/əʊ/,/əʊts/
her,1,/ɜː/,/ɜː/
lawns,1,/ɔː/,/ɔːnz/
do,1,/uː/,/uː/
fawns,1,/ɔː/,/ɔːnz/
run,1,/ʌ/,/ʌn/
play,1,/eɪ/,/eɪ/
sun,1,/ʌ/,/ʌn/
they,1,/eɪ/,/eɪ/
espy,1,/aɪ/,/aɪ/
say,1,/eɪ/,/eɪ/
eye,1,/aɪ/,/aɪ/
away,1,/eɪ/,/eɪ/
eyes,1,/aɪ/,/aɪz/
escape,1,/eɪ/,/eɪp/
shape,1,/eɪ/,/eɪp/
mown,1,/əʊ/,/əʊn/
receives,1,/iː/,/iːvz/
own,1,/əʊ/,/əʊn/
heads,1,/e/,/edz/
roam,1,/əʊ/,/əʊm/
meads,1,/iː/,/iːdz/
wings,1,/ɪ/,/ɪŋz/
brings,1,/ɪ/,/ɪŋz/
bat,1,/æ/,/æt/
still,1,/ɪ/,/ɪl/
mill,1,/ɪ/,/ɪl/
noise,1,/ɔɪ/,/ɔɪz/
known,1,/əʊ/,/əʊn/
joys,1,/ɔɪ/,/ɔɪz/
alone,1,/əʊ/,/əʊn/
sade,1,/ɑː/,/ɑːd/
seen,1,/iː/,/iːn/
lost,1,/ɒ/,/ɒst/
green,1,/iː/,/iːn/
frost,1,/ɒ/,/ɒst/
cold,1,/əʊ/,/əʊld/
fold,1,/əʊ/,/əʊld/
snow,1,/əʊ/,/əʊ/
straw,1,/ɔː/,/ɔː/
steam,1,/iː/,/iːm/
thaw,1,/ɔː/,/ɔː/
cream,1,/iː/,/iːm/
rose,1,/əʊ/,/əʊz/
slides,1,/aɪ/,/aɪdz/
shows,1,/əʊ/,/əʊz/
hides,1,/aɪ/,/aɪdz/
joined,1,/ɔɪ/,/ɔɪnd/
met,1,/e/,/et/
wind,1,/ɪ/,/ɪnd/
sweat,1,/e/,/et/
lot,1,/ɒ/,/ɒt/
admire,1,/ə/,/æə/
cot,1,/ɒ/,/ɒt/
retire,1,/ə/,/æə/
endure,1,/ʊə/,/ʊə/
arise,1,/aɪ/,/aɪz/
cure,1,/ʊə/,/ʊə/
fade,1,/eɪ/,/eɪd/
trees,1,/iː/,/iːz/
breeze,1,/iː/,/iːz/
inclines,1,/aɪ/,/ɪnklaɪnz/
shines,1,/aɪ/,/aɪnz/
lake,1,/eɪ/,/eɪk/
pass,1,/ɑː/,/ɑːs/
theme,1,/iː/,/iːm/
glass,1,/ɑː/,/ɑːs/
stream,1,/iː/,/iːm/
bleat,1,/iː/,/iːt/
strain,1,/eɪ/,/eɪn/
repeat,1,/iː/,/iːt/
again,1,/e/,/en/
stray,1,/eɪ/,/eɪ/
way,1,/eɪ/,/eɪ/
walk,1,/ɔː/,/ɔːk/
move,1,/uː/,/uːv/
talk,1,/ɔː/,/ɔːk/
delights,1,/aɪ/,/aɪts/
alarms,1,/ɑː/,/ɑːmz/
nights,1,/aɪ/,/aɪts/
charms,1,/ɑː/,/ɑːmz/
