Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
wave,4,/eɪ/,/eɪv/
woe,4,/əʊ/,/əʊ/
away,3,/eɪ/,/eɪ/
mind,3,/aɪ/,/aɪnd/
retreat,3,/iː/,/iːt/
go,3,/əʊ/,/əʊ/
shade,3,/eɪ/,/eɪd/
blow,2,/əʊ/,/əʊ/
all,2,/ɔː/,/ɔːl/
day,2,/eɪ/,/eɪ/
land,2,/æ/,/ænd/
stray,2,/eɪ/,/eɪ/
seen,2,/iː/,/iːn/
shine,2,/aɪ/,/aɪn/
flood,2,/ʌ/,/ʌd/
main,2,/eɪ/,/eɪn/
grave,2,/ɑː/,/ɑːv/
more,2,/ɔː/,/ɔː/
spring,2,/ɪ/,/ɪŋ/
tomb,2,/uː/,/uːm/
you,2,/uː/,/uː/
maid,2,/eɪ/,/eɪd/
deep,2,/iː/,/iːp/
survey,2,/eɪ/,/ɜːveɪ/
blood,2,/ʌ/,/ʌd/
fears,2,/ɪə/,/ɪəz/
eye,2,/aɪ/,/aɪ/
reclined,2,/aɪ/,/aɪnd/
air,2,/eə/,/eə/
bare,2,/eə/,/eə/
wild,2,/aɪ/,/aɪld/
flow,2,/əʊ/,/əʊ/
mourn,2,/ɔː/,/ɔːn/
dawn,2,/ɔː/,/ɔːn/
asleep,2,/iː/,/iːp/
flows,2,/əʊ/,/əʊz/
bleed,2,/iː/,/iːd/
pain,2,/eɪ/,/eɪn/
know,2,/əʊ/,/əʊ/
alone,2,/əʊ/,/əʊn/
shore,2,/ɔː/,/ɔː/
dwell,2,/e/,/el/
gale,2,/eɪ/,/eɪl/
hail,2,/eɪ/,/eɪl/
cave,2,/eɪ/,/eɪvi/
breast,2,/e/,/est/
feet,2,/iː/,/iːt/
ray,2,/eɪ/,/eɪ/
say,2,/eɪ/,/eɪ/
roam,2,/əʊ/,/əʊm/
home,2,/əʊ/,/əʊm/
moored,1,/ɔː/,/ɔːd/
slow,1,/əʊ/,/əʊ/
overboard,1,/ɔː/,/ɔːd/
dames,1,/eɪ/,/eɪmz/
thrall,1,/ɔː/,/ɔːl/
blames,1,/eɪ/,/eɪmz/
hand,1,/æ/,/ænd/
strong,1,/ɒ/,/ɒŋ/
een,1,/iː/,/iːn/
sung,1,/ʌ/,/ʌŋ/
draw,1,/ɔː/,/ɔː/
true,1,/uː/,/uː/
saw,1,/ɔː/,/ɔː/
new,1,/uː/,/uː/
neck,1,/e/,/ek/
vine,1,/aɪ/,/aɪn/
deck,1,/e/,/ek/
spied,1,/aɪ/,/aɪd/
hied,1,/aɪ/,/aɪd/
array,1,/eɪ/,/eɪ/
clad,1,/æ/,/æd/
stood,1,/ʊ/,/ʊd/
lad,1,/æ/,/æd/
displayed,1,/eɪ/,/eɪd/
gave,1,/eɪ/,/eɪv/
surveyed,1,/eɪ/,/eɪd/
strand,1,/æ/,/ænd/
call,1,/ɔː/,/ɔːl/
haste,1,/eɪ/,/eɪst/
swain,1,/eɪ/,/eɪn/
waist,1,/eɪ/,/eɪst/
gore,1,/ɔː/,/ɔː/
pray,1,/eɪ/,/eɪ/
ring,1,/ɪ/,/ɪŋ/
strew,1,/uː/,/uː/
doom,1,/uː/,/uːm/
tread,1,/e/,/ed/
gloom,1,/uː/,/uːm/
side,1,/aɪ/,/aɪd/
abide,1,/aɪ/,/aɪd/
sleep,1,/iː/,/iːp/
woo,1,/uː/,/uː/
pursue,1,/uː/,/uː/
surveying,1,/eɪ/,/eɪɪŋ/
playing,1,/eɪ/,/eɪɪŋ/
insolence,1,/ɪ/,/ɪnsləns/
pretence,1,/e/,/ens/
speaks,1,/iː/,/iːks/
breaks,1,/eɪ/,/eɪks/
face,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
blowing,1,/əʊ/,/əʊɪŋ/
bowing,1,/əʊ/,/əʊɪŋ/
leer,1,/ɪə/,/ɪə/
sneer,1,/ɪə/,/ɪə/
solitude,1,/uː/,/ɒlɪtʃuːd/
years,1,/ɪə/,/ɪəz/
shy,1,/aɪ/,/aɪ/
revery,1,/ɪ/,/evərɪ/
modesty,1,/ɪ/,/ɒdɪsti/
child,1,/aɪ/,/aɪld/
retired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
thought,1,/ɔː/,/ɔːt/
note,1,/əʊ/,/əʊt/
strayed,1,/eɪ/,/eɪd/
urn,1,/ɜː/,/ɜːn/
mien,1,/iː/,/iːn/
tore,1,/ɔː/,/ɔː/
wore,1,/ɔː/,/ɔː/
lay,1,/eɪ/,/eɪ/
gay,1,/eɪ/,/eɪ/
wing,1,/ɪ/,/ɪŋ/
string,1,/ɪ/,/ɪŋ/
smiled,1,/aɪ/,/aɪld/
yawn,1,/ɔː/,/ɔːn/
flung,1,/ʌ/,/ʌŋ/
young,1,/ʌ/,/ʌŋ/
keep,1,/iː/,/iːp/
den,1,/e/,/en/
men,1,/e/,/en/
drawn,1,/ɔː/,/ɔːn/
meet,1,/iː/,/iːt/
along,1,/ɒ/,/ɒŋ/
song,1,/ɒ/,/ɒŋ/
dew,1,/uː/,/uː/
view,1,/uː/,/uː/
wings,1,/ɪ/,/ɪŋz/
sings,1,/ɪ/,/ɪŋz/
glow,1,/əʊ/,/əʊ/
came,1,/eɪ/,/eɪm/
game,1,/eɪ/,/eɪm/
behind,1,/aɪ/,/aɪnd/
night,1,/aɪ/,/aɪt/
height,1,/aɪ/,/aɪt/
strain,1,/eɪ/,/eɪn/
complain,1,/eɪ/,/eɪn/
bloom,1,/uː/,/uːm/
perfume,1,/uː/,/ɜːfjuːm/
grows,1,/əʊ/,/əʊz/
please,1,/iː/,/iːz/
ease,1,/iː/,/iːz/
bubble,1,/ʌ/,/ʌbl/
trouble,1,/ʌ/,/ʌbl/
meed,1,/iː/,/iːd/
vain,1,/eɪ/,/eɪn/
fair,1,/eə/,/eə/
repair,1,/eə/,/eə/
stands,1,/æ/,/ændz/
hands,1,/æ/,/ændz/
decayed,1,/eɪ/,/eɪd/
sits,1,/ɪ/,/ɪts/
flits,1,/ɪ/,/ɪts/
sing,1,/ɪ/,/ɪŋ/
skies,1,/aɪ/,/aɪz/
rise,1,/aɪ/,/aɪz/
tail,1,/eɪ/,/eɪl/
scale,1,/eɪ/,/eɪl/
shrine,1,/aɪ/,/aɪn/
thine,1,/aɪ/,/aɪn/
glade,1,/eɪ/,/eɪd/
adieu,1,/uː/,/uː/
flown,1,/əʊ/,/əʊn/
bestow,1,/əʊ/,/əʊ/
yore,1,/ɔː/,/ɔː/
desert,1,/ə/,/ezət/
wert,1,/ɜː/,/ɜːt/
supply,1,/aɪ/,/aɪ/
burn,1,/ɜː/,/ɜːn/
knell,1,/e/,/el/
smiles,1,/aɪ/,/aɪlz/
isles,1,/aɪ/,/aɪlz/
binds,1,/aɪ/,/aɪndz/
winds,1,/ɪ/,/ɪndz/
zone,1,/əʊ/,/əʊn/
thrown,1,/əʊ/,/əʊn/
mace,1,/eɪ/,/eɪs/
pace,1,/eɪ/,/eɪsi/
holds,1,/əʊ/,/əʊldz/
beholds,1,/əʊ/,/əʊldz/
failed,1,/eɪ/,/eɪld/
entailed,1,/eɪ/,/eɪld/
most,1,/əʊ/,/əʊst/
lost,1,/ɒ/,/ɒst/
blessed,1,/ɪ/,/esɪd/
seat,1,/iː/,/iːt/
own,1,/əʊ/,/əʊn/
unknown,1,/əʊ/,/əʊn/
find,1,/aɪ/,/aɪnd/
hears,1,/ɪə/,/ɪəz/
farewell,1,/e/,/el/
man,1,/æ/,/æn/
plan,1,/æ/,/æn/
whole,1,/əʊ/,/əʊl/
soul,1,/əʊ/,/əʊl/
conspire,1,/ɪə/,/aɪə/
fire,1,/ə/,/æə/
jaw,1,/ɔː/,/ɔː/
paw,1,/ɔː/,/ɔː/
roar,1,/ɔː/,/ɔː/
bestows,1,/əʊ/,/əʊz/
store,1,/ɔː/,/ɔː/
shone,1,/ɒ/,/ɒn/
impressed,1,/e/,/est/
adorn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
declare,1,/eə/,/eə/
care,1,/eə/,/eə/
pole,1,/əʊ/,/əʊl/
roll,1,/əʊ/,/əʊl/
repay,1,/eɪ/,/eɪ/
lays,1,/eɪ/,/eɪz/
bays,1,/eɪ/,/eɪz/
shame,1,/eɪ/,/eɪm/
became,1,/eɪ/,/eɪm/
owe,1,/əʊ/,/əʊ/
entwine,1,/aɪ/,/aɪn/
laid,1,/eɪ/,/eɪd/
course,1,/ɔː/,/ɔːs/
force,1,/ɔː/,/ɔːs/
be,1,/iː/,/iː/
thee,1,/iː/,/iː/
frown,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
pains,1,/eɪ/,/eɪnz/
reigns,1,/eɪ/,/eɪnz/
wait,1,/eɪ/,/eɪt/
gate,1,/eɪ/,/eɪt/
freed,1,/iː/,/iːd/
god,1,/ɒ/,/ɒd/
rod,1,/ɒ/,/ɒd/
rave,1,/eɪ/,/eɪv/
foe,1,/əʊ/,/əʊ/
fate,1,/eɪ/,/eɪt/
unfortunate,1,/ɔː/,/ɔːtʃnət/
mankind,1,/aɪ/,/aɪnd/
head,1,/e/,/ed/
fled,1,/e/,/ed/
beat,1,/iː/,/iːt/
