Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
train,2,/eɪ/,/eɪn/
right,2,/aɪ/,/aɪt/
harmony,2,/ɑː/,/ɑːməni/
wood,2,/ʊ/,/ʊd/
away,2,/eɪ/,/eɪ/
blessed,2,/ɪ/,/esɪd/
round,2,/aʊ/,/aʊnd/
throng,2,/ɒ/,/ɒŋ/
feign,2,/eɪ/,/eɪn/
arrayed,2,/eɪ/,/eɪd/
foresay,2,/eɪ/,/eɪ/
tale,2,/eɪ/,/eɪl/
aread,2,/ɑː/,/ɑːd/
wend,2,/e/,/end/
blame,1,/eɪ/,/eɪm/
contest,1,/e/,/ɒntest/
best,1,/e/,/est/
muse,1,/uː/,/uːz/
thine,1,/aɪ/,/aɪn/
hate,1,/eɪ/,/eɪt/
sway,1,/eɪ/,/eɪ/
pride,1,/aɪ/,/aɪd/
save,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
shine,1,/aɪ/,/aɪn/
decline,1,/aɪ/,/aɪn/
produce,1,/uː/,/ɒdʒuːs/
condemn,1,/e/,/em/
desire,1,/ə/,/æə/
renown,1,/aʊ/,/aʊn/
rage,1,/eɪ/,/eɪdʒ/
engage,1,/eɪ/,/eɪdʒ/
frost,1,/ɒ/,/ɒst/
raise,1,/eɪ/,/eɪz/
take,1,/eɪ/,/eɪk/
forsake,1,/eɪ/,/eɪk/
attends,1,/e/,/endz/
intends,1,/e/,/endz/
tell,1,/e/,/el/
fell,1,/e/,/el/
lays,1,/eɪ/,/eɪz/
impart,1,/ɑː/,/ɑːt/
tongue,1,/ʌ/,/ʌŋ/
tend,1,/e/,/end/
end,1,/e/,/end/
preferred,1,/ɜː/,/ɜːd/
heard,1,/ə/,/iət/
confined,1,/aɪ/,/aɪnd/
state,1,/eɪ/,/eɪt/
gate,1,/eɪ/,/eɪt/
there,1,/eə/,/eə/
forego,1,/əʊ/,/əʊ/
more,1,/ɔː/,/ɔː/
higher,1,/ɪə/,/aɪə/
pined,1,/aɪ/,/aɪnd/
receive,1,/iː/,/iːv/
heir,1,/eə/,/eə/
beside,1,/aɪ/,/aɪd/
died,1,/aɪ/,/aɪd/
reach,1,/iː/,/iːtʃ/
teach,1,/iː/,/iːtʃ/
strife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
by,1,/aɪ/,/aɪ/
love,1,/ʌ/,/ʌv/
tread,1,/e/,/ed/
these,1,/iː/,/iːz/
boast,1,/əʊ/,/əʊst/
grows,1,/əʊ/,/əʊz/
school,1,/uː/,/uːl/
began,1,/æ/,/æn/
man,1,/æ/,/æn/
soared,1,/ɔː/,/ɔːd/
explored,1,/ɔː/,/ɔːd/
explain,1,/eɪ/,/eɪn/
philosophy,1,/ə/,/ɒsəfi/
brought,1,/ɔː/,/ɔːt/
reconcile,1,/aɪ/,/eknsaɪl/
pursue,1,/uː/,/uː/
clue,1,/uː/,/uː/
head,1,/e/,/ed/
fled,1,/e/,/ed/
draws,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
rides,1,/aɪ/,/aɪdz/
tides,1,/aɪ/,/aɪdz/
stores,1,/ɔː/,/ɔːz/
shores,1,/ɔː/,/ɔːz/
rays,1,/eɪ/,/eɪz/
regulate,1,/eɪ/,/egjəleɪt/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
sage,1,/eɪ/,/eɪdʒ/
page,1,/eɪ/,/eɪdʒ/
skill,1,/ɪ/,/ɪl/
trace,1,/eɪ/,/eɪs/
designed,1,/aɪ/,/aɪnd/
inflame,1,/eɪ/,/eɪm/
severe,1,/ɪə/,/ɪə/
here,1,/ɪə/,/ɪə/
admire,1,/ə/,/æə/
spring,1,/ɪ/,/ɪŋ/
bring,1,/ɪ/,/ɪŋ/
employ,1,/ɔɪ/,/ɔɪ/
enjoy,1,/ɔɪ/,/ɔɪ/
bliss,1,/ɪ/,/ɪs/
miss,1,/ɪ/,/ɪs/
run,1,/ʌ/,/ʌn/
undone,1,/ʌ/,/ʌn/
brow,1,/aʊ/,/aʊ/
molest,1,/e/,/est/
prove,1,/uː/,/uːv/
please,1,/iː/,/iːz/
disgrace,1,/eɪ/,/eɪs/
complete,1,/iː/,/iːt/
shun,1,/ʌ/,/ʌn/
own,1,/əʊ/,/əʊn/
suppress,1,/e/,/es/
roam,1,/əʊ/,/əʊm/
home,1,/əʊ/,/əʊm/
repose,1,/əʊ/,/əʊz/
shows,1,/əʊ/,/əʊz/
brain,1,/eɪ/,/eɪn/
cool,1,/uː/,/uːl/
fear,1,/ɪə/,/ɪə/
alone,1,/əʊ/,/əʊn/
unemployed,1,/ɔɪ/,/ɔɪd/
enjoyed,1,/ɔɪ/,/ɔɪd/
feast,1,/iː/,/iːst/
i,1,/aɪ/,/aɪ/
society,1,/ɪə/,/aɪəti/
slow,1,/əʊ/,/əʊ/
greece,1,/iː/,/iːs/
suggest,1,/e/,/est/
sweets,1,/iː/,/iːts/
admits,1,/ɪ/,/ɪts/
foregoes,1,/əʊ/,/əʊz/
prefer,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
post,1,/əʊ/,/əʊst/
sail,1,/eɪ/,/eɪl/
gale,1,/eɪ/,/eɪl/
explore,1,/ɔː/,/ɔː/
shore,1,/ɔː/,/ɔː/
views,1,/uː/,/uːz/
pursues,1,/uː/,/uːz/
conspire,1,/ɪə/,/aɪə/
degree,1,/iː/,/iː/
symmetry,1,/ɪ/,/ɪmətri/
bow,1,/əʊ/,/əʊ/
attend,1,/e/,/end/
arts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
seed,1,/iː/,/iːd/
blend,1,/e/,/end/
time,1,/aɪ/,/aɪm/
prime,1,/aɪ/,/aɪm/
flower,1,/ə/,/æə/
before,1,/ɔː/,/ɔː/
ray,1,/eɪ/,/eɪ/
mine,1,/aɪ/,/aɪn/
pretend,1,/e/,/end/
stray,1,/eɪ/,/eɪ/
try,1,/aɪ/,/aɪ/
height,1,/aɪ/,/aɪt/
disgraced,1,/eɪ/,/eɪst/
ken,1,/e/,/en/
pressed,1,/e/,/est/
expressed,1,/e/,/est/
sustain,1,/eɪ/,/eɪn/
arose,1,/əʊ/,/əʊz/
oppose,1,/əʊ/,/əʊz/
car,1,/ɑː/,/ɑː/
star,1,/ɑː/,/ɑː/
stood,1,/ʊ/,/ʊd/
bend,1,/e/,/end/
say,1,/eɪ/,/eɪ/
chance,1,/ɑː/,/ɑːns/
advance,1,/ɑː/,/ɑːns/
feigned,1,/eɪ/,/eɪnd/
obtained,1,/eɪ/,/eɪnd/
air,1,/eə/,/eə/
compare,1,/eə/,/eə/
lyre,1,/ɪə/,/aɪə/
appear,1,/ɪə/,/ɪə/
profound,1,/aʊ/,/aʊnd/
admired,1,/ə/,/æəd/
retired,1,/ə/,/æəd/
sister-train,1,/eɪ/,/eɪn/
supply,1,/aɪ/,/aɪ/
misween,1,/iː/,/iːn/
sheen,1,/iː/,/iːn/
been,1,/iː/,/iːn/
enrolled,1,/əʊ/,/əʊld/
unfold,1,/əʊ/,/əʊld/
famed,1,/eɪ/,/eɪmd/
obeyed,1,/eɪ/,/eɪd/
named,1,/eɪ/,/eɪmd/
afraid,1,/eɪ/,/eɪd/
swayed,1,/eɪ/,/eɪd/
assayed,1,/eɪ/,/eɪd/
ytrace,1,/eɪ/,/ɪtreɪs/
embrace,1,/eɪ/,/eɪs/
divine,1,/aɪ/,/aɪn/
tyne,1,/aɪ/,/aɪn/
smart,1,/ɑː/,/ɑːt/
malign,1,/aɪ/,/aɪn/
dart,1,/ɑː/,/ɑːt/
hight,1,/aɪ/,/aɪt/
spright,1,/aɪ/,/aɪt/
spy,1,/aɪ/,/aɪ/
glade,1,/eɪ/,/eɪd/
maid,1,/eɪ/,/eɪd/
plain,1,/eɪ/,/eɪn/
debonair,1,/eə/,/eə/
may,1,/eɪ/,/eɪ/
speak,1,/iː/,/iːk/
conceal,1,/iː/,/iːl/
break,1,/eɪ/,/eɪk/
feel,1,/iː/,/iːl/
reveal,1,/iː/,/iːl/
tonge,1,/ɒ/,/ɒŋ/
hung,1,/ʌ/,/ʌŋ/
song,1,/ɒ/,/ɒŋ/
detail,1,/eɪ/,/iːteɪl/
held,1,/e/,/eld/
fail,1,/eɪ/,/eɪl/
outwelled,1,/e/,/eld/
dwelled,1,/e/,/elt/
know,1,/əʊ/,/əʊ/
quelled,1,/e/,/eld/
trow,1,/əʊ/,/əʊ/
woe,1,/əʊ/,/əʊ/
fare,1,/eə/,/eə/
declare,1,/eə/,/eə/
display,1,/eɪ/,/eɪ/
sly,1,/aɪ/,/aɪ/
pay,1,/eɪ/,/eɪ/
betray,1,/eɪ/,/eɪ/
lay,1,/eɪ/,/eɪ/
sire,1,/ə/,/æə/
call,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
enthral,1,/ɔː/,/ɔːl/
withal,1,/ɔː/,/ɔːl/
bold,1,/əʊ/,/əʊld/
fold,1,/əʊ/,/əʊld/
spoke,1,/əʊ/,/əʊk/
foretold,1,/əʊ/,/əʊld/
make,1,/eɪ/,/eɪk/
withhold,1,/əʊ/,/əʊld/
rolled,1,/əʊ/,/əʊld/
fulfil,1,/ɪ/,/ɪl/
nill,1,/ɪ/,/ɪl/
divide,1,/aɪ/,/aɪd/
found,1,/aʊ/,/aʊnd/
hied,1,/aɪ/,/aɪd/
tied,1,/aɪ/,/aɪd/
succeed,1,/iː/,/iːd/
beware,1,/eə/,/eə/
fane,1,/eɪ/,/eɪn/
snare,1,/eə/,/eə/
swear,1,/eə/,/eə/
misery,1,/ɪ/,/ɪzri/
penury,1,/ə/,/enjəri/
oppressed,1,/e/,/est/
befriend,1,/e/,/end/
dear,1,/ɪə/,/ɪə/
distressed,1,/e/,/est/
ear,1,/ɪə/,/ɪə/
tear,1,/ɪə/,/ɪə/
aid,1,/eɪ/,/eɪd/
wrought,1,/ɔː/,/ɔːt/
fed,1,/e/,/ed/
stead,1,/e/,/ed/
throws,1,/əʊ/,/əʊz/
vale,1,/eɪ/,/ɑːleɪ/
live,1,/ɪ/,/ɪv/
prive,1,/aɪ/,/aɪv/
weighs,1,/eɪ/,/eɪz/
drive,1,/aɪ/,/aɪv/
blaze,1,/eɪ/,/eɪz/
ways,1,/eɪ/,/eɪz/
lead,1,/iː/,/iːd/
mood,1,/uː/,/uːd/
reed,1,/iː/,/iːd/
dight,1,/aɪ/,/aɪt/
plighted,1,/aɪ/,/ɪplaɪt/
low,1,/əʊ/,/əʊ/
surquedry,1,/ɜː/,/ɜːkwɪdrɪ/
now,1,/aʊ/,/aʊ/
divinity,1,/ɪ/,/ɪnəti/
said,1,/e/,/ed/
unappayed,1,/eɪ/,/eɪd/
wight,1,/aɪ/,/aɪt/
howl,1,/aʊ/,/aʊl/
plight,1,/aɪ/,/aɪt/
prowl,1,/aʊ/,/aʊl/
prey,1,/eɪ/,/eɪ/
dismay,1,/eɪ/,/eɪ/
humanity,1,/ə/,/ænəti/
majesty,1,/ə/,/ædʒəsti/
yhong,1,/ɪ/,/ɪhɒŋ/
among,1,/ʌ/,/ʌŋ/
