Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
lust,3,/ʌ/,/ʌst/
must,3,/ʌ/,/ʌst/
sea,3,/iː/,/iː/
god,3,/ɒ/,/ɒd/
snare,3,/eə/,/eə/
appetite,3,/aɪ/,/æpɪtaɪt/
believe,3,/iː/,/iːv/
in,3,/ɪ/,/ɪn/
mankind,3,/aɪ/,/aɪnd/
posterity,3,/ə/,/erəti/
beast,3,/iː/,/iːst/
bays,3,/eɪ/,/eɪz/
stay,3,/eɪ/,/eɪ/
no,3,/əʊ/,/əʊ/
call,3,/ɔː/,/ɔːl/
were,3,/ɜː/,/ɜː/
supply,3,/aɪ/,/aɪ/
stand,3,/æ/,/ænd/
dy,3,/aɪ/,/aɪ/
high,3,/aɪ/,/aɪ/
wind,3,/ɪ/,/ɪnd/
dwell,3,/e/,/el/
repeat,3,/iː/,/iːt/
allowed,3,/aʊ/,/aʊd/
friends,3,/e/,/endz/
betray,3,/eɪ/,/eɪ/
cheat,3,/iː/,/iːt/
save,3,/eɪ/,/eɪv/
him,3,/ɪ/,/ɪm/
break,3,/eɪ/,/eɪk/
content,3,/e/,/ɒntent/
lie,3,/aɪ/,/aɪ/
maintain,3,/eɪ/,/eɪn/
can,3,/æ/,/æn/
invite,3,/aɪ/,/ɪnvaɪt/
free,3,/iː/,/iː/
ray,3,/eɪ/,/eɪ/
whole,3,/əʊ/,/əʊl/
obey,3,/eɪ/,/eɪ/
yet,3,/e/,/et/
embrace,3,/eɪ/,/eɪs/
dead,3,/e/,/ed/
dispense,3,/e/,/ens/
round,3,/aʊ/,/aʊnd/
moved,3,/uː/,/uːvd/
smile,3,/aɪ/,/aɪl/
design,3,/aɪ/,/aɪn/
gaze,3,/eɪ/,/eɪz/
joined,3,/ɔɪ/,/ɔɪnd/
entertain,3,/eɪ/,/eɪn/
brain,3,/eɪ/,/eɪn/
ago,3,/əʊ/,/əʊ/
woe,3,/əʊ/,/əʊ/
lose,3,/uː/,/uːz/
severe,3,/ɪə/,/ɪə/
retreat,3,/iː/,/iːt/
crossed,3,/ɒ/,/ɒst/
begun,3,/ʌ/,/ʌn/
join,3,/ɔɪ/,/ɔɪn/
share,3,/eə/,/eə/
strain,3,/eɪ/,/eɪn/
joy,3,/ɔɪ/,/ɔɪ/
destroy,3,/ɔɪ/,/ɔɪ/
joys,3,/ɔɪ/,/ɔɪz/
philosophy,3,/ə/,/ɒsəfi/
invoke,3,/əʊ/,/əʊk/
twine,3,/aɪ/,/aɪn/
improve,3,/uː/,/uːv/
sighs,3,/aɪ/,/aɪz/
strife,3,/aɪ/,/aɪf/
past,3,/ɑː/,/ɑːst/
desert,3,/ə/,/ezət/
won,3,/ʌ/,/ʌn/
rules,3,/uː/,/uːlz/
complaisance,3,/eɪ/,/eɪzns/
profaned,3,/eɪ/,/eɪnd/
epitome,3,/ɪ/,/ɪtəmi/
over,3,/ɔː/,/ɔːə/
sing,3,/ɪ/,/ɪŋ/
then,3,/e/,/en/
spring,3,/ɪ/,/ɪŋ/
light,3,/aɪ/,/aɪt/
woods,3,/ʊ/,/ʊdz/
gods,3,/ɒ/,/ɒdz/
expressed,3,/e/,/est/
bright,3,/aɪ/,/aɪt/
his,3,/ɪ/,/ɪz/
store,3,/ɔː/,/ɔː/
come,3,/ʌ/,/ʌm/
grieve,3,/iː/,/iːv/
art,3,/ɑː/,/ɑːt/
voice,3,/ɔɪ/,/ɔɪs/
profane,3,/eɪ/,/eɪn/
shine,2,/aɪ/,/aɪn/
taste,2,/eɪ/,/eɪst/
birth,2,/ɜː/,/ɜːθ/
pure,2,/ʊə/,/ʊə/
command,2,/ɑː/,/ɑːnd/
deceive,2,/iː/,/iːv/
eve,2,/iː/,/iːv/
impiety,2,/ɪə/,/aɪəti/
none,2,/əʊ/,/əʊn/
populous,2,/ə/,/ɒpjələs/
unkind,2,/aɪ/,/aɪnd/
peace,2,/iː/,/iːs/
increase,2,/iː/,/ɪnkriːs/
maintained,2,/eɪ/,/eɪnd/
court,2,/ɔː/,/ɔːt/
chastity,2,/ə/,/æstəti/
far,2,/ɑː/,/ɑː/
star,2,/ɑː/,/ɑː/
because,2,/ɒ/,/ɒz/
require,2,/ə/,/æə/
back,2,/æ/,/æk/
just,2,/ʌ/,/ʌst/
sphere,2,/ɪə/,/ɪə/
rule,2,/uː/,/uːl/
fool,2,/uː/,/uːl/
lies,2,/aɪ/,/aɪz/
wise,2,/aɪ/,/aɪz/
out,2,/aʊ/,/aʊt/
doubt,2,/aʊ/,/aʊt/
decree,2,/iː/,/iː/
innocence,2,/ɪ/,/ɪnəsns/
we,2,/iː/,/iː/
released,2,/iː/,/iːst/
i,2,/aɪ/,/aɪ/
may,2,/eɪ/,/eɪ/
could,2,/ʊ/,/ʊd/
would,2,/ʊ/,/ʊd/
those,2,/əʊ/,/əʊz/
disclose,2,/əʊ/,/əʊz/
near,2,/ɪə/,/ɪə/
allied,2,/aɪ/,/aɪd/
compare,2,/eə/,/eə/
foe,2,/əʊ/,/əʊ/
thought,2,/ɔː/,/ɔːt/
and,2,/æ/,/ænd/
conclude,2,/uː/,/uːd/
sure,2,/ɔː/,/ɔː/
blame,2,/eɪ/,/eɪm/
confined,2,/aɪ/,/aɪnd/
fall,2,/ɔː/,/ɔːl/
happiness,2,/ɪ/,/æpɪnəs/
luxury,2,/i/,/ʌkʃri/
thrones,2,/əʊ/,/əʊnz/
crowns,2,/aʊ/,/aʊnz/
brave,2,/eɪ/,/eɪv/
ease,2,/iː/,/iːz/
tomb,2,/uː/,/uːm/
upon,2,/ɒ/,/ɒn/
shown,2,/əʊ/,/əʊn/
shroud,2,/uː/,/uːd/
disdained,2,/eɪ/,/eɪnd/
disease,2,/iː/,/iːz/
deceit,2,/iː/,/iːt/
reveal,2,/iː/,/iːl/
chaste,2,/eɪ/,/eɪst/
embraced,2,/æ/,/ækt/
went,2,/e/,/ent/
by,2,/aɪ/,/aɪ/
acts,2,/æ/,/ækts/
abuse,2,/uː/,/uːz/
untrue,2,/uː/,/uː/
infidelity,2,/ə/,/eləti/
speak,2,/iː/,/iːk/
remove,2,/uː/,/uːv/
bought,2,/ɔː/,/ɔːt/
will,2,/ɪ/,/ɪl/
skill,2,/ɪ/,/ɪl/
jove,2,/əʊ/,/əʊv/
agree,2,/iː/,/iː/
quire,2,/ɪə/,/aɪə/
obscurity,2,/ʊə/,/ʊərəti/
prise,2,/aɪ/,/aɪz/
clay,2,/eɪ/,/eɪ/
hast,2,/æ/,/æst/
fare,2,/eə/,/eə/
swear,2,/eə/,/eə/
strains,2,/eɪ/,/eɪnz/
plains,2,/eɪ/,/eɪnz/
spread,2,/e/,/ed/
fled,2,/e/,/ed/
strings,2,/ɪ/,/ɪŋz/
scorns,2,/ɔː/,/ɔːnz/
intent,2,/e/,/ent/
adieu,2,/uː/,/uː/
beloved,2,/ʌ/,/ʌvd/
security,2,/ʊə/,/ʊərəti/
commands,2,/ɑː/,/ɑːndz/
flow,2,/əʊ/,/əʊ/
mine,2,/aɪ/,/aɪn/
late,2,/eɪ/,/eɪt/
was,2,/ɒ/,/ɒz/
confound,2,/aʊ/,/aʊnd/
unknown,2,/əʊ/,/əʊn/
remain,2,/eɪ/,/eɪn/
swains,2,/eɪ/,/eɪnz/
philomel,2,/e/,/el/
combine,2,/aɪ/,/ɒmbaɪn/
create,2,/eɪ/,/eɪt/
cost,2,/ɒ/,/ɒst/
kings,2,/ɪ/,/ɪŋz/
debate,2,/eɪ/,/eɪt/
saint,2,/eɪ/,/eɪnt/
paint,2,/eɪ/,/eɪnt/
ill,2,/ɪ/,/ɪl/
storms,2,/ɔː/,/ɔːmz/
inclined,2,/aɪ/,/aɪnd/
cries,2,/aɪ/,/aɪz/
brow,2,/aʊ/,/aʊ/
complain,2,/eɪ/,/eɪn/
wing,2,/ɪ/,/ɪŋ/
laid,2,/eɪ/,/eɪd/
pole,2,/əʊ/,/əʊl/
tried,2,/aɪ/,/aɪd/
denied,2,/aɪ/,/aɪd/
chose,2,/əʊ/,/əʊz/
repose,2,/əʊ/,/əʊz/
vows,2,/aʊ/,/aʊz/
aid,2,/eɪ/,/eɪd/
press,2,/e/,/es/
sincere,2,/ɪə/,/ɪə/
law,2,/ɔː/,/ɔː/
awe,2,/ɔː/,/ɔː/
sword,2,/ɔː/,/ɔːd/
meet,2,/iː/,/iːt/
constancy,2,/ə/,/ɒnstənsi/
field,2,/iː/,/iːld/
prince,2,/ɪ/,/ɪns/
recommend,2,/e/,/end/
year,2,/ɪə/,/ɪə/
retired,2,/ə/,/æəd/
inspired,2,/ə/,/æəd/
it,2,/ɪ/,/ɪt/
slave,2,/eɪ/,/eɪv/
passion,2,/æ/,/æʃn/
variety,2,/ɪə/,/aɪəti/
fools,2,/uː/,/uːlz/
formality,2,/ə/,/æləti/
dance,2,/ɑː/,/ɑːns/
fright,2,/aɪ/,/aɪt/
bow,2,/əʊ/,/əʊ/
tied,2,/aɪ/,/aɪd/
expense,2,/e/,/ens/
raise,2,/eɪ/,/eɪz/
begin,2,/ɪ/,/ɪn/
contend,2,/e/,/end/
restrain,2,/eɪ/,/eɪn/
obtained,2,/eɪ/,/eɪnd/
foes,2,/əʊ/,/əʊz/
doves,2,/ʌ/,/ʌvz/
wait,2,/eɪ/,/eɪt/
tares,2,/eə/,/eəz/
crowned,2,/aʊ/,/aʊnd/
due,2,/uː/,/uː/
were't,2,/ɜː/,/ɜːt/
solemnity,2,/ə/,/emnəti/
began,2,/æ/,/æn/
oppressed,2,/e/,/est/
lyre,2,/ɪə/,/aɪə/
dust,2,/ʌ/,/ʌst/
burn,2,/ɜː/,/ɜːn/
removed,2,/uː/,/uːvd/
lays,2,/eɪ/,/eɪz/
relief,2,/iː/,/iːf/
grief,2,/iː/,/iːf/
miss,2,/ɪ/,/ɪs/
years,2,/ɪə/,/ɪəz/
hands,2,/æ/,/ændz/
pine,2,/aɪ/,/aɪn/
proclaim,2,/eɪ/,/eɪm/
led,2,/e/,/ed/
quit,2,/ɪ/,/ɪt/
taught,2,/ɔː/,/ɔːt/
discern,2,/ɜː/,/ɜːn/
stage,2,/eɪ/,/eɪdʒ/
three,2,/iː/,/iː/
prefer,2,/ɜː/,/ɜː/
excuse,2,/uː/,/uːz/
gallantry,2,/ə/,/æləntri/
bless,2,/e/,/es/
amours,2,/ʊə/,/ʊəz/
yours,2,/ɔː/,/ɔːz/
verse,2,/ɜː/,/ɜːs/
bind,2,/aɪ/,/aɪnd/
throng,2,/ɒ/,/ɒŋ/
concern,2,/ɜː/,/ɜːn/
owe,2,/əʊ/,/əʊ/
refined,2,/aɪ/,/aɪnd/
contest,2,/e/,/ɒntest/
events,2,/e/,/ents/
choice,2,/ɔɪ/,/ɔɪs/
sake,2,/eɪ/,/eɪk/
hold,2,/əʊ/,/əʊld/
subdued,2,/uː/,/uːd/
success,2,/e/,/es/
masquerade,2,/eɪ/,/eɪd/
commend,2,/e/,/end/
bough,2,/aʊ/,/aʊ/
fired,2,/ə/,/æəd/
bold,2,/əʊ/,/əʊld/
dies,2,/aɪ/,/aɪz/
assign,2,/aɪ/,/aɪn/
noise,2,/ɔɪ/,/ɔɪz/
solitude,2,/uː/,/ɒlɪtʃuːd/
urn,1,/ɜː/,/ɜːn/
vent,1,/e/,/ent/
meant,1,/e/,/ent/
blasphemy,1,/ə/,/æsfəmi/
undertake,1,/eɪ/,/eɪk/
fruit,1,/uː/,/uːt/
suit,1,/uː/,/uːt/
insignificant,1,/ɪ/,/ɪfɪknt/
scant,1,/æ/,/ænt/
supremacy,1,/ə/,/eməsi/
had,1,/æ/,/æd/
bad,1,/æ/,/æd/
partake,1,/eɪ/,/eɪk/
charge,1,/ɑː/,/ɑːdʒ/
large,1,/ɑː/,/ɑːdʒ/
lead,1,/iː/,/iːd/
born,1,/ɔː/,/ɔːn/
such,1,/ʌ/,/ʌtʃ/
much,1,/ʌ/,/ʌtʃ/
exempt,1,/e/,/empt/
contempt,1,/e/,/emt/
immodesty,1,/ə/,/ɒdəsti/
spell,1,/e/,/el/
charm,1,/ɑː/,/ɑːm/
arm,1,/ɑː/,/ɑːm/
incubus,1,/ɪ/,/ɪŋkjʊbəs/
thus,1,/ʌ/,/ʌs/
prodigy,1,/ɪ/,/ɒdɪdʒi/
excelled,1,/e/,/eld/
prey,1,/eɪ/,/eɪ/
divorce,1,/ɔː/,/ɔːs/
soar,1,/ɔː/,/ɔː/
whore,1,/ɔː/,/ɔː/
inconveniency,1,/iː/,/iːnjənsɪ/
nobility,1,/ɪ/,/ɪləti/
sport,1,/ɔː/,/ɔːt/
nunnery,1,/i/,/ʌnri/
monastery,1,/i/,/ɒnæstri/
delights,1,/aɪ/,/aɪts/
affrights,1,/aɪ/,/aɪts/
dames,1,/eɪ/,/eɪmz/
flames,1,/eɪ/,/eɪmz/
proved,1,/uː/,/uːvd/
might,1,/aɪ/,/aɪt/
expire,1,/ə/,/æə/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
packs,1,/æ/,/æks/
backs,1,/æ/,/æks/
executioner,1,/uː/,/uːʃnə/
forbear,1,/eə/,/ɔːbeə/
two,1,/uː/,/uː/
school,1,/uː/,/uːl/
ungentility,1,/ɪ/,/ɪlətɪ/
boy,1,/ɔɪ/,/ɔɪ/
toy,1,/ɔɪ/,/ɔɪ/
should,1,/aʊ/,/aʊd/
mood,1,/uː/,/uːd/
votary,1,/əʊ/,/əʊtri/
infidel,1,/ɪ/,/ɪnfɪdl/
where,1,/eə/,/eə/
majesty,1,/ə/,/ædʒəsti/
offence,1,/e/,/ens/
astray,1,/eɪ/,/eɪ/
defence,1,/e/,/ens/
which,1,/ɪ/,/ɪtʃ/
bewitch,1,/ɪ/,/ɪtʃ/
humanity,1,/ə/,/ænəti/
necessity,1,/ə/,/esəti/
defy,1,/aɪ/,/aɪ/
best,1,/e/,/est/
survey,1,/eɪ/,/ɜːveɪ/
came,1,/eɪ/,/eɪm/
beside,1,/aɪ/,/aɪd/
trial,1,/ɪə/,/aɪəl/
denial,1,/ɪə/,/aɪəl/
divide,1,/aɪ/,/aɪd/
original,1,/ɪ/,/ɪdʒnl/
hill,1,/ɪ/,/ɪl/
quill,1,/ɪ/,/ɪl/
disesteem,1,/iː/,/iːm/
beyond,1,/ɒ/,/ɒnd/
bound,1,/aʊ/,/aʊnd/
pass,1,/ɑː/,/ɑːs/
ass,1,/æ/,/æs/
outdone,1,/ʌ/,/ʌn/
driven,1,/ɪ/,/ɪvn/
liberality,1,/ə/,/æləti/
iude,1,/uː/,/ɪjuːd/
poor,1,/ɔː/,/ɔː/
infer,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
amiss,1,/ɪ/,/ɪs/
enthral,1,/ɔː/,/ɔːl/
case,1,/eɪ/,/eɪs/
outshine,1,/aɪ/,/aɪn/
intend,1,/e/,/end/
approved,1,/uː/,/uːvd/
adherency,1,/ə/,/iərənsi/
room,1,/uː/,/uːm/
commonly,1,/ə/,/ɒmənli/
priority,1,/ə/,/ɒrəti/
implied,1,/aɪ/,/aɪd/
despise,1,/aɪ/,/aɪz/
bestiality,1,/ɪ/,/ælɪti/
ensnare,1,/eə/,/eə/
inflamed,1,/eɪ/,/eɪmd/
shamed,1,/eɪ/,/eɪmd/
abhorred,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
legitimate,1,/ɪ/,/ɪtəmət/
estate,1,/eɪ/,/eɪt/
ends,1,/e/,/endz/
leprosy,1,/əʊ/,/əʊsi/
fantasy,1,/i/,/æntæsi/
does,1,/ʌ/,/ʌθ/
oath,1,/əʊ/,/əʊθ/
conceal,1,/iː/,/iːl/
reprobate,1,/eɪ/,/eprəbeɪt/
morality,1,/ə/,/æləti/
another,1,/ɪ/,/ænɪðə/
other,1,/ə/,/ʌðə/
win,1,/ɪ/,/ɪn/
hypocrisy,1,/ɪ/,/ɪsi/
weak,1,/iː/,/iːk/
withstand,1,/æ/,/ænd/
pry,1,/aɪ/,/aɪ/
honesty,1,/ɪ/,/ɒnɪsti/
iniquity,1,/ɪ/,/ɪkwəti/
facts,1,/æ/,/ækts/
aldermen,1,/ɔː/,/ɔːldəmən/
alive,1,/aɪ/,/aɪv/
drive,1,/aɪ/,/aɪv/
uneven,1,/iː/,/iːvn/
esteem,1,/iː/,/iːm/
defends,1,/e/,/endz/
use,1,/uː/,/uːz/
ptolomy,1,/ɪ/,/ɒləmɪ/
treacherously,1,/ə/,/etʃrəsli/
inconstancy,1,/i/,/ɒnstnsi/
first,1,/ɜː/,/ɜːst/
reprove,1,/uː/,/uːv/
tragedy,1,/ə/,/ædʒədi/
perfidious,1,/ɪ/,/ɪdiəs/
sublime,1,/aɪ/,/aɪm/
offering,1,/ɪ/,/ɒfrɪŋ/
inseparable,1,/ə/,/eprəbl/
table,1,/eɪ/,/eɪbl/
thrives,1,/aɪ/,/aɪvz/
lives,1,/aɪ/,/aɪvz/
degeneracy,1,/ə/,/enrəsi/
grant,1,/ɑː/,/ɑːnt/
diabolical,1,/ɪ/,/ɒlɪkl/
contracts,1,/æ/,/ɒntrækts/
disobey,1,/eɪ/,/eɪ/
fortunate,1,/ɔː/,/ɔːtʃnət/
repugnancy,1,/ɪ/,/ʌgnənsɪ/
eternity,1,/ɜː/,/ɜːnəti/
christianity,1,/ə/,/ænəti/
faculty,1,/i/,/æklti/
mortality,1,/ə/,/æləti/
fixed,1,/ɪ/,/ɪkst/
intermixed,1,/ɪ/,/ɪkst/
fed,1,/e/,/ed/
bread,1,/e/,/ed/
repast,1,/ɑː/,/ɑːst/
guest,1,/e/,/est/
feast,1,/iː/,/iːst/
refine,1,/aɪ/,/aɪn/
flew,1,/uː/,/uː/
beware,1,/eə/,/eə/
us,1,/ʌ/,/ʌs/
truths,1,/uː/,/uːðz/
youths,1,/uː/,/uːðz/
forsworn,1,/ɔː/,/ɔːn/
strung,1,/ʌ/,/ʌŋ/
mirth,1,/ɜː/,/ɜːθ/
wings,1,/ɪ/,/ɪŋz/
harmony,1,/ɑː/,/ɑːməni/
mourns,1,/ɔː/,/ɔːnz/
lament,1,/e/,/ent/
president,1,/ɪ/,/ezɪdnt/
steered,1,/ɪə/,/ɪəd/
feared,1,/ɪə/,/ɪəd/
storm,1,/ɔː/,/ɔːm/
form,1,/ɔː/,/ɔːm/
winds,1,/ɪ/,/ɪndz/
finds,1,/aɪ/,/aɪndz/
main,1,/eɪ/,/eɪn/
streams,1,/iː/,/iːmz/
extremes,1,/iː/,/iːmz/
lands,1,/æ/,/ændz/
isle,1,/aɪ/,/aɪl/
contain,1,/eɪ/,/eɪn/
popularity,1,/ə/,/ærəti/
gay,1,/eɪ/,/eɪ/
power,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
blind,1,/aɪ/,/aɪnd/
intrance,1,/ɪ/,/ɪntrəns/
forsake,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
propose,1,/əʊ/,/əʊz/
dispose,1,/əʊ/,/əʊz/
curiosity,1,/ə/,/ɒsəti/
surround,1,/aʊ/,/aʊnd/
procrastinate,1,/eɪ/,/æstɪneɪt/
smart,1,/ɑː/,/ɑːt/
parenthesis,1,/ɪ/,/enθəsɪs/
cure,1,/ʊə/,/ʊə/
implore,1,/ɔː/,/ɔː/
trace,1,/eɪ/,/eɪs/
divertisement,1,/ɜː/,/ɜːtɪzmənt/
hence,1,/e/,/ens/
civility,1,/ɪ/,/ɪləti/
sweet,1,/iː/,/iːt/
upbraid,1,/eɪ/,/eɪd/
fine,1,/aɪ/,/aɪn/
fifteen,1,/iː/,/iːn/
complains,1,/eɪ/,/eɪnz/
among,1,/ʌ/,/ʌŋ/
ecstasy,1,/ə/,/ekstəsi/
immortality,1,/ɪ/,/ɪti/
minds,1,/aɪ/,/aɪndz/
designs,1,/aɪ/,/aɪnz/
