Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
suspense,2,/e/,/ens/
carest,2,/eə/,/eərəst/
advance,2,/ɑː/,/ɑːns/
prove,2,/uː/,/uːv/
mind,2,/aɪ/,/aɪnd/
ears,2,/ɪə/,/ɪəz/
appease,2,/iː/,/iːz/
seas,2,/iː/,/iːz/
seen,2,/iː/,/iːn/
desires,2,/ə/,/æəz/
fires,2,/ə/,/æəz/
leads,2,/iː/,/iːdz/
drew,2,/uː/,/uː/
vest,2,/e/,/est/
wide,2,/aɪ/,/aɪd/
gales,2,/eɪ/,/eɪlz/
vales,2,/eɪ/,/eɪlz/
tide,2,/aɪ/,/aɪd/
high,2,/aɪ/,/aɪ/
note,2,/əʊ/,/əʊt/
harmony,2,/ɑː/,/ɑːməni/
flowing,2,/əʊ/,/əʊɪŋ/
blowing,2,/əʊ/,/əʊɪŋ/
loud,2,/aʊ/,/aʊd/
below,2,/əʊ/,/əʊ/
played,2,/eɪ/,/eɪd/
surveyed,2,/eɪ/,/eɪd/
you,2,/uː/,/uː/
boast,2,/əʊ/,/əʊst/
done,2,/ʌ/,/ʌn/
dead,2,/e/,/ed/
stands,2,/æ/,/ændz/
allied,2,/aɪ/,/aɪd/
name,2,/eɪ/,/eɪm/
man,2,/æ/,/æn/
bride,2,/aɪ/,/aɪd/
it,2,/ɪ/,/ɪt/
retreats,1,/iː/,/iːts/
rain,1,/eɪ/,/eɪn/
heats,1,/iː/,/iːts/
play,1,/eɪ/,/eɪ/
invades,1,/eɪ/,/eɪdz/
rebound,1,/aʊ/,/aʊnd/
shield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
hair,1,/eə/,/eə/
revere,1,/ɪə/,/ɪə/
here,1,/ɪə/,/ɪə/
meant,1,/e/,/ent/
stream,1,/iː/,/iːm/
dream,1,/iː/,/iːm/
rude,1,/uː/,/uːd/
intrude,1,/uː/,/uːd/
wood,1,/ʊ/,/ʊd/
wrong,1,/ɒ/,/ɒŋ/
enjoyed,1,/ɔɪ/,/ɔɪd/
employed,1,/ɔɪ/,/ɔɪd/
guide,1,/aɪ/,/aɪd/
smiled,1,/aɪ/,/aɪld/
hails,1,/eɪ/,/eɪlz/
reveal,1,/iː/,/iːl/
conceal,1,/iː/,/iːl/
mien,1,/iː/,/iːn/
beat,1,/iː/,/iːt/
dwells,1,/e/,/elz/
breathe,1,/iː/,/iːð/
cells,1,/e/,/elz/
blind,1,/aɪ/,/aɪnd/
designed,1,/aɪ/,/aɪnd/
bestrews,1,/uː/,/uːz/
choose,1,/uː/,/uːs/
steer,1,/ɪə/,/ɪə/
roam,1,/əʊ/,/əʊm/
home,1,/əʊ/,/əʊm/
detain,1,/eɪ/,/eɪn/
spain,1,/eɪ/,/eɪn/
behind,1,/aɪ/,/aɪnd/
attain,1,/eɪ/,/eɪn/
glide,1,/aɪ/,/aɪd/
glades,1,/eɪ/,/eɪdz/
vie,1,/aɪ/,/aɪ/
spent,1,/e/,/ent/
paid,1,/eɪ/,/eɪd/
lave,1,/eɪ/,/eɪv/
repair,1,/eə/,/eə/
poesy,1,/əʊ/,/əʊɪzi/
bower,1,/ʊə/,/aʊə/
hung,1,/ʌ/,/ʌŋ/
blows,1,/əʊ/,/əʊz/
theme,1,/iː/,/iːm/
deem,1,/iː/,/iːm/
bred,1,/e/,/ed/
wise,1,/aɪ/,/aɪz/
coasts,1,/əʊ/,/əʊsts/
hosts,1,/əʊ/,/əʊsts/
trod,1,/ɒ/,/ɒd/
wooed,1,/uː/,/uːd/
renewed,1,/uː/,/uːd/
adores,1,/ɔː/,/ɔːz/
pours,1,/ɔː/,/ɔːz/
years,1,/ɪə/,/ɪəz/
anew,1,/uː/,/uː/
remains,1,/eɪ/,/eɪnz/
dispense,1,/e/,/ens/
munificence,1,/ɪ/,/ɪfɪsns/
grace,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
doom,1,/uː/,/uːm/
rome,1,/əʊ/,/əʊm/
rage,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
trace,1,/eɪ/,/eɪs/
behold,1,/əʊ/,/əʊld/
race,1,/eɪ/,/eɪs/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
eloquence,1,/ə/,/eləkwəns/
twine,1,/aɪ/,/aɪn/
bless,1,/e/,/es/
happiness,1,/ɪ/,/æpɪnəs/
fane,1,/eɪ/,/eɪn/
strand,1,/æ/,/ænd/
haste,1,/eɪ/,/eɪst/
waste,1,/eɪ/,/eɪst/
ends,1,/e/,/endz/
descends,1,/e/,/endz/
spires,1,/ɪə/,/aɪəz/
requires,1,/ə/,/æəz/
delay,1,/eɪ/,/eɪ/
contains,1,/eɪ/,/eɪnz/
true,1,/uː/,/uː/
rite,1,/aɪ/,/aɪt/
pale,1,/eɪ/,/eɪl/
unholy,1,/əʊ/,/əʊli/
mate,1,/eɪ/,/eɪt/
melancholy,1,/ə/,/elənkli/
shroud,1,/uː/,/uːd/
ire,1,/ə/,/æə/
jove,1,/əʊ/,/əʊv/
hold,1,/əʊ/,/əʊld/
shun,1,/ʌ/,/ʌn/
attend,1,/e/,/end/
sun,1,/ʌ/,/ʌn/
weep,1,/iː/,/iːp/
steep,1,/iː/,/iːp/
store,1,/ɔː/,/ɔː/
rear,1,/ɪə/,/ɪə/
gate,1,/eɪ/,/eɪt/
reed,1,/iː/,/iːd/
feed,1,/iː/,/iːd/
demand,1,/ɑː/,/ɑːnd/
disclaim,1,/eɪ/,/eɪm/
unstring,1,/ɪ/,/ɪŋ/
fling,1,/ɪ/,/ɪŋ/
strayed,1,/eɪ/,/eɪd/
disarm,1,/ɑː/,/ɑːm/
innocence,1,/ɪ/,/ɪnəsns/
despair,1,/eə/,/eə/
prayer,1,/ɪə/,/eɪə/
displays,1,/eɪ/,/eɪz/
deity,1,/eɪ/,/eɪɪti/
torn,1,/ɔː/,/ɔːn/
tossed,1,/ɒ/,/ɒst/
feel,1,/iː/,/iːl/
wheel,1,/iː/,/iːl/
retire,1,/ə/,/æə/
tears,1,/ɪə/,/ɪəz/
supplies,1,/aɪ/,/aɪz/
gaze,1,/eɪ/,/eɪz/
reclined,1,/aɪ/,/aɪnd/
join,1,/ɔɪ/,/ɔɪn/
glows,1,/əʊ/,/əʊz/
soul,1,/əʊ/,/əʊl/
control,1,/əʊ/,/əʊl/
recedes,1,/iː/,/iːdz/
succeeds,1,/iː/,/iːdz/
restore,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
own,1,/əʊ/,/əʊn/
admired,1,/ə/,/æəd/
expired,1,/ə/,/æəd/
tongue,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
last,1,/ɑː/,/ɑːst/
past,1,/ɑː/,/ɑːst/
deform,1,/ɔː/,/ɔːm/
sea,1,/iː/,/iː/
new,1,/uː/,/uː/
penitence,1,/ɪ/,/enɪtns/
bend,1,/e/,/end/
aid,1,/eɪ/,/eɪd/
employs,1,/ɔɪ/,/ɔɪz/
destroys,1,/ɔɪ/,/ɔɪz/
shine,1,/aɪ/,/aɪn/
dance,1,/ɑː/,/ɑːns/
arm,1,/ɑː/,/ɑːm/
taught,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
fled,1,/e/,/ed/
professed,1,/e/,/est/
pressed,1,/e/,/est/
fears,1,/ɪə/,/ɪəz/
form,1,/ɔː/,/ɔːm/
wild,1,/aɪ/,/aɪld/
food,1,/uː/,/uːd/
brood,1,/uː/,/uːd/
veil,1,/eɪ/,/eɪl/
betrayed,1,/eɪ/,/eɪd/
swore,1,/ɔː/,/ɔː/
fail,1,/eɪ/,/eɪl/
prevail,1,/eɪ/,/eɪl/
convey,1,/eɪ/,/eɪ/
prey,1,/eɪ/,/eɪ/
stroke,1,/əʊ/,/əʊk/
spoke,1,/əʊ/,/əʊk/
clew,1,/uː/,/uː/
adieu,1,/uː/,/uː/
afford,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
constancy,1,/ə/,/ɒnstənsi/
implore,1,/ɔː/,/ɔː/
bell,1,/e/,/el/
knell,1,/e/,/el/
spade,1,/eɪ/,/eɪd/
resound,1,/aʊ/,/aʊnd/
dust,1,/ʌ/,/ʌst/
trust,1,/ʌ/,/ʌst/
complete,1,/iː/,/iːt/
swayed,1,/eɪ/,/eɪd/
obeyed,1,/eɪ/,/eɪd/
might,1,/aɪ/,/aɪt/
steeds,1,/iː/,/iːdz/
god,1,/ɒ/,/ɒd/
rod,1,/ɒ/,/ɒd/
straying,1,/eɪ/,/eɪɪŋ/
playing,1,/eɪ/,/eɪɪŋ/
liberty,1,/ɪ/,/ɪbəti/
ride,1,/aɪ/,/aɪd/
low,1,/əʊ/,/əʊ/
go,1,/əʊ/,/əʊ/
snow,1,/əʊ/,/əʊ/
spy,1,/aɪ/,/aɪ/
descry,1,/aɪ/,/aɪ/
spheres,1,/ɪə/,/ɪəz/
chime,1,/aɪ/,/aɪm/
alone,1,/əʊ/,/əʊn/
pervade,1,/eɪ/,/eɪd/
height,1,/aɪ/,/aɪt/
beams,1,/iː/,/iːmz/
streams,1,/iː/,/iːmz/
descended,1,/ɪ/,/endɪd/
ended,1,/ɪ/,/endɪd/
meads,1,/iː/,/iːdz/
towers,1,/ʊə/,/aʊəz/
ascends,1,/e/,/endz/
green,1,/iː/,/iːn/
extends,1,/e/,/endz/
presents,1,/e/,/ents/
battlements,1,/ə/,/ætlmənts/
mound,1,/aʊ/,/aʊnd/
dales,1,/eɪ/,/eɪlz/
heath,1,/iː/,/iːθ/
vine,1,/aɪ/,/aɪn/
combine,1,/aɪ/,/ɒmbaɪn/
variety,1,/ɪə/,/aɪəti/
light,1,/aɪ/,/aɪt/
sight,1,/aɪ/,/aɪt/
invite,1,/aɪ/,/ɪnvaɪt/
delight,1,/aɪ/,/aɪt/
create,1,/eɪ/,/eɪt/
great,1,/eɪ/,/eɪt/
treasure,1,/ə/,/eʒə/
pleasure,1,/ə/,/eʒə/
winning,1,/ɪ/,/ɪnɪŋ/
beginning,1,/ɪ/,/ɪnɪŋ/
profound,1,/aʊ/,/aʊnd/
glowed,1,/əʊ/,/əʊd/
blue,1,/uː/,/uː/
hue,1,/uː/,/uː/
paves,1,/eɪ/,/eɪvz/
waves,1,/eɪ/,/eɪvz/
thee,1,/iː/,/iː/
dire,1,/ə/,/æə/
fighting,1,/aɪ/,/aɪtɪŋ/
delighting,1,/aɪ/,/aɪtɪŋ/
wonder,1,/ə/,/ʌndə/
thunder,1,/ə/,/ʌndə/
write,1,/aɪ/,/aɪt/
better,1,/ə/,/etə/
fight,1,/aɪ/,/aɪt/
fetter,1,/ə/,/etə/
pretty,1,/ɪ/,/ɪti/
ring,1,/ɪ/,/ɪŋ/
witty,1,/ɪ/,/ɪti/
curled,1,/ɜː/,/ɜːld/
twitches,1,/ɪ/,/ɪtʃɪz/
world,1,/ɜː/,/ɜːld/
riches,1,/ɪ/,/ɪtʃɪz/
joy,1,/ɔɪ/,/ɔɪ/
amuses,1,/uː/,/uːzɪz/
coy,1,/ɔɪ/,/ɔɪ/
refuses,1,/uː/,/uːzɪz/
throat,1,/əʊ/,/əʊt/
clear,1,/ɪə/,/ɪə/
dale,1,/eɪ/,/eɪl/
nightingale,1,/eɪ/,/aɪtɪŋgeɪl/
paradise,1,/aɪ/,/ærədaɪs/
floods,1,/ʌ/,/ʌdz/
woods,1,/ʊ/,/ʊdz/
reply,1,/aɪ/,/aɪ/
coast,1,/əʊ/,/əʊst/
spell,1,/e/,/el/
hell,1,/e/,/el/
sphere,1,/ɪə/,/ɪə/
sire,1,/ə/,/æə/
cheer,1,/ɪə/,/ɪə/
oppressed,1,/e/,/est/
stood,1,/ʊ/,/ʊd/
withhold,1,/əʊ/,/əʊld/
tries,1,/aɪ/,/aɪz/
strings,1,/ɪ/,/ɪŋz/
sings,1,/ɪ/,/ɪŋz/
swell,1,/e/,/el/
shell,1,/e/,/el/
adore,1,/ɔː/,/ɔː/
riding,1,/aɪ/,/aɪdɪŋ/
gliding,1,/aɪ/,/aɪdɪŋ/
supply,1,/aɪ/,/aɪ/
piece,1,/iː/,/iːs/
greece,1,/iː/,/iːs/
heard,1,/ə/,/iət/
revered,1,/ɪə/,/ɪəd/
graces,1,/eɪ/,/eɪsɪz/
faces,1,/eɪ/,/eɪsɪz/
since,1,/ɪ/,/ɪns/
prince,1,/ɪ/,/ɪns/
possessed,1,/e/,/est/
clever,1,/ə/,/evə/
ever,1,/ə/,/evə/
desired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
drop,1,/ɒ/,/ɒp/
up,1,/ʌ/,/ʌp/
lover,1,/ə/,/ʌvə/
small,1,/ɔː/,/ɔːl/
original,1,/ɪ/,/ɪdʒnl/
charms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
toast,1,/əʊ/,/əʊst/
may,1,/eɪ/,/eɪ/
chose,1,/əʊ/,/əʊz/
close,1,/əʊ/,/əʊz/
seek,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
speak,1,/iː/,/iːk/
combined,1,/aɪ/,/ɒmbaɪnd/
now,1,/aʊ/,/aʊ/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
roves,1,/əʊ/,/əʊvz/
loves,1,/ʌ/,/ʌvz/
grave,1,/ɑː/,/ɑːv/
beats,1,/iː/,/iːts/
repeats,1,/iː/,/iːts/
teach,1,/iː/,/iːtʃ/
reach,1,/iː/,/iːtʃ/
warm,1,/ɔː/,/ɔːm/
urn,1,/ɜː/,/ɜːn/
confessed,1,/e/,/est/
blessed,1,/ɪ/,/esɪd/
glance,1,/ɑː/,/ɑːns/
vein,1,/eɪ/,/eɪn/
life,1,/aɪ/,/aɪf/
wife,1,/aɪ/,/aɪf/
horn,1,/ɔː/,/ɔːn/
shower,1,/ʊə/,/aʊə/
lie,1,/aɪ/,/aɪ/
death,1,/e/,/eθ/
breath,1,/e/,/eθ/
bloom,1,/uː/,/uːm/
perfume,1,/uː/,/ɜːfjuːm/
surround,1,/aʊ/,/aʊnd/
war,1,/ɔː/,/ɔː/
spear,1,/ɪə/,/ɪə/
led,1,/e/,/ed/
crest,1,/e/,/est/
assume,1,/uː/,/uːm/
cockade,1,/eɪ/,/eɪd/
plume,1,/uː/,/uːm/
defied,1,/aɪ/,/aɪd/
maintain,1,/eɪ/,/eɪn/
tried,1,/aɪ/,/aɪd/
palisadoes,1,/əʊ/,/ɑːdəʊz/
told,1,/əʊ/,/əʊld/
ambuscades,1,/əʊ/,/ɑːdəʊz/
drunk,1,/ʌ/,/ʌŋk/
undone,1,/ʌ/,/ʌn/
punk,1,/ʌ/,/ʌŋk/
dun,1,/ʌ/,/ʌn/
spirit,1,/ɪ/,/ɪrɪt/
ran,1,/æ/,/æn/
merit,1,/ɪ/,/erɪt/
dote,1,/əʊ/,/əʊt/
pan,1,/æ/,/æn/
flame,1,/eɪ/,/eɪm/
won,1,/ʌ/,/ʌn/
relented,1,/ɪ/,/entɪd/
consented,1,/ɪ/,/entɪd/
call,1,/ɔː/,/ɔːl/
hall,1,/ɔː/,/ɔːl/
best,1,/e/,/est/
row,1,/əʊ/,/əʊ/
how,1,/aʊ/,/aʊ/
thunderer,1,/ə/,/ʌndrə/
knee,1,/iː/,/iː/
see,1,/iː/,/iː/
aside,1,/aɪ/,/aɪd/
kind,1,/aɪ/,/aɪnd/
dangers,1,/eɪ/,/eɪndʒəz/
strangers,1,/eɪ/,/eɪndʒəz/
marriagebed,1,/e/,/ed/
prepare,1,/eə/,/eə/
wire,1,/ə/,/æə/
pin,1,/ɪ/,/ɪn/
begin,1,/ɪ/,/ɪn/
array,1,/eɪ/,/eɪ/
