r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dreams," Where genius dawn'd it shot forth sanguine gleams,",cac95-l05905, Its fires infus'd ambition's frantic dreams;,cac95-l05910,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
streams, Till twice six times they see the Eastern Gleams,pdi22-l05750," Brighten the Hills, and tremble on the Streams. ",pdi22-l05755,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
streams," Lose their Sky-blew, and shine with silver Gleams. ",pdi22-l06815," So, where the Shoal appears, the changing Streams",pdi22-l06810,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
beams," But not his brightest, not his warmest gleams",pcm93-l08330,For soon again shall Phœbus' golden beams,pcm93-l08320,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0170
streams,"Or when the coruscation gleams,",o5156-l19135,Find out not first the bloody streams;,o5156-l19140,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
beams," Now strong, now fading into fainter gleams —",o5137-l01585," On these the polar sun will pour its beams,",o5137-l01575,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
beams, And shed around soft roseate gleams. ,bao18-l04190,And see the sun's descending beams,bao18-l04180,/iːmz/ | /iːmz/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0130
dreams,Before his eyes the fancy'd jav'lin gleams;,o5152-l00275,"At feasts he starts, and seems dethron'd in dreams;",o5152-l00280,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
dreams," ""Sad through the hall the pale lamp gleams",bjb18-l04140," My soul is filled with gloomy dreams,",bjb18-l04150,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
streams,"Thou too, beneath the moon's pale gleams,",o4984-l15405," Shall haunt those glades, where fairy streams",o4984-l15410,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>bccb,pers00227,o4984-w0230
beams," O'er mouldering tombs, and tottering columns gleams,",o4671-l18630," And frosts her deserts with diffusive beams),",o4671-l18635,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
beams," Glows thy warm cheek, thy polish'd bosom gleams. ",o4671-l20205, Sweet Maid of Night! to Cynthia's sober beams,o4671-l20200,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
streams, And to the moon each sparkling mountain gleams. —,o4671-l21785," With milky light the white horizon streams,",o4671-l21780,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
dreams," O'er which were shadowy cast Elysian Gleams,",o3818-l01970,"And hither Morpheus sent his kindest Dreams,",o3818-l01960,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
dreams, And fancy day-light in thy meteor gleams;,pmt18-l19885,"How could I else enjoy thy faithless dreams,",pmt18-l19880,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0290
streams," While o'er their brows the bare cliff faintly gleams,",bse96-l00665," And, from its paly edge, the evening-diamond streams. ",bse96-l00670,/iːmz/ | /iːmz/,full,abab<b>c</b><b>c</b>,pers00282,bse96-w0010
beams, And catch new Colours from the parting Gleams:,o5125-l24980," The curling Clouds pursue his short'ning Beams,",o5125-l24975,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0640
beams, The Sun with less refulgent Brightness gleams:,o5247-l00385," Oh, turn them from me, hide their beauteous Beams;",o5247-l00380,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0010
beams, Spangled the dewy Leaves with trembling Gleams;,pdi13-l00230,"Bright was the Moon, and her reflected Beams",pdi13-l00225,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
beams," Next belted Jupiter far distant gleams,",o4039-l03960, Scarcely enlight'ned with the solar beams;,o4039-l03965,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00288,o4039-w0170
streams, The twilight is no more; no doubtful Gleams,pdi12-l02250,But now the Sun is dipt in cooling Streams;,pdi12-l02245,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0060
beams, And light shoots o'er the sky in gleams. ,o4899-l05635,"Still Night appears, and Luna's beams,",o4899-l05630,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
beams, Still faint and fainter are your gleams? ,o4739-l00210, Whilst Charity invokes your beams? ,o4739-l00200,/iːmz/ | /iːmz/,full,x<b>a</b>x<b>a</b>,pers00284,o4739-w0030
beams,"Along some cloister'd abby faintly gleams,",o5155-l04135,"Of all its gorgeous robe, with blunted beams,",o5155-l04125,/iːmz/ | /iːmz/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
themes,"Along some cloister'd abby faintly gleams,",o5155-l04135,Abstracting the rapt thought from vain earth-musing themes.,o5155-l04140,/iːmz/ | /iːmz/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5155-w0030
