r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
require," He knows that God demands his heart entire,",o3794-l24520, And gives him all his just demands require. ,o3794-l24525,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
desire,"Then tell me, is your soul intire? ",o3776-l01160,"Then can you question each desire,",o3776-l01170,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bccb,pers00047,o3776-w0040
admire, Just to themselves; their Conduct is entire. ,pdi22-l12080,And Dolphins thus in Death we must admire,pdi22-l12075,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
'squire,"To make his character entire,",o5155-l28120,He weds — a cousin of the 'squire;,o5155-l28125,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00053,o5155-w0500
sire," His Health was so intire,",o4741-l22550, They left a youthful Sire. ,o4741-l22560,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0450
inspire,"But friendship warm, and love entire.",o5155-l36815,"That nothing should my soul inspire,",o5155-l36810,/æə/ | /æə/,full,abab<b>c</b><b>c</b>,pers00035,o5155-w0890
fire," Slept unperceiv'd, the mountain yet entire,",o3794-l33785,THERE was a time when Aetna's silent fire,o3794-l33780,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0410
fire, 'Tis I MYSELF am Thrale's Entire! ,o3613-l00115, My bosom glows with amorous fire;,o3613-l00105,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00304,o3613-w0010
require," ""Who does not act is dead; absorpt intire",o3818-l05930,""" If right I read, you Pleasure All require:",o3818-l05905,/æə/ | /æə/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
desire," ""Who does not act is dead; absorpt intire",o3818-l05930,""" How best enjoy'd this Nature's wide Desire. ",o3818-l05915,/æə/ | /æə/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
inspire," ""Who does not act is dead; absorpt intire",o3818-l05930," ""Toil, and be glad! Let Industry inspire",o3818-l05920,/æə/ | /æə/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
fire," They are resolv'd they will remain intire,",pse03-l10400, Not run the Hazard of dilated Fire;,pse03-l10405,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00272,pse03-w0470
aspire,Would keep his manly faculties entire.,o5155-l04025,Who to true honour meaneth to aspire;,o5155-l04015,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5155-w0030
fire,Would keep his manly faculties entire.,o5155-l04025,"The which avizing well, the cautious fire",o5155-l04030,/æə/ | /æə/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
retire,Would keep his manly faculties entire.,o5155-l04025,"With timely haste was minded to retire,",o5155-l04040,/æə/ | /æə/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5155-w0030
