r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hours, And show'd Religion's healing powers. ,o4091-l25050, The young Monk spent night's live-long hours. ,o4091-l25040,/aʊəz/ | /æəz/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
hours," From morn to eve, with all my powers",o4987-l28630,Have I not sate — Ye conscious hours,o4987-l28620,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
flowers," Imagination now has lost her pow'rs,",n22cs-l03515, To dress Affliction in a robe of flow'rs. ,n22cs-l03525,/aʊəz/ | /æəz/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0480
flowers, Still shall the plaintive lyre essay its pow'rs,n22cs-l06255," To dress the cave of Care, with Fancy's flow'rs,",n22cs-l06260,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00290,n22cs-w0670
towers,'The guilty Refuge of rebellious Powers:,o5125-l19930," 'And often she has lent her hostile Towers,",o5125-l19925,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
towers,"Polyphon pleas'd to see the assembl'd Pow'rs,",o5125-l20715, Led his small Squadron to the hostile Towers:,o5125-l20720,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
towers," Stood trembling at the boldness of thy pow'rs,",o3794-l12970, Such freedom is — and Windsor's hoary tow'rs,o3794-l12965,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
ours, For general good may man exert his powers! ,cac95-l09215," Love of mankind, not novelty, be ours;",cac95-l09210,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
hours, Of long-lost Hope? No more her magic powers,pmt18-l17555,"YE dear associates of my gayer hours,",pmt18-l17540,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>bb<b>a</b>cddcefefef,pers00320,pmt18-w0120
hours,"And Love, with all his softening powers,",bsb18-l26150, So I'll devote my social hours,bsb18-l26160,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0510
soars,Shall he whose all-expressive powers,o5153-l29390,"Can reach the heights that SHAKESPEAR soars,",o5153-l29395,/aʊəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0500
flowers," ""Though the Sylvans to please me exert all their powers,",o4986-l19810," Though the swains crown my head with a garland of flowers,",o4986-l19815,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00240,o4986-w0430
ours, Exerts no supernat'ral Powers;,pmp18-l13045, But acts on Maxims much like Ours. ,pmp18-l13050,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0480
hours,"But let their works declare them. Thy free powers,",o5157-l02750,"Not for the tasks of their confederate hours,",o5157-l02760,/aʊəz/ | /æəz/,half-pararhyme,abab<b>c</b>d<b>c</b>deeffghghikki,pers00047,o5157-w0020
our's," Or our Forefathers, Higher Pow'rs,",pmp18-l35175," So, if for any Sins of Our's,",pmp18-l35170,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
hours," Of Plastic Forms, and Mental Pow'rs:",pmp18-l35215," She kindly talk'd, at least three Hours,",pmp18-l35210,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
showers, Not as if rais'd by mere mechanic pow'rs. ,o3794-l24255," Should flow like waters after summer show'rs,",o3794-l24250,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
ours,"Happy in tragic and in comic pow'rs,",o4600-l00645, Have we not SHAKESPEAR? — Is not JOHNSON ours? ,o4600-l00650,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
our's," TRADE shall for us exert her utmost pow'rs,",o4110-l02315," Her's, all the toil; and all the profit, our's;",o4110-l02320,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4110-w0010
bowers," Too rigid queen! unnerve the soul's bright powers,",o5089-l13060," Art's magic charms, and nature's fairy bowers? ",o5089-l13070,/aʊəz/ | /aʊəz/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
hours,"Her frigid hand would lose it's powers,",bed98-l10195,"For the young charms of vernal hours,",bed98-l10205,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0280
hours, To deathless glory their embattled Powers. ,bse96-l01580," His ardent Legions in auspicious hours,",bse96-l01570,/aʊəz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00282,bse96-w0030
flowers," Where, far diffus'd, my vivifying powers",bhw18-l18265," To life and love, awake thy wedded flowers. ",bhw18-l18275,/aʊəz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0042
bowers," To hail from heaven thy kindred powers,",o4985-l13490,"Intent, while thro' these tufted bowers",o4985-l13480,/aʊəz/ | /aʊəz/,full,<b>a</b>b<b>a</b>b,pers00036,o4985-w0210
bowers," Of bright Imagination, first of Powers! ",o4986-l26890, Strains not unworthy STUDLEY's charming bowers. ,o4986-l26900,/aʊəz/ | /aʊəz/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
our's,"A peace unites the jarring powers,",o5156-l28945,"And ev'ry trade will thrive, but our's.",o5156-l28950,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00134,o5156-w0800
yours," Reason opposing, and her Pow'rs,",o4784-l22695, Unless it knows what's done in Yours. ,o4784-l22705,/aʊəz/ | /ɔːz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00268,o4784-w0780
bowers,"Reward the flame, ye great celestial pow'rs,",bmb97-l00075,"Inspire him, Druids, from your holy bow'rs,",bmb97-l00085,/aʊəz/ | /aʊəz/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
hours,"Yet still there's a Nymph with as magical powers,",bsb18-l06525," And she, even she, can hand round the dull hours,",bsb18-l06535,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0030
hours,She vies with beauty's mighty powers.,bed98-l10510,"For glowing in her brightest hours,",bed98-l10505,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0300
ours,""" The strong attack subdued his lively powers, —",pcr18-l19970," ""His was the grave, and Doctor Grandspear ours. ",pcr18-l19975,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
bowers," Too rigid queen! unnerve the soul's bright powers,",o4984-l09160," Art's magic charms, and nature's fairy bowers. ",o4984-l09170,/aʊəz/ | /aʊəz/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
hours,Accents that wake with magic powers,bhw18-l19160, The spirits of departed hours! —,bhw18-l19165,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0480
hours,"True, where the Muses, where the pow'rs",o3776-l02375, Assist the Graces and the Hours,o3776-l02385,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>bccc,pers00047,o3776-w0070
hours,"Early exalting his unclouded powers,",bed98-l05575,His oldest son to learning gave his hours;,bed98-l05580,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
restores,"Here faithful Memory wakens all her powers,",o4984-l18075, And quick to every gladden'd thought restores,o4984-l18085,/aʊəz/ | /ɔːz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
hours," With all thy soft persuasion's wonted powers,",o4984-l18125,"Come, while the cool, the solitary hours",o4984-l18115,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
hours," No longer sooth her soul with wonted powers,",pmt18-l09745," O'er Psyche's tedious, miserable hours. ",pmt18-l09735,/aʊəz/ | /æəz/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
devours," No longer sooth her soul with wonted powers,",pmt18-l09745, While false Disfida's tales her listening ear devours. ,pmt18-l09750,/aʊəz/ | /aʊəz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
hours,"Oh! would the muse but lend proportioned powers,",pmt18-l11430,DELIGHTFUL visions of my lonely hours! ,pmt18-l11420,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
ours,"Friendship! Mysterious Thing, what Magick Powers",o4672-l16075," Support thy Sway, and charm these Minds of ours? ",o4672-l16080,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0680
flowers," Where Beauty lavishes her powers,",o4986-l28995," On beds of never-fading flowers,",o4986-l29000,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00029,o4986-w0700
flowers,"Such as the bee, with chymic powers,",o5156-l03080,She mix'd the balm of op'ning flowers;,o5156-l03075,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00035,o5156-w0080
hours,"Then for his night-cap calls, and thanks the pow'rs",o4111-l00145, Which kindly give him grace to keep good hours. ,o4111-l00150,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4111-w0010
hours," Who would indulge your noblest Pow'rs,",pmc36-l04470,"Such the Companions of your Hours,",pmc36-l04460,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00325,pmc36-w0130
ancestors,"So much Oblig'd you ye indulgent Pow'rs,",oat77-l10120,What Virtue of my Ancestours,oat77-l10115,/aʊəz/ | /ʊəz/,half-vowelrhyme,aabcbcd<b>e</b><b>e</b>dffggghihijjkllk,pers00344,oat77-w0690
yours,"Keep near him still, you kind AEthereal Powers;",oar96-l02385," That Guard him, and are pleas'd, the Task is yours. ",oar96-l02390,/aʊəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0150
towers, When Earth-born Giants dar'd Immortal Pow'rs. ,o4106-l04755,"Not louder Tumults shook Olympus' Tow'rs,",o4106-l04750,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
hours,"Is Otway's genius, shewn by Siddons 'pow'rs;",bed98-l15435,"The spell which now pervades the weeping hours,",bed98-l15430,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0370
bowers,"See Zion, conscious of her failing Powers,",o5125-l06630, Heaves from her Base and shakes the nodding Bowers. ,o5125-l06635,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0210
hours," Friendship's great Laws, and Love's superior Pow'rs",pmp18-l23310, Must mark the Colour of my future Hours. ,pmp18-l23315,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
hours, And thank ye all. — If here our feeble powers,bjb18-l11060, Have lightly winged for you some wint'ry hours;,bjb18-l11065,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0180
towers,"In front the eye, with comprehensive powers,",pmt18-l08215, On either side conceals; bright shine the towers,pmt18-l08205,/aʊəz/ | /aʊəz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
bowers,"In front the eye, with comprehensive powers,",pmt18-l08215, Sees wide extended plains enriched with splendid bowers. ,pmt18-l08220,/aʊəz/ | /aʊəz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
flowers," There the transparent lawn display its powers,",o5137-l00820,"There the rich damask spread its fruit and flowers,",o5137-l00810,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
hours," And gladly yields to common life, its powers. ",o5137-l01630," Recoils, and wishes for familiar hours;",o5137-l01620,/aʊəz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
bowers,"HITHER, all ye heav'nly pow'rs,",o5153-l11605,From your empyreal bow'rs;,o5153-l11610,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00024,o5153-w0320
bowers,"Hither, all ye heav'nly pow'rs!",o5153-l11685,From your empyreal bow'rs!,o5153-l11690,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00024,o5153-w0320
bowers,"The musick that inchants th' immortal pow'rs,",o5153-l18235,"Who, shut for ever from the blissful bow'rs,",o5153-l18225,/aʊəz/ | /aʊəz/,full,ababc<b>d</b>c<b>d</b>eeffghghikki,pers00024,o5153-w0320
hours," Be kind, ye rolling Powers,",o4672-l10780, With undistinguisht Hours. ,o4672-l10790,/aʊəz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0550
hours, And sainted well have lost their cheering powers. ,o4986-l03375, Has oft been conscious of those happy hours;,o4986-l03365,/aʊəz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00237,o4986-w0040
ours," So we, by Nature's sympathetic Pow'rs,",o4741-l22795," Most love those Tempers, that resemble ours. ",o4741-l22800,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
towers,Ah! should'st thou fall (forbid it heavenly powers!) ,o4984-l23920,Dash'd into dust with all thy cloud-capt towers;,o4984-l23925,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
flowers," With Chymic Art exalts the Min'ral Pow'rs,",o3704-l01220, And draws the Aromatick Souls of Flow'rs. ,o3704-l01225,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3704-w0010
