r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
distress,"A childhood yet my thoughts confess,",o4984-l16125," Unknowing whence I feel distress,",o4984-l16135,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
less," Your Praise did then her early Charms confess,",ppo24-l04975," Yet you'd perswade me to adore her less,",ppo24-l04980,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
less," And if they shou'd not, I confess",pco62-l03650, My trouble will be ne'er the less;,pco62-l03655,/es/ | /es/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
possess," You'll ne'er be happy I confess,",pco62-l03685,"If jealousy your mind possess,",pco62-l03680,/es/ | /es/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
dress,"Her tragick merit I confess,",o5153-l29510,But surely mine's her proper dress;,o5153-l29515,/es/ | /es/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
less," Would make their Modern Friends confess,",pmp18-l31215, The diff'rence but from More to Less. ,pmp18-l31220,/es/ | /es/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
possess," Friendship, that jewel, which, tho' all confess",o4987-l20650," Its peerless value, yet how few possess! ",o4987-l20655,/es/ | /es/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
possess," Pow'r gives him Right, and All the Claim confess. ",pdi22-l02615,"The strongest will the doubtful Prize possess,",pdi22-l02610,/es/ | /es/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
express, And gloating Eyes the secret Flame confess. ,pdi22-l03940,"The savage Kinds a softer Rage express,",pdi22-l03935,/es/ | /es/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
bless,"As rival Lovers, that one Flame confess,",pdi22-l04145," All blooming Youths, whom splendid Fortunes bless,",pdi22-l04150,/es/ | /es/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
success,"Oft did his hardiest bands their wonted fears confess,",o5154-l02045,The Gaul stood wond'ring at his own success;,o5154-l02040,/es/ | /es/,full,aabbcc<b>d</b><b>d</b>eeff,pers00031,o5154-w0060
