r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
harm,"While sinking nations rest upon his arm,",o4986-l18300, Do thou the great Deliverer shield from harm! ,o4986-l18305,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
charm,"STRENGTH to the active thresher's arm,",o5156-l24660,To village-maidens BEAUTY'S charm.,o5156-l24665,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
charm, Drew nigh and seiz'd her by the ivory Arm:,o5125-l20090,"But now a Slave whom Beauty ne'er cou'd charm,",o5125-l20085,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
charm,"Polyphon cry'd, O stay thy hostile Arm,",o5125-l21160, The Name of Brother wears a potent Charm:,o5125-l21165,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
alarm,"'Tis thus, extending his tempestuous arm,",o3794-l12905," Thy Maker fills the nations with alarm,",o3794-l12910,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
harm," Were all collected in thy single arm,",o3794-l13505," And thou couldst laugh away the fear of harm,",o3794-l13510,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
charm, And will my Verse against all Criticks arm. ,oae86-l00345,"Woman, ye Powers! the very Name's a Charm,",oae86-l00340,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
warm,"Now fitting to his grip and nervous arm,",tgaen-l00470,"Suspends the crowd with animation warm,",tgaen-l00475,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
harm,And scarce Ulysses scaped his giant arm.,tgaen-l00665,"'Twas there he aimed the meditated harm,",tgaen-l00660,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
alarm, And e'en the MUSE for public safety arm;,o4110-l01000," Rous'd by such wrongs should REASON take alarm,",o4110-l00995,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
warm,When Northern winds the rough December arm,o3585-l00175," With frost and snow, can Virtue keep thee warm? ",o3585-l00180,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3585-w0010
warm," Now glitter'd on a taylor's arm,",ojg27-l04145," Now kept a beggar's infant warm,",ojg27-l04150,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0170
charm,"With heighten'd vigour brace his nervous arm,",bmb97-l00095," Make him terrific by some potent charm,",bmb97-l00105,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
harm,"But Lord, 'twas thine Almighty arm",bed98-l21910,"Distant from me was every harm,",bed98-l21900,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0790
alarm, And struggling tried to separate from the Arm;,pma99-l02775,"This said, the Hands indignant caught th' alarm,",pma99-l02770,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00306,pma99-w0120
farm," The careful peasant plies the sinewy arm,",pcr18-l09385, Here — till return of morn dismiss'd the farm —,pcr18-l09380,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
charm,Death has his infant-train; his bony arm,pcr18-l16710, Strikes from the baby-cheek the rosy charm;,pcr18-l16715,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
alarm, Glorious th'almighty stretch'd-out arm;,psm63-l02515, Glorious the trumpet and alarm;,psm63-l02510,/ɑːm/ | /ɑːm/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
charm,"And next Alcides Guardian Arm,",o4090-l00130,"Who Woods, and Rocks, and Winds cou'd Charm.",o4090-l00140,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>cdcdeefggf,pers00339,o4090-w0010
charm, Scorns the nerv'd experienc'd arm;,bse96-l02290," ARGANTYR, yield it to my charm! ",bse96-l02295,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
alarm,"Pegasus kneel'd, his rider's arm",bjl92-l06740,"Hark! now he comes, a dire alarm",bjl92-l06730,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0250
alarm,"Sweet Kitty, suspecting, laid hold of my arm:",bsb18-l31850," ""O tell me,"" she cried, ""for my soul's in alarm;",bsb18-l31855,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bbcc,pers00280,bsb18-w0820
harm, And guides me with thy mighty arm. ,pma99-l03475," Ev'n there thy presence shields from harm,",pma99-l03470,/ɑːm/ | /ɑːm/,full,aa<b>b</b><b>b</b>,pers00306,pma99-w0150
warm, Thy pinky hand and dimpled arm;,bjb18-l07750,Thy smooth round cheek so soft and warm;,bjb18-l07745,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00287,bjb18-w0120
charm," Whose cracking pines confess strong Boreas' arm,",o5137-l01515, And give the plains beneath an awful charm. ,o5137-l01525,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
warm," Carries her bible tuck'd beneath his arm,",o3794-l07765, And hides his hands to keep his fingers warm. ,o3794-l07770,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
charm," And gentle rounding of her lily arm,",bjb18-l13970, The eyes of wistful sage or beau to charm —,bjb18-l13975,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
alarm, To rouze up the Sons of the City to arm. ,pba35-l02020," The Militia Drums beat a perpetual Alarm,",pba35-l02015,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00087,pba35-w0090
warm," Then — such a hand, and such an arm,",o5089-l10135, As age or impotence might warm! ,o5089-l10140,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00180,o5089-w0130
charm, With unrelenting pride my bosom arm? ,o4985-l35320,"Why did not Nature, when she gave to charm,",o4985-l35315,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00057,o4985-w0520
alarm,"At oft-repeated calls his legions arm,",cer72-l01720, And madly haste to meet the loud alarm;,cer72-l01725,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
harm," Confirm'd it soon, and fasten'd on his Arm. ",o4784-l14220,"No Staff, the Man proceeds; but to thy harm",o4784-l14210,/ɑːm/ | /ɑːm/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0420
warm," Confirm'd it soon, and fasten'd on his Arm. ",o4784-l14220," A Snake 'twill prove: The Viper, now grown warm",o4784-l14215,/ɑːm/ | /ɔːm/,half-pararhyme,a<b>a</b><b>a</b>,pers00268,o4784-w0420
alarm,"Thus saying, he seizes the boy by the arm,",o4779-l00275," Whose grief rends the vaulted hall's roof, while alarm",o4779-l00280,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
warm,"Warm as her bosom, white as was her arm,",o5153-l36180,"So smooth were they and white, so soft and warm,",o5153-l36185,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00123,o5153-w0720
charm," And I laughed to see, beneath my arm",bjb18-l21950," ""For fiends lent strength, like a powerful charm,",bjb18-l21940,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0490
alarm, And all my flutt'ring senses round me arm.,o5400-l01960,"Speak quick the means; my soul has ta'en alarm,",o5400-l01955,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
warm," With points of flame the shafts of Summer arm,",o4671-l02615, And burn the beauties he designs to warm; —,o4671-l02620,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
charm, The polish'd rods with powers magnetic arm;,o4671-l04090," ""Last MICHELL's hands with touch of potent charm",o4671-l04085,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
charm, My daughter's perfect features arm. ,ojg27-l09410,"With ev'ry grace, with ev'ry charm",ojg27-l09405,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0400
charm,"Oft with a bleating lamb in either arm,",o4987-l11520," Oft would his voice the silent valley charm,",o4987-l11530,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00102,o4987-w0360
alarm," Slept on her kerchief, cradled by her arm;",o4671-l19015, And one fair girl amid the loud alarm,o4671-l19010,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
charm, Fire to thy eye and vigour to thy arm;,pcr18-l05880," When Honour loved and gave thee every charm,",pcr18-l05875,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
alarm," ""'Gainst you the gunner never lifts his arm,",o4987-l03555," ""You live unconscious of the storm's alarm,",o4987-l03565,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00176,o4987-w0080
alarm,"Upheld by his supporting arm,",bed98-l21480,His frown strikes nations with alarm;,bed98-l21490,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0750
disarm,See LEWIS trembling under MARLB'RO'S arm:,o5154-l34435,See WILLIAM'S sword a tyrant's pride disarm:,o5154-l34430,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00036,o5154-w0650
charm," He scarcely fear'd his father's arm,",pcr18-l25385,"Yes, Aaron had each manly charm,",pcr18-l25375,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00275,pcr18-w0080
harm,To snatch the liquid treasures from thy arm.,o5154-l35405,"No friendly dream foretold your harm,",o5154-l35395,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>,pers00051,o5154-w0660
harm,"And should again thy country claim thine arm,",pik94-l01770," To guard our rights, or shield our land from harm,",pik94-l01775,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0060
alarm," Eliza rais'd her mighty arm,",o4985-l19725,"When Spanish sleets her coasts alarm,",o4985-l19720,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
alarm,Lavinia smil'd — and whilst her arm,o5157-l25680,Betray'd she felt some fresh alarm;,o5157-l25690,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00035,o5157-w0340
charm,"Ye Fair, who strive with Darts to arm,",o5247-l01790," Of Isabellas learn to charm,",o5247-l01800,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>bcc,pers00295,o5247-w0080
alarm, The might that slumbers in a peasant's arm? ,n27tc-l02300,"Nor Tell disclose, through peril and alarm,",n27tc-l02295,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
warm,"With their own force his panting breast they arm,",o5157-l13180,And with their own intrepid spirit warm:,o5157-l13185,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
farm,As pearls upon an Aethiop's arm.,o5152-l26810,"The town and village, dome and farm,",o5152-l26800,/ɑːm/ | /ɑːm/,full,<b>a</b>a<b>a</b>,pers00019,o5152-w0300
charm,As pearls upon an Aethiop's arm.,o5152-l26810,"Each give each a double charm,",o5152-l26805,/ɑːm/ | /ɑːm/,full,a<b>a</b><b>a</b>,pers00019,o5152-w0300
charm,"Resistless Freedom! when she nerves the arm,",bhw18-l10665," She, she alone can spread a moral charm",bhw18-l10675,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>bcdcd,pers00276,bhw18-w0090
charm," Thou by Night shalt grace my Arm,",o3364-l01545, And by Day shalt teach to charm. ,o3364-l01550,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
harm," The feeble lambs he gather'd with his arm,",pma99-l00215,"There at his soothing call, and safe from harm,",pma99-l00205,/ɑːm/ | /ɑːm/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0010
charm, Bracelets of Pearl gave Roundness to her Arm;,pmp18-l45560, And ev'ry Gem augmented ev'ry Charm. ,pmp18-l45565,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
warm," And against Love too late those Bosoms arm,",pmp18-l45885," Which Tears can soften, and which Sighs can warm. ",pmp18-l45890,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
harm, But rather us against our Vices arm:,oar96-l00485,"Neither doth — Humane Love — Religion harm,",oar96-l00480,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bb,pers00265,oar96-w0020
harm," The just shall live, uplifted by his Arm",pco62-l04620," Untouch'd by danger, and dreadless of harm. ",pco62-l04625,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00293,pco62-w0060
charm,Am I now doomed to meet thy fatal arm? ,pmt18-l18075,"Or wilt thou first from life steal every charm,",pmt18-l18080,/ɑːm/ | /ɑːm/,full,abbacddce<b>f</b><b>f</b>egg,pers00320,pmt18-w0190
alarm," A brother's dear, protecting arm. ",pmt18-l22140," In that dark moment of alarm,",pmt18-l22130,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
charm,"When strait these visions felt her pow'rful arm,",o5156-l38770,As vassal sprites obey the wizard's charm.,o5156-l38780,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>,pers00054,o5156-w1220
