r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
vice,"Then Time, impartial judge, that states the price",o5153-l32280,"Of each man's virtue, and of each man's vice,",o5153-l32285,/aɪs/ | /aɪsi/,half-vowelrhyme,aabcbcdeedffgghhi<b>k</b><b>k</b>ii,pers00040,o5153-w0590
nice, E'er spier her price. ,cbu86-l01670," Wi' liquors nice,",cbu86-l01660,/aɪs/ | /aɪs/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0020
vice," Where Peers, instead of Poets, have their price. ",o5280-l04925,"With her he seeks that splendid sink of vice,",o5280-l04920,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00277,o5280-w0330
device,"Of gems — their virtue and their price,",psm63-l00755," Which hid in earth from man's device,",psm63-l00760,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
vice," Who prostitute their votes for price,",o5089-l31745, And owe their greatness to their vice. ,o5089-l31750,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00094,o5089-w0670
vice, That his own vote will bring its wonted price. ,pcr18-l07245,"Yet feels some joy, amid the general vice,",pcr18-l07240,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0030
wise,"He buys e'en wisdom at too dear a price,",o5156-l17545,Who pays my sad experience to be wise.,o5156-l17550,/aɪs/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00106,o5156-w0590
vice, Made all his virtues gewgaws of no price;,o3794-l07305, His virtues were his pride; and that one vice,o3794-l07300,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
vice, Then paid the fearful price. ,bjb18-l27920," Felt the base rule of vice,)",bjb18-l27910,/aɪs/ | /aɪsi/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0650
paradise," But other charms, and those of price,",o5089-l10165," That form the bounds of PARADISE,",o5089-l10170,/aɪs/ | /ærədaɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00180,o5089-w0130
vice, For flattery's opiate give the highest price;,o4984-l04905," There are, who, tossing in the bed of vice,",o4984-l04900,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00218,o4984-w0040
nice, And only wish to know her price. ,ojg27-l05870," We guess her, not extreamly nice,",ojg27-l05865,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
vice," Sells oaths by tale, and at the lowest price,",o3794-l02145," When perjury, that heav'n defying vice,",o3794-l02140,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
nice,"He held out his hand with — ""You know, ma'am, my price."" ",o4103-l20880,"The affair being ended, so sweet and so nice! ",o4103-l20875,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>bb,pers00254,o4103-w0310
vice," Avarice shows, and virtue is the price. ",o3794-l04170,"His unexhausted mine, the sordid vice",o3794-l04165,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0020
nice,And know their several beauties by their price.,o5152-l36465,"In curious paintings I'm exceeding nice,",o5152-l36460,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
paradise,'Twould come to but a trifling price,o5089-l07465, To make it quite a paradise;,o5089-l07470,/aɪs/ | /ærədaɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00179,o5089-w0090
advice," ""He'll send you no more, till he lowers his Price:",pba35-l05260,"""But for you, if your Father will take my Advice,",pba35-l05255,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00087,pba35-w0360
advice,"Caparisons and gems of wond'rous price,",o5157-l25020,And loaded him with gifts and good advice;,o5157-l25025,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
vice," My fancied charms for wicked price,",pcr18-l25900," The slave, but not the friend of vice: —",pcr18-l25910,/aɪs/ | /aɪsi/,half-vowelrhyme,a<b>b</b>a<b>b</b>ab,pers00275,pcr18-w0080
suffice," My fancied charms for wicked price,",pcr18-l25900, And let them for my sins suffice! ,pcr18-l25920,/aɪs/ | /aɪs/,full,a<b>b</b>aba<b>b</b>,pers00275,pcr18-w0080
trice,On gems and painting set a price.,o5152-l16185,And mere upholst'rers in a trice,o5152-l16180,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
nice," Which life must buy, and wear at any price. ",bsb18-l05500," Courage in man is something near as nice,",bsb18-l05495,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
vice," She deems all safe, for she has paid the price,",o3794-l19820,"The seeming virtue weigh'd against the vice,",o3794-l19815,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0060
vice,"But virtue's sold. Good Gods, what price",ojg27-l01665, Can recompense the pangs of vice! ,ojg27-l01670,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0070
vice, The dire effect of mercy without price! ,o3794-l16135,"Here see th' encouragement grace gives to vice,",o3794-l16130,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0050
