r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
praise, Or with melancholy Lays,o4784-l15150, Sing thy dangerous Beauty's Praise. ,o4784-l15155,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
praise,"Despise not then these humble lays,",o3913-l00300, A friend excites your partial praise. ,o3913-l00305,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
bays, Mean while the nightingale's becalming lays,o4985-l27040, The which in various gyres the meadow bays. ,o4985-l27050,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
blaze, Mean while the nightingale's becalming lays,o4985-l27040,Behold! the welkin bursts into a blaze! ,o4985-l27055,/eɪz/ | /eɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
rays, Mean while the nightingale's becalming lays,o4985-l27040," In songs of triumph, hail his genial rays,",o4985-l27065,/eɪz/ | /eɪz/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
praise,"Listen gracious to my lays,",o5156-l24370,While the springs of HEALTH I praise:,o5156-l24375,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
praise,"He, who, greeting thee, his lays",o5156-l25000,"Now attunes to notes of praise,",o5156-l25005,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
praise," Once more conspire to aid my humble lays,",bjl92-l04150, And wake my harp to fam'd Lothario's praise. ,bjl92-l04155,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
praise,"But, ere I tune my artless lays,",pjo50-l03975," To sing your wit, and beauty's praise;",pjo50-l03980,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
bays," RAPHAEL he lov'd, had patroniz'd his lays,",cac95-l07015," Rais'd him from want, and crown'd with living bays;",cac95-l07020,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
praise,"We dare not question heavenly lays,",bjb18-l04940," And well, I wot, they give you all the praise. ",bjb18-l04945,/eɪz/ | /eɪz/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
praise," And still the learned scorn my lays,",bjb18-l05030, I'll lift my heart to you and sing your praise. ,bjb18-l05035,/eɪz/ | /eɪz/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
bays,"SING we no more of HYMENEAL lays,",o5153-l31735,Nor strew the land with myrtles and with bays:,o5153-l31740,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bbccdeedffgghihikk,pers00040,o5153-w0590
praise,And GLORIANA blooms in SPENSER'S lays;,o5153-l32240,"While sacred story rings with SHEBA'S praise,",o5153-l32225,/eɪz/ | /eɪz/,full,aabcbc<b>d</b>ee<b>d</b>ffgghhikkii,pers00040,o5153-w0590
praise,Who lives approv'd in Pope's unrival'd lays.,o5152-l25185,"Blest youth! insur'd the sweetest voice of praise,",o5152-l25180,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
praise, No more let Meles boast of HOMER's Lays;,o4741-l21250, No more Sebetus murmur TASSO's Praise:,o4741-l21255,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0410
