r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
death," And smiling, gently strokes thee in thy wrath;",bjb18-l08630," And forward looks unmoved to scenes of death,",bjb18-l08625,/ɒθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0150
faith, And GOD's own Pow'r and Peace take root in sacred Wrath. ,o3900-l07425," Till Indignation sleeps away to Faith,",o3900-l07420,/ɒθ/ | /eɪθ/,half-pararhyme,<b>a</b><b>a</b>,pers00311,o3900-w0440
path," There dread the spight-swoln Beldame's wrath,",o4987-l17780," Glancing thro' Pleasure's flowery path,",o4987-l17785,/ɒθ/ | /ɑːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
death," Be the fore-runners of approaching wrath,",o5400-l02585," And bode destruction, perils, rage, and death.",o5400-l02590,/ɒθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00345,o5400-w0010
faith,"""Where freedom sleeps secure from lawless wrath,",o5153-l18965,"""Where commerce shelter'd flows thro' publick faith,",o5153-l18970,/ɒθ/ | /eɪθ/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0330
path, Will crouch submissive to avert thy wrath? ,pmt18-l20265, Still dost thou strew with thorns my rugged path? ,pmt18-l20255,/ɒθ/ | /ɑːθ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefefgg,pers00320,pmt18-w0310
forth,Exhaust the Phial of thy Wrath! ,o4091-l26495," Yet can thy Justice pour it forth,",o4091-l26505,/ɒθ/ | /ɔːθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00305,o4091-w0040
froth, No butterfly more void of wrath. ,o4986-l20685," Of giggle, fidget, and of froth;",o4986-l20675,/ɒθ/ | /ɒθ/,full,a<b>b</b>a<b>b</b>,pers00206,o4986-w0460
forth, Who can express the Terrours of his Wrath! ,o4885-l08285," Then angry Heav'n sends the Destroyer forth,",o4885-l08280,/ɒθ/ | /ɔːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
faith,"Now meekly calm, now wild in wrath,",cbu86-l03415,Hear how he clears the points o' Faith,cbu86-l03405,/ɒθ/ | /eɪθ/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdx,pers00307,cbu86-w0040
sloth," Who with the Sons of Softness nobly wroth,",o3818-l03675," Come, lig no more upon the Bed of Sloth,",o3818-l03650,/əʊθ/ | /əʊθ/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
loath," Who with the Sons of Softness nobly wroth,",o3818-l03675," Fond to begin but still to finish loth,",o3818-l03660,/əʊθ/ | /əʊθ/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
moth," Who with the Sons of Softness nobly wroth,",o3818-l03675, Thy half-writ Scrolls all eaten by the Moth:,o3818-l03665,/əʊθ/ | /ɒθ/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
hath," ""Ye impious Wretches! (quoth the Knight in Wrath)",o3818-l06485," He wav'd, an anti-magic Power that hath,",o3818-l06495,/ɒθ/ | /æθ/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
forth," He took her from me in his wrath,",pcr18-l25865,"I brought a lovely daughter forth,",pcr18-l25855,/ɒθ/ | /ɔːθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00275,pcr18-w0080
earth," And full of murmurings and mingled wrath,",o5398-l07315," Slowly unshroud the smiling face of earth,",o5398-l07320,/ɒθ/ | /ɜːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
death, He fled to shun her; while with burning wrath,o5089-l05565," The monster, in revenge, decreed his death. ",o5089-l05570,/ɒθ/ | /eθ/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00186,o5089-w0070
sheath,"When Vengeance draws the sword in wrath,",cbu86-l14735, And in the fire throws the sheath;,cbu86-l14740,/ɒθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0250
