r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bestowed," Where will you find a race like theirs, endow'd",o3794-l10960," With all that man e'er wish'd, or Heav'n bestow'd? ",o3794-l10965,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
abode," By early thought with fortitude endow'd,",cac95-l07155,"RAPHAEL's pure breast, where Virtue made abode,",cac95-l07150,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
bowed,"But why hast thou, with Taste endow'd,",pba35-l16080, At Phoebus' Altar never bow'd? ,pba35-l16085,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w1300
crowd," With Justice and Humanity endow'd,",pba35-l15980," You shine, distinguish'd, 'midst a venal Croud. ",pba35-l15985,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00087,pba35-w1280
bestowed, Are not with equal Shares of Wit endow'd;,pdi22-l08455, Heav'n has unlike the partial Gift bestow'd. ,pdi22-l08460,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
allowed,'Twas with its powers for no one end endow'd?,o5152-l39825,"Can this be said, and can it be allow'd",o5152-l39820,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
glowed,"Him, with her purest flames the Muse endow'd,",o4986-l03300, The sacred sisters led where Virtue glow'd,o4986-l03310,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00237,o4986-w0040
stood,"Apes, serpents, birds with human speech endow'd,",o5153-l09595,"Als round about him many creatures stood,",o5153-l09585,/aʊd/ | /ʊd/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5153-w0310
flood,"Apes, serpents, birds with human speech endow'd,",o5153-l09595,"And monsters of the land, and wonders of the flood.",o5153-l09600,/aʊd/ | /ʌd/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00024,o5153-w0310
crowd, The hand of JOVE at birth indow'd,o3776-l03605, With hopes that mock the gazing crowd;,o3776-l03610,/aʊd/ | /aʊd/,full,ababccd<b>e</b><b>e</b>d,pers00047,o3776-w0100
allowed,Man with strong reason is endow'd;,ojg27-l02695, A Beast scarce instinct is allow'd:,ojg27-l02700,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0110
crowd," That tho' with Beauty 'twas endow'd,",o4784-l09270,"Mean while a Sage, amidst the Croud,",o4784-l09250,/aʊd/ | /aʊd/,full,<b>a</b>aba<b>a</b>b,pers00268,o4784-w0210
loud," That tho' with Beauty 'twas endow'd,",o4784-l09270," Thus, with a Precept wise and loud,",o4784-l09255,/aʊd/ | /aʊd/,full,a<b>a</b>ba<b>a</b>b,pers00268,o4784-w0210
proud," That tho' with Beauty 'twas endow'd,",o4784-l09270," By telling him, who now grew proud,",o4784-l09265,/aʊd/ | /aʊd/,full,aab<b>a</b><b>a</b>b,pers00268,o4784-w0210
