r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
decrees," All nature rests, and not a breeze",o4987-l28370,The savage race (so Heaven decrees),o4987-l28360,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
seize, Short as the whisper of the passing breeze. ,o4985-l27205,"Quick on the wing the flying moment seize,",o4985-l27195,/iːz/ | /iːz/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
ease, Short as the whisper of the passing breeze. ,o4985-l27205,"Yet, ah! in vain I preach — mine heart is ill at ease. ",o4985-l27210,/iːz/ | /iːz/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
sees,"But now, alas! comes Autumn's chilling breeze,",bao18-l04450, On every cloud a glowing charm he sees .... ,bao18-l04440,/iːz/ | /iːz/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00279,bao18-w0140
trees,"The day declin'd, the evening breeze",o5089-l36545," Gently rock'd the silent trees,",o5089-l36550,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
trees," So thick they scarce admit the healthy Breeze,",o5125-l20110, A dismal Dwelling hid by waving Trees;,o5125-l20105,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
trees," And cold and hollow, the inconstant breeze",n22cs-l03080,"THE dark and pillowy cloud; the sallow trees,",n22cs-l03070,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0420
seas,"Think, how to day a gentle western Breeze",pdi12-l02335," With pleasing Gales danc'd on the circling Seas,",pdi12-l02340,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
hawthorn-trees, In dappled groups enjoy the breeze. ,o4984-l03875," Or, couch'd beneath the hawthorn-trees,",o4984-l03870,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
trees, Did echo to the breeze. ,o4984-l35285," While Zephyr fann'd the trees,",o4984-l35270,/iːz/ | /iːz/,full,aa<b>b</b>cc<b>b</b>,pers00321,o4984-w0650
