r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
me," But finds no soothing sympathy,",pmt18-l19640,"Alas! for him who droops like me,",pmt18-l19630,/ɪmpəθi/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0280
eye, And all the glow of beaming sympathy;,pmt18-l14640, That speaks no more to the fond meeting eye,pmt18-l14650,/ɪmpəθi/ | /aɪ/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0025
joy, And all the glow of beaming sympathy;,pmt18-l14640," Enchanting tales of love, and tenderness, and joy. ",pmt18-l14655,/ɪmpəθi/ | /ɔɪ/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
eye,Be hallow'd that sweet sympathy,o3396-l00375,Behold her! — dim each sorrowing eye —,o3396-l00365,/ɪmpəθi/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00347,o3396-w0010
adversity,"Pity full oft is Sympathy,",o4091-l26815," Unwounded by Adversity,",o4091-l26825,/ɪmpəθi/ | /ɜːsəti/,half-pararhyme,<b>a</b>b<b>a</b>bccdd,pers00305,o4091-w0050
descry," A guileless bosom, true to sympathy! ",n27tc-l01310, How glows the joyous parent to descry,n27tc-l01305,/ɪmpəθi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00316,n27tc-w0010
be,Can melt in tenderest sympathy.,bed98-l04350,"All gay and lively tho' she be,",bed98-l04345,/ɪmpəθi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0060
eye," He felt the stranger's sympathy,",pmt18-l21750, Its page of woe to pity's eye. ,pmt18-l21760,/ɪmpəθi/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
misery," No comfort, but our sympathy. ",pmt18-l22020, The sad abode of misery:,pmt18-l22010,/ɪmpəθi/ | /ɪzri/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
me, Or pay thee for thy song with such sad sympathy? ,bah18-l02360,"Whoe'er can feel thy misery like me,",bah18-l02355,/ɪmpəθi/ | /iː/,half-pararhyme,abab<b>c</b><b>c</b>,pers00281,bah18-w0130
