r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
friend,"In vain would books their formal succour lend,",o5155-l07920,"Nor wit, nor wisdom can relieve their friend;",o5155-l07925,/end/ | /end/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
friend,"Kind fortune now did her assistance lend,",bjl92-l04440, And led him safely to a gen'rous friend. ,bjl92-l04445,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
bend,Can ruling heav'n the same endowments lend:,o5157-l02335,"That to one general weal their different powers they bend,",o5157-l02345,/end/ | /end/,full,a<b>b</b>a<b>b</b>cdcdeeffghghikki,pers00047,o5157-w0020
friend," Alike inspir'd, they mutual succours lend;",pjo50-l03060," The Muses His, and He the Muses friend. ",pjo50-l03065,/end/ | /end/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
attend," These are your haunts, your influence lend,",o4987-l06145," Temp'rance and Innocence attend,",o4987-l06140,/end/ | /end/,full,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
friend,Wilt thou once more a kind attention lend,o5153-l04585,To thy long absent and forgotten friend;,o5153-l04590,/end/ | /end/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
offend," To one, late like yourselves, attention lend,",bmb97-l03910,"Dear rising train, let not my words offend! ",bmb97-l03900,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
bend," For God or King, nor any strength would lend",pma99-l02725,The stubborn Knees declar'd no more they'd bend,pma99-l02720,/end/ | /end/,full,<b>a</b><b>a</b>,pers00306,pma99-w0120
friend," A wondrous secret, in his science, lend: —",pcr18-l11945,"Hear Peter proudly, to some humble friend,",pcr18-l11940,/end/ | /end/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
end," No hope the friend, the nurse, the doctor lend —",pcr18-l15940," ""Call then a priest, and fit him for his end."" ",pcr18-l15945,/end/ | /end/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
blend," While all the winning ways that sense can lend,",bsb18-l09095," Melt in the looks, and with the manners blend;",bsb18-l09100,/end/ | /end/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
friend, And quick assistance lend. ,prc90-l03715, To cheer each anxious friend;,prc90-l03705,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0230
friend," Delighted his assistance hastes to lend,",pmt18-l12085," A joyous youth, his fondly cherished friend;",pmt18-l12075,/end/ | /end/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
end," Delighted his assistance hastes to lend,",pmt18-l12085," Laughing unbars the gates, and bids the parley end. ",pmt18-l12090,/end/ | /end/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
defend,Nor DULLNESS succour to her thousands lend;,o5154-l16065,"Her sons, tho' few, not PALLAS cou'd defend,",o5154-l16060,/end/ | /end/,full,<b>a</b><b>a</b>,pers00112,o5154-w0240
friend, Nor drowsy poppy lend;,bsb18-l17440, Where Feeling mourns a friend. ,bsb18-l17450,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0220
befriend,"Now, Virtue, now thy powerful succour lend,",o4987-l08540," Ah! Liberty, will none thy cause befriend! ",o4987-l08550,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
befriend," A docile ear to his advice they lend,",pmt18-l07300, Which much their future journey may befriend;,pmt18-l07310,/end/ | /end/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
ascend, May Heaven's bright choir attention lend! ,o5280-l01630," And as to thee our strains ascend,",o5280-l01625,/end/ | /end/,full,<b>a</b><b>a</b>,pers00277,o5280-w0090
friend,Your kind assistance lend,o5153-l08640,"Support me ev'ry friend,",o5153-l08635,/end/ | /end/,full,aab<b>c</b><b>c</b>deedffbgg,pers00030,o5153-w0290
attend,"Stil may the brightest Glories Fame can lend,",ppo24-l08845," Your Sword, your Conduct, and your Cause attend. ",ppo24-l08850,/end/ | /end/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
condescend," Enough, if her soft notes she sometimes lend,",n22cs-l02160," Her fair and pensive sister condescend,",n22cs-l02150,/end/ | /end/,full,abbacddce<b>f</b>e<b>f</b>ef,pers00290,n22cs-w0290
friend," Enough, if her soft notes she sometimes lend,",n22cs-l02160," And chiefly thine, my ever partial friend! ",n22cs-l02170,/end/ | /end/,full,abbacddcefe<b>f</b>e<b>f</b>,pers00290,n22cs-w0290
attend," Fairest! thine ear indulgent lend,",pmt18-l20475, And to thy suppliant Shawl attend! ,pmt18-l20480,/end/ | /end/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0330
attend," Fairest! thine ear indulgent lend,",pmt18-l20555, And to thy suppliant Shawl attend. ,pmt18-l20560,/end/ | /end/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0330
friend," Such joy, such life, the heart can lend,",bsb18-l12955, As the return of that dear Friend! ,bsb18-l12960,/end/ | /end/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0160
friend," Ready she stands her chearful aid to lend,",o4984-l05185, To want and woe an undemanded friend;,o4984-l05190,/end/ | /end/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
attend,"My generous muse, assistance lend;",peh89-l08080, Ye simple village-swains attend;,peh89-l08085,/end/ | /end/,full,<b>a</b><b>a</b>bccb,pers00324,peh89-w0150
end," Thy beams shall consolation lend,",bah18-l03580,Bright lambent flame! till death shall end,bah18-l03570,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0160
friend, Blest with each good approving Heav'n can lend! ,n22cs-l01490," Enchant the husband, and attach the friend! ",n22cs-l01500,/end/ | /end/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0200
