r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rude," Serious, caelestial SOLITUDE. ",o4986-l31825," Nor thou despise my numbers rude,",o4986-l31820,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00213,o4986-w0770
rude, Caelestial matron! SOLITUDE! ,o4986-l31915,"Accept these numbers wild and rude,",o4986-l31910,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00213,o4986-w0770
pursued,"Far in a lonely vale, with solitude",o5154-l00600,"Musing, with steady pace the youth pursu'd",o5154-l00590,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
good,"HAIL, ever-pleasing Solitude!",o5154-l00075,Companion of the wise and good!,o5154-l00080,/ɒlɪtʃuːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00020,o5154-w0020
brood," Fantastic sons of solitude,",o3462-l03030,"'Till sometimes, thought's aërial brood,",o3462-l03020,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
rude," To thee, serenest Solitude,",o4985-l36960,"I stop, I gaze; in accents rude,",o4985-l36955,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00038,o4985-w0580
intrude," There shall thought-fostering Solitude,",o4984-l34050," Whilst no fantastic joys intrude,",o4984-l34055,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00252,o4984-w0610
blood,"Fly thy presence, Solitude.",o5155-l25860,"Ambition's buskins steep'd in blood,",o5155-l25855,/ɒlɪtʃuːd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
rude,""" Breaks in upon my solitude,",o4103-l20990," ""Bak'd dirt! that with intrusion rude",o4103-l20985,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00254,o4103-w0330
intrude,""" Upon her sacred solitude,",bmb97-l06640," ""Tell her I wish not to intrude",bmb97-l06635,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00315,bmb97-w0150
intrude, And vex me from this blisful solitude. ,oar96-l06005," No Young Impertinent, shall here intrude,",oar96-l06000,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,oar96-w0230
shrewed," How sweet, how passing sweet is solitude! ",o3794-l28965,"I praise the Frenchman, his remark was shrew'd —",o3794-l28960,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0080
good," Or lonely, dull, and friendless solitude. ",o4987-l05300, And what she truly dictates must be good;,o4987-l05285,/ɒlɪtʃuːd/ | /ʊd/,half-pararhyme,abbaabbacd<b>e</b>cd<b>e</b>,pers00016,o4987-w0130
rude,""" Each man a cheerless son of solitude,",pcr18-l02250," ""Mistaken youth! each nation first was rude,",pcr18-l02245,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
rude," Where, in Gothic solitude,",o4987-l30540," 'Mid prospects most sublimely rude,",o4987-l30545,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00053,o4987-w0840
pursued,To charm the languid hours of solitude,pmt18-l02830," For none, have vainly e'er the Muse pursued,",pmt18-l02840,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
good, Will woo thee from the shades of solitude! ,n27tc-l04520,Ah! no! methinks the generous and the good,n27tc-l04515,/ɒlɪtʃuːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00316,n27tc-w0010
rude, Find all my world in this wild solitude! ,n22cs-l03735, E'en in a scene so desolate and rude,n22cs-l03720,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,abba<b>c</b>aa<b>c</b>dedeff,pers00290,n22cs-w0510
intrude,"There, in fome blissful Solitude,",pba35-l08525," Where eating Care should ne'er intrude,",pba35-l08530,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00087,pba35-w0600
mood,And oft to far retired solitude,o5157-l26460,"Luxurious there indulg'd my musing mood,",o5157-l26470,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00070,o5157-w0400
subdued,"Philosophers of old, in Solitude,",pse03-l03735, Their own resisting Passions first subdu'd;,pse03-l03740,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0110
rude,"Philosophers of old, in Solitude,",pse03-l03735, Then with good Precepts civiliz'd the Rude:,pse03-l03745,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0110
conclude," 'Tis in a Friend, and well-chose Solitude. ",pse03-l03820," When after all it's Search it must conclude,",pse03-l03815,/ɒlɪtʃuːd/ | /uːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0110
