r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
misleads,"But yet, a while he safely treads,",bed98-l08075,"Nor yet ambition's glare misleads,",bed98-l08085,/edz/ | /iːdz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
shades," Resolv'd the darkling Dome he treads,",o4106-l02600," With weary Steps he quits the Shades,",o4106-l02595,/edz/ | /eɪdz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
heads, Where rosy Health delighted treads! ,pcm93-l08975," Low murmuring, bow your verdant heads! ",pcm93-l08965,/edz/ | /edz/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0190
threads, There as thy lightsome foot thus treads,bsb18-l17395, Thy hand the dews so neatly threads,bsb18-l17405,/edz/ | /edz/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
spreads,"Where the sharp rock the Chamois treads,",bhw18-l21380, Or where the whitening Snow-bird spreads,bhw18-l21390,/edz/ | /edz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0600
sheds,"Yet cheer my paths if virtue treads,",bed98-l09860,"Shine thro' the tear that sorrow sheds,",bed98-l09865,/edz/ | /edz/,full,ababccd<b>e</b><b>e</b>d,pers00340,bed98-w0260
leads,"REAS'NING at every step he treads,",o3794-l29310, While meaner things whom instinct leads,o3794-l29320,/edz/ | /iːdz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00269,o3794-w0090
spreads," Through pathless wilds she treads,",pcm93-l05825, Its baneful berries spreads. ,pcm93-l05835,/edz/ | /edz/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
beds," Play round her graceful footsteps, as she treads;",o4671-l00490," Pleased GNOMES, ascending from their earthy beds,",o4671-l00485,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
leads," To fatal ills, that though the path he treads",o3794-l06635,"Tell him he wanders, that his error leads",o3794-l06630,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0020
heads,"With strange deformity PLANTAGO treads,",o4671-l13125, A Monster-birth! and lifts his hundred heads;,o4671-l13130,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
beds,"Queen of the marsh, imperial DROSERA treads",o4671-l13885," Rush-fringed banks, and moss-embroider'd beds;",o4671-l13890,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
meads," With measured step the Fairy Sovereign treads,",o4671-l20250," Shakes her high plume, and glitters o'er the meads;",o4671-l20255,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
meads,"Onward with loftier step the Beauty treads,",o4671-l21540, And trails the brinded ermine o'er the meads;,o4671-l21545,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
deeds,"With some the path of glory treads,",bed98-l14900,And there collects his shining deeds;,bed98-l14905,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
heads,"In Paths uncertain, and unsafe he treads,",ppo24-l17405, Who blindly follows other's fertile Heads. ,ppo24-l17410,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0190
heads,For restless Proserpine for ever treads,pmp18-l17500," In Paths unseen, o'er our devoted Heads;",pmp18-l17505,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0560
heads," Of Lands where Grass ne'r grows, or Mortal treads;",o4299-l00430,"Legends of Fables fill our partial Heads,",o4299-l00425,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
leads,"Behind the steps that Misery treads,",tgaen-l08485,"Still, where rosy Pleasure leads,",tgaen-l08475,/edz/ | /iːdz/,half-pararhyme,<b>a</b>b<b>a</b>bccdd,pers00039,tgaen-woopv
mountain-heads,"Grass and flowers Quiet treads,",o5152-l27005,"On the meads and mountain-heads,",o5152-l27010,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00019,o5152-w0300
meads," Or Severn's flow'ry dales, where plenty treads,",o5398-l01430,"Inglorious victory! Ye Cheshire meads,",o5398-l01425,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
meads,And where no footstep treads.,bed98-l20855,In groves and flowery meads:,bed98-l20845,/edz/ | /iːdz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0710
meads," Or on Persian carpets treads,",pjo50-l07225," When she trips along the meads,",pjo50-l07220,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0230
leads,The path her child obedient treads;,bed98-l03390,"Then on with sullen step she leads,",bed98-l03385,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
heads," I'm vex'd that like ourselves on earth he treads,",o3366-l01315, And scarce believe he hasn't got two heads. ,o3366-l01320,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
