r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
near," That we shall meet, nor other parting fear;",pik94-l04050," Tell thy sad mother when the hour draws near,",pik94-l04045,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
cheer, I thus inspir'd no mortal Mer-man fear. ,pdi12-l01555,The precious Draughts my fainting Spirits cheer;,pdi12-l01550,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
near,Who form'd me Man forbids my Fear:,o3900-l17765, The LORD protects for ever near:,o3900-l17775,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w1000
year," May recline on the turf without fear,",o4985-l10945, While we breathe the first sweets of the year. ,o4985-l10955,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
year, For guilty Minds are only taught to fear. ,o5125-l19800," Pleas'd with the Glories of the smiling Year,",o5125-l19795,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
near," But yet she rose collected in her Fear,",o5125-l20030, 'Twas vain to call and no Assistance near:,o5125-l20035,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
sincere," In such a cause they could not dare to fear,",o3794-l13090," Meek, modest, venerable, wise, sincere,",o3794-l13085,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
here,Witness those Saxon Ladies who did fear,oae86-l00625, The loss of Honour when the Danes were here:,oae86-l00630,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
where, For if she hath no Soul what need she fear,oae86-l01075, Something she knows not what or when or where. ,oae86-l01080,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
here," Thou may'st repent, tho' that's a thing I fear. ",oae86-l01160,"But hold, I am uncharitable here,",oae86-l01155,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
appear,And I would praise them more only I fear,oae86-l01385, If I should do't it would make me appear,oae86-l01390,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
appear,"My goats no pois'nous serpent fear,",o5155-l31250,"Where lurks the thyme, or shrubs appear,",o5155-l31240,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0640
sincere,"A mind, unaw'd by any idle fear,",pro75-l01665,"A heart which nobly dares to be sincere,",pro75-l01670,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00271,pro75-w0070
care," Charm'd with her youth, he bade her not to fear;",cac95-l07905, Himself conducts her to her father's care:,cac95-l07910,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
clear," O'er the vile priest, and bade him not to fear,",cac95-l08145," ""Truth's sacred rays,"" he cried, ""shall falsehood clear;""",cac95-l08150,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
spear,And guard their native tow'rs from foreign fear;,o5154-l08665,"Heroes, who knew to wield the righteous spear,",o5154-l08660,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
where,Some Roman Bigot rais'd a Fane to FEAR;,o5154-l08885,Unsatisfy'd with knowing when or where,o5154-l08880,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0140
near,"Show how ignoble is the passion, FEAR,",o5154-l08960,And place some patriot Roman's model near;,o5154-l08965,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
hear," A Wife provok'd, with rage and fear,",pco62-l03520, May utter truth he hates to hear. ,pco62-l03525,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
appear, I of my brows shall Stand in fear;,pco62-l03665, For when they at my House appear,pco62-l03660,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
clear, Of them you need not stand in fear;,pco62-l03740," If they reform the case is clear,",pco62-l03735,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
here, Why should his faithful followers fear? ,o3555-l08775, The man of Calvary triumph'd here;,o3555-l08770,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>,pers00149,o3555-w0300
near," For Love, I find, is close allied to Fear;",bsb18-l13290,"With joy I started, nor approach'd too near,",bsb18-l13285,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
clear,"Above life's empty hopes, and death's vain fear.",o5152-l26035,"Enlarg'd with knowledge, and in conscience clear,",o5152-l26030,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
spear," ""Tho' Knowledge scorns the peasant's fear,",o4986-l02780,""" Alas, it points the secret spear",o4986-l02785,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
there,"She warbles diffident, 'twixt Hope and Fear,",sap09-l02780, And hits imperfect Accents here and there. ,sap09-l02785,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0050
share,"MONARCH of All, with lowly Fear",o3900-l13620, Even Earth and Dust thy Bounties share:,o3900-l13630,/ɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00310,o3900-w0740
sneer,"Poor girls, ye have sadly mistaken, I fear,",pma99-l08825,"What means the sly wink, the satyrical sneer,",pma99-l08815,/ɪə/ | /ɪə/,full,abab<b>c</b>d<b>c</b>d,pers00306,pma99-w0490
year,"In groundless hope and causeless fear,",o5089-l25090," Still changing with the changeful year,",o5089-l25100,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00029,o5089-w0540
sphere,In vain the nations with officious fear,tgaen-l00535,Deserts precipitant her darkened sphere.,tgaen-l00530,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
dear," Now cheer'd by hope, and now deprest by fear:",pcm93-l00240, Whose shade encircled all her soul held dear;,pcm93-l00230,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
