r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retires,Nor to Inimitable Worth aspires;,o3309-l00125,"From that Attempt the Conscious Muse retires,",o3309-l00120,/æəz/ | /æəz/,full,<b>a</b><b>a</b>a,pers00339,o3309-w0010
admires,Nor to Inimitable Worth aspires;,o3309-l00125,"But secretly Applauds, and silently Admires.",o3309-l00130,/æəz/ | /æəz/,full,a<b>a</b><b>a</b>,pers00339,o3309-w0010
desires," To joys forbidden man aspires,",o3794-l31790, Consumes his soul with vain desires;,o3794-l31795,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
fires," ""There may — there hath — and SHAKESPEAR'S muse aspires",o4600-l00615,"""Beyond the reach of Greece; with native fires,",o4600-l00620,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
requires, Nor higher than the feather'd tribe aspires. ,o3555-l03220,"But humbler themes my artless hand requires,",o3555-l03215,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
fires,"""Happy are you, whose youthful breast aspires,",pro75-l06655,"""With genial warmth, to burn with purer fires.",pro75-l06660,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
requires,Heav'nward our ev'ry Wish aspires:,o3900-l04345," The sole Return thy Love requires,",o3900-l04355,/æəz/ | /æəz/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0260
retires,"Lo, as the health-diffusing plant aspires,",bhw18-l01195," Disease relents, and hov'ring death retires;",bhw18-l01200,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
fires,"To Heav'n the Sacred Ray aspires,",o3900-l01650, Parent and Object of its Fires. ,o3900-l01660,/æəz/ | /æəz/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w0090
desires,To nobler views aspires.,o5154-l25400,That breathes no wild desires:,o5154-l25385,/æəz/ | /æəz/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
fires,"True virtue to her kindred stars aspires,",o5152-l08440,"And mingling with etherial fires,",o5152-l08450,/æəz/ | /æəz/,full,aabbcddceefggf<b>h</b>i<b>h</b>hi,pers00007,o5152-w0100
