r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shows,"The spiteful Morpheus I accuse,",oau90-l09645,That in our Mid-Night Slumbers shews,oau90-l09650,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0320
woes,"Oh do not then, my lovely Swain, accuse",o5247-l04765," My Want of Truth, nor charge on me thy Woes:",o5247-l04770,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
renews, Harmonious Plaints ungrateful Man accuse. ,pdi22-l06185, At Night the melancholly Strain renews;,pdi22-l06180,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
infuse," Nature's faint Progress in the Work accuse,",pdi22-l06440, Till rip'ning Hours the vig'rous Life infuse. ,pdi22-l06445,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
views, Which of hid Treasons does his Fame accuse. ,o4784-l08360," As boldly He the dangerous Paper views,",o4784-l08355,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
refuse,"My self I cannot, will not her Accuse.",oat77-l09595,Do's the false Nymph —The Wages you so dearly Earn'd refuse?,oat77-l09590.2,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00344,oat77-w0670
news,And can both Dutch and French accuse;,clc03-l14795,"Who descants on the weekly News,",clc03-l14790,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
muse,"But lest, my Lord, your Patience should accuse",o4741-l14460," The dull Narration of a tedious Muse,",o4741-l14465,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
choose," Absolve with Coldness, or with Spight accuse:",pmp18-l21390," Let ev'ry Tongue it's various Censures chuse,",pmp18-l21385,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
muse,"For well she knows, your froward sense accuse:",o5156-l00225,"O let a rural conscious Muse,",o5156-l00220,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00035,o5156-w0010
vows,"Me, my Florella! Me, dost thou accuse! ",o4885-l06240,"Or tax with perjur'd Love, or broken Vows! ",o4885-l06245,/uːz/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
muse,"Cou'd Bicker thus, and mutually accuse?",oat77-l01225,"That ere this Peaceful Bard, and gentle Muse,",oat77-l01220,/uːz/ | /uːz/,full,aaabcbcdeedffggghhii<b>j</b><b>j</b>kkkmnmn,pers00344,oat77-w0040
peruse,Those Planets I accuse;,oat77-l06860,"Might I the Book of Fate peruse,",oat77-l06845,/uːz/ | /uːz/,full,<b>a</b>bb<b>a</b>ccddeefggfghiihjkjjk,pers00344,oat77-w0430
muse,"LET not the rugged brow the rhymes accuse,",pmt18-l00130," Nor scorn the lighter labours of the muse,",pmt18-l00140,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
