r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shines," Its day oft in sorrow declines,",o4987-l10850,"Love's morning how blithsome it shines,",o4987-l10840,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>bcdcd,pers00179,o4987-w0330
pines," And, like infirm old-age, declines. ",ojg27-l07570," With secret ills at home he pines,",ojg27-l07565,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0320
shines,"Which low to earth its drooping head declines,",o5152-l30890,"His face besprent with liquid crystal shines,",o5152-l30880,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
combines,"In vain their proffered service she declines,",pmt18-l10250," Their hateful presence with her loss combines,",pmt18-l10260,/aɪnz/ | /ɒmbaɪnz/,half-vowelrhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
pines,"The sainted well, where yon bleak hill declines,",o4986-l03360," But now the hill, the river crown'd with pines,",o4986-l03370,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00237,o4986-w0040
shines,Advances now and now declines.,o5157-l19075,"Exalted Virtue ever shines,",o5157-l19065,/aɪnz/ | /aɪnz/,full,a<b>b</b>a<b>b</b>,pers00135,o5157-w0230
lines," ""Oft as the cheerless fire declines,",bjb18-l04220," As lone I sit, the half-formed lines",bjb18-l04230,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
shines," Where the true Son of Glory ne're declines,",oar96-l05490, But with unclouded Vigour always shines. ,oar96-l05495,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0210
resigns," And, with her Waning, Lucifer declines. ",oar96-l04655, The Sickly Moon the Hemisphere resigns;,oar96-l04650,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
pines,"Then all the jocund scene declines,",o5156-l08855,"The drooping tribe in secret pines,",o5156-l08865,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00037,o5156-w0340
shines,"And, in unclouded slowness, calm declines!",o5155-l21930,"O greatly bless'd! whose evening sweetest shines,",o5155-l21925,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
loins,The Combatant too late the Field declines;,pmp18-l40400, When now the Sword is girded to his Loins. ,pmp18-l40405,/aɪnz/ | /ɔɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
