r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
realm," And hop'd to seize his abdicated helm,",o3794-l12870," Pierc'd to the very center of thy realm,",o3794-l12865,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
realm,"Would they'd follow his Precepts, who sit at the Helm,",pba35-l03945, And drive Poetasters from out of the Realm! ,pba35-l03950,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
realm,"Fathers in church, and statesmen at the helm!",o5154-l05925,In fair succession rise to bless the realm!,o5154-l05920,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
realm,"""Youth on the prow, and Pleasure at the helm;",o5157-l39795,"""While proudly riding o'er the azure realm",o5157-l39785,/elm/ | /elm/,full,ababccdde<b>f</b>e<b>f</b>gg,pers00039,o5157-w0890
realm,"When Holy Craft supreme did guide the Helm,",pmc36-l00585, And Gothic Darkness overspread the Realm;,pmc36-l00590,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
realm," Who, in our name commission'd, guide the Helm,",o3588-l01190," Who hold our Place and Office in the Realm,",o3588-l01185,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
realm,"""Youth on the prow, and Pleasure at the helm;",tgaen-l07960,"""While proudly riding o'er the azure realm",tgaen-l07950,/elm/ | /elm/,full,ababccdde<b>f</b>e<b>f</b>gg,pers00039,tgaen-wbapo
overwhelm, Or nod with pausing step the plumed helm;,o4671-l00950," With jointed mail their fairy limbs o'erwhelm,",o4671-l00945,/elm/ | /ɔːwelm/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
realm," Who while just Queensberry steers, assist the Helm:",o4299-l05210,The well instructed Pilots of the Realm,o4299-l05205,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
realm," Offended Principle resigns the helm,",pmt18-l19965," If once they touch the limits of her realm,",pmt18-l19960,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0290
realm,"When James the first, at great Britannia's helm,",o5152-l33790,"Rul'd this word-clipping and word-coining realm,",o5152-l33820,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
realm, And Reason fear'd to quit her much-lov'd helm:,o4984-l28290," Still Caution warn'd me, anxious for the realm,",o4984-l28285,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
realm," With the green olive shades Minerva's helm,",n22cs-l02730,THE poet's fancy takes from Flora's realm,n22cs-l02720,/elm/ | /elm/,full,<b>a</b>b<b>a</b>bcdcdefgefg,pers00290,n22cs-w0370
realm, Of which She does so wisely rule the Helm.,o4298-l00630," Empress Imperial over the Bless'd Realm,",o4298-l00625,/elm/ | /elm/,full,<b>a</b><b>a</b>,pers00346,o4298-w0010
elm,Be mine the safer helm;,bed98-l03825,The vine around the elm.,bed98-l03840,/elm/ | /elm/,full,aa<b>b</b>cc<b>b</b>,pers00340,bed98-w0050
