r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lash," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430,Some rhyme a neebor's name to lash;,cbu86-l05425,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
clash," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430," Some rhyme to court the countra clash,",cbu86-l05435,/æʃ/ | /æʃ/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
fash," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430," For me, an aim I never fash;",cbu86-l05445,/æʃ/ | /æʃ/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
trash," An' sends, beside, auld Scotland's cash",cbu86-l01695,"Wae worth that Brandy, burnan trash",cbu86-l01675,/æʃ/ | /æʃ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
brash," An' sends, beside, auld Scotland's cash",cbu86-l01695, Fell source o' monie a pain an' brash! ,cbu86-l01680,/æʃ/ | /æʃ/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
hash," An' sends, beside, auld Scotland's cash",cbu86-l01695,"Twins movie a poor, doylt, druken hash",cbu86-l01685,/æʃ/ | /æʃ/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
snash," Poor tenant bodies, scant o' cash,",cbu86-l00495, How they maun thole a factor's snash;,cbu86-l00500,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
rash," ""Art thou like me? then where thy notes and cash? ",pcr18-l10375," ""Ha!"" quoth the Miller, moved at speech so rash,",pcr18-l10370,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rash," Shall d — n his luck, and stretch his hand for cash. ",pcr18-l11250," While the vex'd parent rails at deed so rash,",pcr18-l11245,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
lash," Who has the hap to keep the Muses Cash,",oab00-l00975,"Not one dares boggle, or his Patron lash,",oab00-l00970,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>,pers00335,oab00-w0010
slapdash," Snuffs the Candles, and carries away all the Cash:",o3364-l03890," For up comes a Man on a sudden, Slapdash,",o3364-l03885,/æʃ/ | /æpdæʃ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
