r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wilds,"Now shortning Days are griev'd by Northern Isles,",pdi12-l02405," While from encreasing Cold, and snowy Wilds",pdi12-l02410,/aɪlz/ | /aɪldz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0070
smiles," For, seen with them, the verdant isles",o4984-l04265," Soften with more delicious smiles,",o4984-l04270,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
smiles,"The guardian god of Afric and the isles,",o4039-l00640, Where Nature in her strongest vigour smiles;,o4039-l00645,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
beguiles," Ah! guide me thro' thy subterranean isles,",pye85-l05145, And mimic Fancy real woe beguiles. ,pye85-l05155,/aɪlz/ | /aɪlz/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0140
hills," Stands rais'd upon the Brittish Isles,",o4672-l00660, Firm as the Everlasting Hills. ,o4672-l00670,/aɪlz/ | /ɪlz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0040
smiles,"No, I'll to Horse, to Sea, to utmost Isles,",o4784-l04430, But I'll encounter her propitious Smiles:,o4784-l04435,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
smiles,Light flashes thro' the vaulted iles.,o5155-l26445,"The gloom dispels, the charnel smiles,",o5155-l26440,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
smiles,"There live, the joy and wonder of our isles,",o5156-l15350,"Happy in Albion's love, and ANNA'S smiles.",o5156-l15355,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00086,o5156-w0530
smiles, At the poor limits of the British isles;,o4984-l05115,Alas! 'tis scarce begun; ambition smiles,o4984-l05110,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
smiles, And in her silver girdle binds her isles;,o4671-l02800," Pass, where with palmy plumes CANARY smiles,",o4671-l02795,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
smiles," Hear, oh, BRITANNIA! potent Queen of isles,",o4671-l05225," On whom fair Art, and meek Religion smiles,",o4671-l05230,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
smiles,And such is now the state of Britain's isles.,o5153-l19050,Such was thy state all gay in nature's smiles!,o5153-l19045,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
smiles, Fair Piety shines thro' the Brittish Isles:,o4672-l07530," Here at thy Side, and in thy kindest Smiles",o4672-l07535,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0380
smiles,"HENCE to some convent's gloomy isles,",o4985-l28805," Where chearful day-light never smiles,",o4985-l28810,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>bccb,pers00049,o4985-w0420
smiles," Embrac'd with Scas, and buttress't round with Isles,",o4299-l00010,"IN Northern Hights, where Nature seldom smiles,",o4299-l00005,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
smiles," Once more the first of states, again the queen of isles. ",o4985-l19955," Religion triumph'd, Albion smiles,",o4985-l19950,/aɪlz/ | /aɪlz/,full,aabb<b>c</b><b>c</b>,pers00249,o4985-w0290
smiles," On Behrring's rocks, or Greenland's naked isles;",n27tc-l00310,"Now far he sweeps, where scarce a summer smiles,",n27tc-l00305,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
smiles, For Congo's chief on yonder Indian isles;,n27tc-l02560,The plunderer came: — alas! no glory smiles,n27tc-l02555,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
smiles," And, as he sojourn'd on the Aegean isles,",n27tc-l03415," Woo'd all their love, and treasur'd all their smiles;",n27tc-l03420,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
piles," Amid your fretted vaults and length'ning isles,",o4984-l01685," Permit me, ye time-hallow'd domes, ye piles",o4984-l01675,/aɪlz/ | /aɪlz/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00221,o4984-w0020
