r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
go," And still are poor, for fear of being so. ",o4741-l00605,"For fear of thee, distrustful Niggards go",o4741-l00595,/əʊ/ | /əʊ/,full,<b>a</b>a<b>a</b>,pers00091,o4741-w0020
too," And still are poor, for fear of being so. ",o4741-l00605," In tatter'd Rags, and starve their Bodies too,",o4741-l00600,/əʊ/ | /uː/,half-pararhyme,a<b>a</b><b>a</b>,pers00091,o4741-w0020
foe," Except to little Souls, who think thee so:",o4741-l00685,"And yet thou art no formidable Foe,",o4741-l00680,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
know,Hasty Nymph! I said not so. ,o4784-l15320,No — but I thy Meaning know. ,o4784-l15325,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
ago,"I may have won a game, or so —",o5156-l05630,But then it was an age ago —,o5156-l05635,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
know, If they themselves had not first made it so. ,oae86-l00410," When there had been no such place we know,",oae86-l00405,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
go, Because I'm sure there's many that are so. ,oae86-l01520,"And if by supposition I may go,",oae86-l01510,/əʊ/ | /əʊ/,full,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
too, Because I'm sure there's many that are so. ,oae86-l01520," Then I'll suppose all men are wicked too,",oae86-l01515,/əʊ/ | /uː/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,oae86-w0010
bestow," Who are desirous that it should be so,",oae86-l02575," And for that end, perhaps, Estates bestow;",oae86-l02580,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
bestow," Some other way, or else 'tis setled so",oae86-l02985," As he may never have it to bestow,",oae86-l02990,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
throw," A Main, to pass an Hour, or so. ",pmp18-l07630," Drew heedless Cupid in, to throw",pmp18-l07625,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
know,"'Twere wondrous well if Fate would order so,",oau90-l16470,"That Monarchs every Subjects Heart could know,",oau90-l16475,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
know,"Spak'st loud, let there be Light, and it was so.",oau90-l16905,"That all the jarring parts thy power might know,",oau90-l16900,/əʊ/ | /əʊ/,full,aabbcc<b>d</b><b>d</b>,pers00350,oau90-w0570
no,"Ask your mamma and nurse, if it be so;",o4103-l02235," Nurse and mamma, I ween, shall jointly answer, no. ",o4103-l02240,/əʊ/ | /əʊ/,full,abab<b>c</b><b>c</b>,pers00254,o4103-w0110
too,"It may indeed, my friend, be So,",pco62-l03230," You may have Sons and Daughters too,",pco62-l03235,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0040
know,"Indeed, my Friend, if this be so,",pco62-l03340, You are the happiest Man I know. ,pco62-l03345,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
too, For GOD hath made them so;,o5454-l01850, For 'tis their Nature too. ,o5454-l01860,/əʊ/ | /uː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0160
go,BUT why stand I my Fate accusing so? ,o4741-l00545,The Field calls me to Labour; I must go:,o4741-l00550,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
show,"I call'd him Fool, I prov'd him so,",oau90-l11660,"I calmly did her foible shew,",oau90-l11650,/əʊ/ | /əʊ/,full,abab<b>c</b>d<b>c</b>d,pers00350,oau90-w0380
know, But did They in Effect do so? ,pmp18-l13105,"Have Patience, Friend; and Thou shalt know. ",pmp18-l13110,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
go, In Philosophic Matters so,pmp18-l36650, Your Judgment must with others go. ,pmp18-l36655,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
slow," He humbly hopes, presumes it may be so. ",o3794-l21345," With hesitation admirably slow,",o3794-l21340,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
woe,"Oh! were the human lot disposed so,",bed98-l16420,"This were a world of joy, scarce mix'd with woe;",bed98-l16425,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0440
no,"When I ask a kiss, or so —",o4103-l02545," Grant it with a begging no,",o4103-l02550,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bb,pers00254,o4103-w0120
grow," We must conclude it best it should be so,",ppo24-l07670," And not desponding, or impatient grow. ",ppo24-l07675,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
joe, They liked his rousing blitheness so. ,bjb18-l15525, And every lass her trysted Joe;,bjb18-l15515,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0280
woe, Would not be mocked so. ,bjb18-l24455," With deep and solemn woe,",bjb18-l24445,/əʊ/ | /əʊ/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
woe,"The will of him who made it so,",bed98-l18890,"Then in this world of joy and woe,",bed98-l18880,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0550
ago, Altho' it really ceases to do so? ,pse03-l08640,"What happen'd to torment a Year ago,",pse03-l08635,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0410
woe, Altho' it really ceases to do so? ,pse03-l08640,"If thou will't ruminate, 'tis still A Woe. ",pse03-l08645,/əʊ/ | /əʊ/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0410
forego,Yet I thought — but it might not be so —,o5155-l38660,"When forc'd the fair nymph to forego,",o5155-l38650,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
woe,"Ill-fated Gauls to 'scape his thunder so,",o5156-l24025,And by a short reprieve inhance their woe!,o5156-l24030,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
