r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ever,"And my true faith can alter never,",bah18-l06885, Though thou art gone perhaps for ever. ,bah18-l06890,/evə/ | /evə/,full,abab<b>c</b><b>c</b>,pers00281,bah18-w0520
ever," And my true faith can alter never,",bah18-l06915, Though thou art gone perhaps for ever. ,bah18-l06920,/evə/ | /evə/,full,abab<b>c</b><b>c</b>,pers00281,bah18-w0520
ever, Of extacy? O never! ,bjb18-l30670," For ever, and for ever! ",bjb18-l30680,/evə/ | /evə/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0820
liver,"Yet, when their Thought should, now or never,",pmp18-l33300," Have rais'd their Heart, or fir'd their Liver;",pmp18-l33305,/evə/ | /ɪvə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
ever," And I, forlorn, shall never",bah18-l06695," ""Alas! she's gone for ever,",bah18-l06685,/evə/ | /evə/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0490
ever," And I, forlorn, must never",bah18-l06735," ""But, ah! she's gone for ever,",bah18-l06725,/evə/ | /evə/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0490
ever," Soft gale of Spring, forgotten never! ",pmt18-l19095," In days of joy, ah! lost for ever. ",pmt18-l19105,/evə/ | /evə/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0260
receiver,Then the Bastimentos never,o5089-l18835, Nor the sea the sad receiver,o5089-l18845,/evə/ | /iːvə/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00173,o5089-w0360
tear," But I, forbid it Heav'n, but I can ne'er",o3588-l00125," The love of GOTHAM, from this bosom tear,",o3588-l00130,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
bear," Whilst fond CREDULITY, who ne'er",o3552-l01735," The weight of wholesome doubts could bear,",o3552-l01740,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
severe,Or this Compassionate Judge had nere,oat77-l02085,Impos'd a Pennance so severe.,oat77-l02090,/iə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0090
wear,"Linen so coarse, she said, was ne'er",o5156-l25990,Design'd for Christian backs to wear;,o5156-l25995,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00045,o5156-w0730
fever," True and constant, and will never",pjo50-l07360," From her Shoe, or Slipper fever,",pjo50-l07365,/evə/ | /iːvə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0230
declare,For Venuses the Trojan ne'er,o5154-l10810,Was half so puzzled to declare:,o5154-l10815,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00042,o5154-w0150
