r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weight," The treach'rous smile, a mask for secret hate,",o3794-l10195," The partial balance and deceitsul weight,",o3794-l10190,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
state," View'd a Deliv'rer with disdain and hate,",o3794-l11070," Who left them still a tributary state,",o3794-l11075,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
state,But I believe that you will let your hate,oae86-l01660," Ore rule your bride, and you'll not wish the State",oae86-l01665,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
fate, Because they're things which you so much do hate. ,oae86-l01715," Them for a part of your Eternal Fate,",oae86-l01710,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
relate," Their boundless Pride, or their prodigious hate,",oae86-l02360,But 'tis impossible for to relate,oae86-l02355,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
fate,"Most mortally the Name of Wife they hate,",oae86-l02545," Yet they will take one as their proper fate,",oae86-l02550,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
fortunate,"I am not sorry you do Females hate,",oae86-l03390," But rather reckon we're more fortunate,",oae86-l03395,/eɪt/ | /ɔːtʃnət/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
relate,"Curse on a rival's ruthless hate,",prc90-l02280,"But why should I this tale relate,",prc90-l02270,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0130
fate, To pass thro' crouded Scenes I hate. ,pba35-l06400," Doom'd by inexorable Fate,",pba35-l06395,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
great,"Let satire blast with ev'ry mark of hate,",o5152-l24990,"The vain aspirer, or dishonest great,",o5152-l24995,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
complete," Prevail'd on by the Thing you hate,",psw11-l03140,"AND last, my Vengeance to Compleat,",psw11-l03130,/eɪt/ | /iːt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00148,psw11-w0100
debate," Preserve me from the thing I dread and hate,",o3794-l21140, A duel in the form of a debate:,o3794-l21145,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
state," Out of the very flames of rage and hate,",o3794-l21655," To rush into a fixt eternal state,",o3794-l21650,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
wait,"With changeful colour, grinning smiles of hate:",o5155-l32025,"In deadly silence, treacherous Friendships wait.",o5155-l32035,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
