r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grieved," That asks to have the wants reliev'd,",o4984-l16075,"BEHOLD yon new-born infant, griev'd",o4984-l16065,/iːvd/ | /iːvd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
grieved," In health just fed, in sickness just relieved;",pcr18-l15225, By hardships harass'd and by children grieved;,pcr18-l15230,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
grieved, Thou hast my secret pain relieved;,pmt18-l18330,And when by disappointment grieved,pmt18-l18320,/iːvd/ | /iːvd/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0220
received," No gentle hand thy later wants reliev'd,",pik94-l02160, Nor cordial drop thy closing lips receiv'd,pik94-l02165,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0070
received, A Debt long due by which I am reliev'd;,pco62-l05610," The Minute just now past, I have receiv'd",pco62-l05605,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0090
received," So fast her wants her giving God reliev'd,",oac95-l00265, Her Pray'rs were still but thanks for Gifts receiv'd:,oac95-l00270,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00333,oac95-w0010
saved, From threatning Want by her sure Alms reliev'd? ,oac95-l00400,How many Parents have their Children sav'd,oac95-l00395,/iːvd/ | /eɪvd/,half-pararhyme,<b>a</b><b>a</b>,pers00333,oac95-w0010
grieved," To him the Child is lost, tho' thus reliev'd;",o4885-l02230,"Angiers return'd still sad, his Heart still griev'd,",o4885-l02225,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
conceived, While Laughter roar'd and begg'd to be reliev'd? ,o4898-l00170, When Humour brought forth all that Wit conceiv'd? ,o4898-l00180,/iːvd/ | /iːvd/,full,a<b>b</b>a<b>b</b>,pers00330,o4898-w0010
grieved, The aged and the orphan are reliev'd;,o4987-l07370,"Thrice happy change! where royal virtue griev'd,",o4987-l07365,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
achieved, And groaning Nations by Their Arms reliev'd;,pmp18-l14430," Show all the Spoils by valiant Kings achiev'd,",pmp18-l14425,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0550
received, Own'd my Sick Mind by their Discourse reliev'd;,pmp18-l42830,With outward Smiles their Flatt'ry I receiv'd;,pmp18-l42825,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
received, League against those by whom they are reliev'd. ,pma99-l02045," And, shame to tell, tho' courteously receiv'd,",pma99-l02040,/iːvd/ | /iːvd/,full,<b>a</b><b>a</b>,pers00306,pma99-w0080
