r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
yew,"And careless of th' event, withdrew",o5154-l31930,"From her old friends, and sought her Yew.",o5154-l31935,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00108,o5154-w0570
dew,"One Ev'ning when the sparkling Sun withdrew,",o5125-l19755, And thirsty Flowers sip'd the grateful Dew;,o5125-l19760,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
view," Their boasted Reason murmur'd, and withdrew:",ppo24-l04910," For when his shining Squadrons came in view,",ppo24-l04905,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
view," Save where misguided zeal in peace withdrew,",yfs88-l00665," From each bright pleasure, each enchanting view. ",yfs88-l00670,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
adieu,"This senseless stuff my love withdrew,",oau90-l11690,"I kick'd her brute, then bid adieu",oau90-l11700,/uː/ | /uː/,full,abab<b>c</b>d<b>c</b>d,pers00350,oau90-w0380
hue," She wept, and, folded in a cloud, withdrew. ",bhw18-l18295, For nymphs of golden locks and florid hue! ,bhw18-l18285,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0042
anew," Deciding Reason from her Seat withdrew,",o4741-l08280, And Fancy painted all the Scene anew. ,o4741-l08285,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
adieu,"She gaz'd, as I slowly withdrew;",o5155-l38670,"So sweetly she bade me adieu,",o5155-l38680,/uː/ | /uː/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
yew,"Poor DAMON from the plain withdrew,",o5154-l32390,"TO silent groves, where weeping yew",o5154-l32380,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bcc,pers00108,o5154-w0600
view," Fill'd with false shame, from every eye withdrew,",bmb97-l03710,"The form that sought so late the public view,",bmb97-l03700,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
flew,""" When from the field indignant they withdrew. ",bmb97-l00370,""" The tow'ring, sacrilegious eagle flew;",bmb97-l00360,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0010
grew,"When from Severer Business I withdrew,",oat77-l09475,Twixt Love and Me a fatall Friendship grew:,oat77-l09480,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
hue," Demurely noticed, and her eye withdrew:",pcr18-l11380, Yet woo'd; while she his hair of silver hue,pcr18-l11375,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
adieu," Then to her father's hut the pair withdrew,",pcr18-l13525, And bade to love and comfort long adieu! ,pcr18-l13530,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
