r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rose, When chill the rude wind blows. ,bhw18-l20355, Yet frail thy being as the op'ning rose,bhw18-l20350,/əʊz/ | /əʊz/,full,aa<b>b</b><b>b</b>,pers00276,bhw18-w0530
throws, I jouk beneath Misfortune's blows,cbu86-l06035,An anxious e'e I never throws,cbu86-l06025,/əʊz/ | /əʊz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
nose, I jouk beneath Misfortune's blows,cbu86-l06035," Behint my lug, or by my nose;",cbu86-l06030,/əʊz/ | /əʊz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
prose, I jouk beneath Misfortune's blows,cbu86-l06035," Sworn foe to sorrow, care, and prose,",cbu86-l06045,/əʊz/ | /əʊz/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
woes,While dire presage in every breeze that blows,o5153-l30345,"Hears shrieks and clashing arms, and all Germania's woes.",o5153-l30350,/əʊz/ | /əʊz/,full,abab<b>c</b><b>c</b>,pers00038,o5153-w0530
rose," For me no vernal beauty blows,",o4984-l35610, I have no pleasure in the rose:,o4984-l35605,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
foes,"Numerous as Dust, when the wild Tempest blows,",oau90-l16285,"Encompass'd round with Dangers, and with Foes,",oau90-l16280,/əʊz/ | /əʊz/,full,aa<b>b</b><b>b</b>ccdd,pers00350,oau90-w0570
bestows,"Pointed what lustre on that laurel blows,",o5154-l08640,Which Virtue only on her sons bestows.,o5154-l08645,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
woes," If having stood such weighty blows,",pma99-l02130,"Mine, which hath known such real woes,",pma99-l02120,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0090
rose," Which in the morning buds, at mid-day blows,",o3913-l00100,"Sweet wast thou, as the op'ning summer's rose,",o3913-l00090,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00304,o3913-w0010
woes,"A Wretch tir'd out with Fortune's blows,",o5157-l32770,Resolv'd at once to end his woes;,o5157-l32775,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
