r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
benevolence,Kind Heaven shall here dispense.,bed98-l09080,"And soft benevolence,",bed98-l09070,/ens/ | /evləns/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00340,bed98-w0210
sense, Such peace can I dispense. ,pma99-l00670," To calm the aching sense,",pma99-l00660,/ens/ | /ens/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
sense,"Artful the various studies to dispense,",o5154-l08780,And melt the schoolman's jargon down to sense.,o5154-l08785,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
sense, Till purer rising gales dispense,o4984-l03375, Their cordials to the sickening sense? ,o4984-l03380,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
sense," Which Favours he did generously dispense,",pse03-l11235," Joy'd the glad World with his amazing Sense,",pse03-l11240,/ens/ | /ens/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0500
influence," Which Favours he did generously dispense,",pse03-l11235, And like us too diffus'd his Influence;,pse03-l11245,/ens/ | /ɪnfluəns/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0500
sense, For Rhime with Reason may dispense;,pmp18-l32920, And Sound has Right to govern Sense. ,pmp18-l32925,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sense,"THOUGH nature weigh our talents, and dispense",o3794-l20730," To ev'ry man his modicum of sense,",o3794-l20735,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
providence," Prolific beam, whose rays dispense",ojg27-l06985," The various gifts of Providence,",ojg27-l06990,/ens/ | /ɒvɪdns/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0290
sense," The weeping shrubs their spicy gums dispense,",o4985-l20895,Nor there alone was charm'd one scanty sense:,o4985-l20885,/ens/ | /ens/,full,<b>a</b>b<b>a</b>bcdcdee,pers00058,o4985-w0300
sense," Life-giving stream, and all thy balm dispense! ",o4985-l21910, Sickens with bliss too great for mortal sense! ,o4985-l21900,/ens/ | /ens/,full,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
violence," The poor o'ercharged boughs still drops dispense,",pmt18-l17530," And when the sky has wept its violence,",pmt18-l17520,/ens/ | /aɪələns/,half-pararhyme,abbaccdeed<b>f</b>g<b>f</b>g,pers00320,pmt18-w0110
sense,"Those who can with bright Beauties Charms dispence,",oau90-l09245,"And think they're free, are captiv'd by your Sense,",oau90-l09250,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00350,oau90-w0290
hence, Did Tyrant STUARTS now the Laws dispense,o3585-l01665, (Blest be the hour and hand which sent them hence),o3585-l01670,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
sense," Motion around, and conscious Life dispense;",pdi22-l07445,No more the busy Messengers of Sense,pdi22-l07440,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
munificence, Its bounteous beams still ardent to dispense;,o4987-l03020, Rolls the rich stream of wide munificence. ,o4987-l03030,/ens/ | /ɪfɪsns/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
benevolence,The treasur'd plenty freely to dispense;,o5157-l10875,With larger portions of benevolence.,o5157-l10885,/ens/ | /evləns/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
sense,He knows we can with both dispence?,clc03-l14695,"Cares nor for English, nor for Sense,",clc03-l14690,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
sense,And dews Lethean through the land dispense,tgaen-l04445,To steep in slumbers each benighted sense?,tgaen-l04450,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00039,tgaen-whyig
suspense, Which disappointment's withered hands dispense? ,pmt18-l09725,Or felt the impatient anguish of suspense? ,pmt18-l09715,/ens/ | /ens/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0023
sense,"Religion with free thought dispense,",o5156-l19455,And cease crusading against sense;,o5156-l19460,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
