r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reason," An' hardly, in a winter season,",cbu86-l01665,"Alake! that e'er my Muse has reason,",cbu86-l01645,/iːzn/ | /iːzn/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
treason," An' hardly, in a winter season,",cbu86-l01665, To wyte her countrymen wi' treason! ,cbu86-l01650,/iːzn/ | /iːzn/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
weasand," An' hardly, in a winter season,",cbu86-l01665,But monie daily weet their weason,cbu86-l01655,/iːzn/ | /iːzən/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
reason," That came at all, tho' late, in Season. ",pmp18-l31510,"Blest, for his Sake, be human Reason,",pmp18-l31505,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
reason," Who hailed with us the pleasant season,",pmt18-l19255, That sadder years resigned to Reason? ,pmt18-l19265,/iːzn/ | /iːzn/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0260
reason," Each passion's virtue in its season,",o3396-l00430," So, laughing loud is sometimes reason.",o3396-l00440,/iːzn/ | /iːzn/,full,a<b>b</b>a<b>b</b>,pers00347,o3396-w0010
reason,"So are you sully'd for a Season,",pba35-l07395," Till Rage recoils, and yields to Reason:",pba35-l07400,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00087,pba35-w0510
reason,Still shall each returning season,o5089-l18495," For we will live a life of reason,",o5089-l18505,/iːzn/ | /iːzn/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
reason, Why even this offer becomes out of season;,o5089-l23985," Cried, my lord you'll excuse me, but I have a reason",o5089-l23980,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00164,o5089-w0510
reason, Are a' clean out o' season. ,cbu86-l03510, Of moral pow'rs an' reason? ,cbu86-l03500,/iːzn/ | /iːzn/,full,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0040
reason,Still shall each kind returning season,o5155-l30920,"For we will live a life of reason,",o5155-l30930,/iːzn/ | /iːzn/,full,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
reason,These lines shall live when thine are out of season.,o5152-l36035,"Thomson, write blank; but know that for that reason,",o5152-l36030,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
reason," And by th' approaching summer season,",o5089-l07350," Confess'd her arguments had reason,",o5089-l07345,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
reason,"Like youth's gay hours, or Spring's delicious season,",pmt18-l18440," Lost hope returns, assumes the face of reason,",pmt18-l18450,/iːzn/ | /iːzn/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0230
reason, — Wit in a prologue's out of season —,o5089-l14950,"These facts laid down, then thus I reason:",o5089-l14945,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00098,o5089-w0220
reason, Come to make such a Figure at Bath ev'ry Season! ,o3364-l04705," What Numbers one sees, who for that very Reason",o3364-l04700,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
reason,"In such a dear, delightful season,",o4899-l00965, Shall I ask leave of madam Reason? ,o4899-l00970,/iːzn/ | /iːzn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
reason," In clime an' season,",cbu86-l02780, I'll tell the reason. ,cbu86-l02790,/iːzn/ | /iːzn/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0030
