r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fail, Nor Heaven's fear'd wrath could aught avail. ,o4091-l24470," A Prophet's eloquence would fail,",o4091-l24460,/eɪl/ | /eɪl/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
vale, Or what can sighs or tears avail? ,prc90-l02275, Fall'n is the Star of Eden vale. ,prc90-l02285,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00328,prc90-w0130
tale, Wear on their hearts; it will avail,bjb18-l05320, With simple words to tell my tale;,bjb18-l05325,/eɪl/ | /eɪl/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
nail, About (what did not much avail),o5125-l11640, Amanda's Riddle of the Nail;,o5125-l11645,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
nail," 'Yet all my Strength wou'd not avail,",o5125-l12085,'For how cou'd one poor single Nail,o5125-l12090,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
bewail," O, could but tears or plaintive sighs avail,",o4039-l06270,"Weep, Nature, weep, the mighty loss bewail,",o4039-l06260,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
assail," Here call for satire, would the verse avail. ",pye85-l06525," Whose bosoms others sorrows ne'er assail,",pye85-l06515,/eɪl/ | /eɪl/,full,<b>a</b>a<b>a</b>,pers00256,pye85-w0170
tale," Here call for satire, would the verse avail. ",pye85-l06525," Who hear, unheeding, Misery's bitter tale,",pye85-l06520,/eɪl/ | /eɪl/,full,a<b>a</b><b>a</b>,pers00256,pye85-w0170
wail, Will all your stores of softening balm avail? ,o4987-l08315, Where groans the dungeon to the captive's wail? ,o4987-l08305,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>,pers00207,o4987-w0260
frail,"And if good counsel aught avail,",bjl92-l09950," For mind our sex is ever frail,",bjl92-l09960,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0400
pale," Around him wait — nor prayers avail,",pcc86-l01620,"When bow'd with age — and trembling pale,",pcc86-l01615,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>x,pers00323,pcc86-w0100
vale,Did to the breeze their lofty heads avail;,o5155-l15070,"Discern'd before him, in a distant vale,",o5155-l15060,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
dale,Did to the breeze their lofty heads avail;,o5155-l15070,A silver stream refresh'd the fragrant dale;,o5155-l15075,/eɪl/ | /eɪl/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
pale,Did to the breeze their lofty heads avail;,o5155-l15070,"And nibbling sheep display'd their fleeces pale,",o5155-l15085,/eɪl/ | /eɪl/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
