r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
abide,"For who e'er since their virgin train espy'd,",o5154-l35670,"If yet a Muse on Britain's plain abide,",o5154-l35655,/aɪd/ | /aɪd/,full,x<b>a</b>ba<b>a</b>bccxaa,pers00051,o5154-w0670
died,"For who e'er since their virgin train espy'd,",o5154-l35670,"With him they liv'd, with him perchance they dy'd.",o5154-l35665,/aɪd/ | /aɪd/,full,xab<b>a</b><b>a</b>bccxaa,pers00051,o5154-w0670
pied,"For who e'er since their virgin train espy'd,",o5154-l35670,"Feeding each white pink, and each daisie pied,",o5154-l35695,/aɪd/ | /aɪd/,full,xaba<b>a</b>bccx<b>a</b>a,pers00051,o5154-w0670
side,"For who e'er since their virgin train espy'd,",o5154-l35670,That mingling paint his rushy-fringed side?,o5154-l35700,/aɪd/ | /aɪd/,full,xaba<b>a</b>bccxa<b>a</b>,pers00051,o5154-w0670
died,"His Death the young Lychopinax espy'd,",o4106-l05365,"This said, he sighing gasp'd, 'and gasping dy'd. ",o4106-l05360,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
pride,"And once a laurel they espy'd,",bed98-l01585,Which rais'd its head with conscious pride;,bed98-l01590,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0030
tide,""" Near the rude cliffs a vessel I espied,",pcm93-l06785,""" Who vainly tried to stem the billowy tide. ",pcm93-l06795,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0070
aside,"The modest Maid, blushing, her Lord espy'd,",o4885-l03360," Obeysance made, and turn'd her Steps aside:",o4885-l03365,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
replied," ""For many a change besides have I espied. ",bsb18-l01460," ""'Tis not these only,"" Margaret replied,",bsb18-l01455,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
hide,"Too plain thy Nakedness of Soul espy'd,",pmp18-l42810, Why dost Thou strive the conscious Shame to hide,pmp18-l42815,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
pride,"Too plain thy Nakedness of Soul espy'd,",pmp18-l42810," By Masks of Eloquence, and Veils of Pride? ",pmp18-l42820,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w1110
