r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
freed,"One certain Fate by Heaven decreed,",o4602-l01135," When from her bursting Prison freed,",o4602-l01145,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0020
indeed,Parents and Lovers are decreed,pmp18-l38445, By Nature Fools — That's brave indeed! ,pmp18-l38450,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
succeed,Joy's only to the just decreed!,o5156-l16230,That endless mis'ry may succeed.,o5156-l16245,/iːd/ | /iːd/,full,aa<b>b</b>cc<b>b</b>,pers00097;pers00044,o5156-w0570
agreed," In name of both, Great SHAKESPEAR thus decreed:",o4600-l03800," And in their sentence happily agreed,",o4600-l03795,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
meed," ""By righteous Jove her portion are decreed! ",o4985-l20950," ""Behold, O man, fair Virtue's ample meed;",o4985-l20940,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
read,"For 't is by certain fate decreed,",bao18-l07835,And strive not thus my looks to read: .... ,bao18-l07830,/iːd/ | /iːd/,full,<b>a</b><b>a</b>bbcc,pers00279,bao18-w0320
proceed," Nor boast thy Power, for know it is decreed,",o4987-l14000," But from thyself, thy Ruin must proceed;",o4987-l13995,/iːd/ | /iːd/,full,ababababccd<b>e</b><b>e</b>d,pers00250,o4987-w0440
bleed," ""If fate,"" she answer'd, ""has decreed",bhw18-l09625," My EDWIN'S faithful heart must bleed,",bhw18-l09635,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
bleed," Those wounds, which Fate severely hath decreed,",o3585-l00515," Mention'd or thought of, must for ever bleed,",o3585-l00520,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
freed,"Till you, blest Pair, so kinder Heav'n decreed,",pdi22-l12405," Peace unallay'd restor'd, and groaning Nations freed. ",pdi22-l12410,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
bleed,"But Bloodless let it be, for I've Decreed",oat77-l05110,The Grape Alone for this Repast shall Bleed. ,oat77-l05115,/iːd/ | /iːd/,full,abbacc<b>d</b><b>d</b>deeeffghhgg,pers00344,oat77-w0270
feed,"But Bloodless let it be, for I've Decreed",oat77-l05110,"Sit worthy Friends — But ere we Feed,",oat77-l05120,/iːd/ | /iːd/,full,abbacc<b>d</b>d<b>d</b>eeeffghhgg,pers00344,oat77-w0270
plead, By which the meek and helpless maid's decreed,pye85-l07195,"Say, can thy pen for that hard duty plead,",pye85-l07190,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
reed,"What, like the bliss for him decreed,",o5156-l02555,"Who tends his flock, and tunes his reed!",o5156-l02560,/iːd/ | /iːd/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0060
read," My spirit tells me, is for man decreed;",cac95-l14355,"Impress'd with awe, thy wondrous book I read:",cac95-l14345,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cc,pers00301,cac95-w0270
deed,"I laugh at all thy vengeance has decreed,",o5155-l10660,"Avow the fact, and glory in the deed.",o5155-l10665,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
speed," Oh gallant youth! for so hath Fate decreed,",pmt18-l13370, The vessel which your destined course shall speed. ,pmt18-l13360,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
freed," ""Her father's tongue my fate decreed,",bmb97-l02530," ""For, tho' by love from prison freed,",bmb97-l02540,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
bleed,By that wound 'tis now decreed,bse96-l02540, HYDREK'S self at length shall bleed! ,bse96-l02545,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
meed,"To favour'd man by smiling heav'n decreed,",o5153-l03715,"Just is the wish. For sure the happy meed,",o5153-l03710,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0050
bleed,By a touch from his rival; so Jove had decreed;,o5157-l34965,"While Sutton's right arm was observed to bleed,",o5157-l34960,/iːd/ | /iːd/,full,aabb<b>c</b><b>c</b>dd,pers00084,o5157-w0710
