r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
impure," Which sink in darkness, thick'ning and obscure,",o4039-l00740," Impenetrable, mystic and impure;",o4039-l00745,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
poor,"Their homely joys, and destiny obscure;",o5155-l00150,The short and simple annals of the poor.,o5155-l00160,/ʊə/ | /ɔː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
demure,"O ruthful scene! when from a nook obscure,",o5152-l30655,"All playful as she sate, she grows demure;",o5152-l30665,/ʊə/ | /ʊə/,full,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
impure," The pain he bore, while through the gloom obscure",pmt18-l09295, Perceived the venom of his tooth impure;,pmt18-l09285,/ʊə/ | /ʊə/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
secure," The pain he bore, while through the gloom obscure",pmt18-l09295," The beast, in vain pursued, urged on his flight secure. ",pmt18-l09300,/ʊə/ | /ʊə/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
poor,Far shelter'd in a glade obscure,o5346-l04540," A refuge to the neighbouring poor,",o5346-l04550,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00174,o5346-w0030
poor,Far in a wilderness obscure,o5089-l06555, A refuge to the neighbouring poor,o5089-l06565,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00174,o5089-w0080
sure," Nor let an alien shade thy sunshine e'er obscure."" ",pmt18-l15375," Pleasures unmingled, and for ever sure;",pmt18-l15360,/ʊə/ | /ɔː/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
secure," Nor let an alien shade thy sunshine e'er obscure."" ",pmt18-l15375," Centre existence in thyself secure,",pmt18-l15370,/ʊə/ | /ʊə/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0025
secure, She finds a path among the cliffs obscure;,cer72-l03850, Believing it from all access secure:,cer72-l03845,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
pure, Must pass in solitude obscure;,pmt18-l20670," Shut from the breath of heaven most pure,",pmt18-l20665,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0330
poor,"Their homely joys, and destiny obscure;",tgaen-l05545,The short and simple annals of the poor.,tgaen-l05555,/ʊə/ | /ɔː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,tgaen-welcc
endure," The cruel robber, and the night obscure. ",pjo50-l02025," Some perils by the way we must endure,",pjo50-l02020,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
pure,"To live in city smoaks obscure,",o5155-l05570,"Where morn ne'er wakes her breezes pure,",o5155-l05575,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
endure,"Uncouth in numbers, and in sense obscure.",o5152-l35995,"Verse without rhyme I never could endure,",o5152-l35990,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
poor," Of rueful length; Let Them plain things obscure,",o3886-l00635," Debase what's truly rich, and what is poor",o3886-l00640,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3886-w0010
secure, Beneath the rafter of some roof obscure! ,o4985-l14425, And in her cradling arm repos'd secure. —,o4985-l14435,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>,pers00176,o4985-w0230
allure," My Soul, and all their rivalls beams obscure. ",oar96-l03945," Such genuine charmes, how strongly they allure",oar96-l03940,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0190
impure, It yet is thine! then let not doubts obscure,pmt18-l03350, Nor let suspicion's tainted breath impure,pmt18-l03360,/ʊə/ | /ʊə/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0021
secure, It yet is thine! then let not doubts obscure,pmt18-l03350, Poison the favouring gale which speeds thy course secure! ,pmt18-l03365,/ʊə/ | /ʊə/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0021
poor,Far in a wilderness obscure,o4987-l16020," A refuge to the neighbouring poor,",o4987-l16030,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00174,o4987-w0570
glenmalure," Commit the fate of lives obscure,",pmt18-l22450, The murdered youths of Glenmalure. ,pmt18-l22460,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
