r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hour, Drinks from your cup the draught of lawless power! ,o4986-l17585,"Hapless the monach! who, in evil hour,",o4986-l17580,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
hour, Short be the date of his detested power! ,o4986-l17915, Should Albion's fate decree the baneful hour —,o4986-l17910,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
devour," Whose youthful arm, when all-o'erwhelming Power",o4986-l18360," Ruthless march'd forth, his country to devour,",o4986-l18365,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
tower," Wrapt in himself, he scorns the tyrant's power,",o4986-l18690, And hurls defiance even from the Tower;,o4986-l18695,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
hour,"Ah! sad remembrance, why exert thy power,",pik94-l03985," Why, why recal the past endearing hour,",pik94-l03990,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0180
hour, Tell! freely tax my utmost power. ,o4091-l23150, Do aught for thee beyond this hour? ,o4091-l23140,/aʊə/ | /æə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
explore," The wonders of almighty pow'r,",o3913-l00275,"WHILE you in nature's works explore,",o3913-l00270,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00304,o3913-w0020
hour," And Friendship with resistless power,",pcm93-l01095,"May Science gild each tedious hour,",pcm93-l01085,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
hour,To bow to images of power;,o5152-l18875,Compell'd by station every hour,o5152-l18870,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
hour, Shew forth in me thy Saving Pow'r. ,o3900-l17865, And guard in fierce Temptation's Hour;,o3900-l17855,/aʊə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w1000
hour,Let me like Wrenock sing; his Voice had Pow'r,sap09-l03430, To free the clipsing Moon at Midnight Hour:,sap09-l03435,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0060
hour,When shall I have it in my Pow'r,pba35-l00605,"Eternal King, is there one Hour,",pba35-l00595,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00087,pba35-w0040
hour,RElentless Time! destroying Pow'r,o4106-l10005, Who giv'st to ev'ry flying Hour,o4106-l10015,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
shower," I left the Chace, and own'd he Pow'r",o4106-l10155, But when I saw the Blessings show'r,o4106-l10145,/aʊə/ | /aʊə/,full,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
hour,"Give me, unconscious of their power,",o4987-l09990," To taste the peaceful, social hour:",o4987-l09995,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00209,o4987-w0300
hour," When first Opression's desolating pow'r,",yfs88-l01370," Vindictive fate rul'd o'er thye dreadful hour,",yfs88-l01365,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00318,yfs88-w0020
bower,"Though Fashion's minions scorn thy pow'r,",bmb97-l04100," Yet Joy frequents thy peaceful bow'r,",bmb97-l04110,/aʊə/ | /aʊə/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0100
explore," From what mix'd Cause, and jarring Power,",o4602-l00325,"You Nature's early Birth explore,",o4602-l00315,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
hour,"The King of Cedars wav'd his Power,",o4784-l08895," And swore he'd fast ev'n from that Hour,",o4784-l08900,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>a,pers00268,o4784-w0200
