r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hide, See where the pear-tree doth in earth abide! ,o4985-l27685, Beneath her leaves her racy fruit doth hide:,o4985-l27670,/aɪd/ | /aɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
denied, See where the pear-tree doth in earth abide! ,o4985-l27685, Yet are we not potations bland denied;,o4985-l27680,/aɪd/ | /aɪd/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
tide, See where the pear-tree doth in earth abide! ,o4985-l27685," The apple too will grant a generous tide,",o4985-l27695,/aɪd/ | /aɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
wide, The pilgrim there might safe abide:,o4103-l21300,"Her doors to all were open'd wide,",o4103-l21295,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
preside, And on a lofty hill abide,bjb18-l04635," Who over poesy preside,",bjb18-l04630,/aɪd/ | /aɪd/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
tide," Bring forth their Young, and on the Shores abide,",pdi22-l05745,"On the dry Ground, far from the swelling Tide,",pdi22-l05740,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hide," ""There with his ancient shrew and care abide,",pcr18-l10570,""" And hide thy head, — thy shame thou canst not hide. "" ",pcr18-l10575,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
tied,"And here each season, do those cakes abide,",o5152-l31315,"With thread so white in tempting posies ty'd,",o5152-l31290,/aɪd/ | /aɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
aside,"And here each season, do those cakes abide,",o5152-l31315,With pamper'd look draw little eyes aside;,o5152-l31300,/aɪd/ | /aɪd/,full,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
betide,"And here each season, do those cakes abide,",o5152-l31315,And must be bought though penury betide.,o5152-l31305,/aɪd/ | /aɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
side,"I'll thus a while a weary life abide,",bjb18-l07485, Till wasting time hath laid me by thy side;,bjb18-l07490,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0110
died,"If yet a Muse on Britain's plain abide,",o5154-l35655,"With him they liv'd, with him perchance they dy'd.",o5154-l35665,/aɪd/ | /aɪd/,full,x<b>a</b>b<b>a</b>abccxaa,pers00051,o5154-w0670
espied,"If yet a Muse on Britain's plain abide,",o5154-l35655,"For who e'er since their virgin train espy'd,",o5154-l35670,/aɪd/ | /aɪd/,full,x<b>a</b>ba<b>a</b>bccxaa,pers00051,o5154-w0670
pied,"If yet a Muse on Britain's plain abide,",o5154-l35655,"Feeding each white pink, and each daisie pied,",o5154-l35695,/aɪd/ | /aɪd/,full,x<b>a</b>baabccx<b>a</b>a,pers00051,o5154-w0670
side,"If yet a Muse on Britain's plain abide,",o5154-l35655,That mingling paint his rushy-fringed side?,o5154-l35700,/aɪd/ | /aɪd/,full,x<b>a</b>baabccxa<b>a</b>,pers00051,o5154-w0670
wide, Where charity and love abide;,bjb18-l29790," While through its precincts fair and wide,",bjb18-l29795,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0770
side,"Near Thee, mistrust not, constant I'll abide,",pmp18-l21555," And fall, or vanquish, fighting by thy Side. ",pmp18-l21560,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
glide," Who still in rural shades abide,",o4986-l30500, Where all their hours thus smoothly glide;,o4986-l30505,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
