r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
please," With flowing Numbers, and an easy Phrase;",pba35-l05530,"Believe me, Rose, howe'er this Con. may please,",pba35-l05525,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00259,pba35-w0390
gaze," 'Thy rudely-caroll'd, chiming phrase,",cbu86-l07650," 'With future hope, I oft would gaze,",cbu86-l07640,/eɪz/ | /eɪz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
ways," 'Thy rudely-caroll'd, chiming phrase,",cbu86-l07650,"' Fond, on thy little, early ways,",cbu86-l07645,/eɪz/ | /eɪz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
lays," 'Thy rudely-caroll'd, chiming phrase,",cbu86-l07650," 'Fir'd at the simple, artless lays",cbu86-l07660,/eɪz/ | /eɪz/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
lays,A college life! I scorn the odious phrase;,pma99-l07540, So dull a theme shall ne'er employ my lays:,pma99-l07545,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00306,pma99-w0370
days,Resign'd to fools the tart and witty phrase;,o5152-l39065,"Our wise forefathers, born in sober days,",o5152-l39060,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
rays,"Thou fond god of wisdom, then alter thy phrase,",o5089-l26985," Bid her view thy young bloom, and thy ravishing rays,",o5089-l26990,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5089-w0640
days,"He cons his speech, he mends his phrase,",bsb18-l30700," When done, ye'd think that a' his days",bsb18-l30710,/eɪz/ | /eɪz/,full,abab<b>c</b>d<b>c</b>d,pers00280,bsb18-w0730
days,"The play'r's profession (tho' I hate the phrase,",o5089-l07995, 'Tis so mechanie in these modern days),o5089-l08000,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
stays,OTHERS affect the stiff and swelling phrase;,o3842-l01795, Their Muse must walk in stilts and strut in stays:,o3842-l01800,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
ease," ""With ev'ry Elegance of Thought and Phrase:",pba35-l05835,"""With Virgil's Purity, and Ovid's Ease;",pba35-l05840,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00261,pba35-w0410
days,"In state-affairs use not the vulgar phrase,",o5152-l31895,"Talk words scarce known in good queen Besse's days,",o5152-l31900,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
praise," Not extacies expressed in critic phrase,",bjb18-l10480, But silent smiles of pleasure speak their praise. ,bjb18-l10485,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0170
india's, Charge not the Parish with the Bastard Phrase,o4298-l00015," Of Balm, Elixar, both the India's,",o4298-l00020,/eɪz/ | /ɪndiəz/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4298-w0010
praise," Then strait, with jocund heart and phrase,",o4899-l01440, Retorted back friend William's praise. ,o4899-l01445,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
says,The unaffected gentle phrase,o5154-l10985,Of native wit in all she says;,o5154-l10990,/eɪz/ | /ez/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0150
embrace,"The customs, laws, the learning, arts and phrase",o5155-l02100,"Ne sacred Truth herself would they embrace,",o5155-l02110,/eɪz/ | /eɪs/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
days,"The customs, laws, the learning, arts and phrase",o5155-l02100,"Unwarranted, unknown in their fore-fathers' days.",o5155-l02115,/eɪz/ | /eɪz/,full,ababb<b>c</b>bc<b>c</b>,pers00024,o5155-w0030
sways,Accustom'd to conform his flattering phrase,o5155-l04840,"Yon haughty GIANT, who so proudly sways",o5155-l04825,/eɪz/ | /eɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
obeys,Accustom'd to conform his flattering phrase,o5155-l04840,Who where he cannot dictate strait obeys.,o5155-l04835,/eɪz/ | /eɪz/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
praise,Accustom'd to conform his flattering phrase,o5155-l04840,"Your party he will join, your maxims praise,",o5155-l04850,/eɪz/ | /eɪz/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
