r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fixed," Yet from these Colors odly mix'd,",pmp18-l33510, Your Sight upon the Whole is fix'd. ,pmp18-l33515,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fixed, Where Noise and Nonsense are completely mix'd. ,pye85-l04875, On Wisdom's narrow point has never fix'd;,pye85-l04865,/ɪkst/ | /ɪkst/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0140
fixed,"Thou, and thy painted Roofs, in Ruin mixt,",o4784-l12890," Fall to the Earth, for That alone is fixt. ",o4784-l12895,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
fixed," Not numerous friends, who praise and envy mix'd,",pcr18-l14160," But not that silent crowd, in wonder fix'd,",pcr18-l14155,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
next, Let all be with the Dregs of Reason mixt:,o4741-l11710, Two Drams of Faith; a Tun of Doubting next;,o4741-l11705,/ɪkst/ | /ekst/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0190
fixed," With much of gratitude and sorrow mix'd,",pjo50-l04840, On me his scarce-perceiving eyes he fixt:,pjo50-l04845,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
fixed," Of differing themes the veering song was mix'd,",o4985-l04590,"Thy numbers, Jealousy, to nought were fix'd,",o4985-l04580,/ɪkst/ | /ɪkst/,full,<b>a</b>b<b>a</b>b,pers00048,o4985-w0110
fixed," Pleasure and wonder in his features mixt,",o3794-l09110," See where he sits contemplative and fixt,",o3794-l09105,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
transfixed," Floating in Gore, with their drown'd Masters mixt,",o3499-l01610, Thousands of fiery Steeds with Wounds transfix'd,o3499-l01605,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
fixed," To see such Fire with so much Sweetness mixt,",o3499-l02100,How were his Eyes with pleasing Wonder fixt,o3499-l02095,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
betwixt, Your pure Ka-o-lins and Pe-tun-tses mixt;,o4671-l04620," Grind with strong arm, the circling chertz betwixt,",o4671-l04615,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
fixed, Strong grows the Virtue with his Nature mix'd;,o3676-l02280," 'Tis thus, the Mercury of Man is fix'd,",o3676-l02275,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
fixed, Swallowing the draught Despair had mixt;,o3982-l03810," His ruin'd friend, with eye-ball fixt,",o3982-l03805,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
fixed,The ore with baser metals mix'd,o5152-l16275,"On fame precipitately fix'd,",o5152-l16270,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
fixed,"Let the friend and the lover be handsomely mix'd,",o5152-l12680,"And that my delight may be solidly fix'd,",o5152-l12675,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>,pers00001,o5152-w0120
fixed,"Though bitters in his cup were mixed,",bjb18-l12300," And in his heart sharp arrows fixed,",bjb18-l12305,/ɪkst/ | /ɪkst/,full,<b>a</b><b>a</b>bccb,pers00287,bjb18-w0230
